time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
2200	301.080026	0	-939.158645	92965.5941	92954.9419	55095.7449	55033.4131	-731.184223	-763.828643	627117.79	627087.971	2400.24464	2358.62714	2990.20525	2950.85392	626732.717	626720.09	7443995.19	7443976.47
2202	291.065468	0	-1000.85631	-896.333676	-893.266313	42049361.3	42049329.9	897947.363	897942.775	13672.4408	13663.8494	63057364000.0	63057364000.0	2967997.58	2967986.25	149424.516	149438.853	427817.69	427819.172
2204	298.728997	0	-949.410428	6180.72941	6468.4757	-864.801962	-656.556564	-865.000424	-622.489531	272048.529	272288.745	-830.290623	-592.470122	-912.998561	-687.181411	-542.877925	-284.999357	273726.154	273974.48
2206	291.86823	0	-947.389412	251390817000.0	251390818000.0	7400674.67	7400869.33	40350046.7	40350284.5	5723717.03	5723942.65	152827412.0	152827638.0	13863871.4	13864096.7	-891.48941	-637.47318	341416.983	341663.316
2208	294.368195	0	-937.091046	1415463.43	1415714.71	824.174595	1023.24109	-852.681043	-622.561765	-661.227809	-435.715153	349.036041	572.303315	-451.571168	-235.623172	-659.341319	-415.286848	-350.274952	-112.839394
2210	297.016053	0	-1006.09039	-890.085435	-898.500393	2678662.67	2678632.55	33389.8916	33389.1059	32731441.1	32731438.7	158126.506	158122.753	710.476127	709.67904	-736.69041	-717.973292	5199020.73	5199031.26
2212	295.503125	0	-953.990143	-788.463097	-846.400147	451102.391	451032.753	825952139.0	825952085.0	6125.71483	6088.10259	931337514.0	931337456.0	8399.02581	8348.61621	394753.846	394719.515	3266592.81	3266554.83
2214	297.317587	0	-990.409762	13579724.9	13579756.8	14913914.5	14913893.9	772976.055	772987.171	24216.8948	24221.9037	762.06428	758.331902	-913.53282	-914.319766	-495.541172	-468.205399	26267.477	26289.8616
2216	296.699832	0	-945.76857	77089.3926	77296.6095	2756.94255	2923.2658	4689.58425	4874.72313	71652.4974	71834.6167	96469.6895	96649.9781	27377.495	27552.3355	-889.868568	-689.413457	295648.333	295841.945
2218	296.579024	0	-963.543008	271.613586	262.994259	44779.0546	44716.508	-761.237992	-788.213006	-49.0032919	-69.9479095	-680.051459	-719.624467	-450.074966	-474.511178	-96.9981792	-106.310167	2899.04251	2884.72785
2220	295.457576	0	-1027.52724	-439.519582	-490.276274	291341.336	291271.613	-680.457983	-735.143462	867.858732	810.913926	1584.77967	1522.62107	-882.880165	-951.437245	-239.522706	-277.551126	183003.103	182959.078
2222	295.80663	0	-952.130476	14238306.1	14238185.0	5142.67953	5000.76865	58780.5192	58665.2968	26829.2464	26717.0664	12433365.4	12433239.2	-427.277506	-547.186475	-320.568073	-414.161615	-690.443415	-792.770475
2224	295.481015	0	-1011.40828	3544.68712	3520.87832	961.482783	876.624326	-790.843362	-836.078277	6637.42915	6595.15584	17867.2421	17818.7857	1904.69674	1863.99174	619163.352	619143.172	896815.703	896783.231
2226	292.613582	0	-975.274168	-879.293661	-867.684172	529.695814	516.729873	234143.897	234155.305	1502360.46	1502365.65	412651.509	412653.558	1080.52921	1084.75959	8500958230.0	8500958260.0	3866262.86	3866278.37
2228	293.487196	0	-1011.2592	-869.477338	-903.669203	331784.131	331720.587	123898.563	123865.183	8466305.72	8466271.84	1020536.13	1020493.28	303.753522	256.73657	324150448.0	324150429.0	267.817962	239.167251
2230	298.435379	0	-960.016715	102901203000000.0	102901203000000.0	-789.866955	-880.066718	73742.4879	73693.8743	13739672200.0	13739672100.0	1084462320.0	1084462260.0	22320908.5	22320868.4	4276.56258	4249.2424	-529.822026	-558.063038
2232	292.025258	0	-988.226321	15412.851	15328.1022	-495.897955	-639.646217	-690.729412	-812.89632	8178.27579	8051.82014	1973.14238	1843.85247	2006.41441	1880.96019	54297.6645	54197.5941	1254939.98	1254832.84
2234	297.422402	0	-873.782852	61872.0739	61869.8094	40279.0023	40242.9881	260925.495	260913.203	316118927000.0	316118927000.0	45704478.8	45704458.3	6979145.29	6979128.05	-708.807213	-706.462845	10903.9194	10896.2685
2236	290.679507	0	-1044.26254	23388.0154	23296.8587	-823.405279	-964.312538	1366.74713	1262.7989	1716.01337	1617.82116	14061.1828	13945.6769	1330.75157	1222.01596	17356.7352	17274.1638	395771.409	395681.634
2238	298.614885	0	-1002.09011	-838.013144	-484.676843	281.772551	428.463726	-140.203086	50.4449727	7390.25962	7575.44397	53595.4374	53780.3458	-1007.85011	-821.252343	16231.1078	16431.8665	192.766341	388.862036
2240	300.787312	0	-966.351356	5622.81839	5625.42174	545998.431	545930.222	-762.09728	-791.021354	4155985.35	4155957.99	403.808159	365.985109	4405.84328	4375.32463	4096.04625	4082.94203	388828.424	388814.663
2242	294.94982	0	-983.417218	-105.633683	-91.6771978	4645.35103	4623.03941	17785.7466	17780.3289	165716.774	165708.369	5454.8231	5442.68859	-889.170232	-907.327221	264000.168	264015.733	278490.009	278494.979
2244	292.837833	0	-976.272701	11566321.4	11566568.4	7525296.79	7525458.87	1996.47657	2210.31647	1974356980.0	1974357190.0	171856779.0	171856979.0	2516310.26	2516518.3	791838.407	792068.099	-918.602703	-697.453811
2246	305.997269	0	-924.577973	227229.673	227274.574	1827358.83	1827334.32	-756.046572	-749.247971	-232.199223	-226.699666	10163.3719	10159.9999	-24.2696941	-23.0258432	70575594.4	70575620.3	47612455.0	47612477.9
2248	297.801983	0	-971.172032	2300726.62	2300756.54	-445.176667	-462.183456	8949.77866	8963.88698	16657237000.0	16657237000.0	-823.75883	-825.34203	9541.92066	9551.87211	383.466644	417.262019	-123.897207	-98.9793896
2250	290.989978	0	-948.811032	121404.61	121409.997	88589.5658	88557.6168	46710.9257	46697.8294	344028296.0	344028288.0	57229.7509	57209.7313	8618.57089	8606.58654	-772.035082	-761.715464	-786.794151	-789.450184
2252	295.350622	0	-1013.44675	3695456.52	3695386.98	-353.417833	-425.613197	-590.308925	-644.539813	-672.042611	-717.204581	65888.6484	65829.9285	-873.294322	-937.356757	18678.4621	18650.9559	3415.49882	3377.08802
2254	305.663818	0	-1036.94527	2111544.28	2111483.67	9643.02218	9520.13456	3117.97147	3034.56699	48725.9749	48635.0235	6662.09252	6564.90254	-860.047858	-960.855277	815.135686	746.028434	8317845.81	8317769.54
2256	303.190728	0	-1039.15834	412.92547	682.39947	-1017.09834	-811.959086	2938.54893	3173.68617	70332.6312	70570.9141	11157847900.0	11157848100.0	4330.53077	4549.69156	-679.511168	-421.238143	162495.393	162739.069
2258	299.468537	0	-984.94739	131495.347	131500.371	34183.147	34150.6615	4115.53818	4110.13996	-795.681469	-801.397387	953.340098	951.936583	56219.9362	56217.1862	-576.966809	-558.724947	152074507.0	152074517.0
2260	297.194011	0	-983.748281	3171955.47	3171929.69	308820.249	308769.259	-539.242957	-579.972465	17269.1742	17228.4613	214939.975	214899.461	-855.908073	-907.658285	254720.706	254705.006	7941909.79	7941877.08
2262	294.594963	0	-1004.15788	4565.08947	4868.92897	223625.906	223881.5	-445.785384	-167.830212	47860167.7	47860436.8	27629.3165	27900.0321	-1009.91788	-755.910779	11825.9684	12124.1719	15721.8511	16006.3587
2264	301.231446	0	-997.470932	12656899.7	12656867.8	8055364470.0	8055364420.0	360854220.0	360854204.0	132609.448	132591.901	202399446.0	202399416.0	-881.338894	-921.380935	833001.982	833001.542	6633366.99	6633357.68
2266	298.889036	0	-935.315043	2450605.47	2450903.95	293013114.0	293013270.0	454439.057	454650.291	387015550.0	387015754.0	66601088.4	66601295.5	647735.177	647942.534	-879.415041	-648.756427	-233.800814	-13.64844
2268	305.826346	0	-949.400195	14057.2159	14383.2984	31647.283	31831.4332	6897.15577	7115.71149	812088965000.0	812088965000.0	977304.045	977512.061	2480288.54	2480501.2	-893.500193	-656.530091	-439.878098	-208.368848
2270	300.455132	0	-940.030624	338995537000000.0	338995537000000.0	3513338.14	3513579.45	322282057.0	322282296.0	27082655.5	27082899.3	1153072740.0	1153072970.0	364806.448	365041.827	-884.130622	-625.729306	23326.9055	23578.384
2272	296.153444	0	-922.760838	16758.4591	17030.1083	45283.8015	45489.6032	1209331.01	1209560.49	132983.388	133209.942	39651.2099	39874.5466	388.284459	610.07024	-866.860836	-615.401791	-790.917706	-550.648621
2274	296.717663	0	-985.453365	355.951103	685.759774	-193.010736	58.2034701	626.216834	918.775805	8258.59532	8544.0485	32934.4958	33222.258	-170.619086	110.320037	36318.2391	36625.5308	-927.783366	-628.277051
2276	299.239276	0	-939.973279	193220136.0	193220368.0	480319.707	480513.699	-855.563276	-631.459227	6351.76645	6573.32741	170941.812	171160.046	2017.5176	2232.29424	967.620895	1215.92521	6652.41353	6887.23763
2278	299.352349	0	-932.867345	7587068530.0	7587068720.0	-617.78817	-426.459762	-848.457341	-645.521471	77065499.1	77065706.0	643.190145	853.089244	489.104824	698.559855	2306.39175	2538.53682	-537.538167	-318.990414
2280	294.178701	0	-976.90873	53883.8366	53848.4254	-640.082864	-727.00428	-751.311119	-801.578729	4299.72267	4252.55674	22663.5867	22602.8956	649.865492	601.757047	2586.51022	2554.0962	2925.09357	2888.2323
2282	298.868071	0	-969.889736	71972.2922	72510.7796	4487.46714	4692.35186	3026327.59	3026564.31	11854188.8	11854422.6	1472654380000.0	1472654380000.0	23917.2775	24147.2512	-913.989734	-656.588265	3551953.86	3552202.37
2284	298.785234	0	-969.871222	3028.61974	3260.75076	376350.896	376544.217	-885.461218	-674.784931	11362075.8	11362284.7	7783.61574	7995.26553	4385.12843	4592.73549	29139.2885	29374.6333	-5.03689678	219.364744
2286	300.913297	0	-914.111232	414.669519	760.066748	62.6823531	282.341338	1526.72606	1775.17134	111033.263	111282.294	18409.3341	18653.3964	1271.80596	1516.38184	-858.211231	-587.104073	-577.644495	-315.507918
2288	290.852981	0	-947.190168	135269.497	135492.702	60623.5404	60772.6197	211762.05	211948.39	4600730.11	4600916.99	18782247.9	18782427.6	3073.18922	3249.87984	3427693980.0	3427694190.0	-889.52017	-689.683826
2290	298.727805	0	-978.213914	475786.052	475754.939	16711.3792	16628.8423	36.659516	4.42134799	427401.486	427368.962	-779.521312	-832.383912	1811656480.0	1811656450.0	-428.263237	-444.902278	5046098900.0	5046098870.0
2292	303.220933	0	-983.624995	25189.3466	25510.0539	21534.7978	21776.4655	-899.214991	-618.206018	1091180380.0	1091180660.0	-559.504047	-280.491486	13933.9166	14213.2497	-700.056455	-399.824635	17226.0684	17517.0785
2294	298.507372	0	-995.819951	1559.91822	1529.75113	86556.6328	86456.5815	40664.9877	40610.1645	162117.185	162068.96	51683.5409	51621.2813	6038.39526	5975.9719	-686.742312	-720.091189	-792.580012	-836.459951
2296	293.452641	0	-933.808605	26363315.9	26363319.7	843918.434	843897.429	-487.406301	-462.586717	-65.4304937	-43.4038076	407079.721	407092.381	-862.051922	-857.718608	669.825013	713.583789	95404.9294	95437.8016
2298	297.883714	0	-892.043596	393649049000.0	393649049000.0	109694729.0	109694960.0	3003192.38	3003451.19	1562087700.0	1562087950.0	5.12289082e+16	5.12289082e+16	54139198.0	54139434.1	-836.143594	-563.18371	19454866.3	19455126.1
2300	295.499483	0	-961.97742	2655160.23	2655418.46	179396.936	179577.684	44364.5334	44580.8368	63898870800.0	63898871000.0	37969793.8	37970003.0	65998.7207	66204.8651	2219.08605	2452.91217	-904.307422	-681.279228
2302	298.270252	0	-968.211738	7295628.21	7295561.54	1881.64894	1797.79349	188.196191	141.602307	-732.22696	-784.661735	336724.794	336663.836	1931.22941	1876.6294	706.042181	674.977962	288261.065	288219.245
2304	302.103394	0	-923.097564	57913288.3	57913574.0	98653999.7	98654212.1	24587.7917	24831.656	554549927000.0	554549927000.0	187881.283	188117.342	8476.73882	8719.11338	35257754.0	35258013.3	-865.427566	-612.162913
2306	296.669362	0	-979.732012	10242.5273	10264.9466	19356823.1	19356798.7	3229.84812	3248.33665	-811.419119	-796.182009	538434680.0	538434682.0	99079.0553	99100.1184	36292.415	36333.0726	411354.361	411383.919
2308	294.382754	0	-960.395163	476648056.0	476648336.0	2478913.5	2479116.73	6739137.06	6739380.99	1770388980000.0	1770388980000.0	1468674.36	1468911.26	57863969.5	57864203.0	-904.495162	-639.429935	31466.4038	31721.4063
2310	303.282525	0	-961.398894	-961.398894	-690.766579	11494.8758	11683.0328	2828.42308	3054.17891	119343.936	119566.211	889.182508	1108.39232	297698.214	297906.512	645707210.0	645707455.0	-628.690688	-396.138533
2312	295.619809	0	-970.465803	-970.465803	-692.561572	-159.572486	18.673963	-446.225747	-230.90952	328.775153	541.944335	5430.99032	5635.48589	3362.34611	3560.92481	-542.443965	-305.646389	4105.53635	4328.7365
2314	299.625201	0	-941.861829	-941.861829	-721.813814	29515.3606	29655.8077	303.748601	482.805291	13356.9509	13530.4008	36116188100.0	36116188300.0	-585.177214	-422.530702	648057.538	648254.645	17515.5803	17702.3455
2316	302.892237	0	-999.856639	526056370000000.0	526056370000000.0	259645492.0	259645713.0	-915.446635	-675.225774	4281406.3	4281651.69	95750.9342	95998.2857	276635247000000.0	276635247000000.0	1000632640.0	1000632920.0	32544805.4	32545062.2
2318	296.839672	0	-934.346555	-934.346555	-653.771912	60606.4631	60766.8453	24851.9993	25050.8258	7131.45838	7318.96431	46398.8909	46589.1445	584.60755	764.763259	-779.16705	-557.891845	1469.07392	1675.32516
2320	296.62699	0	-920.59994	-920.59994	-698.775992	14145.8604	14271.0072	25384365.7	25384528.7	719633229.0	719633385.0	1147288.61	1147443.37	300187.68	300327.496	5986.2295	6163.36933	1374.16385	1540.38199
2322	289.441087	0	-986.356732	-986.356732	-730.407545	-697.350211	-556.525534	896124.575	896287.669	45747756.7	45747912.9	1173.93009	1332.51706	2813.30973	2980.66767	86711.9993	86899.974	503.172271	681.374564
2324	300.520118	0	-922.055044	17555.5907	17799.5651	154464.02	154671.691	22940.1508	23161.593	1107158580000000.0	1107158580000000.0	73925444.6	73925668.7	3333.91459	3552.3657	-866.155043	-624.510013	-408.499673	-175.595778
2326	292.88892	0	-938.690343	391926.182	391855.97	15002959.4	15002826.0	693030830.0	693030758.0	516092139000.0	516092139000.0	733411.499	733326.451	406501572.0	406501507.0	-713.088268	-771.370336	-176.067326	-243.211934
2328	299.023186	0	-951.950344	11111.1489	11124.3849	44284.4642	44249.7127	13414.1379	13408.8804	-755.032132	-768.400341	6278.1917	6264.9186	3875.45319	3875.28005	3806941.44	3806957.49	39148.1528	39154.7367
2330	295.209248	0	-984.911757	4862.05787	4857.60222	3811.7162	3768.03184	58607.9713	58593.8364	-779.723063	-801.361754	2026758.79	2026731.52	32820.0072	32802.0608	19140.983	19142.2104	23602243.9	23602236.2
2332	293.973053	0	-988.352481	47172656.2	47172906.6	3639081150.0	3639081330.0	1679092380000.0	1679092380000.0	14444879.7	14445103.2	275766496.0	275766717.0	4326641.45	4326857.77	-493.702161	-247.072886	-930.682483	-694.767274
2334	296.043574	0	-931.639818	20717923.2	20718103.6	7523229.53	7523365.7	1485100840.0	1485101010.0	2000200450000000.0	2000200450000000.0	195109280.0	195109447.0	500964.079	501132.852	-875.739816	-682.413073	-602.882217	-419.118121
2336	300.337303	0	-1024.93113	1433205.81	1433129.24	-734.476996	-839.469933	1201.62177	1138.83801	-776.218894	-841.381123	403496.799	403421.883	15.540908	-56.4479661	-744.00421	-785.91275	13511.6148	13458.6206
2338	290.113765	0	-962.913834	6865864.22	6866044.9	986.872875	1122.22606	7949.98829	8119.18322	6078.62219	6240.27614	599011.938	599175.662	-968.673835	-810.493818	13721.8401	13908.6637	312.055658	492.954649
2340	300.811204	0	-971.500571	120790867.0	120790861.0	3295216870.0	3295216860.0	-237.431625	-231.543712	-786.510248	-787.950568	18804.3682	18806.5664	391.109114	386.205326	1564.49017	1586.96521	16734615.8	16734629.2
2342	300.695735	0	-989.315949	17843.1678	18170.2868	6323568.02	6323812.28	60216.9755	60498.4489	2189227.03	2189498.07	5072133630.0	5072133910.0	12082.7679	12357.8226	1796.06336	2101.59195	-931.645951	-638.290932
2344	301.806062	0	-950.299517	957065.469	957114.552	4522.93642	4509.45032	107757.269	107773.358	-774.928125	-766.749514	522.527843	526.300026	573114.843	573133.11	-740.101174	-703.352811	7304.39323	7339.31115
2346	297.223936	0	-1063.84013	35973.7277	36292.5478	98768.5985	99036.3922	2066.96018	2352.64928	11968635400.0	11968635700.0	285405.169	285686.227	-1069.60013	-797.369935	138705.929	139003.246	1100.16583	1393.61383
2348	297.316388	0	-934.416801	2229357.02	2229617.16	317649.968	317840.382	39705.5621	39925.7883	1020093690.0	1020093900.0	30774677.1	30774894.1	31066734.3	31066942.4	294365.628	294602.508	-876.746803	-648.225935
2350	296.587057	0	-967.521798	-714.097492	-732.274207	-391.289202	-456.180438	-610.485783	-645.571745	-747.990856	-783.971794	368.614651	321.615954	-564.767833	-599.502256	43746.1061	43727.8312	872.338446	849.821547
2352	304.254518	0	-969.70382	80787.1736	80779.4595	1792.8479	1738.04313	-593.797199	-619.945544	993818.855	993790.49	19711.1634	19672.0051	6596.69767	6554.05187	2954.45534	2945.54904	-788.962765	-810.343819
2354	298.600394	0	-966.095359	12446.4423	12425.6781	14985.0634	14906.2271	55843.9383	55802.7928	155549.56	155504.845	158966883.0	158966833.0	49294.8758	49249.7905	7243.45383	7221.24767	-772.389259	-806.735359
2356	298.417075	0	-946.613952	1758028.96	1758230.23	1719696.63	1719851.69	192997885.0	192998071.0	14831023.8	14831212.1	6557074.64	6557248.96	134677.873	134858.008	-890.71395	-686.315865	-815.83096	-622.810141
2358	298.350739	0	-966.143891	1514.12484	1746.30971	-944.083891	-728.302523	1433.0791	1683.22369	-467.79098	-223.299471	686028.719	686268.87	-131.664221	104.329087	22293.0657	22560.55	4630807.07	4631066.22
2360	300.188163	0	-947.340814	1408.67047	1684.06759	1796.00527	2004.19455	-862.930811	-626.088434	810.474243	1048.44035	519315.433	519552.108	975.177215	1212.97354	1552598.01	1552864.11	29416.2789	29672.5659
2362	304.093015	0	-1007.46844	7249.62034	7471.55127	10425235.7	10425406.7	924801.842	925013.877	406605.547	406818.402	467355128.0	467355319.0	-1013.22844	-816.333699	-325.612516	-103.385077	8839540.33	8839761.35
2364	300.208755	0	-975.486937	6800733.92	6800663.65	4380.80017	4296.2251	-739.423278	-800.156935	771047844.0	771047781.0	12924133700.0	12924133600.0	4607.13613	4537.49485	-700.320393	-742.329659	-478.903755	-528.000984
2366	300.703183	0	-954.174875	208926.378	208914.127	349.016458	316.85814	9511.09228	9500.60837	-756.563217	-770.624872	3407.82952	3388.30805	42385.7542	42365.2746	10685262.2	10685266.2	360201.81	360194.844
2368	302.47795	0	-988.545404	22806.884	22740.411	-509.152013	-598.947577	-744.182516	-813.215403	551450.3	551380.802	643.797499	568.459681	323.041275	249.105725	127108.276	127059.216	4084384.81	4084328.8
2370	297.22317	0	-954.994449	20868.7932	20812.0002	9019.88715	8943.32165	-724.194153	-779.664448	77269.0197	77214.7558	49048.9074	48982.4112	3258.12362	3194.64341	-666.696641	-706.702387	1447461.68	1447413.21
2372	299.963733	0	-969.820001	34828.2481	35122.4503	5118.70486	5349.38796	58690.2518	58945.755	190480410.0	190480663.0	17205105.7	17205354.9	50566.2884	50819.6751	-883.658415	-610.245302	-912.149991	-644.873501
2374	296.241566	0	-997.984885	21885.2027	22142.8586	9103349.8	9103550.45	-673.910784	-440.627032	7918.49563	8146.39892	-931.064887	-711.459532	2318.14402	2532.93925	-879.172227	-635.435325	-782.86649	-547.74581
2376	297.831935	0	-994.029923	23510.3815	23533.8009	-883.260534	-914.079927	36987.0039	36997.4565	1296.36629	1306.68677	1586478.64	1586479.28	8110.44808	8112.15515	-791.610499	-760.838838	10360.7554	10383.5482
2378	294.73698	0	-967.024937	144903.739	145106.364	-944.964938	-778.363324	2529.8456	2718.12777	4524.83203	4711.91537	15764.8375	15949.5937	-83.7323071	100.693164	-793.811957	-583.041811	-139.018708	62.115723
2380	297.502664	0	-921.387931	16162099300.0	16162099400.0	4289289.15	4289458.95	12765312.8	12765516.3	563772710000.0	563772711000.0	20735.8013	20932.1542	10380121.6	10380330.1	-830.456835	-611.002143	-863.717931	-652.506871
2382	298.562272	0	-943.629859	-181.157886	112.654571	7458.50198	7688.47622	-859.219855	-603.496041	1819.58723	2073.19268	18595.9609	18850.6969	-299.991636	-40.1050634	2570.42909	2852.80353	774309.441	774577.493
2384	306.478804	0	-965.1146	534381.012	534582.168	5798051.25	5798214.55	1990561.85	1990751.61	1244925.88	1245115.05	607482.823	607664.292	31875.3576	32055.0459	-814.927073	-604.340625	-907.444602	-706.22612
2386	297.942221	0	-903.54407	2190066.88	2190050.36	59836.7409	59779.8137	131990.971	131957.732	465903420.0	465903386.0	36463456200.0	36463456100.0	23729.1845	23687.5096	-718.520512	-736.224062	215524.096	215497.928
2388	296.346576	0	-961.179242	15138.8875	15072.8161	49.2804514	-65.0874654	-377.009466	-457.716308	-689.771516	-777.629239	1102445.46	1102352.12	-727.053648	-806.705887	39597.6902	39536.6658	131215.817	131143.617
2390	297.873007	0	-955.393311	338087.056	338303.727	23907789.8	23907945.4	5360266.44	5360459.47	2645583670.0	2645583870.0	19401404.8	19401592.2	51399.6329	51583.8165	358389.915	358606.256	-897.723313	-690.97098
2392	291.401472	0	-950.801569	12364.2897	12589.9541	8477.95536	8641.77716	58579.7189	58781.122	39216.175	39413.95	64064963400.0	64064963600.0	-433.277054	-245.288735	2760.23332	2978.58963	-893.131571	-683.760637
2394	295.173866	0	-1018.14557	3965.53327	3950.14036	-595.710746	-651.721058	961.751688	939.322372	-493.058118	-513.705753	-833.096277	-872.315565	312.299022	281.088108	31.3030707	27.8106931	33999.8809	33991.1127
2396	294.130902	0	-938.771795	2746542950.0	2746543230.0	92810.3971	93024.8746	163110.55	163350.148	7275881.42	7276121.03	1691565.95	1691795.27	131772.828	131995.133	35142609.3	35142864.0	-881.101797	-636.124396
2398	300.398872	0	-940.403709	78355959.8	78355890.0	42987450.4	42987364.9	1188231.91	1188170.19	4840668.51	4840611.69	4958771860.0	4958771800.0	298194.946	298121.871	-732.031877	-773.083702	4002423080.0	4002423020.0
2400	296.164146	0	-1000.92099	34181814.9	34181769.0	-525.462891	-620.986273	2723.70114	2663.25385	-753.09324	-817.37099	-281.591236	-350.798432	-456.765899	-514.817393	117147.278	117107.726	-567.716802	-613.071266
2402	287.673832	0	-951.538488	6113707.11	6114007.82	1287256.72	1287507.61	125822.95	126079.567	3153622.96	3153873.62	306118.843	306364.41	30631.0958	30881.9981	-895.638486	-620.569615	79096823.9	79097092.1
2404	301.937301	0	-958.273915	84231262900.0	84231262800.0	113620.497	113509.631	5172.00207	5104.89324	506899.175	506832.785	247578.468	247502.268	2840.32912	2761.38117	209746.686	209694.476	-740.402134	-798.913915
2406	294.357271	0	-986.430803	1706.96478	1695.91177	1624.64791	1574.26724	-672.787301	-681.993227	-785.055195	-802.8808	1646.75627	1621.0004	605.230151	575.611923	93742.4858	93745.5142	174.95154	171.701089
2408	293.079346	0	-927.420867	1525078.86	1525075.22	214152.962	214112.363	1288772.53	1288782.13	163940812.0	163940820.0	1142444050.0	1142444050.0	1396338950.0	1396338970.0	-784.982352	-760.100859	731.228868	746.334255
2410	299.578152	0	-974.839254	4522785.32	4523028.0	2430.10469	2642.58576	6356.03636	6589.95307	83303.4765	83538.4683	-907.919256	-684.951592	-723.25499	-489.279977	43341790.1	43342038.7	34840.4999	35085.3723
2412	295.555475	0	-960.299723	5831.32815	6061.28908	-810.69493	-618.506668	-672.229516	-459.893239	127.986441	334.749272	-893.379725	-691.673538	-873.740184	-671.268592	-412.191206	-183.271675	4613.42595	4835.38958
2414	298.697675	0	-948.686733	1947381.88	1947581.02	-926.626733	-787.412253	4973.21579	5147.85515	1645703.01	1645871.41	94679823.5	94679985.2	10384.764	10537.8767	3022209.82	3022397.65	173241.415	173424.87
2416	301.028103	0	-998.277026	241116.739	241416.203	-976.217026	-738.001671	109555.375	109829.247	370627.981	370898.399	10552.4071	10816.1766	34709.3752	34965.1796	166679.601	166969.067	167656.972	167937.55
2418	295.561602	0	-966.016271	-966.016271	-721.815245	93926697100.0	93926697200.0	33044.6576	33214.9103	17871596.8	17871766.1	2595590.03	2595747.83	53889056.5	53889245.0	-720.344713	-526.432214	181701.951	181889.012
2420	297.76579	0	-959.679145	602068.635	602323.219	-587.680856	-395.294439	163.004798	394.531886	-709.130047	-485.77469	-892.759147	-667.455863	-787.820066	-565.356448	-688.460101	-437.818512	534.10176	774.563078
2422	290.014304	0	-1009.99822	140595.188	140831.396	-987.938218	-803.221733	27223472.2	27223688.4	10391.4198	10603.1917	36036.5735	36239.8716	11123.5615	11318.1511	950131.174	950365.299	16596.2812	16825.4678
2424	296.981295	0	-917.351003	91986.0001	92222.6436	-895.291004	-707.350369	59.0039073	270.139042	575524.138	575735.587	198031.604	198231.031	4051.20342	4247.13902	217250.141	217476.851	126337.517	126556.013
2426	294.999557	0	-996.375111	-996.375111	-730.167554	5140.1065	5278.76282	7056.01679	7223.77506	18442.0948	18610.9625	177401.419	177552.998	1250041.77	1250197.96	-190.508764	-6.47457484	328360.927	328533.149
2428	295.138222	0	-930.401736	66657.3775	66692.6027	35789.4312	35781.7351	-779.536623	-755.071734	6169.28255	6199.08842	1490187.4	1490209.1	20887.7244	20903.3423	8502.80984	8553.5796	81921662.7	81921697.4
2430	295.227889	0	-971.52335	10614.4007	10631.3708	11179.6348	11162.2442	429042.509	429046.062	15837.0645	15843.1022	-817.866055	-825.693348	43.4751524	40.3435195	487.949232	513.312851	222366.172	222384.876
2432	294.572703	0	-957.878068	1603234010000.0	1603234010000.0	1241874480.0	1241874400.0	-739.266342	-782.548066	24676.448	24640.2456	2446380.98	2446330.98	5502.88937	5464.76418	57203.3449	57183.956	-321.383482	-349.808843
2434	300.644036	0	-969.068282	20430.4613	20405.2941	-446.72636	-495.622676	650.424711	623.56966	44914.1122	44885.338	17074.7643	17041.5005	-853.622726	-892.978286	54700.6341	54696.2836	133.78549	118.791689
2436	297.101222	0	-1008.65987	1335.59625	1338.37245	607.317239	479.229202	-728.759609	-833.329871	529602.163	529493.983	-550.750848	-664.093524	157.335392	53.7631766	2185817.73	2185734.19	4867.74214	4773.027
2438	296.790871	0	-959.928361	1527663.0	1527578.97	92517.3047	92411.1876	4476702.33	4476622.99	78601912.7	78601828.5	726059901.0	726059806.0	248027.802	247937.643	22459.0468	22396.1237	-725.379114	-800.56836
2440	295.356289	0	-971.788243	82455764800.0	82455765200.0	49630145.7	49630395.4	52114806.0	52115070.7	3687375.33	3687635.07	10425712.3	10425970.5	471776.924	472026.092	1197899.98	1198182.15	-914.118244	-641.211648
2442	297.505417	0	-962.200317	58284.1753	58503.3803	-940.140318	-770.685184	42293.6637	42499.6228	387407313000.0	387407313000.0	76990.965	77185.9626	377.170324	575.330499	367441.611	367664.127	1985928.89	1986148.78
2444	293.770287	0	-1015.4032	-197.596403	6.11328217	-993.343204	-859.926544	-152.504883	20.5071706	242952154.0	242952319.0	136281.891	136442.413	-642.234222	-471.066144	-752.926956	-565.495624	3866792850.0	3866793040.0
2446	300.32447	0	-960.060578	2021.95503	2280.77669	-938.000578	-730.251048	-771.293082	-536.851052	683479.085	683709.489	3886.65031	4118.42978	-845.963069	-616.486436	797.659225	1044.54938	215203.477	215446.431
2448	298.15312	0	-1035.17645	1305.40262	1256.92397	9132.47503	9057.39756	647249.445	647205.874	42623794.6	42623749.7	-822.907447	-889.346443	-183.332296	-238.714543	338665.564	338631.015	504237.073	504188.973
2450	299.470711	0	-1017.19724	-342.238579	-79.9335134	-995.137236	-808.907035	-862.131252	-642.296722	1287.69498	1502.1469	6033263.24	6033471.75	110.766515	328.232648	-830.890084	-593.804752	8242.25244	8470.33092
