time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
2968	296.552958	0	-1034.55339	152138.329	152450.997	-1000.17339	-828.29463	-223.016586	-9.60714044	3593551.72	3593762.28	35884.8454	36087.5519	45.4919812	250.38634	-846.370955	-617.866959	24718.8424	24940.2018
2970	298.974957	0	-1082.21418	3523813.08	3524136.66	-1047.83418	-739.734336	10792.1995	11144.5609	1810518.21	1810863.66	840.845504	1183.30513	-447.482387	-114.268125	-689.004632	-328.10516	106590058.0	106590414.0
2972	300.716171	0	-1047.41616	10485.0758	10866.0102	-1013.03616	-819.259711	51173801.1	51174036.4	2647.50055	2882.22738	13410.5221	13636.6921	82293.4314	82512.8262	7334722.18	7334973.06	149631.041	149870.493
2974	302.397293	0	-1017.77834	17244.3269	17569.4418	-983.398344	-768.888382	24345.1302	24600.0498	31469.2416	31719.1845	130420.7	130663.166	770826.979	771058.821	7373548.6	7373815.1	1449.09311	1706.57342
2976	298.305705	0	-998.711893	166811105.0	166811434.0	32113497.4	32113680.4	602576.029	602785.911	1875042120.0	1875042330.0	163523955.0	163524159.0	985694113.0	985694309.0	-913.771891	-687.431054	38582.3611	38801.3783
2978	297.838876	0	-1047.19369	94961.7347	94933.8035	7290394.01	7290349.99	8630346.5	8630333.99	15900766.7	15900753.1	1675348260.0	1675348240.0	17240841.9	17240829.7	-322.360663	-311.75106	-859.330422	-859.2137
2980	295.235276	0	-1046.02277	1020251.6	1020310.29	141781898.0	141781844.0	186976855.0	186976827.0	576342763.0	576342735.0	107082468.0	107082434.0	2749677.66	2749639.14	-836.356836	-849.392763	7441976.52	7441959.58
2982	297.84756	0	-1056.61364	2270.72902	2480.60952	-1022.23364	-825.220659	2565185.14	2565418.88	165974752.0	165974986.0	432353.99	432577.212	33511.3361	33730.8459	-792.505538	-545.075899	2571332.95	2571572.23
2984	299.981562	0	-1038.53891	3098831.44	3098870.71	2222310.16	2222232.86	23630622.8	23630570.3	741475121.0	741475071.0	166840116000.0	166840116000.0	36371952.3	36371895.1	-804.028498	-841.908907	134861.964	134822.589
2986	298.767156	0	-1068.40818	498819.905	499091.135	-1034.02818	-779.791356	-430.984834	-139.566036	3593408.73	3593703.8	1921652.57	1921936.53	8296.57823	8570.25633	35772.4164	36077.2504	1204.85645	1501.36324
2988	294.831854	0	-1022.86995	181328.658	181350.222	6595573.79	6595504.25	1453006.6	1452973.83	59566455.4	59566418.0	3864655.18	3864609.71	315690492000.0	315690492000.0	-805.072478	-826.239943	143898.291	143872.894
2990	297.236911	0	-989.40352	4941.10969	5267.51211	205652.261	205849.024	205431.015	205662.394	159675206000.0	159675206000.0	6035086.36	6035300.0	51665.0983	51873.0531	-904.463517	-656.296158	36346.2287	36581.1614
2992	301.603601	0	-1020.83047	3586565.74	3586630.6	114564.263	114490.426	129289561.0	129289515.0	247928257.0	247928216.0	215730245.0	215730192.0	26769050.1	26768994.2	-790.949564	-824.200465	21504814.6	21504775.9
2994	297.310012	0	-1062.86563	105804.481	105991.506	-1028.48563	-849.839011	622996.201	623208.459	38206.1538	38416.2171	1593.4151	1795.01854	8624.8492	8820.14717	5303.3633	5528.95149	289.0405	505.31915
2996	299.58533	0	-1072.84416	-227.899206	-5.68740119	-1038.46416	-826.23368	18203.8683	18460.2162	69124.6061	69380.3498	80769.0974	81008.8967	14406.9055	14639.2519	-909.253873	-640.759177	8422074.76	8422334.46
2998	298.465218	0	-1044.93922	1921749.07	1922087.18	-1010.55922	-688.485601	1407.90411	1765.50432	350879.839	351232.395	4440808.2	4441158.19	30959584.5	30959914.2	974398.39	974766.483	533367773.0	533368133.0
3000	297.309197	0	-1049.75675	11955.7579	12149.9921	-1015.37675	-825.251551	383.311567	615.243486	50928.1609	51151.0595	59494197.9	59494416.8	1907.41549	2117.17298	10789.5848	11032.8749	123826.269	124060.109
3002	299.205333	0	-1058.45335	468414202.0	468414236.0	3929703.44	3929617.91	8064401070.0	8064401010.0	15352385.0	15352330.4	23370874.0	23370811.0	4856123.2	4856059.76	-819.853366	-861.823347	15491.7281	15446.5677
3004	298.789683	0	-1001.01134	1685381.83	1685598.7	449220902000000.0	449220902000000.0	167313910000.0	167313910000.0	33363639300000.0	33363639300000.0	69912015.8	69912242.2	13564.5727	13777.0354	-916.071335	-666.54107	471598.508	471839.301
3006	292.675459	0	-1052.33957	21059.0937	21390.4839	-1017.95957	-873.911676	12851.719	13032.1805	2667830.98	2668010.07	1154.52046	1322.58337	15605.2151	15768.8206	42924.8006	43117.9827	65128.9998	65318.7872
3008	298.73776	0	-1095.99803	237558.223	237798.038	-1061.61802	-834.609837	48738.4265	49003.7709	134682.633	134947.661	221262.669	221521.313	173192.238	173438.661	-870.383943	-595.596517	415638521.0	415638792.0
3010	300.519235	0	-1073.47905	2319.56905	2748.80491	-1039.09905	-804.407503	-668.857782	-397.253383	16209.0562	16474.2788	7391.878	7646.26645	23758.5862	24006.4237	526871.36	527153.718	31889.965	32162.9959
3012	300.370514	0	-1065.27703	15605.3171	15870.7098	-1030.89703	-875.487914	11754.9115	11945.2508	1472590460.0	1472590640.0	47115.5905	47294.5642	2119904.58	2120080.31	176514.746	176721.466	43146.8942	43345.9885
3014	304.310229	0	-998.750486	165041.572	165304.114	108361032.0	108361194.0	56077826.6	56078014.9	91021371.0	91021564.3	315359684.0	315359858.0	1689331.59	1689505.21	-913.810483	-709.917031	5846656.77	5846855.58
3016	301.193664	0	-1043.2142	-743.439008	-592.127693	-1008.8342	-870.414429	740.953598	920.862326	152079806.0	152079982.0	7948.87955	8115.28913	185.185907	351.530671	35639.2565	35837.0004	12631.2696	12817.3244
3018	296.710342	0	-973.008191	13553515.9	13553774.0	627298.494	627456.913	9589492330000.0	9589492330000.0	474525847.0	474526041.0	49268016600000.0	49268016600000.0	603198178.0	603198352.0	-888.068189	-678.040488	221309.185	221512.285
3020	299.244005	0	-1066.53992	9060.62124	9433.20535	-1032.15992	-800.5263	-157.580421	120.169227	6973961.67	6974233.37	6227261.85	6227525.93	2000.60298	2260.6497	1576.21976	1865.57542	1140.89973	1421.31046
3022	301.892645	0	-983.334076	27613.7072	27970.5179	41769.6243	41966.8903	176094.527	176326.2	1143019530.0	1143019760.0	576036388.0	576036606.0	135949.788	136164.396	-898.394074	-656.248399	4766.6113	5002.86514
3024	297.013183	0	-1058.68237	419218.787	419476.03	-1024.30237	-785.271804	324549.655	324828.43	29129.2456	29403.3851	199360.302	199627.3	659442.779	659700.508	3437101.57	3437391.69	82469.619	82749.4206
3026	295.157428	0	-1073.34796	-305.828106	-102.836228	-1038.96796	-848.016335	-876.189396	-645.098012	7747.74988	7975.15461	27018.2106	27237.4748	1517.32319	1734.43365	385.247532	632.673525	20317.1625	20555.3671
3028	297.499796	0	-1021.09281	3573527.86	3573813.32	-986.712807	-792.832179	1700.8144	1940.06637	71966.0484	72199.5696	9404.36527	9625.88451	304.468011	525.99126	4505518960.0	4505519210.0	4318.76666	4562.7729
3030	297.902196	0	-1040.43382	951.156756	1302.9363	-1006.05382	-795.488054	-65.7217936	184.136938	78530.2569	78774.1911	5906.40971	6143.91329	3008.85529	3240.34946	202602.691	202864.539	11281.118	11533.6651
3032	296.733706	0	-1115.02758	1371.02731	1626.5303	-1080.64757	-835.942595	15228.9051	15514.0974	6138305900.0	6138306190.0	12708.6884	12985.0486	-775.933902	-506.386832	9532.68586	9837.34337	19013.8597	19307.5706
3034	297.96811	0	-1081.75218	-839.971158	-644.440593	-1047.37217	-866.210064	3995023.54	3995247.34	14482.0643	14704.156	11133.4252	11344.095	1147.28448	1352.60018	6018099.66	6018340.36	181525.417	181752.679
3036	293.474619	0	-1076.28356	-76.2564382	141.697913	-1041.90356	-836.155168	6896.60336	7139.77655	573874.577	574112.268	111656.346	111889.31	-571.897487	-348.606871	30617.3041	30876.0636	9975.14155	10224.7921
3038	300.046105	0	-1012.09398	581465.998	581799.279	539253245.0	539253443.0	17125.341	17358.5884	1425548.26	1425776.21	368388.689	368605.884	24839.336	25060.8557	-927.153978	-672.144514	-710.480774	-468.439371
3040	295.957837	0	-1025.39243	4575747220.0	4575747250.0	9826489.43	9826385.16	211078750.0	211078666.0	341895762.0	341895690.0	207512960.0	207512873.0	587216048.0	587215958.0	-762.939919	-828.762423	677578.525	677508.875
3042	298.885323	0	-1092.17031	48028.1733	48244.6948	-1057.7903	-857.728524	-488.804117	-252.016321	50940385300000.0	50940385300000.0	120947.161	121175.149	441.270202	658.160494	6114.34391	6369.47164	8788.97765	9032.98368
3044	300.058928	0	-1103.04989	1244.78793	1482.94896	-1068.66989	-839.82804	-709.962219	-443.95386	202665.434	202927.28	1682.16125	1936.54696	-854.018251	-601.101279	-911.858283	-625.61424	19125355.6	19125629.5
3046	293.918192	0	-963.753737	315460.668	315824.117	50660.9031	50926.8895	531764.607	532056.097	176874864000.0	176874864000.0	8967309.18	8967591.96	447454.794	447735.013	-878.813734	-569.314266	8178.09732	8484.47657
3048	301.672526	0	-1008.16319	6190811.61	6191156.21	55122477.9	55122654.0	2757542.31	2757760.01	1579827100.0	1579827310.0	10075615000.0	10075615200.0	711426578.0	711426772.0	-923.223184	-692.72276	42113104.2	42113324.7
3050	299.800478	0	-1054.48098	1053625.14	1053867.8	-1020.10098	-792.082767	277.047891	544.4255	2028.60026	2293.80604	168949.815	169204.427	1030.34827	1273.08553	14399.8321	14680.2343	10033.6022	10304.341
3052	294.736777	0	-1066.36181	9660932.83	9661096.8	-1031.98181	-884.340189	10237.4997	10422.6655	844780.218	844959.171	5539613.13	5539785.16	148134.663	148302.254	-880.07622	-680.391539	14103.8657	14309.8295
3054	298.589387	0	-987.208555	9441302.13	9441604.84	1787037.09	1787215.44	9319272.24	9319486.68	10044623200.0	10044623400.0	209929922000.0	209929922000.0	299174.886	299376.267	-902.268553	-670.912941	101815.365	102038.418
3056	296.137197	0	-1072.02463	78531.3702	78744.4061	-1037.64463	-839.32888	-382.919033	-145.695014	1514856.9	1515089.83	58848.5362	59076.3211	-557.624356	-340.348712	517.8888	773.402971	184829.91	185073.022
3058	302.566803	0	-998.427732	36101818.6	36102150.2	419926.047	420166.793	6267337310.0	6267337590.0	3027362.32	3027639.76	164676.796	164935.376	244383.212	244648.232	-913.48773	-620.000974	97919964700.0	97919965000.0
3060	296.426592	0	-1027.86072	100758.236	100956.808	-993.480718	-804.744973	571347987.0	571348213.0	8553223080.0	8553223300.0	7550092.15	7550307.28	3452516.69	3452724.31	678639.484	678883.992	-157.555678	76.4252634
3062	297.785527	0	-988.953075	41067630.8	41067710.8	19814380.0	19814361.3	35923171800.0	35923171800.0	600853879.0	600853892.0	187587339.0	187587341.0	25863765600.0	25863765600.0	-811.0647	-792.32307	284971587.0	284971602.0
3064	301.29266	0	-1070.70062	4895631.9	4895882.76	-1036.32062	-802.396993	-608.634346	-336.364937	2917.51004	3186.98578	10612.9178	10875.38	65808.1984	66060.5062	2447015.39	2447301.65	2794.28675	3073.05446
3066	298.462432	0	-1018.27528	3706650.68	3706998.46	711897.462	712128.618	281693358.0	281693630.0	642247259.0	642247527.0	211520041.0	211520298.0	2023732080.0	2023732330.0	-933.335274	-644.073253	21446.4754	21726.0357
3068	298.447883	0	-1047.03021	38149.4857	38351.4113	-1012.65021	-816.483206	7076.04377	7312.64439	157952622.0	157952856.0	11148483.6	11148708.3	7910321.69	7910540.13	-828.37653	-579.080021	743540.408	743779.414
3070	296.971342	0	-1082.58545	-565.452201	-331.933863	-1048.20545	-831.131721	-654.823585	-392.90267	28364.8334	28623.3578	114268258.0	114268506.0	-600.960388	-354.570846	13933.1152	14209.1236	7762.67155	8030.3681
3072	300.045288	0	-1002.17476	46527584.1	46527878.9	18906780.6	18906942.1	1260184480.0	1260184670.0	80142981.7	80143172.9	2666681.71	2666860.52	2327127.92	2327297.84	-917.234757	-715.257787	114085.244	114278.81
3074	295.879937	0	-962.146002	30325834.2	30325972.7	3156674950.0	3156675100.0	713075.44	713240.271	328072725.0	328072893.0	39887794.3	39887951.9	22628429500.0	22628429600.0	-877.206	-691.020188	30508.2575	30683.5334
3076	297.930259	0	-1083.13976	373.358193	579.222573	-1048.75976	-839.689888	4755.19099	4997.49377	238965853.0	238966099.0	30596.3757	30830.4805	73781349.5	73781571.2	500.505966	757.39414	2972868.56	2973117.62
3078	302.458744	0	-1095.49199	3131.1414	3327.81786	-1061.11199	-860.647357	-623.256486	-387.490212	380701.691	380936.965	7889.843	8114.14387	-742.660041	-525.581972	1438.55485	1692.37701	12841.1052	13087.6269
3080	295.221764	0	-1049.69526	11538105700.0	11538105700.0	72833848.5	72833773.3	2497651350.0	2497651300.0	6501587870.0	6501587810.0	414726992000.0	414726992000.0	135417107000.0	135417107000.0	-814.982461	-853.065253	766782916.0	766782873.0
3082	292.969442	0	-1094.1826	642979847.0	642980102.0	-1059.8026	-827.279948	1281233.22	1281505.58	154732936.0	154733205.0	574464.288	574723.935	2960.86729	3212.74848	-137.288926	146.579146	19199.8744	19475.2919
3084	299.799306	0	-1028.21697	15130.7426	15489.0531	151090.155	151300.705	11930.752	12177.7552	2329609.9	2329853.05	90252.3735	90490.9859	-1013.06697	-781.268106	594.683605	860.205494	-512.213092	-260.838787
3086	299.535799	0	-1027.01539	3068.86382	3406.13085	10358992.1	10359201.0	-201.627491	36.1903143	26063.8502	26300.2093	38177.0517	38401.2623	-1011.8654	-793.516814	2656446500.0	2656446760.0	4861.38681	5101.30127
3088	301.886647	0	-1077.83111	9007.54839	9158.0778	-1043.45111	-896.332803	7975.72882	8155.97635	77332.4967	77512.0857	2056.09053	2225.20678	-438.79779	-277.188438	13686.837	13880.5471	311.15408	494.98516
3090	294.246457	0	-1011.03365	563643085.0	563643365.0	348635531000.0	348635531000.0	30185980200.0	30185980400.0	147557412.0	147557614.0	297352549.0	297352733.0	1516157140.0	1516157310.0	-926.09365	-709.142437	123532.388	123738.747
3092	295.335643	0	-1050.14969	396981.754	397151.797	-1015.76969	-862.100563	-109.221035	80.6487654	301101927.0	301102115.0	1045.49333	1226.35289	439480.858	439660.255	154139.936	154346.21	483.423914	680.826759
3094	295.002894	0	-993.646515	1783213.68	1783276.79	63784270.6	63784214.6	216796307.0	216796279.0	178768257.0	178768232.0	37690876.9	37690841.8	230731850.0	230731822.0	-785.927407	-797.01651	68203.3607	68191.5708
3096	297.685399	0	-1040.84825	-948.728484	-740.120612	-1006.46825	-822.622651	15390.152	15613.3826	7147.34836	7368.92814	98770314.4	98770527.1	-717.803695	-508.894567	895514.105	895751.291	7095.62949	7324.27539
3098	299.590489	0	-969.260264	376463.443	376656.964	7270204560.0	7270204580.0	3881393460.0	3881393500.0	117700045.0	117700085.0	1541034640.0	1541034680.0	192559.314	192601.078	-833.919832	-772.630259	4618554560.0	4618554610.0
3100	297.93092	0	-985.33522	5115927300000.0	5115927300000.0	415962498.0	415962495.0	959527378.0	959527396.0	14891916.1	14891933.4	53768064.0	53768070.8	321229.676	321241.65	-820.896632	-788.705215	728724328.0	728724354.0
3102	304.728711	0	-987.500288	7948003.18	7948293.37	74947390.0	74947593.3	10894469.6	10894706.4	4378554520000.0	4378554520000.0	1732504540.0	1732504760.0	37685871.0	37686088.4	-902.560286	-652.018648	3893614670.0	3893614900.0
3104	303.312588	0	-1053.97585	97918.7619	98100.0711	-1019.59585	-848.299328	127160.915	127373.234	646524.789	646735.043	538912.378	539111.017	166848.56	167045.622	8448751.4	8448977.66	16788.4874	17006.7467
3106	301.363118	0	-1070.27854	62002.0549	62176.2168	-1035.89854	-874.434637	173758.356	173955.294	7417721.18	7417916.1	544367.237	544555.637	533297.673	533481.088	3646212.0	3646423.35	416405.208	416608.816
3108	299.634616	0	-1080.24841	378525.155	378726.171	-1045.86841	-859.762957	10026512.3	10026736.8	56231092600000.0	56231092600000.0	7703.37478	7914.24651	1546.06078	1754.47543	9508081.48	9508316.24	297509.24	297738.247
3110	298.419355	0	-1080.30294	62417.0941	62592.5418	-1045.92294	-885.555683	91050.7815	91251.0237	8894360.96	8894560.84	119315.879	119502.906	27795.9666	27979.8701	44196.6976	44410.9439	54258308200.0	54258308400.0
3112	300.129268	0	-1013.00849	-332.738931	-38.4096618	-225.464382	-45.4492996	-912.708491	-700.521667	47848.973	48058.8097	101320.294	101528.381	58945.3823	59147.1182	2908640.38	2908872.43	1837.73106	2060.2011
3114	291.76974	0	-1091.79827	437.534834	640.762223	-1057.41827	-857.356765	-762.584347	-527.345208	984598.03	984829.06	264215.085	264439.779	665264.946	665480.222	62911281.7	62911534.2	900435.001	900677.385
3116	299.468464	0	-986.624935	97921.7418	97969.8212	1128591270.0	1128591260.0	6950617.92	6950618.03	188347740.0	188347745.0	371898452.0	371898448.0	36088704900.0	36088704900.0	-810.280419	-789.99493	4618168.77	4618184.43
3118	296.483609	0	-1077.78495	480643.262	480863.982	-1043.40495	-834.220158	848822.273	849069.333	2519413.57	2519658.27	20711.194	20945.9974	1620551960000000.0	1620551960000000.0	1018.32344	1273.46843	172287782.0	172288030.0
3120	293.341101	0	-974.881759	1448074.13	1448100.3	927277.349	927294.799	18458313.7	18458366.1	31337014.9	31337066.0	7016057540.0	7016057580.0	39324234.0	39324277.6	-842.248365	-778.251754	224.064477	279.955652
3122	300.570664	0	-1014.09823	4962925.02	4963214.4	155705499000.0	155705500000.0	2611572.12	2611799.38	7434257170.0	7434257400.0	278715869.0	278716084.0	193484421.0	193484630.0	-929.15823	-684.135221	36220522.2	36220756.6
3124	304.967378	0	-1063.8968	5738.42229	5946.74116	-1029.5168	-835.572865	3179.54795	3411.84003	116642536.0	116642764.0	6214.62513	6435.01307	2011.20434	2222.36655	355138.737	355385.302	859039599000.0	859039600000.0
3126	296.228147	0	-1037.33491	-487.392957	-231.995065	-1002.95491	-751.865087	3348525.15	3348810.66	13570.4322	13858.9207	27590.0328	27867.1451	318464.082	318728.564	42120.2647	42419.7696	214221692.0	214221984.0
3128	294.643277	0	-1016.02503	693135091.0	693135224.0	2566450780.0	2566450770.0	5581882.62	5581886.44	332542973.0	332542980.0	14188794.4	14188788.5	12344394500.0	12344394500.0	-829.816106	-819.395028	98734.6363	98743.5998
3130	299.146091	0	-979.479452	1831870.83	1832170.18	4232853890.0	4232854080.0	1028431.23	1028652.93	6960795090.0	6960795320.0	90302770.1	90302974.5	36368848500.0	36368848700.0	-894.53945	-660.157108	19940.9041	20165.819
3132	298.994217	0	-1026.3494	5717309790.0	5717309870.0	22955405.5	22955398.8	204964107.0	204964121.0	53760013.1	53760028.8	6979638.09	6979647.42	847401778.0	847401776.0	-857.992194	-829.719397	-661.978518	-636.409617
3134	291.981562	0	-1009.48987	4846983080.0	4846983020.0	111923225.0	111923152.0	1969097520.0	1969097490.0	42004739500.0	42004739500.0	7409111720.0	7409111670.0	4492147290.0	4492147260.0	-797.718971	-812.859869	2663.67148	2642.4839
3136	293.78493	0	-1000.90336	3794742670.0	3794742960.0	1881881.97	1882047.01	5918870120.0	5918870320.0	957399488.0	957399690.0	12606655700.0	12606655800.0	770960233.0	770960404.0	-915.963356	-703.611444	142046816.0	142047018.0
3138	301.686563	0	-1084.20369	17994.9903	18182.0914	-1049.82369	-871.147903	-434.612994	-223.211226	93515.5168	93726.5006	3616.66851	3820.79479	7027.5854	7225.77424	1268.67628	1496.32295	7759.1748	7978.67008
3140	299.386369	0	-1047.05214	8063876620.0	8063876630.0	460997853.0	460997725.0	55036603.0	55036509.9	12592597.4	12592502.3	1577507.62	1577401.44	3269715.79	3269615.87	-773.836267	-850.422133	357643.759	357561.656
3142	298.110157	0	-1022.1121	38492942.6	38492880.8	498103293.0	498103224.0	1036552890.0	1036552850.0	82630913.9	82630884.8	41273318.2	41273274.3	6678462.24	6678418.29	-803.472243	-825.482091	221282.197	221255.849
3144	298.091762	0	-1063.60673	-683.609423	-497.495853	-1029.22672	-852.964187	59.0586384	276.741982	43771.9197	43985.5218	31317.2181	31521.9166	26795295.2	26795495.2	-625.848271	-397.292596	223495.573	223717.543
3146	294.951263	0	-977.739909	297024.992	297319.521	41162.5729	41356.1055	39163.3866	39392.6369	19457141.7	19457367.4	29942671.1	29942886.9	500216.129	500428.631	-892.799906	-649.075664	70724663700.0	70724663900.0
3148	299.600905	0	-1079.78314	-858.050399	-660.011375	-1045.40314	-856.941893	8551.4866	8782.1424	6243588320.0	6243588550.0	94942.0893	95161.2291	253038.474	253247.37	18791245.6	18791487.9	58036.5943	58269.6693
3150	295.147685	0	-1020.87228	75811764.5	75812051.7	978761.524	978919.227	1597023550.0	1597023740.0	640051973000.0	640051974000.0	2157309570.0	2157309760.0	441037396000.0	441037396000.0	-935.93228	-724.102523	367879.071	368084.335
3152	298.386527	0	-1032.75964	5621776.18	5621787.26	606290001.0	606289940.0	14374088.7	14374043.8	1239115320000000.0	1239115320000000.0	19781065600000.0	19781065600000.0	9703752680000000.0	9703752680000000.0	-806.228825	-836.129638	3753700.37	3753667.03
3154	298.882959	0	-959.885132	1205534.08	1205815.34	672776448.0	672776617.0	36149565000.0	36149565200.0	4924685850.0	4924686040.0	234387348.0	234387537.0	1389699.45	1389879.47	-874.94513	-665.432812	4733.80694	4937.62151
3156	301.337064	0	-1040.42925	3314.68222	3493.24849	-1006.04925	-829.386639	39094.9213	39308.2669	36096.8277	36309.4592	64105.5496	64310.0977	154153.457	154347.462	1784799.88	1785026.57	582124.816	582343.525
3158	297.388813	0	-1000.8599	86828.8469	87111.283	105960.923	106119.039	277936855.0	277937057.0	243850800.0	243851004.0	63193607.2	63193792.4	1268601.27	1268791.49	-915.919898	-700.723453	59222.0293	59435.4694
3160	296.214251	0	-1059.33216	146908.268	146895.21	64185018.3	64184914.9	8763835320.0	8763835230.0	1068643010.0	1068642940.0	114715883.0	114715796.0	355291760000.0	355291760000.0	-793.720579	-862.702158	8167.12797	8099.49406
3162	294.023162	0	-1069.60512	2107.87905	2298.73886	-1035.22511	-847.384446	84028.5334	84253.8091	31680.8832	31905.1157	14644.0086	14860.8646	22096.7561	22305.2053	773.468808	1014.47736	8210.98872	8442.44425
3164	298.820465	0	-1012.44153	172481325.0	172481322.0	14475242.1	14475139.5	580975.169	580894.245	137177293.0	137177216.0	942519.689	942429.935	39900349.1	39900258.5	-751.813474	-815.811529	978381.597	978314.958
3166	301.614942	0	-1035.46717	33193948.4	33193985.9	217478960.0	217478898.0	2308963280.0	2308963250.0	780521.626	780492.911	608909644.0	608909606.0	16477866.6	16477826.3	-822.178464	-838.837168	3328.27379	3305.20976
3168	302.69728	0	-1050.20006	79154.024	79354.8092	-1015.82005	-831.957976	27267561.0	27267782.5	97615.4773	97834.1793	7647.20842	7857.84286	66165.5033	66369.3562	201038.047	201276.064	29426.8173	29654.7929
3170	297.130917	0	-1019.95918	310529.877	310804.915	716328.93	716477.285	50227000.7	50227191.5	129603398.0	129603588.0	37072.3685	37248.9377	473860.299	474033.385	-935.019175	-730.022543	17914546.8	17914743.8
3172	299.31618	0	-1055.4634	1336.92469	1551.55779	-1021.0834	-819.156493	40618.3553	40861.169	20533708.7	20533947.4	18177.6552	18409.3568	75988.6729	76207.2358	257703206000.0	257703206000.0	2638258.83	2638501.52
3174	295.803188	0	-999.982947	417854822.0	417855126.0	22507254.9	22507427.9	3598961.57	3599166.09	8872855380.0	8872855590.0	577677978.0	577678175.0	706698450.0	706698631.0	-915.042944	-695.405011	76748.1057	76960.0664
3176	293.465194	0	-1104.47227	7698.51081	7914.75124	-1070.09227	-869.353581	1864.94101	2111.60893	21325.0279	21566.6663	3416.09429	3646.62144	-241.81075	-15.3438725	-95.8882806	164.423378	4788.16522	5036.76138
3178	298.20843	0	-1085.90142	-117.639751	69.3185167	-1051.52142	-866.67273	-32.5212508	184.559539	570468185.0	570468399.0	163175.421	163383.101	64186845.9	64187042.8	1187506.32	1187739.94	698640.091	698863.988
3180	296.643961	0	-1009.58991	61329343.7	61329633.7	25555817.4	25555994.5	235000.416	235203.726	4419516.22	4419720.58	3276688.5	3276885.66	62496383.3	62496570.8	-924.649904	-704.343407	950975.995	951189.332
3182	294.739957	0	-1008.13611	270271.064	270586.46	42979548.5	42979764.6	741940178.0	741940423.0	22410076.6	22410323.0	51006422700000.0	51006422700000.0	968915015.0	968915238.0	-923.196109	-660.351542	105226.758	105480.317
3184	299.994896	0	-1025.44591	21389.1689	21685.3513	5347.09632	5532.97957	363984.329	364205.345	4999712.15	4999927.8	381843.336	382053.396	47633.9324	47843.2073	-940.505903	-703.817548	457571.897	457803.021
3186	298.474161	0	-1041.52002	332677772.0	332677799.0	53980.1861	53896.8801	134317.701	134265.564	42823002.5	42822952.4	3042007.33	3041945.56	56615167.4	56615106.6	-807.067302	-844.890012	2346142.39	2346100.53
3188	295.187066	0	-987.726064	1847067.87	1847320.7	15346969.9	15347113.1	4476103.07	4476274.97	13789305.7	13789477.4	176076348.0	176076514.0	104674.746	104834.132	-902.786061	-717.037641	1739.08213	1917.24332
3190	295.222775	0	-975.510078	245986412.0	245986750.0	118149711.0	118149904.0	248754238.0	248754464.0	96775977.1	96776202.5	1000987520000.0	1000987520000.0	669690760.0	669690967.0	-890.570076	-652.462293	1939446.37	1939680.18
3192	297.815176	0	-1028.27524	3636310.43	3636375.14	523922614.0	523922584.0	20496996.7	20496986.9	2487987.44	2487977.51	37179205.3	37179188.2	4359156.8	4359143.25	-839.227184	-831.645235	4838805.51	4838808.49
3194	297.825027	0	-1009.6925	8569.8722	8764.84226	16130237.5	16130427.6	221283.538	221497.74	29586.4766	29801.7168	20441.8491	20648.5032	766.594717	970.783137	-924.752493	-691.295033	6477577.74	6477801.08
3196	298.241592	0	-1087.3528	102.850113	281.076032	-1052.9728	-875.003188	8809.51979	9022.6164	173700.333	173909.043	21957.3772	22160.7834	-802.244658	-607.05995	14593.3463	14822.3691	547490.312	547710.032
3198	296.194056	0	-1046.80978	2679819820.0	2679819850.0	40115.1976	40025.2032	135675862000.0	135675862000.0	63771814.0	63771765.0	117711328.0	117711276.0	80766065900.0	80766065800.0	-817.053678	-850.179772	2511799.93	2511764.28
3200	297.162252	0	-1105.99526	7920.55562	8121.90771	-1071.61526	-882.43946	1492965.57	1493191.55	2589492.36	2589718.62	19680501.9	19680717.3	673.129095	879.900919	145900.472	146141.273	2164.59677	2396.56824
3202	296.987284	0	-975.8158	27680.9935	27964.0195	131647.635	131814.669	69251.9827	69461.8942	1741354520.0	1741354720.0	241356.707	241549.423	24585.1111	24778.3521	-890.875798	-671.38401	70493.9067	70706.3706
3204	298.190734	0	-1087.69844	-938.065144	-757.731416	-1053.31844	-885.583525	734.789929	942.794379	1418177.79	1418381.27	2106465.12	2106655.72	90120.6263	90306.6664	189546.089	189769.195	31319116.7	31319331.1
3206	299.543124	0	-1006.42217	4680258570000.0	4680258570000.0	37238200.8	37238375.9	759230172.0	759230388.0	114195266.0	114195484.0	781612925.0	781613131.0	44325005.0	44325214.5	-921.482165	-687.368013	4436971.01	4437196.38
3208	301.276379	0	-1001.76977	96806.5106	97117.2769	47893643.8	47893831.4	16109.1188	16341.5707	6192636230.0	6192636460.0	1684844.09	1685062.72	672830.521	673052.619	-916.829773	-670.675889	260556220.0	260556458.0
3210	301.047615	0	-1074.65794	957.366888	1128.10979	-1040.27794	-867.968403	3654.50529	3863.7087	400838092.0	400838304.0	1048.5131	1247.85192	159104.611	159292.174	13971.3098	14193.9359	958679.804	958894.481
3212	300.702742	0	-1024.85943	325115336.0	325115332.0	7885453.2	7885352.38	26298278.3	26298207.9	12700602700.0	12700602600.0	1062048.52	1061975.6	79867542.8	79867464.4	-772.805893	-828.229421	112939.96	112881.569
