time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
1312	297.337941	0	-1023.33672	830717068.0	830717103.0	1706321.38	1706275.78	239809.603	239784.241	5942058990.0	5942058970.0	355617955.0	355617921.0	160145.941	160117.5	-819.251649	-826.706712	333972.113	333959.595
1314	299.427973	0	-1074.7479	22389.6643	22402.1718	82596.2795	82490.3427	11957.7512	11878.8862	111786.698	111710.237	413068.507	412985.074	1775.67081	1699.88774	-818.320626	-878.117894	10160.6574	10096.9679
1316	301.154478	0	-1044.54942	176359.761	176538.73	933698.084	933649.109	25665848400000.0	25665848400000.0	403570663.0	403570656.0	17919549900.0	17919549800.0	215550725.0	215550708.0	-850.971832	-847.919417	13019668.5	13019669.0
1318	301.916334	0	-1026.29479	62854.5102	62878.4969	474499.826	474399.054	4037061.92	4036984.71	25185966200.0	25185966100.0	6944.45609	6860.06231	515384940.0	515384859.0	-766.541221	-829.66478	9938729.88	9938664.03
1320	299.268832	0	-991.196348	364683646.0	364683622.0	7882894.18	7882856.77	231164301.0	231164295.0	144154279.0	144154278.0	5035499.44	5035483.92	268594.558	268575.762	-805.652821	-794.566343	3436.96778	3440.61005
1322	300.097782	0	-1018.51267	160740.756	160775.74	381814.56	381764.012	109210131.0	109210104.0	37102911.5	37102887.3	16520037.7	16520005.1	107311694.0	107311659.0	-813.576387	-821.88267	679304.292	679289.947
1324	295.877221	0	-973.90015	131772038.0	131772120.0	1836849.35	1836815.22	7963593.44	7963592.1	115135334.0	115135331.0	253203937.0	253203929.0	360006226.0	360006207.0	-788.549662	-777.270145	235377.259	235384.756
1326	298.122097	0	-1012.77844	4453403730.0	4453403660.0	982794456.0	982794383.0	46376453200.0	46376453200.0	130807738.0	130807693.0	3283338940.0	3283338890.0	14062773.0	14062717.3	-783.406846	-816.148435	149437725000000.0	149437725000000.0
1328	302.009298	0	-1046.6271	32771.122	32742.838	-504.658733	-537.377556	55916.9583	55919.9507	60834591.8	60834595.0	5077.31904	5069.00493	-949.924366	-954.667101	306552.562	306573.422	262020.311	262036.882
1330	297.522352	0	-1066.82535	2699760.87	2699821.51	-952.355584	-980.505351	2422.49279	2429.33012	795664.639	795665.536	17137467.5	17137464.4	425574.387	425572.82	-349.461075	-320.939209	4112.74646	4132.88862
1332	299.262207	0	-1013.2118	54383450400.0	54383450400.0	5681077530.0	5681077510.0	7643356500.0	7643356490.0	51544319200.0	51544319200.0	5603488340.0	5603488320.0	1023530590.0	1023530570.0	-826.327394	-816.581793	-328.748565	-321.958464
1334	298.530642	0	-1032.56741	657.084885	823.782149	-930.580301	-946.247411	4911.18295	4932.14021	110503.379	110528.143	5941.59841	5952.64139	21747.6543	21764.9085	-751.824451	-712.72545	25907198.4	25907232.8
1336	298.644538	0	-1013.86835	-1013.86835	-794.764433	5746.01352	5847.4484	2120156.53	2120290.7	1352001.77	1352130.59	75295.8513	75420.2692	13223.6182	13346.7881	155998.882	156152.041	-532.268354	-391.739069
1338	294.389263	0	-1006.95376	318340.89	318325.457	11589396200.0	11589396200.0	523732804.0	523732798.0	1653514.22	1653508.13	126663064.0	126663054.0	129700384.0	129700378.0	-825.835016	-810.323753	389.368731	397.258372
1340	298.321934	0	-1049.81867	24397.3232	24481.769	-913.566486	-963.498667	2382787.85	2382775.89	31001.314	30981.7378	909919.206	909899.633	-198.338392	-219.538219	26545.2991	26545.8315	6893.13153	6889.64971
1342	294.04189	0	-1024.0718	12344564000.0	12344564000.0	332663099000.0	332663099000.0	74546527700.0	74546527700.0	58273376.0	58273368.5	764218486.0	764218470.0	268021550.0	268021526.0	-833.377834	-827.441792	3401705270.0	3401705270.0
1344	294.095682	0	-1025.53783	26022597700.0	26022597600.0	1698718000.0	1698717920.0	572049.608	572016.669	28897903100000.0	28897903100000.0	22994433200.0	22994433100.0	87799146600.0	87799146500.0	-814.537286	-828.907821	12836.9452	12818.8509
1346	298.911307	0	-986.417093	33541157.6	33541137.1	277344682.0	277344652.0	241949442.0	241949443.0	4795832330.0	4795832340.0	25153123.4	25153122.9	2716660.1	2716654.12	-808.368361	-789.787088	-699.388409	-682.446359
1348	294.482237	0	-996.522142	138213.798	138211.121	714835.672	714821.274	20396594.5	20396618.0	2771830.47	2771848.74	80263787.8	80263796.5	3719296.57	3719308.72	-837.118161	-799.892137	2426.41656	2458.00839
1350	294.903739	0	-1018.88583	39678129.2	39678118.6	9658889040.0	9658889020.0	39686452.5	39686458.4	64978104.0	64978112.4	19197639.2	19197638.4	44619594.8	44619593.8	-846.670503	-822.255826	826937.647	826958.576
1352	295.934486	0	-985.456154	10057657.8	10057722.5	10287803.2	10287771.7	1765559.8	1765557.55	4779883.08	4779880.46	153746215.0	153746201.0	13330200.5	13330188.2	-803.288643	-788.826149	16815100.9	16815111.9
1354	297.697607	0	-1015.49742	9943230.58	9943198.08	447911.246	447871.057	636965.74	636957.224	79813459.5	79813450.3	21977505.0	21977488.1	43552095000.0	43552095000.0	-826.318142	-818.867412	1130635.89	1130640.59
1356	294.81842	0	-989.708112	14362552900000.0	14362552900000.0	4.20923167e+16	4.20923167e+16	3107498750000.0	3107498750000.0	5029580480.0	5029580480.0	1037763420000.0	1037763420000.0	142569761000.0	142569761000.0	-800.962876	-793.078107	2764.7683	2771.20076
1358	297.047868	0	-1032.21148	416948.812	416974.329	1533128150.0	1533128090.0	293930.834	293887.764	8406081.05	8406041.76	1576738550.0	1576738500.0	962892688.0	962892644.0	-813.243257	-835.581479	1960489.59	1960461.52
1360	300.015859	0	-1004.439	16378128100000.0	16378128100000.0	63075846.5	63075838.7	1048910660.0	1048910670.0	25256187300.0	25256187300.0	99520036.0	99520046.4	2194410500.0	2194410510.0	-841.581336	-807.808991	2818.58356	2846.32079
1362	299.084758	0	-1012.7478	-621.778795	-616.227584	-906.40338	-926.427804	2326.43727	2351.93547	88477.8722	88502.8146	73648.1206	73653.9611	173.160179	189.942193	603765.184	603799.498	2461675480.0	2461675510.0
1364	299.054786	0	-1050.29433	18587913.8	18587888.7	366387.384	366361.494	76585.8529	76585.3659	404537126000.0	404537126000.0	495142492.0	495142479.0	1119787.95	1119781.68	-770.283021	-752.561251	-869.834852	-862.314338
1366	296.500638	0	-1072.01671	76.9482976	2.56339696	-913.775456	-985.696708	-596.557158	-636.253745	7840.62896	7796.9234	27542.0215	27490.0609	-715.372937	-761.465529	3229593660.0	3229593640.0	7705.14749	7675.52807
1368	299.459546	0	-1004.1173	179915192.0	179915290.0	1032126100.0	1032126080.0	162733545.0	162733546.0	27922857.1	27922859.4	139661345.0	139661337.0	15858887.3	15858880.3	-825.046291	-807.487293	24683.0928	24696.9213
1370	298.973633	0	-1033.27079	7118932360.0	7118932480.0	981957.899	981946.771	1061067.14	1061082.45	18246941.8	18246960.4	54464582.4	54464591.0	73590051900.0	73590051900.0	-869.346889	-836.640782	3987.19942	4014.00374
1372	298.724209	0	-1084.77829	2362.3443	2302.94875	-928.286989	-998.458294	41013.7515	40977.1128	13589276.1	13589240.9	549419.848	549371.135	3326759.56	3326713.99	-140.347843	-160.025313	2525.96154	2497.43599
1374	303.685439	0	-1016.09817	156078.215	156183.197	75987.4133	75927.4951	33031202.5	33031180.5	89274934.2	89274911.4	316592.708	316560.707	191378263.0	191378233.0	-816.640634	-819.468167	24789.5291	25319.8458
1376	290.057949	0	-1054.69024	3991.80219	4080.67456	-903.642382	-968.370242	244151.228	244123.892	172769.214	172738.363	151901.136	151866.322	2630.69857	2600.96293	54975.6698	54965.3407	378426.805	378412.696
1378	301.375323	0	-995.085034	18398.186	18497.2132	1115333.63	1115331.16	784184.908	784211.548	43816001.6	43816032.3	851156398.0	851156416.0	289220.009	289242.801	-842.956622	-798.45503	2092180.53	2092219.69
1380	295.008311	0	-1075.3682	22739.1052	22826.568	-935.059755	-989.048198	1976.55032	1953.40846	11359.0832	11339.8074	537532.892	537501.177	-573.011804	-600.943277	16384.2326	16378.4794	7408774.61	7408762.95
1382	299.458895	0	-1012.82084	178657352.0	178657468.0	309514.417	309500.817	1824821550.0	1824821570.0	408699726000.0	408699726000.0	78726188.3	78726198.1	574033653000.0	574033653000.0	-850.267267	-816.190832	-33.5193473	-6.32993482
1384	300.913502	0	-1067.08319	1890.02592	1913.53928	-914.873894	-980.763188	147454.458	147427.275	287101733000.0	287101733000.0	624305.975	624270.498	6134.65434	6099.90203	230.192427	216.222605	11833.9112	11815.6411
1386	298.007061	0	-1030.71008	25470278.5	25470373.6	1109368.04	1109344.44	2592663060.0	2592663060.0	33569903.5	33569905.1	2908978050000000.0	2908978050000000.0	10313438.7	10313433.8	-850.211043	-834.080071	2988.11147	3002.15788
1388	296.764109	0	-1063.13747	-617.549049	-474.287393	-963.791262	-976.817472	235439.76	235465.543	1282158870.0	1282158890.0	15186.6438	15205.1279	902.655037	918.462594	-781.489533	-741.045935	138943.073	138977.187
1390	299.570664	0	-1065.40256	6086.04272	6148.92483	-934.758452	-979.082557	-327.34235	-331.486142	84205904.3	84205901.3	473.838419	459.743628	4396.79102	4383.35478	-569.37314	-559.748795	6346930.51	6346936.3
1392	295.636571	0	-1019.71973	3922922220000.0	3922922220000.0	15732645.2	15732580.5	947478685.0	947478649.0	2968256110000.0	2968256110000.0	5980190970.0	5980190930.0	1198344420.0	1198344380.0	-806.181254	-823.089727	251101.55	251081.424
1394	294.953507	0	-1056.88828	1249080.68	1248998.9	303795.174	303719.615	147312729000000.0	147312729000000.0	17900792700.0	17900792700.0	774661.186	774603.715	662222.119	662162.122	-821.927234	-860.258279	664923646.0	664923598.0
1396	296.484806	0	-1030.3096	19202907500.0	19202907400.0	57764369.5	57764286.7	1038085090000.0	1038085090000.0	13553511600.0	13553511600.0	1453636840.0	1453636770.0	72090650.4	72090579.7	-788.822649	-833.679597	157078496.0	157078446.0
1398	300.463234	0	-1054.2241	381744413000.0	381744413000.0	6004190680.0	6004190600.0	1700367550.0	1700367490.0	292906949.0	292906888.0	91020008900.0	91020008900.0	1059696620.0	1059696550.0	-817.233673	-857.59409	2562895.48	2562848.16
1400	295.527996	0	-1037.63642	79173356800.0	79173356700.0	49439622.6	49439537.9	139288614.0	139288556.0	55288701.2	55288646.9	2725776510.0	2725776450.0	11133069700000.0	11133069700000.0	-798.301864	-841.006411	23417401.9	23417353.6
1402	292.589647	0	-1063.90648	372680.898	372606.476	13482220.2	13482136.2	760724652.0	760724591.0	55339030000.0	55339030000.0	2036446.59	2036377.49	553052813.0	553052749.0	-824.638804	-867.276472	3913961.74	3913916.27
1404	298.761578	0	-1047.70232	9370844.46	9370733.81	113890783.0	113890674.0	12398614.6	12398530.5	2399484400.0	2399484320.0	576610756.0	576610667.0	234497929.0	234497838.0	-783.612198	-851.072316	1461005.13	1460934.09
1406	293.243099	0	-1064.37021	-710.042384	-728.72783	-893.939677	-978.050209	3237.7755	3189.32225	22809.7753	22761.5573	7765.64528	7714.0203	8216.96626	8160.95692	3509.06985	3472.99177	18852.8791	18814.4825
1408	301.464365	0	-978.876462	2034755.55	2034885.7	1936953.92	1936944.59	1400887.43	1400906.36	15335470.4	15335486.1	814429702.0	814429709.0	41026751100.0	41026751100.0	-816.069647	-782.246457	92078711.4	92078740.5
1410	292.294188	0	-980.024527	4967045790000.0	4967045790000.0	3663870700.0	3663870700.0	912209.726	912229.236	650422882000.0	650422882000.0	205608.652	205620.764	73618424.2	73618435.1	-815.844043	-783.394522	11440.7008	11470.8581
1412	295.995207	0	-1042.02787	23577.1435	23600.9428	-862.057378	-955.707873	2169409.79	2169348.28	117180886.0	117180827.0	5021980.98	5021913.29	27044.2172	26979.2143	32263753.6	32263708.3	18655.2147	18604.2812
1414	295.022712	0	-1064.52329	968600.47	968513.948	808172.647	808071.895	1989530.75	1989463.59	69099131.2	69099058.8	471312.46	471231.234	8431485.36	8431411.6	-237.715978	-288.636226	-818.294533	-876.543297
1416	296.345942	0	-1049.2764	129016.327	129201.264	2492381.29	2492350.64	1052362.85	1052370.23	452308.09	452316.162	33426571800.0	33426571800.0	20370932.6	20370932.6	6385.8602	6410.77577	-877.603228	-861.296408
1418	297.942237	0	-1059.84548	11900.1246	11976.5813	1648791.23	1648760.99	1719093.7	1719087.09	3614866.45	3614865.17	174290205.0	174290189.0	530654.575	530639.436	216265.962	216279.453	-875.611927	-871.865488
1420	301.008488	0	-1058.58671	6153.45681	6076.22737	7868.36737	7793.4996	24477.4753	24422.6743	28596.4764	28544.1107	87140.7322	87075.4531	-902.437255	-966.626716	2506.37925	2469.54573	35379.8034	35336.4467
1422	295.731917	0	-1058.48683	776.334613	864.587481	-951.448333	-972.16683	220270.611	220284.596	25300.8296	25314.9526	1169933.91	1169937.16	20565.0585	20566.624	755531.841	755561.304	81078.9288	81100.005
1424	300.511063	0	-1032.27831	51088.4562	51030.2825	3395.48668	3334.02254	563.232594	530.351352	9421.5851	9389.11536	-710.163459	-755.756876	-896.565317	-940.318308	43845.9032	43831.6072	74290593.5	74290573.0
1426	298.981791	0	-1030.21244	42526.8821	42508.3578	5423.21451	5411.9672	233268.053	233281.253	499.66504	510.96814	72738.9016	72743.8815	-936.057349	-938.252437	45141.9316	45166.4516	4860331.65	4860351.72
1428	299.367814	0	-968.617758	1961450860.0	1961451010.0	1257058.8	1257091.64	229659021.0	229659075.0	11784582.6	11784640.2	3643926.02	3643972.42	3788743.49	3788793.22	-850.558048	-771.987749	144206940.0	144207012.0
1430	293.754635	0	-1002.00172	19630555.4	19630523.8	14598151.9	14598118.5	2452214760.0	2452214750.0	5163019.76	5163019.85	19623219600.0	19623219600.0	995413202.0	995413188.0	-819.620354	-805.371719	81.7218784	86.9917723
1432	295.347564	0	-1023.91668	2160184730000.0	2160184730000.0	12088151200.0	12088151100.0	3378139730.0	3378139650.0	7081254540.0	7081254460.0	5207091580.0	5207091490.0	508934510000.0	508934510000.0	378130.746	378065.644	-772.020267	-835.936682
1434	300.301288	0	-1098.67818	650658.781	650806.35	-977.853265	-1012.35818	73041.7029	73043.0187	384503.202	384501.887	281358.35	281350.746	40149.0165	40140.6495	905.747241	919.618604	60494.1146	60504.4768
1436	294.624864	0	-1091.90517	1934.07239	1857.04103	143171.786	143089.89	-843.462279	-903.005178	6533.73065	6477.61907	22427.5315	22364.1978	6807.12475	6740.66556	2381.40279	2343.07187	12556.185	12510.3358
1438	297.859378	0	-1023.91948	36259.6592	36212.8794	584.287777	530.099117	-812.340538	-835.019484	53046829.2	53046805.9	64408.1123	64377.1541	115754.037	115723.442	4503455.8	4503449.57	94224705.3	94224692.9
1440	293.173539	0	-1113.08964	35401.1336	35427.1761	-927.600415	-1026.76964	326094.16	326036.621	622826.374	622766.769	261244.198	261174.783	544350.47	544285.277	1694.29764	1652.44287	818274.267	818225.89
1442	297.038357	0	-1001.8144	2109415.32	2109458.14	3676683.1	3676657.78	1165035.72	1165036.34	1953562030.0	1953562040.0	4523507660.0	4523507660.0	12644902.7	12644898.9	-826.736478	-805.1844	90595609.6	90595625.9
1444	292.096981	0	-985.060878	12672995.5	12673131.4	2558658960.0	2558658970.0	85915324.0	85915351.1	1426534190.0	1426534230.0	70652241.2	70652264.4	24777849.2	24777870.1	-834.156485	-788.430874	3011557.8	3011598.48
1446	297.704181	0	-1004.73368	16615417900.0	16615417900.0	391093828.0	391093738.0	1408180240.0	1408180180.0	116733709.0	116733646.0	886878072000.0	886878072000.0	1748018.13	1747942.64	-755.014771	-808.103671	140381784.0	140381728.0
1448	296.334466	0	-991.34253	-991.34253	-791.397026	38033.5475	38147.9397	174165.059	174315.224	1594478.45	1594621.45	32775.4144	32915.0522	34291.9784	34423.6288	1163614.24	1163780.66	29484115.4	29484271.2
1450	299.538482	0	-1069.20227	978181.726	978124.343	875.095707	804.158988	-826.812405	-880.302273	1823179.03	1823134.01	548235.642	548181.135	186059069.0	186059022.0	17071494.5	17071468.0	2153.72832	2117.46201
1452	303.653405	0	-1115.06493	203596.726	203664.845	-960.593897	-1028.74493	134327.437	134297.004	7474072.47	7474040.62	7382348.08	7382308.39	2217078.06	2217036.48	4412995.15	4412978.71	59303.0129	59280.9698
1454	295.725487	0	-1078.54641	10716.018	10787.3012	-940.330994	-992.226407	4159.15028	4142.52628	35884892.4	35884873.8	10299.7063	10272.101	-715.231931	-737.424582	6737.90297	6736.56167	2984.40996	2977.87489
1456	295.825227	0	-1034.19666	-1034.19666	-777.334367	306.397447	448.691511	911012.175	911188.003	7383723.46	7383896.68	1076.04143	1235.05314	2510.91066	2663.5987	7613.67877	7806.32404	227519590.0	227519774.0
1458	296.725659	0	-1011.77599	148300605.0	148300690.0	6987055.95	6987020.66	27038091800.0	27038091700.0	374963556000.0	374963556000.0	6650705540.0	6650705520.0	10657406.6	10657387.7	-827.988051	-815.145987	14142697.7	14142701.9
1460	297.695847	0	-984.918594	30828347.0	30828431.7	7635044820000.0	7635044820000.0	15910144200.0	15910144200.0	1473740.04	1473739.4	95697912.2	95697901.3	2932188.33	2932182.29	-804.360824	-788.288589	175331404.0	175331415.0
1462	299.308349	0	-1045.82439	-1045.82439	-807.784091	-817.852471	-691.798908	1035.86782	1200.54774	541614.926	541776.667	106023.459	106176.467	2229.25687	2375.25964	-730.549949	-549.981044	1608066.18	1608238.42
1464	296.008713	0	-1036.83499	60477.6529	60551.0104	-902.713454	-950.514986	2086768590.0	2086768580.0	107333.655	107319.975	87889.3856	87870.829	-562.38188	-582.417074	6250.06279	6250.41101	4335.46505	4331.42612
1466	298.857531	0	-1039.08116	26100.1956	26152.4308	-909.961438	-952.761162	3138.28883	3142.28977	150759973.0	150759971.0	3914.87386	3905.22964	-823.790508	-834.72669	964.691905	979.246652	6633.19106	6639.14056
1468	300.140211	0	-1125.86692	-453.772046	-455.480121	-939.73514	-1039.54692	15687681.9	15687620.4	154767.443	154703.65	48275792.1	48275721.5	15124.7192	15057.9933	-690.224294	-737.414081	57098.2512	57065.8935
1470	293.605288	0	-1024.56669	30647840.8	30648006.9	1549083.28	1549071.37	1017503600.0	1017503610.0	781700980.0	781700994.0	2201336290.0	2201336290.0	25053742.9	25053744.6	-852.78893	-827.936689	9984587.51	9984608.44
1472	296.761127	0	-1008.08099	5747148930.0	5747149020.0	2352847180.0	2352847140.0	342252482000.0	342252482000.0	346132307.0	346132294.0	21215355600.0	21215355600.0	1651353680.0	1651353660.0	-814.074419	-811.450984	75410687.7	75410684.4
1474	300.453351	0	-1095.96729	-292.151952	-243.888009	-897.644936	-1009.64729	982.702752	901.997381	697938.17	697860.978	2845.90685	2754.94828	2376.91975	2296.72185	2700.98124	2639.86304	32338.9152	32275.767
1476	298.074513	0	-947.495838	72375331.6	72375342.1	2462612.06	2462612.51	570519.766	570551.357	831006.126	831039.192	442377.797	442399.578	17745034.7	17745053.4	-792.346946	-750.865833	6786176.56	6786218.57
1478	299.067923	0	-1010.6632	5931893.93	5931856.94	3251144440.0	3251144420.0	1219805.99	1219796.85	12743639.1	12743630.6	461745644000.0	461745644000.0	38004868.6	38004844.1	-817.796999	-814.033191	-14.6526879	-14.4104727
1480	299.293383	0	-1005.5841	433492.047	433430.773	47259451100.0	47259451000.0	12035966.7	12035937.5	9343927520.0	9343927500.0	299606358.0	299606318.0	583487288.0	583487249.0	-793.412911	-808.954098	18390388.6	18390370.6
1482	293.526315	0	-1027.15952	193295.085	193270.819	89909771.9	89909651.5	437415.814	437325.96	1863159370000.0	1863159370000.0	1855933.43	1855835.42	773.021192	680.377522	-754.103225	-830.529513	17424.9585	17347.1999
1484	293.062728	0	-1047.65044	2294508.11	2294428.22	4217542.59	4217470.74	201366611.0	201366567.0	22698592000000.0	22698592000000.0	3027519860.0	3027519810.0	54010254300.0	54010254200.0	1022104430.0	1022104400.0	-819.74599	-859.670441
1486	300.363235	0	-1055.5186	494613932000.0	494613932000.0	75931792.3	75931745.8	234665624000.0	234665624000.0	115523632.0	115523614.0	854542516.0	854542490.0	10142896500.0	10142896500.0	77739512.7	77739514.7	-863.16523	-867.538609
1488	299.396878	0	-998.24817	6733676310.0	6733676370.0	100535038.0	100535020.0	12646609.5	12646619.3	9022392.9	9022408.42	59839288700000.0	59839288700000.0	4934165460.0	4934165450.0	-827.368144	-801.618165	30259774.6	30259793.7
1490	299.776221	0	-1047.54893	31964305.1	31964244.0	33168493.8	33168426.1	52888.8261	52849.8266	1457351320.0	1457351280.0	106100706.0	106100655.0	9172196.8	9172155.79	10902.3097	10879.9866	-830.4106	-859.568937
1492	293.363879	0	-1062.33651	180363.629	180430.451	5847933.22	5847861.23	-819.001814	-873.436518	119523.214	119478.327	-275.31894	-329.183094	5440.70263	5389.01643	-428.870731	-462.362565	7169.32709	7132.43069
1494	297.272795	0	-988.497156	282997862000.0	282997862000.0	26782730400000.0	26782730400000.0	9308318.81	9308347.94	554416.843	554445.154	887127868.0	887127887.0	57564.3723	57580.9218	-837.289233	-791.867151	29502.8252	29542.173
1496	297.682147	0	-1044.50576	16965212.3	16965216.4	66868845.5	66868753.0	56592315.0	56592245.6	347005297.0	347005235.0	400222444.0	400222375.0	120710269.0	120710191.0	-795.830682	-847.875759	2013.11235	1951.52163
1498	301.270464	0	-1017.59618	108307592000.0	108307592000.0	288669386.0	288669326.0	16230684400.0	16230684300.0	4734607260000.0	4734607260000.0	1100964840000.0	1100964840000.0	96401235.6	96401196.0	-810.087745	-820.966179	5825.91675	5809.18198
1500	299.542043	0	-1001.00421	31042575600.0	31042575700.0	785846773.0	785846735.0	11842742500.0	11842742500.0	89841348.5	89841342.8	732284652000.0	732284652000.0	10134704.5	10134691.1	-811.494528	-804.374201	4305107420.0	4305107420.0
1502	297.613236	0	-1083.20828	45274.067	45299.4717	-911.889871	-996.888283	23620.7891	23568.9879	11387.4764	11336.6029	114275.306	114214.509	538.167529	484.706547	18933.4126	18898.9444	4907026.86	4906987.58
1504	296.752947	0	-1073.90416	-938.34318	-966.304161	3531.33322	3479.70115	1181.69213	1162.49122	4204224.0	4204202.07	25657.0059	25628.5114	414.989421	385.533503	88973.6727	88970.3534	724.741393	711.307526
1506	299.406084	0	-1034.54822	320224937.0	320224987.0	506488071.0	506488026.0	32106783400.0	32106783400.0	514541066000.0	514541066000.0	99407282.9	99407252.6	24428725.1	24428690.8	-828.462726	-837.918214	968159.307	968143.656
1508	298.404033	0	-1047.56015	10290.6785	10266.0419	-920.518773	-961.240149	3799.89595	3798.9592	1105535700.0	1105535700.0	18312.2768	18298.9231	1437.19016	1428.35357	33399.9747	33413.18	3623503.22	3623511.14
1510	297.880192	0	-1003.80277	190930612000.0	190930612000.0	2487086980.0	2487086940.0	11840165.3	11840143.5	11004435700.0	11004435700.0	1298371050000.0	1298371050000.0	2185613170.0	2185613140.0	-803.868406	-807.172768	276760.953	276754.032
1512	301.922327	0	-1074.30942	-529.968607	-565.029915	-946.8576	-987.989425	2047.09674	2036.98861	3216.48678	3209.71137	2753435.91	2753415.23	-407.580013	-422.318404	150769.902	150776.787	4031024870.0	4031024870.0
1514	291.232617	0	-1067.92072	-935.565546	-960.320727	24957.0655	24906.3906	-492.631536	-511.311898	15346.0485	15323.3154	19236.855	19207.0355	-708.504017	-732.455525	5434.53251	5432.17096	133284.885	133273.49
1516	296.076433	0	-1002.0124	35823116.1	35823180.1	2571754.55	2571708.53	42905436200.0	42905436200.0	282225426.0	282225412.0	5172426.17	5172404.63	25688852800.0	25688852800.0	-806.604493	-805.382395	125500.283	125496.585
1518	297.931933	0	-999.787137	45073771.2	45073881.8	1942644030.0	1942643980.0	260334955.0	260334922.0	46436371.0	46436342.8	60427887.9	60427844.3	47303319.4	47303276.1	-786.585437	-803.157132	342465.394	342442.591
1520	301.771867	0	-1004.30237	3651452000.0	3651452080.0	22311915.2	22311871.4	385831180.0	385831168.0	2150693150.0	2150693140.0	2544919.59	2544894.23	1279879580.0	1279879550.0	-808.364087	-807.672361	71110.4169	71107.5981
1522	294.713053	0	-1024.06425	-650.401489	-700.45304	-882.396991	-937.744251	290138.805	290116.763	130513.529	130491.803	101932.234	101900.144	10307.1342	10271.5895	11576332.3	11576324.5	11008.9329	10996.4826
1524	297.99784	0	-1053.09394	16524.8175	16447.3993	-883.322752	-966.773937	-210.801054	-259.895357	560311816.0	560311765.0	547163.465	547102.753	9675.69235	9614.89595	16635.7297	16602.0299	1.81097963e+16	1.81097963e+16
1526	296.681146	0	-1073.83053	417477.909	417453.295	-948.693191	-987.510534	647825.438	647824.442	1171508.72	1171509.25	1295056.16	1295044.03	28006046.6	28006033.9	1104.63865	1123.90268	22376.153	22385.8173
1528	297.601887	0	-1068.19784	-335.900994	-277.483168	-910.949444	-981.877842	877595.548	877558.766	19826806.0	19826767.3	8882.61942	8835.42293	4124720.86	4124680.51	339.379423	317.272537	8685.00036	8659.39211
1530	293.65316	0	-1069.84547	-937.093645	-962.245471	252.376236	205.677567	814692.086	814671.964	262737.767	262716.489	35976.799	35946.4291	31486.0039	31458.017	781478.955	781482.019	7258898.78	7258892.76
1532	297.986267	0	-1062.15594	2727.41183	2663.57924	-900.715501	-975.835941	-266.479688	-295.713491	201.369378	165.407334	1647.79423	1607.70277	37293.2727	37246.8885	795.991362	773.201581	4836.54529	4805.95692
1534	299.110393	0	-1012.67428	-870.359876	-905.074279	373687.396	373641.903	260301.903	260281.367	348748.352	348731.218	42138.4295	42105.9916	6495.0901	6460.98603	-477.986884	-482.207263	20933.3697	20922.9869
1536	297.273275	0	-1022.29151	245594.036	245679.064	3056227660.0	3056227600.0	2103439860.0	2103439830.0	82562417.9	82562390.3	36904060.3	36904023.0	61204187.2	61204144.3	-805.923193	-825.661502	92904.5342	92880.7008
1538	300.523613	0	-1007.2867	17247.4089	17298.3196	3275.12232	3180.67397	3121.44803	3047.82715	115574.118	115504.852	163903.325	163819.368	321844.653	321761.513	-750.652097	-810.65669	411991.704	412056.774
1540	292.361312	0	-1030.70819	3442248260000.0	3442248260000.0	1039442030000.0	1039442030000.0	110945030000.0	110945030000.0	48615476.4	48615390.6	53210547.5	53210456.5	4707906750.0	4707906650.0	-759.229014	-834.078185	585.547983	506.520462
1542	300.995744	0	-1005.10442	2783385210.0	2783385260.0	3274.44332	3230.9653	11000.8199	10979.0559	1291564.11	1291543.44	52038.9368	52009.1757	19072365.5	19072332.0	-798.97077	-808.474419	3181.60588	3163.77806
1544	301.623997	0	-1004.65051	-786.73468	-790.452843	-890.748988	-918.330514	5660.04554	5667.1691	31987.7344	31995.0401	-299.039585	-301.774192	-766.53152	-760.19316	6674.11245	6698.93301	2353143.04	2353163.75
1546	297.865046	0	-1070.41525	-929.788926	-962.815253	4774.50364	4724.68167	4714.40316	4693.79523	451209.818	451189.865	253.292291	224.091441	11761.3035	11731.7393	15638.9258	15635.5499	89069.7063	89062.1942
1548	294.753157	0	-1069.24264	-930.933272	-961.642646	13667.8567	13616.0856	24143.016	24119.5997	43819733.7	43819713.5	142254.219	142223.046	1745788.71	1745754.25	15425.6234	15416.6896	3028121.43	3028108.8
1550	294.652947	0	-1065.906	-936.241375	-958.305997	-674.926812	-719.783543	3810.06877	3799.10204	75225946700.0	75225946700.0	471964407.0	471964387.0	-594.240974	-613.302832	55135.6409	55137.5929	195483320.0	195483318.0
1552	293.883386	0	-1068.93284	15045.1578	15010.0187	-935.601064	-982.612838	301.677499	290.891766	28682.6801	28672.5262	18481.4483	18458.6706	17989.1454	17969.7942	31020.0961	31025.3739	2883618.9	2883617.08
1554	297.24332	0	-1042.92067	164380527.0	164380526.0	3751632.29	3751524.92	744084444.0	744084367.0	130693985.0	130693916.0	2408180190.0	2408180110.0	3739049310.0	3739049220.0	-786.436083	-846.290664	266003.416	265940.127
