time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
2232	300.797309	0	-1002.21871	23799739300000.0	23799739300000.0	22852969.1	22852905.6	247507945000000.0	247507945000000.0	19505703700000.0	19505703700000.0	3163599920.0	3163599870.0	144428380000.0	144428380000.0	-782.787328	-805.588703	4018713.96	4018687.8
2234	296.351974	0	-1035.54709	1654113300.0	1654113260.0	6380052910.0	6380052870.0	861521687.0	861521662.0	4900248.98	4900229.13	971610538.0	971610511.0	27702707400.0	27702707300.0	-832.418571	-838.91709	379.562797	371.625395
2236	298.397865	0	-1009.92204	186902.861	186968.478	180050.222	179999.395	1166188.23	1166166.27	19829048.8	19829027.6	216237486.0	216237455.0	28130476.1	28130438.9	-802.431435	-813.29203	65902.1007	65888.0665
2238	301.729418	0	-1092.50333	-33.7408494	81.7396935	-935.893324	-1006.18333	14188.143	14160.0821	6206244.29	6206210.5	21517.9907	21477.55	-368.86589	-401.663224	10104.6094	10089.4612	707.845781	686.364102
2240	297.187767	0	-985.40087	912709.471	912763.688	6602502.49	6602480.05	4397174630.0	4397174640.0	11060048400.0	11060048400.0	4833259990000.0	4833259990000.0	575946318.0	575946310.0	-805.184006	-788.770865	141465272.0	141465285.0
2242	295.91502	0	-1040.44012	40414939.4	40414869.4	60305452.4	60305383.1	282184130.0	282184082.0	563163543.0	563163495.0	25498104200000.0	25498104200000.0	3429392.76	3429327.96	-805.060622	-843.810116	53732.3575	53690.4696
2244	298.522044	0	-1019.91208	2594995.24	2595083.3	146954762.0	146954720.0	255319.849	255306.326	59785276.7	59785259.3	1408142770.0	1408142750.0	14015566000.0	14015566000.0	-818.041647	-823.282078	-200.192879	-206.733365
2246	296.62764	0	-1070.17831	3609.02325	3660.84871	-918.417465	-983.858312	65185.4707	65155.9424	54194.0456	54160.7332	116868.15	116828.718	908.587085	875.088782	399.902165	384.895439	83866.2152	83847.7118
2248	299.418656	0	-1039.49049	66968788.7	66968727.2	6842483.2	6842424.16	59874658.8	59874632.5	7301995190.0	7301995150.0	644416680.0	644416644.0	267140971.0	267140927.0	-827.631146	-842.860486	1143.63883	1121.18586
2250	297.653212	0	-990.232315	6122308420.0	6122308620.0	172113349.0	172113543.0	2198384250.0	2198384470.0	1856549.71	1856759.85	2228257170000.0	2228257170000.0	3855007.14	3855203.68	-905.292313	-672.478815	894067.605	894288.6
2252	300.554423	0	-975.36155	138219.954	138389.956	148489.417	148654.172	798725.525	798920.534	5003836.57	5004026.37	20326883.2	20327069.0	33389198.9	33389376.2	-890.421548	-678.375725	19743.191	19943.3268
2254	295.115882	0	-993.846281	5610140.25	5610199.74	12064896.6	12064833.2	2785246.2	2785211.27	3.36234364e+21	3.36234364e+21	4646317.36	4646278.11	6234231.6	6234193.87	-779.773662	-797.216276	13312.2188	13290.2284
2256	293.881031	0	-980.97469	72331.1495	72493.705	2854915.2	2855067.6	553986.607	554172.621	411875247.0	411875432.0	612954.215	613129.591	443195.007	443365.048	-896.034688	-692.875933	-729.748061	-536.825878
2258	299.316819	0	-1000.63063	97374559800.0	97374559800.0	5579621280.0	5579621220.0	129965437000.0	129965437000.0	103573748.0	103573715.0	357290797.0	357290755.0	1456721700.0	1456721650.0	-780.205707	-804.000627	1818.71036	1791.52527
2260	301.939556	0	-1012.32985	386015532.0	386015461.0	931477558000.0	931477558000.0	338441291000.0	338441290000.0	1248994410.0	1248994360.0	1926675250000.0	1926675250000.0	178618972.0	178618912.0	-779.606246	-815.699844	397786520000.0	397786520000.0
2262	294.41267	0	-1017.85876	1613382.74	1613354.33	149745226.0	149745209.0	105816090.0	105816094.0	131728023.0	131728031.0	3978266.09	3978263.31	1558993.95	1558987.66	-841.188797	-821.228755	3419.01001	3433.57087
2264	300.00839	0	-1020.51993	3841703.21	3841870.07	19594240000000.0	19594240000000.0	18311780900.0	18311781100.0	24564415.0	24564613.1	393518993.0	393519179.0	16460953.1	16461133.2	-935.579927	-722.78257	1413.6205	1617.70902
2266	297.505317	0	-1015.45931	984711780.0	984711774.0	454353.689	454248.341	1182501.74	1182434.07	29329885.4	29329817.6	610638073.0	610638002.0	15389595.0	15389521.9	-765.824805	-818.82931	19111.4166	19056.4512
2268	297.042457	0	-1029.34301	798.409103	1027.59189	-994.963008	-869.476057	20711.2372	20874.6348	3813095.65	3813255.32	86743.1912	86894.4207	119563.102	119714.929	166981260.0	166981441.0	49703.9747	49877.9915
2270	293.566477	0	-998.438109	3909420.01	3909580.4	130799981000.0	130799982000.0	45111770.9	45111954.0	85897861300.0	85897861400.0	192253360000.0	192253360000.0	8569830200.0	8569830350.0	-913.498107	-720.249522	4793.71868	4980.72481
2272	297.141537	0	-1059.01099	703963932.0	703963758.0	73607236.5	73607063.2	131535267.0	131535119.0	1849338.56	1849192.01	13593800100.0	13593799900.0	313665358.0	313665201.0	-730.314366	-862.380988	322574.52	322438.166
2274	299.97061	0	-981.76411	268705174.0	268705319.0	9330997.14	9331135.13	3820791100.0	3820791280.0	3100870440.0	3100870610.0	3477923330.0	3477923490.0	2597743270000.0	2597743270000.0	-896.824108	-711.674339	8201623.52	8201800.06
2276	298.800678	0	-1100.18755	211790.475	211750.606	-895.864562	-1013.86755	1387339.73	1387248.39	42224002.0	42223918.5	512210416.0	512210317.0	25306356.5	25306259.4	11028986.4	11028914.2	103.667212	25.1985077
2278	299.239847	0	-999.315453	1013523720000.0	1013523720000.0	331878208.0	331878185.0	7106009140.0	7106009150.0	3018361900.0	3018361910.0	106202317000.0	106202317000.0	28536828.9	28536823.7	-820.964186	-802.685448	94859493.9	94859508.3
2280	293.842294	0	-1035.37443	70285393800.0	70285393900.0	17021197.2	17021138.9	156047347.0	156047314.0	10992384000.0	10992384000.0	918197660.0	918197620.0	7106303980.0	7106303930.0	-819.582982	-838.744421	3703.87027	3680.20384
2282	297.573383	0	-1018.07161	713746.645	713776.547	2176411110.0	2176411040.0	196819890000.0	196819890000.0	62549820700.0	62549820600.0	1335349.38	1335296.33	39862307700.0	39862307600.0	-797.120175	-821.441604	100211.92	100181.123
2284	302.264527	0	-1032.10076	1672744.02	1672800.34	65073.8934	65031.5901	394988.141	394975.922	15021526.2	15021517.8	16418719.4	16418697.2	2583897880000.0	2583897880000.0	-841.398582	-835.470752	738397.307	738397.547
2286	293.579644	0	-1034.41465	1970770.0	1970974.73	1755135250.0	1755135460.0	2135089390.0	2135089620.0	45424993.5	45425218.1	314709.586	314926.168	25262277.2	25262483.3	-949.474648	-706.828032	1454.6555	1689.85622
2288	302.558056	0	-1007.47589	10819.1069	10746.8234	71163.8881	71069.7703	13602.9034	13543.1082	262367.618	262307.547	183454320.0	183454252.0	17566.4102	17508.0869	-769.412522	-810.845883	43166.7705	43122.8201
2290	299.347678	0	-998.09849	2817611.18	2817508.19	546772447.0	546772347.0	2732117480.0	2732117410.0	1846026.4	1845953.23	361985765.0	361985682.0	4120274.02	4120192.8	-743.590016	-801.468485	62767097.2	62767032.3
2292	297.394638	0	-1039.47744	464101.96	464170.857	182780.495	182699.12	1177542050.0	1177542000.0	66773728.9	66773681.6	769144832.0	769144778.0	12337715.5	12337654.8	-805.677628	-842.847438	100689227000.0	100689227000.0
2294	300.128908	0	-998.377828	98123.1267	98056.517	14913092.2	14913043.6	38544658.1	38544629.7	1209908290.0	1209908250.0	151439570.0	151439536.0	30442688.4	30442647.6	-788.644259	-801.747823	240551940000.0	240551940000.0
2296	294.759708	0	-1061.66127	-788.054081	-835.827429	-823.442509	-975.341273	2430.97044	2310.91675	102050.576	101930.667	173221.007	173091.712	25676.6034	25547.8608	432.928221	330.546602	5729.78426	5621.957
2298	298.521968	0	-982.416637	123334635.0	123334632.0	237170238.0	237170239.0	94506264.4	94506285.8	1622244160.0	1622244180.0	149378.388	149398.617	5711047.95	5711052.66	-820.186069	-785.786632	1597505880.0	1597505900.0
2300	296.388599	0	-1013.82108	23053596.2	23053541.8	92704.127	92653.1524	10963696.2	10963674.2	31036750.3	31036725.6	20491876.9	20491843.6	3064171.68	3064134.88	-809.216907	-817.191071	33682.7594	33668.5973
2302	302.483618	0	-1014.09165	15460681.0	15460654.4	57212995.7	57212974.5	19589696.2	19589696.1	62647531.0	62647535.3	132560246000.0	132560246000.0	4217853710.0	4217853690.0	-831.362995	-817.461648	-251.074491	-243.009951
2304	301.877631	0	-1005.20374	269146.903	269080.674	36791349.2	36791293.5	2005826.6	2005785.48	22685920.8	22685883.1	796787221.0	796787176.0	628985275.0	628985227.0	-781.950436	-808.57373	102055.477	102029.058
2306	295.291376	0	-1012.97407	19047488.4	19047448.6	217511617.0	217511592.0	180877592.0	180877584.0	418636893.0	418636883.0	2331157000.0	2331156980.0	10623174.6	10623156.3	-821.158294	-816.344062	224007.049	224008.592
2308	296.626927	0	-1066.6326	-62.7292212	-24.0168459	-891.475779	-980.312603	352735.084	352680.57	164685.199	164635.367	3703.52888	3645.20686	3504.16296	3449.29357	-486.873858	-524.564219	737144391.0	737144348.0
2310	295.343635	0	-1048.96863	-45.7510379	37.5390051	-937.320066	-962.648635	445.039339	453.649746	91497.4657	91505.2378	1989.75926	1985.62023	419419.866	419420.671	-101.682627	-75.5431923	16347976.7	16347997.2
2312	293.323919	0	-1056.97717	3018469.65	3018398.78	68212.2155	68129.2212	1964308.61	1964257.11	2064722330.0	2064722280.0	30069404.8	30069351.4	1332542070.0	1332542010.0	-825.223819	-860.34717	164813832.0	164813792.0
2314	298.830537	0	-1072.48041	325.13044	369.990558	-940.969782	-986.160412	223.703576	211.079924	86274.61	86260.5304	183686.697	183667.131	5269.0897	5253.7522	2751149590.0	2751149600.0	1642805.3	1642807.51
2316	291.67158	0	-1079.77522	4657.85392	4604.489	-653.411668	-719.000028	759.448795	734.388569	-841.889877	-876.915223	474320.033	474280.714	-123.153277	-156.976596	-476.204944	-490.418201	92785411.7	92785393.0
2318	295.005372	0	-1024.77824	45696.9896	45645.5428	878418.444	878360.964	26999761.5	26999735.3	11663946.2	11663916.0	2067322260.0	2067322220.0	48444427.9	48444395.1	-812.970596	-828.148234	641337757.0	641337736.0
2320	293.278825	0	-1065.99422	407934.577	407856.069	67289.1835	67211.6534	18690713500.0	18690713500.0	-812.847886	-863.13422	51400913.1	51400866.9	178442.812	178392.418	-481.769521	-513.079601	10142415.8	10142380.0
2322	304.503492	0	-1040.49325	12549.3943	12524.3657	-925.058777	-954.173254	36120347.8	36120351.8	1055111.45	1055114.9	1922457.19	1922450.97	25045.5298	25041.0589	-282.154372	-262.175574	58233.748	58245.4732
2324	293.597479	0	-1054.74252	57202.0024	57176.6679	-937.605453	-968.422521	15364807.0	15364819.7	13495618.8	13495629.2	18410333.8	18410335.4	-422.892114	-417.338264	83418.2798	83444.4618	120606.872	120628.298
2326	298.007138	0	-1060.35304	1107.86528	1245.04268	2556623.96	2556586.19	1732.61758	1721.51428	-841.475058	-857.493041	39992.15	39978.1999	2022.33996	2008.26277	7383.33781	7394.7859	68320028.3	68320033.8
2328	301.739339	0	-1014.69323	60460922.6	60460872.2	4875250.16	4875195.79	65936231.3	65936202.1	429741935.0	429741903.0	58980021200.0	58980021200.0	1876006280.0	1876006240.0	-801.673863	-818.063225	50282692.5	50282671.6
2330	297.816882	0	-1036.57723	-405.904828	-368.037179	-872.59181	-950.257234	-677.77734	-717.041432	1332.93012	1290.43439	92197.1177	92144.2439	-514.698986	-555.902143	74.8164742	52.8612607	212724.98	212696.601
2332	296.853345	0	-1019.39052	362718.817	362656.359	2679546.08	2679491.11	21179094.1	21179055.9	3011756850.0	3011756820.0	17333554.8	17333515.9	2816496.11	2816448.1	-801.579461	-822.760514	5043137.44	5043112.4
2334	299.557103	0	-1082.11336	52494.1401	52441.0065	20864.7084	20819.4526	113855.051	113831.825	-855.442216	-879.253364	3463.31075	3428.26869	12387.2186	12354.74	139219999.0	139219989.0	9321103.05	9321086.59
2336	298.854726	0	-1048.01586	36719.6128	36618.9629	22802723.6	22802623.2	-784.655817	-859.115871	109962.301	109889.686	876689.668	876609.41	30885122900.0	30885122800.0	-709.816419	-765.065093	226432.935	226374.552
2338	302.577425	0	-1014.35223	48362642.1	48362574.4	1284497.73	1284438.22	3823149.0	3823116.63	93100356.6	93100328.6	160356441.0	160356402.0	1214433210.0	1214433160.0	-801.436604	-817.722228	15000179100.0	15000179100.0
2340	298.090798	0	-1080.83455	19970189.0	19970204.5	-863.998049	-994.514553	11448166.2	11448070.0	1820727.54	1820636.4	451525.346	451428.588	62015.3671	61917.4376	3920.00968	3842.30699	23988350.1	23988268.2
2342	303.310909	0	-1058.78124	768.062839	795.7723	-857.573871	-972.461246	213838.649	213760.57	749144.246	749068.831	328115.431	328029.082	1100.59476	1016.74707	8221.81397	8162.77278	277362.348	277298.002
2344	298.458271	0	-1102.51494	7329.16177	7400.51021	-952.981632	-1016.19494	199056.324	199031.602	88641808.1	88641781.9	154054.467	154018.54	60221538.2	60221507.2	81766.8192	81758.3952	153789204000.0	153789204000.0
2346	298.081949	0	-994.04084	63214412.8	63214377.1	1029509230000.0	1029509230000.0	9344357840.0	9344357840.0	4613878670000.0	4613878670000.0	86262787.9	86262779.0	31925897.6	31925879.2	-811.105543	-797.410835	418395206.0	418395214.0
2348	301.813823	0	-1048.86929	1882.08157	1811.99351	-890.27662	-962.549291	4992.09476	4950.14694	86491.8151	86456.9802	1320.48505	1266.71288	6310.83745	6264.1057	2796.05123	2768.73861	7333524.5	7333491.58
2350	300.970276	0	-1027.26436	53623918.7	53623935.8	91114630.1	91114594.4	4666331.48	4666314.97	1054299010.0	1054298990.0	2084129360.0	2084129350.0	34858596.5	34858570.1	-830.366027	-830.634352	7968199.9	7968195.93
2352	300.064596	0	-1002.39145	2613955680.0	2613955740.0	34526410600.0	34526410600.0	205021054.0	205021018.0	24173958.2	24173929.2	1219148730000.0	1219148730000.0	8203263950000.0	8203263950000.0	-787.566761	-805.761445	3504295.19	3504273.13
2354	302.999152	0	-981.404604	14094141600000.0	14094141600000.0	12997766500.0	12997766400.0	220548469.0	220548469.0	384210108.0	384210111.0	1733827220.0	1733827220.0	5598828910.0	5598828900.0	-805.985474	-784.774599	51718769.8	51718783.7
2356	295.866845	0	-970.560967	3579922.33	3580017.75	51051977.3	51052071.9	547063292.0	547063414.0	168384722.0	168384845.0	18178171.4	18178285.5	2466867.42	2466969.71	-885.620901	-747.726443	113968.871	114095.664
2358	299.141664	0	-962.030496	46461048.9	46461152.8	6149520110000.0	6149520110000.0	22695607.8	22695613.0	270788121.0	270788124.0	46739025800.0	46739025800.0	850455454.0	850455449.0	-785.671127	-765.400492	2189090.49	2189105.0
2360	297.966112	0	-996.352168	4051951930.0	4051952030.0	8278660.64	8278615.91	545558095.0	545558076.0	24032868.5	24032850.0	105592865000.0	105592865000.0	18953170.2	18953146.2	-794.464308	-799.722163	314779812.0	314779802.0
2362	298.889275	0	-1012.20453	5624817.67	5624791.44	110624332000.0	110624332000.0	343566.195	343562.989	1308975480.0	1308975480.0	32769322.1	32769309.5	380801739.0	380801725.0	-829.018803	-815.574527	28219.6614	28224.036
2364	296.712608	0	-1053.64667	87880.9236	87965.4932	-944.48364	-967.326668	147403.788	147420.338	18195450.2	18195469.4	350153.324	350157.22	54174.5391	54185.1412	841.364159	873.748728	10032049.9	10032077.1
2366	296.362735	0	-999.711532	13658853.2	13658919.2	411394.622	411350.227	117453.14	117442.486	148480.172	148465.353	31990763.6	31990743.1	196331.834	196307.866	-803.977189	-803.081527	2009.18035	2006.88699
2368	297.359002	0	-1021.90424	12392.4953	12467.4347	-890.104608	-935.584237	101175.055	101167.341	4427.02782	4417.51429	64171937.2	64171914.8	882827.724	882810.923	11.361886	16.9503773	30798.5466	30801.7105
2370	296.710916	0	-965.01598	453999928.0	453999972.0	2186260850.0	2186260810.0	100850110.0	100850091.0	216609901.0	216609883.0	361949.796	361924.767	17153890300.0	17153890200.0	-766.144655	-768.385975	1324076.79	1324070.86
2372	295.381905	0	-1003.72024	2287497.88	2287594.19	573749658.0	573749609.0	455296865.0	455296842.0	11251436.6	11251415.9	80383613500.0	80383613500.0	233904605.0	233904574.0	-802.432099	-807.090236	935.380941	924.138015
2374	296.791947	0	-1036.87567	35811041.6	35811079.9	182979911000.0	182979911000.0	33051075.6	33050990.7	889013615000.0	889013615000.0	18930952700.0	18930952600.0	108783676.0	108783581.0	3292178580000.0	3292178580000.0	-774.426484	-848.895678
2376	299.287759	0	-1019.8891	-635.154356	-569.27786	-917.938002	-933.569102	3667.33436	3687.82168	89175.674	89197.3414	152887.417	152901.895	54741.039	54746.0949	3828.47458	3860.37282	1149473.18	1149499.38
2378	296.850201	0	-1019.08271	78633339100.0	78633339200.0	4328767.86	4328698.59	869812409.0	869812370.0	53291405.4	53291368.9	320302.263	320255.609	389843096.0	389843050.0	-800.673199	-822.452708	2567520.93	2567494.54
2380	301.608775	0	-1025.91233	405615171.0	405615252.0	96731472.2	96731404.1	446688506.0	446688466.0	3940973960000.0	3940973960000.0	12394963.7	12394917.4	28889788.5	28889738.0	-803.367347	-829.28232	1640602.71	1640570.71
2382	299.074539	0	-1061.45331	-1061.45331	-814.547984	116467.467	116591.404	122439.056	122595.684	147025.13	147177.903	40241.3615	40381.1718	9930.52516	10069.4114	139797.43	139968.087	1724535.28	1724698.25
2384	294.67431	0	-1025.62098	82868.2514	82834.7125	-889.857957	-939.300981	7548852.25	7548838.39	65376.3161	65365.8564	950587.905	950567.234	6325842.33	6325821.59	478121.019	478123.146	5166.61963	5222.93546
2386	297.687166	0	-1063.20156	22434.4065	22367.8798	-911.545049	-976.881559	1518.07171	1484.38232	77330.4378	77297.5449	5081.53736	5041.324	1168835.17	1168791.86	1459.18305	1444.47487	178209.176	178187.687
2388	301.598911	0	-1086.97703	6223862.76	6223783.2	-905.342125	-1000.65703	218879.528	218816.784	2139378730.0	2139378680.0	248875.154	248804.584	3777.65145	3712.39337	65266.0829	65219.4378	1991972.63	1991922.75
2390	297.459436	0	-1014.69994	30393.9803	30544.1109	156035161000.0	156035161000.0	13007010.7	13007183.2	83065803.3	83065980.0	-937.519937	-776.594092	175621.691	175782.055	235974.376	236166.847	4310.67404	4493.93666
2392	299.203151	0	-1056.5427	-447.537553	-558.714422	-860.621259	-970.222703	1050005890.0	1050005820.0	4675.49139	4600.44174	13061439.5	13061354.8	14720.4606	14641.4399	8652944.34	8652885.77	1029.45641	962.757898
2394	300.783762	0	-996.537201	127520.192	127608.797	11249810.3	11249787.4	24323440.1	24323445.9	2837704.88	2837712.79	94217264.9	94217261.5	237693434.0	237693432.0	-825.113223	-799.907196	125811.48	125832.826
2396	298.325147	0	-1034.3822	15766293.3	15766303.9	55424.9042	55299.1834	1762182.42	1762083.64	63284.3428	63193.9693	1339552.6	1339447.38	852046517.0	852046418.0	-758.602188	-837.752197	123331448.0	123331364.0
2398	295.062955	0	-1109.71512	2636.37439	2549.19449	-940.035691	-1023.39512	6226.70667	6177.00345	8155.27693	8105.34771	-68.0745861	-128.288853	146366.881	146312.305	-378.046216	-407.246193	11361.8632	11323.8257
2400	300.288578	0	-1072.30637	9054.64113	9018.18258	-935.114268	-985.986369	-150.233771	-167.634091	502773.716	502757.438	583268.234	583241.045	76.4254776	60.1028107	7644012.58	7644011.01	13168.1925	13160.7875
2402	296.522149	0	-1027.95336	194498317000.0	194498317000.0	16013288.6	16013251.0	904940329.0	904940328.0	33489142600.0	33489142600.0	59481667.0	59481652.1	22330855300.0	22330855300.0	-846.513455	-831.323358	71333.1967	71343.5703
2404	301.068041	0	-1046.46014	-1046.46014	-780.153535	3381.74877	3530.6134	2138.76018	2331.12207	46392.0207	46576.2963	9087.08069	9260.91866	-799.181855	-625.584971	494528.291	494734.48	53272.3445	53467.131
2406	296.275884	0	-1001.93383	1334551320.0	1334551410.0	26739881.7	26739877.8	4837537830000.0	4837537830000.0	23144140000.0	23144140000.0	243482976.0	243482985.0	1168480050.0	1168480050.0	-838.172257	-805.303825	5259050.01	5259080.86
2408	292.8921	0	-1000.37319	2495240.13	2495355.81	72852.845	72833.9738	6987835180.0	6987835200.0	61870524000.0	61870524000.0	19865501600.0	19865501600.0	143946101.0	143946100.0	-830.305484	-803.74318	-434.817794	-413.019392
2410	296.043575	0	-1004.78348	-1004.78348	-785.651834	24913.7018	25015.8593	277296.994	277436.919	59401.4633	59537.6524	4245.89898	4371.41256	29520.3182	29646.8973	6618.4771	6772.93086	385.18772	532.282558
2412	295.174615	0	-1012.92749	47801875.6	47801987.8	1024181.15	1024155.45	72830602.4	72830614.5	3041612.0	3041618.17	570310697000.0	570310697000.0	443508937.0	443508933.0	-95.7476458	-71.3876726	-839.10114	-824.947498
2414	299.565139	0	-1015.08346	48450975.4	48451151.7	461611627.0	461611633.0	148463964.0	148464006.0	776745867000.0	776745867000.0	186577306000.0	186577306000.0	8870840.72	8870874.44	-630.270773	-569.007783	-879.318523	-827.10346
2416	295.03508	0	-1027.07744	34360698800.0	34360698900.0	183137605.0	183137555.0	55022204000.0	55022204000.0	704525995.0	704525972.0	248892570.0	248892540.0	229176495.0	229176453.0	538838.757	538827.231	-820.086646	-839.097443
2418	292.8462	0	-999.412983	230320640.0	230320777.0	821612742.0	821612740.0	57778332700.0	57778332700.0	1860083890.0	1860083900.0	12810682100.0	12810682100.0	19636408000.0	19636408000.0	-838.43405	-802.782978	68036799.9	68036831.7
2420	299.126796	0	-1008.28055	366063.656	366212.388	90742754.9	90742771.4	707190.769	707231.378	706044.718	706083.976	9188965.67	9188997.35	460288.776	460318.528	2484095.43	2484154.32	-869.88963	-820.30055
2422	300.924035	0	-1054.6581	-1054.6581	-793.028746	977.738208	1132.97262	-346.415543	-147.431167	3209.49037	3400.02086	281272.337	281456.746	31373.9018	31559.5989	99071.2865	99287.5778	398560.407	398766.389
2424	299.039129	0	-999.440656	647661314.0	647661390.0	274364382.0	274364331.0	77515611.1	77515589.4	98709273.8	98709256.2	20537859000.0	20537859000.0	24613793200.0	24613793100.0	-793.656524	-802.810651	5459464.87	5459450.08
2426	296.657579	0	-999.495346	737035.502	737076.608	204411716000.0	204411716000.0	341421006.0	341420958.0	685220.608	685170.296	24539792.3	24539735.0	12361181.6	12361123.1	-768.981911	-802.865341	16187524.0	16187483.8
2428	295.515019	0	-936.462627	30946004.3	30946067.6	21005732500.0	21005732500.0	2250162380.0	2250162410.0	3584563.46	3584585.6	4563759000.0	4563759020.0	31363689.6	31363700.9	-777.622768	-739.832622	704237.426	704269.99
2430	300.258929	0	-988.261361	3.40644795e+17	3.40644795e+17	6889449.44	6889443.99	245620371000.0	245620371000.0	1986927130.0	1986927160.0	55027857.8	55027870.4	23908141100000.0	23908141100000.0	-823.749604	-791.631357	30788.589	30817.7518
2432	298.709512	0	-1009.6017	25191.5466	25239.1726	53897808.7	53897764.4	1881113.15	1881091.99	4706934.62	4706915.49	2472549.08	2472519.19	251055357.0	251055320.0	-804.502618	-812.971692	979305514.0	979305499.0
2434	294.592127	0	-1066.7517	218713.089	218768.149	-931.332026	-980.4317	137292.793	137278.527	72110.4758	72095.3004	12564.3955	12536.0825	84871.4028	84849.0806	2120243.14	2120243.84	17703.5952	17697.4144
2436	297.99936	0	-1062.22533	157897.646	157972.202	-959.766165	-975.905328	23003.9684	23015.9574	104713129.0	104713144.0	58102.542	58111.5681	18929595.2	18929596.6	177879.135	177909.084	454466.835	454492.094
2438	297.501935	0	-992.196574	374421138.0	374421220.0	2483600880.0	2483600860.0	812315093.0	812315092.0	14802948.1	14802947.1	20622141.8	20622132.5	2137785730.0	2137785720.0	-809.318012	-795.566569	132198.241	132208.832
2440	293.694982	0	-956.95595	145399774.0	145399867.0	28954.6292	28934.325	225194142.0	225194150.0	73580.168	73586.0125	786584.755	786584.848	169441.661	169442.481	-780.641582	-760.325945	50561.501	50576.4969
2442	301.012295	0	-1047.13814	175724.411	175750.888	151680.344	151568.549	187143.366	187060.931	114611.984	114531.194	405985402.0	405985309.0	54694.0764	54610.2929	-785.462217	-850.508139	147962.288	147896.053
2444	297.49521	0	-1087.02507	20396.5299	20378.5725	52766.6663	52732.8204	94304268.9	94304274.9	5389730410000.0	5389730410000.0	21512058.8	21512049.5	4886922.24	4886915.77	1861061.97	1861081.8	-910.993233	-899.045073
2446	301.481711	0	-1058.91665	7440888.55	7440933.7	-935.357575	-972.596651	2458.24532	2460.77702	80563.7063	80562.6135	63768.5811	63757.1174	1883.55863	1875.56883	2113.41128	2128.90821	925011228000.0	925011228000.0
2448	296.357191	0	-1058.72744	49795455.6	49795537.2	32432834.8	32432808.2	16963403.7	16963401.2	1681251300.0	1681251310.0	3556221180.0	3556221160.0	797346.208	797332.85	-873.615317	-862.097432	8801.89783	8810.93125
2450	297.98676	0	-1062.80942	13172.647	13238.9616	-988.047252	-976.489422	146085.378	146126.419	39877.3501	39916.9194	7745.72306	7780.65758	1125.92981	1164.05048	2440499770.0	2440499830.0	416088.307	416142.521
2452	298.627313	0	-1005.19864	387367.434	387405.593	170104850.0	170104834.0	1476207.39	1476218.61	27000619.0	27000627.7	86715484.8	86715491.3	1345132110.0	1345132110.0	-836.880521	-808.568634	127757.086	127783.168
2454	298.173299	0	-1007.06048	319830218.0	319830265.0	60545042400.0	60545042400.0	211061.835	211009.327	29783869.1	29783822.9	148855116.0	148855052.0	3511279540.0	3511279470.0	-768.755324	-810.430475	60426369100.0	60426369000.0
2456	298.241047	0	-1064.12362	605979.406	605989.24	-891.754074	-977.803616	12899.1371	12848.7512	46413864.5	46413810.5	32139.0139	32076.8413	9013.68739	8960.11843	4199678.23	4199642.82	24561797.7	24561756.9
2458	296.168756	0	-1008.84115	318078232000.0	318078232000.0	22035284800000.0	22035284800000.0	1474324920.0	1474324910.0	5729718200.0	5729718190.0	51030939.3	51030933.5	514589447000.0	514589447000.0	-820.545111	-812.211148	6166.62093	6171.59466
2460	298.015464	0	-995.692094	8789910.31	8790001.96	2538884.42	2538850.71	70200252.1	70200247.9	7932812210.0	7932812210.0	92816256400.0	92816256400.0	1383753640.0	1383753630.0	-808.69313	-799.062089	5764790890.0	5764790890.0
2462	300.840539	0	-1018.36338	16225315.1	16225370.2	2482729790.0	2482729760.0	1943197.72	1943190.43	1507619810.0	1507619800.0	14592428.2	14592410.6	974333.08	974310.463	-826.740841	-821.733372	128060.653	128060.511
2464	297.734502	0	-1020.63505	15151489800.0	15151489900.0	5497445340.0	5497445300.0	3165076.19	3165062.91	317480610.0	317480591.0	11512555600.0	11512555600.0	163061.932	163036.527	-821.777642	-824.005042	876.588464	869.92682
2466	298.711906	0	-973.884672	22993656.9	22993729.1	188546.642	188515.472	37859553.0	37859553.9	25246038.0	25246042.1	19302248.1	19302246.2	1231293760.0	1231293740.0	-792.368345	-777.254667	612149746.0	612149757.0
2468	298.202154	0	-1019.8471	1274615.63	1274700.66	2869858.82	2869833.03	24901110.2	24901115.3	41700244.7	41700248.4	32398.9252	32393.4181	269005758.0	269005754.0	2746.75283	2769.88746	-845.141041	-831.867101
2470	298.096734	0	-1051.24575	303850.315	303827.675	10554615.7	10554579.2	35095.3772	35099.3709	323448.81	323452.541	60829387.1	60829378.7	49268.3255	49267.8855	653310.781	653335.414	-879.516068	-863.265752
2472	298.394143	0	-955.453856	128027.994	128069.433	88308.5731	88244.8926	736577.087	736542.377	3263982.74	3263950.85	75663574.5	75663529.7	78749263.3	78749222.2	-739.441458	-758.823851	26247765.0	26247740.2
2474	299.687459	0	-1048.14808	12432.6501	12406.4237	19001613.3	19001578.6	804070.756	804063.978	5951961.11	5951951.52	28839632200.0	28839632200.0	1316662.9	1316655.11	5005827.33	5005839.18	-864.610674	-860.168081
