time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
2128	304.154942	0	-1029.84825	6181461.09	6181561.38	72244265.4	72244237.0	419112164000.0	419112164000.0	405049310.0	405049301.0	1425860840.0	1425860810.0	537673172.0	537673153.0	-839.822472	-833.218242	10408383000.0	10408383000.0
2130	296.463996	0	-1037.45482	317665246.0	317665308.0	40489.5352	40413.5767	158418934.0	158418886.0	160615.237	160568.668	439294.323	439238.369	15057728700.0	15057728600.0	-816.065941	-840.824813	26515233.4	26515200.8
2132	293.438505	0	-1032.14443	27289344.9	27289382.0	30300837500000.0	30300837500000.0	2.87532745e+18	2.87532745e+18	95002669800000.0	95002669800000.0	2719378900.0	2719378860.0	6356736690.0	6356736640.0	-815.919059	-835.514423	113576.169	113551.059
2134	301.744968	0	-1037.35657	1425629560000.0	1425629560000.0	66576802.3	66576734.9	52278153.6	52278108.9	322569363.0	322569324.0	22351388.5	22351339.0	8608343.35	8608298.27	-813.608321	-840.726566	2678543.61	2678515.37
2136	302.358499	0	-995.933666	30688914.4	30688891.9	5633506.96	5633478.67	5510603.81	5510606.17	242543.467	242548.719	1426925770.0	1426925770.0	20105250.8	20105244.9	-819.741163	-799.303661	17272.1742	17292.2471
2138	295.527494	0	-981.448132	817470524.0	817470515.0	4611882610.0	4611882600.0	6392759.3	6392778.47	332728945.0	332728960.0	144023503000.0	144023503000.0	2729492.52	2729498.03	-810.236223	-784.818127	7141.41732	7165.40291
2140	297.628963	0	-1014.61125	80186524.8	80186645.7	856601.007	856583.94	13050164000.0	13050164000.0	2195441.24	2195456.06	19822060.3	19822061.1	66282994.3	66282992.1	-841.888874	-817.981244	12451.9392	12473.9066
2142	294.201513	0	-1046.71572	592.964582	638.95197	-872.70049	-960.395717	3556.19472	3506.53907	1893993.23	1893943.57	2834.5522	2773.47388	47063352.5	47063292.1	39324469.8	39324436.9	1645803.92	1645763.73
2144	297.455266	0	-1028.6197	3167744.72	3167783.74	3700934530.0	3700934480.0	464370837000.0	464370837000.0	302638071.0	302638043.0	277695600.0	277695560.0	590657344000.0	590657344000.0	-815.492616	-831.989696	12592444.2	12592420.8
2146	298.791827	0	-1004.77998	11477990.3	11478089.8	4125676.6	4125656.75	299834.128	299841.958	14561350.8	14561360.4	831485.064	831486.927	1261687410.0	1261687400.0	-829.772597	-808.149971	13735907.1	13735923.8
2148	295.638791	0	-1019.51636	285961952.0	285962011.0	3171941.15	3171897.31	3975769710.0	3975769700.0	1330395.21	1330373.49	332566.413	332543.178	67705547800.0	67705547800.0	-813.895456	-822.886354	81429.5149	81418.2491
2150	295.975298	0	-1084.07112	11959.5929	12034.5668	-973.730791	-997.751125	10212.2275	10223.9296	532289.157	532300.71	637473.38	637475.208	21.8945004	34.7582099	-524.599165	-497.775419	3102.2611	3310.64408
2152	293.892162	0	-1025.26322	118261.569	118292.413	3325608.34	3325559.66	2059537130.0	2059537110.0	68839446.5	68839421.9	10694806.9	10694775.4	8032976300.0	8032976260.0	-817.923263	-828.633216	6207547.77	6207528.61
2154	298.204801	0	-1021.7418	50635195.9	50635170.0	22198206.7	22198179.4	46472658.3	46472659.5	2909202.83	2909203.87	10706225.0	10706211.5	203288.526	203275.486	-838.775832	-825.111795	-563.065955	-557.314884
2156	298.953567	0	-1045.79375	1609176.5	1609220.0	2440890.41	2440814.5	599558.489	599506.937	272460.844	272410.873	3240964.33	3240903.59	111292661.0	111292598.0	-811.240563	-849.163747	17392770.9	17392725.9
2158	298.357012	0	-1014.71875	4564688.47	4564630.99	104889501.0	104889448.0	22316129.3	22316099.5	75179960300.0	75179960200.0	23284072.2	23284030.2	400726703.0	400726664.0	-806.637585	-818.088746	4418.76879	4402.34122
2160	299.390654	0	-969.741199	2855569870000.0	2855569870000.0	118757.556	118704.877	4381710320.0	4381710300.0	7632549.16	7632526.67	2090349940.0	2090349910.0	6342212.86	6342173.21	-756.356403	-773.111194	17912456.7	17912436.7
2162	304.221454	0	-1007.69063	167619.723	167587.345	4805138.49	4805104.51	411236210.0	411236200.0	42287037.1	42287029.5	13174229700.0	13174229600.0	6286395.16	6286370.38	-810.852681	-811.060622	3371291.61	3371287.45
2164	296.448364	0	-1044.29259	-239.04217	-208.34446	-865.205477	-957.972589	2085.32588	2028.34829	306605.977	306552.207	21774.8724	21706.9877	10389.2957	10323.6155	4452.29979	4411.99883	302784.062	302737.042
2166	294.500258	0	-1013.42109	92103548.0	92103480.0	268809.682	268755.336	18619175100.0	18619175100.0	2238031930.0	2238031900.0	140097.958	140057.646	244991172.0	244991124.0	-794.942782	-816.791082	12962.66	12938.7962
2168	294.441176	0	-1053.23111	619.414492	695.116787	-900.680457	-966.911112	13393.5673	13365.4681	26140265.8	26140235.0	10360.1387	10321.7582	1368.0127	1332.76022	2227.09888	2213.13751	53219.821	53197.4944
2170	298.605582	0	-1022.09477	23441718.0	23441646.1	2600512.61	2600451.42	895775283.0	895775248.0	4952805.19	4952770.7	2707085310.0	2707085280.0	4807917.68	4807871.94	-803.478864	-825.464762	1187396.42	1187369.54
2172	293.024362	0	-1025.02617	1168795020.0	1168794930.0	28087051.0	28086958.2	35148.6565	35091.9949	2426693700.0	2426693640.0	1040433650.0	1040433580.0	63561.8551	63498.2095	-787.642678	-828.396168	6594.69958	6549.31668
2174	298.304088	0	-1027.83044	243994433.0	243994467.0	6988357170.0	6988357120.0	378005797000.0	378005797000.0	977495108.0	977495068.0	376231163.0	376231126.0	31074434.7	31074382.7	-807.149434	-831.200437	16282675.9	16282647.9
2176	298.461237	0	-1007.99533	-1007.99533	-773.576168	2191.15785	2314.20926	-725.903887	-560.661688	3643257.04	3643416.19	456611.545	456761.794	-544.007522	-392.293392	20682245200.0	20682245400.0	118796.57	118965.037
2178	299.513028	0	-1042.13421	-1042.13421	-820.744053	5338889.84	5339011.45	187224.853	187383.513	56093.8843	56245.6356	18821.205	18967.5262	7431.43112	7576.51914	988.666878	1160.72486	5285.23492	5450.22253
2180	296.791089	0	-1015.87868	7373045190.0	7373045270.0	12110975.6	12110934.2	2319380310.0	2319380310.0	273114281.0	273114286.0	17464455.5	17464445.1	1090612230.0	1090612220.0	-832.045609	-819.248677	16286.7605	16296.1444
2182	298.953937	0	-1078.5605	167147872.0	167147909.0	719729.239	719633.297	83333995.8	83333918.0	206610621.0	206610551.0	156008645.0	156008555.0	7502941.79	7502860.29	-818.320777	-881.930496	31341108.7	31341045.5
2184	291.09473	0	-1040.40465	186.392209	152.270004	258.823572	148.685638	-763.132964	-851.504653	3791278.32	3791194.72	307542.785	307446.258	154138.611	154039.455	-297.591626	-367.715246	6353.77363	6277.20643
2186	293.549203	0	-1076.29899	-1076.29899	-858.7948	-778.880569	-667.993391	-33.873998	118.840685	1393.91814	1541.98701	80194.6466	80332.4128	1081.85658	1219.07612	28.8685962	198.430346	26526.0518	26683.6745
2188	297.714939	0	-1037.90159	-1037.90159	-816.491466	29934.2197	30069.968	-333.955467	-158.90728	16624.6005	16796.7952	291497.489	291663.784	86104.8251	86268.036	534748.586	534941.45	3939076.48	3939262.09
2190	297.531256	0	-1057.20916	1625322.49	1625374.52	27905413.5	27905381.6	9215911.09	9215899.31	64392540.0	64392533.5	18069908.8	18069893.8	111560702.0	111560679.0	-861.27562	-860.57915	-544.619858	-546.85592
2192	298.724498	0	-1014.18369	40309.7495	40264.6163	30715555.5	30715490.2	39097003.5	39096975.6	9173915.09	9173885.45	162586271.0	162586234.0	2572293.63	2572259.93	-808.802689	-817.553683	180.615873	162.841646
2194	301.330965	0	-1004.4613	169535832.0	169535898.0	178445.313	178379.006	337808599.0	337808557.0	9260658.7	9260614.76	4178928.01	4178881.29	178433.361	178383.916	-780.799016	-807.831291	295185.355	295154.468
2196	298.010214	0	-1065.4062	272045.422	271933.439	102378.436	102267.253	807937610.0	807937533.0	256506.712	256429.376	30952008200.0	30952008200.0	9398.748	9314.60452	-806.205941	-868.776195	2346.38858	2279.21283
2198	300.273883	0	-1024.50659	180144375.0	180144275.0	11902963500.0	11902963400.0	290725637.0	290725573.0	6011730670.0	6011730600.0	20426995200.0	20426995200.0	227831046.0	227830970.0	-776.910417	-827.876583	212668.861	212614.805
2200	296.049603	0	-1005.87327	342940783.0	342940739.0	48588673.8	48588624.6	33204610.1	33204589.0	271948763.0	271948746.0	3153072.67	3153042.05	1022013930000.0	1022013930000.0	-801.849009	-809.243269	77.378895	64.546659
2202	303.737651	0	-1105.6666	-775.920687	-850.687811	-929.713831	-1019.3466	429729.925	429677.997	347858.464	347804.354	4630.11601	4563.82503	38760.573	38698.7516	41877253.2	41877213.8	-459.672415	-507.119837
2204	296.034623	0	-995.534829	12379968.6	12379955.7	121294946.0	121294932.0	716432058.0	716432073.0	9831524880.0	9831524900.0	387589350.0	387589358.0	1011484910.0	1011484910.0	-825.29335	-798.904824	147240.875	147262.653
2206	295.651081	0	-997.370279	65476.0053	65470.4924	7339.78054	7327.63958	3333601.39	3333621.66	59143985.0	59144008.9	32528084.2	32528098.3	60874189.1	60874201.2	-838.390347	-800.740274	3411.76465	3439.90498
2208	300.366131	0	-1052.81853	1555305.69	1555355.93	-923.032885	-966.498533	29369.5058	29361.8608	528994690.0	528994685.0	67200.6745	67179.8352	61.1861851	50.7738186	263378.812	263389.204	43576865600000.0	43576865600000.0
2210	297.402358	0	-1088.66501	35142.0201	35089.6734	-942.76841	-1002.34501	197.638383	171.222576	1011919230.0	1011919200.0	516325.759	516292.368	1415.28429	1386.5202	91512.6124	91504.2475	2219918990.0	2219918970.0
2212	294.715853	0	-1008.29264	266503259.0	266503209.0	75838000500.0	75838000500.0	2908274110.0	2908274100.0	158887872000.0	158887872000.0	83986277.2	83986251.6	6803632460.0	6803632440.0	-806.139542	-811.662635	32743.3231	32737.9092
2214	295.651611	0	-996.78468	59892484.0	59892458.0	489990774.0	489990745.0	18142298.9	18142290.1	1080006050.0	1080006030.0	2090045120.0	2090045110.0	19188837200.0	19188837200.0	-808.962557	-800.154675	133172.732	133177.265
2216	297.366488	0	-1008.15088	207355.997	207324.948	152026.339	151990.656	309001774.0	309001768.0	32532280.1	32532277.5	3910590910.0	3910590900.0	516382087.0	516382067.0	-816.917403	-811.520871	637403.598	637406.238
2218	299.190403	0	-1015.45958	541735.485	541620.707	11498380.8	11498265.5	13205750400.0	13205750400.0	717029313.0	717029229.0	21072977.9	21072878.1	940438865.0	940438769.0	-740.932612	-818.82958	3689.57836	3604.62022
2220	296.576492	0	-1018.85692	11530146.0	11530109.2	221237.908	221194.452	1330550.57	1330529.19	127638644.0	127638630.0	22092291900.0	22092291800.0	3109870.7	3109842.4	-818.57002	-822.226912	29720178.5	29720171.6
2222	297.357386	0	-1025.07506	1104297890.0	1104297810.0	343373739000.0	343373739000.0	84593830.7	84593770.3	4721006430.0	4721006370.0	2751482630.0	2751482560.0	10849418.2	10849348.7	-784.379938	-828.445056	122310587.0	122310538.0
2224	300.319859	0	-1025.90946	200099.566	200056.367	9538606.32	9538571.99	198028284.0	198028274.0	824378.834	824364.524	197243.768	197219.966	807607913.0	807607893.0	-828.351289	-829.279455	753096138.0	753096132.0
2226	300.47134	0	-1024.81481	112041111.0	112041054.0	1.28257304e+16	1.28257304e+16	4527669.14	4527643.6	37490027200.0	37490027200.0	15286586200.0	15286586200.0	1830874210.0	1830874180.0	-818.330218	-828.184804	1305523.88	1305512.68
2228	294.873505	0	-1016.41972	538844636.0	538844589.0	28297691100.0	28297691000.0	7642147190.0	7642147160.0	7369388650.0	7369388630.0	7887204200000.0	7887204200000.0	453484229.0	453484193.0	-806.696817	-819.789715	121418360.0	121418344.0
2230	299.426834	0	-1010.32177	8883977730.0	8883977730.0	32966043.3	32966035.8	101535655.0	101535675.0	4875365340.0	4875365370.0	9512812610.0	9512812620.0	21197595.9	21197606.9	-850.875751	-813.691762	457008.526	457040.607
2232	293.989177	0	-1068.20782	1222.20208	1136.13693	-894.556542	-981.887822	131444.552	131393.094	198076035.0	198075986.0	470943.981	470882.646	659233.181	659173.34	582068525.0	582068491.0	84940.6191	84902.4621
2234	293.608993	0	-993.161808	45738353.8	45738335.1	14305900.1	14305880.6	5012516990.0	5012517000.0	460124451.0	460124461.0	126422459.0	126422456.0	237657038.0	237657031.0	-814.978311	-796.531803	2930.764	2945.69328
2236	298.609573	0	-1046.00239	52471148500.0	52471148400.0	67257690300.0	67257690300.0	865536860.0	865536795.0	103836972.0	103836908.0	37158266.8	37158195.6	650888.397	650815.57	-795.20018	-849.372382	16828.1368	16770.0818
2238	300.035806	0	-1006.61865	289409353000.0	289409353000.0	466127576000.0	466127576000.0	876675064.0	876675077.0	2158905200.0	2158905210.0	77125025900000.0	77125025900000.0	774090.207	774088.589	-834.75095	-809.988643	555.341754	573.842488
2240	292.427787	0	-1090.71875	2126.83247	2050.20218	-919.958568	-1004.39875	874931.651	874875.024	83826.7301	83774.4291	101557.249	101495.98	-316.779801	-374.76613	688.802591	649.378042	129865.15	129820.716
2242	303.333921	0	-995.853617	3743755100.0	3743755040.0	991419556.0	991419492.0	3664642320.0	3664642270.0	245028903.0	245028863.0	1094499760000.0	1094499760000.0	4035076.28	4035020.79	-768.05603	-799.223612	2207.23418	2173.91291
2244	300.40949	0	-1066.75515	682609.07	682716.164	-949.107998	-980.435154	-477.412392	-469.643982	29084.036	29090.8344	3096248.51	3096243.24	-637.858249	-640.95318	623.449018	644.447672	568307.625	568323.205
2246	296.183916	0	-1037.59068	283886973000.0	283886972000.0	8694989020.0	8694988880.0	480066375.0	480066259.0	12838074800.0	12838074700.0	79800712500.0	79800712400.0	258964903000.0	258964903000.0	-737.593214	-840.960679	4098721.7	4098612.41
2248	297.412537	0	-1088.48764	267.545904	272.546238	-913.569524	-1002.16764	77476.861	77424.4093	647032.537	646979.229	29881.0656	29818.9181	772.5661	715.753921	-768.237102	-804.872732	1070.22179	1030.36989
2250	296.169745	0	-1020.1643	292527.236	292476.927	284563673.0	284563622.0	4652073.14	4652044.19	9146500120.0	9146500090.0	1475724410.0	1475724380.0	10862953800.0	10862953800.0	-811.096923	-823.534291	39617026.9	39617007.6
2252	300.340261	0	-1082.67698	3709.06877	3768.3494	-937.517988	-996.356977	2364.01437	2338.37871	3450.77275	3426.50114	31347.2436	31311.0049	4652.79425	4622.02632	1972.51902	1964.71955	14232.4702	14217.6225
2254	303.161932	0	-1004.87378	16289812.0	16289764.4	385262480.0	385262449.0	759967.735	759949.85	152532353.0	152532337.0	42966534.2	42966511.9	4891944060.0	4891944020.0	-807.986142	-808.24378	-217.42905	-227.871346
2256	296.167481	0	-1021.19812	254644.184	254600.717	227154.783	227108.797	31697827.4	31697800.4	1376151.8	1376126.29	105339614.0	105339581.0	506323.47	506285.61	-811.156318	-824.568112	60709924.4	60709906.6
2258	300.30149	0	-1097.8888	12726.6203	12695.6971	-927.015134	-1011.5688	1266.5876	1216.9126	22916695.7	22916647.9	49799.47	49742.4988	1301.31045	1246.65744	20127737.9	20127705.6	504726409.0	504726368.0
2260	299.001867	0	-1029.21137	358610.871	358540.592	437542.259	437474.27	104213.899	104173.246	45472897.3	45472859.7	676718185.0	676718139.0	5331572.16	5331530.78	-809.724085	-832.581366	31390.3558	31364.1056
2262	296.751985	0	-1013.81568	543791902000.0	543791902000.0	5979529560.0	5979529480.0	261148.783	261083.615	8263501590.0	8263501540.0	27239663.5	27239589.8	7464945.93	7464874.05	-771.831823	-817.185674	47745105.3	47745053.2
2264	292.881625	0	-1023.22063	6787000490000.0	6787000490000.0	297702.106	297642.345	1700736.22	1700708.98	100430716000.0	100430716000.0	281787742000.0	281787742000.0	267455982.0	267455942.0	-808.852072	-826.590622	4836093.37	4836072.68
2266	302.400667	0	-1017.83328	2423788.62	2423714.92	-844.443041	-931.513281	8885.29089	8838.49426	383717.192	383672.226	633816.939	633758.048	2772.39533	2716.22341	14529.816	14499.8116	493585948.0	493585908.0
2268	299.073072	0	-1024.6882	81566881900.0	81566881900.0	110275.543	110236.876	35961850.5	35961838.5	26952644.0	26952633.2	472400.725	472379.027	1249081010.0	1249080990.0	-829.139071	-828.058192	6690925090.0	6690925080.0
2270	291.08896	0	-1015.1386	1631454690000.0	1631454690000.0	11578442.0	11578401.5	2001631600.0	2001631580.0	268355.414	268344.533	18542780.4	18542751.9	374031281000.0	374031281000.0	-815.751998	-818.508591	46449604.8	46449595.8
2272	295.408818	0	-1001.36545	33622572.2	33622715.5	5.85179331e+16	5.85179331e+16	187447.222	187430.668	46712266.0	46712253.5	5592331540.0	5592331520.0	104652485000.0	104652485000.0	-804.124416	-804.735448	316854.496	316848.5
2274	298.551255	0	-1047.98134	-853.807069	-705.294615	450085.959	450221.594	255493.525	255663.758	6172889.97	6173060.23	1501503.0	1501662.93	-1032.83134	-880.538925	4999.77322	5186.22534	32152656.3	32152836.2
2276	298.022483	0	-1030.79201	621051145.0	621051229.0	125376943.0	125376896.0	45188138.0	45188110.1	5499316.9	5499291.06	585212532000.0	585212532000.0	528951939.0	528951905.0	-825.017373	-834.162001	6623.64542	6607.68916
2278	300.250124	0	-1058.70021	102653138.0	102653188.0	2568850050.0	2568849990.0	9395519360.0	9395519320.0	120939121.0	120939081.0	916885825000.0	916885825000.0	168831643.0	168831592.0	-836.498642	-862.070209	52830.6576	52798.8366
2280	299.648329	0	-949.723231	2218079.24	2218116.61	38114013700.0	38114013700.0	1679420.67	1679490.5	21556081.7	21556152.9	596002705.0	596002758.0	12097747.7	12097802.0	-837.242432	-753.09319	10792144.4	10792219.9
2282	294.704201	0	-981.145066	8727492.48	8727591.97	190074.665	190070.295	4720943.47	4720970.77	12909644.1	12909674.4	766873760.0	766873777.0	2726319.18	2726337.87	-827.039285	-784.515061	49039.8375	49077.5544
2284	297.380002	0	-1027.0096	1240.04774	1314.40076	6276.30091	6253.93419	367085.921	367097.729	18468.1282	18475.4315	-866.104373	-872.199606	-204.379483	-208.819487	229947.033	229969.054	2136998.81	2137015.74
2286	298.184485	0	-971.05037	64045042.6	64045187.5	35441567300.0	35441567300.0	6851879220.0	6851879270.0	3.44021626e+21	3.44021626e+21	1955317.47	1955360.6	24995392400000.0	24995392400000.0	-839.176063	-774.420365	326.585595	388.90178
2288	296.008995	0	-1034.13739	1012558.43	1012609.98	31535540.2	31535482.6	296494134000.0	296494134000.0	104147759000.0	104147759000.0	68673456100.0	68673456100.0	60697448800.0	60697448800.0	-821.301254	-837.507391	307509.15	307488.73
2290	296.750609	0	-981.486011	257970.217	258016.74	125431982.0	125431889.0	8554675180.0	8554675130.0	500558422.0	500558374.0	237627952.0	237627893.0	240944866.0	240944801.0	-745.611903	-784.856006	-324.722917	-339.678694
2292	297.462344	0	-1062.28563	23230091.8	23230099.9	1511934760.0	1511934620.0	5986454410.0	5986454300.0	229577004000.0	229577004000.0	1043312310000.0	1043312310000.0	59843507.6	59843389.8	-771.375621	-865.655629	16511.5387	16412.7929
2294	303.89672	0	-1027.00014	36675130.8	36675194.4	53118.8601	53052.9679	3169779.1	3169741.98	419757.373	419721.339	231626.7	231584.495	18309561100.0	18309561100.0	-810.094843	-830.370131	344.215684	316.244312
2296	296.125943	0	-1090.89304	191015.491	191050.482	-914.746619	-1004.57304	1380.93305	1321.9436	2572922.01	2572866.63	4404.0098	4335.14469	438438.304	438372.111	4.70037843	-38.7526516	1953976.73	1953930.13
2298	293.720377	0	-1042.61356	70302809.7	70302928.5	163378653.0	163378624.0	218000503.0	218000494.0	215694500000.0	215694500000.0	99441879.9	99441863.2	2286434.33	2286416.31	-852.106616	-845.983554	1275.6373	1276.75677
2300	301.945941	0	-1090.75523	3969.09927	3981.06666	-901.481922	-1004.43523	148.109102	79.0294739	717627702.0	717627634.0	22374.1117	22296.9874	125980.96	125904.966	7721522.73	7721466.57	1100982270.0	1100982210.0
2302	296.836718	0	-1026.8949	1116382900.0	1116382910.0	5635012680.0	5635012600.0	27481070.5	27481001.9	982385918.0	982385859.0	572643418.0	572643344.0	22777052700.0	22777052600.0	-778.312479	-830.264897	1026.62413	969.449055
2304	297.323689	0	-1039.04578	337861549000.0	337861549000.0	5675359120.0	5675359060.0	110950705000.0	110950705000.0	43165172300.0	43165172200.0	9247386970000.0	9247386970000.0	410143172000.0	410143172000.0	-819.567614	-842.415777	2601.46906	2569.81327
2306	297.684512	0	-1071.79267	1319586.14	1319632.65	-930.146825	-985.47267	4279.68918	4260.7219	2758352.52	2758332.89	35799.3697	35765.464	-533.10548	-559.366254	1069632.35	1069627.07	767262920.0	767262908.0
2308	298.405075	0	-1058.64817	5302777290000.0	5302777290000.0	15075738.9	15075707.6	30131564.9	30131553.9	413636062.0	413636056.0	309263911.0	309263895.0	7518681.4	7518659.39	-867.599862	-862.018163	11138.1514	11136.7078
2310	297.066732	0	-1002.04777	638260.998	638366.12	429398.861	429395.383	2863432.31	2863459.81	141954914.0	141954942.0	1121381.03	1121398.87	2531799.47	2531815.7	-848.078507	-805.417766	839.855523	876.098953
2312	300.222261	0	-1031.23717	16460022.9	16460052.6	25426081000.0	25426081000.0	408691418.0	408691385.0	14178080.0	14178048.6	2123140.06	2123093.07	234222.379	234177.975	-812.534918	-834.607167	124846.301	124817.366
2314	296.685473	0	-1039.86779	38939.1416	39217.3817	8002.81701	8176.41948	1363452.5	1363661.28	-928.127788	-724.085117	828.72185	1026.17067	1248.87455	1443.11306	9887637.92	9887861.81	9498.4973	9718.29487
2316	299.344773	0	-1021.07163	3631289.65	3631334.09	2503787.77	2503726.02	2119407.12	2119373.06	5111481.14	5111449.21	6251594.61	6251544.0	3120654710.0	3120654660.0	-805.518647	-824.441625	723698.633	723672.433
2318	301.981944	0	-1023.39944	4775162.74	4775192.71	171715806.0	171715730.0	216048151.0	216048098.0	1193298800.0	1193298760.0	147450772.0	147450714.0	15459701700.0	15459701600.0	-789.062103	-826.769438	5281.44121	5238.67005
2320	300.17325	0	-987.67449	1147882740000.0	1147882740000.0	64275889.1	64275837.4	19131039.4	19131011.6	14615670.6	14615643.7	8704836640.0	8704836610.0	327886777.0	327886744.0	-785.239748	-791.044485	1272645.59	1272632.16
2322	293.877247	0	-1057.0741	1565204.16	1565318.38	12312855.1	12312788.5	5127189690000.0	5127189690000.0	1767683.96	1767643.89	68506687.5	68506636.4	69365782.2	69365719.9	-825.864484	-860.444096	8648.29473	8604.42881
2324	300.135613	0	-985.075403	102266172.0	102266165.0	2178329820.0	2178329830.0	110291835000.0	110291835000.0	3788236120.0	3788236140.0	77256389100.0	77256389200.0	397998204.0	397998208.0	-818.974584	-788.445398	38921.5208	38949.1045
2326	300.052771	0	-1033.56069	149685438000.0	149685438000.0	946238564000.0	946238563000.0	1607101460000.0	1607101460000.0	10781557300.0	10781557200.0	137049322.0	137049227.0	1329488670.0	1329488580.0	-764.066084	-836.930686	3552.47647	3470.78284
2328	300.340617	0	-1019.58985	163058958.0	163059032.0	9434743.47	9434695.95	2131598650.0	2131598630.0	3585995.42	3585971.67	356086980.0	356086949.0	190748470.0	190748439.0	-814.962181	-822.959851	962782122000.0	962782122000.0
2330	293.9627	0	-1021.79737	178928174.0	178928220.0	2546759440.0	2546759400.0	10387027.4	10386994.9	19402666.3	19402642.7	424121102.0	424121067.0	918173966.0	918173927.0	-809.311037	-825.16737	41630.4674	41612.6285
2332	299.694975	0	-1034.8334	186232.143	186647.862	31587.7372	31849.093	37780.6071	38070.1794	-923.093403	-636.829647	805723.515	806009.936	57788.8247	58061.9752	41399.8383	41703.9434	3847749.42	3848046.13
2334	295.100571	0	-1054.89283	9021457.29	9021467.17	328566537.0	328566461.0	29545121.5	29545059.9	335111330.0	335111268.0	3714895.9	3714826.97	81219490700.0	81219490600.0	-812.471239	-858.262821	82982.6473	82934.4777
2336	300.787362	0	-1053.0679	925746.046	925732.605	10117925.2	10117820.7	1028099400.0	1028099310.0	3035807540.0	3035807460.0	75439054.9	75438964.8	32533268.3	32533174.9	-784.425789	-856.437895	1419.49201	1347.09916
2338	292.021799	0	-1059.3307	8655715770.0	8655715820.0	15533254.0	15533175.8	30389371.3	30389317.8	1327061790000.0	1327061790000.0	125355076.0	125355010.0	323030974.0	323030908.0	-821.530561	-862.700697	29918.3938	29874.3865
2340	302.020273	0	-1060.67566	407675.611	407713.302	3059939.04	3059827.53	1165232730.0	1165232640.0	27600514500.0	27600514400.0	69840851500.0	69840851400.0	4.3094602e+16	4.3094602e+16	-785.217492	-864.045657	9428.98198	9349.42247
2342	299.332855	0	-996.205466	7244003.39	7244087.07	61774746.4	61774695.3	606098.698	606073.788	2504183.19	2504160.5	1119204.71	1119172.57	3003883.44	3003848.84	-790.127074	-799.575461	217307.875	217295.297
2344	299.187279	0	-1027.33959	1331881170.0	1331881180.0	34119386200.0	34119386100.0	228384182.0	228384128.0	101654320000.0	101654320000.0	14999887.7	14999822.3	3637077840000000.0	3637077840000000.0	-789.587419	-830.709582	41010.1042	40963.1541
2346	294.232027	0	-1028.1019	11369073.8	11369103.3	13862005000.0	13862004900.0	47403526200.0	47403526100.0	496222768000.0	496222768000.0	50940140400.0	50940140400.0	132248117000.0	132248117000.0	-804.586263	-831.471896	9375.64781	9371.19287
2348	306.479934	0	-1034.55058	97868.4685	97923.7078	1032074.08	1031996.66	26386183.8	26386132.4	16548085500.0	16548085400.0	4290873.36	4290813.54	94984614.7	94984553.3	-796.565425	-837.920578	176.816404	131.78864
2350	296.081771	0	-1017.34533	-631.327788	-296.731483	681040.509	681257.075	-917.045323	-666.890033	17436.3773	17686.1621	-761.662882	-528.16126	-97.2233245	132.970202	-675.875054	-406.903026	324903.767	325162.838
2352	298.610767	0	-1107.24516	15003.0554	14906.9898	-913.994143	-1020.92516	1278.67972	1205.2197	324006.644	323936.276	55579.3592	55497.7344	239527.464	239450.383	24475.1852	24418.8902	441823.129	441762.251
2354	301.40015	0	-1094.57886	127.005913	32.4548471	-899.871665	-1008.25886	26643.4634	26572.5898	1046564.2	1046493.3	113024.72	112942.662	-383.826729	-458.274595	82053.3466	81996.2579	281378546.0	281378486.0
2356	294.309271	0	-1033.1812	21591.2125	21632.9181	644449.149	644383.445	474161.938	474123.88	289255.257	289217.621	5090007530000.0	5090007530000.0	795744.889	795703.271	-817.631717	-836.551192	-306.102833	-329.229533
2358	303.60506	0	-1049.8718	-578.89569	-270.424047	-1015.4918	-816.187342	33905.0913	34146.5221	1123299.67	1123542.28	82914.6191	83148.1789	2526.61771	2747.56933	78839.0218	79093.137	2744581.44	2744826.76
2360	295.608085	0	-1029.91149	354350.915	354384.201	207860813.0	207860755.0	255740249.0	255740226.0	4891053.49	4891035.66	2943267660.0	2943267620.0	198968898000.0	198968898000.0	-830.200564	-833.281485	2853.51937	2840.81756
2362	293.405637	0	-1099.22723	73772.9231	73718.9224	-947.521523	-1012.90723	9471154.24	9471125.57	17579.1279	17550.9581	403777.911	403745.196	17402.1024	17367.4832	597809.862	597799.467	13926545.5	13926528.0
2364	299.906938	0	-1073.83742	-870.333092	-474.904982	-1039.45742	-794.256839	-501.177272	-218.102004	927925.627	928203.292	1726.15613	1997.90387	-219.258086	47.0043675	-651.569945	-353.776331	77039.8071	77334.6258
2366	302.316946	0	-1041.24432	-724.871747	-360.469519	-1006.86432	-796.888676	20682.2073	20928.062	95207.0398	95451.5103	203503.3	203734.325	-908.610002	-677.675273	-668.306344	-403.158282	8282.3265	8534.09263
2368	297.775608	0	-1038.58977	2947143.94	2947163.2	1082103.95	1082031.13	83447191.7	83447142.5	238399125.0	238399082.0	17804522800.0	17804522800.0	53806755700.0	53806755600.0	-804.723849	-841.959767	-607.714226	-643.778042
2370	296.294979	0	-1040.54423	-790.176232	-324.665651	-1006.16423	-728.532846	239663.504	239983.109	450086450.0	450086764.0	100378.947	100684.227	533.982697	836.036803	640.054711	974.123021	22697.0714	23023.6965
