time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
2068	300.286294	0	-549.207652	-450.842509	-360.100562	-99.0156522	-484.06028	-511.855683	-389.858514	-493.769294	1675786.08	-445.117217	11272.1705	20.2346445	-516.359349	-658.503759	-609.303542	-518.037635	-294.283043
2070	295.739681	0	-524.958182	-261.029502	-575.248183	-90.041642	-478.117017	17.8192136	-522.91314	9643.28581	10915248.9	762464.039	-148.041427	4515.09782	6120.3608	1564.68832	2510.07351	2997.09335	208.729475
2072	296.029769	0	-510.884198	928.687035	-488.390489	-299.563891	-638.604199	2309.30454	-472.759159	125699.664	-213.923479	1808.40672	-364.556546	1280018.05	71930368.3	6611047.54	-564.692358	696.370937	2485.247
2074	296.152492	0	-513.27186	51.5627038	-469.99016	-351.391904	-640.991861	2362.99362	-413.486115	39316515.7	-225.206522	53.4202097	-279.60311	201.631191	23985.3032	2519311.44	1618.65385	1941.38632	435.876708
2076	293.506577	0	-531.962481	-326.37912	-377.808361	-326.873983	-624.804988	-304.439538	-510.268244	954.054884	-521.459168	-347.54439	-629.979759	-302.176789	-694.172485	-465.269648	-665.571622	-258.263489	-474.435467
2078	296.974305	0	-642.994494	-106.331667	-324.783046	-653.954494	-514.089752	-537.364132	-363.243138	-36.1034846	8356.00742	-183.078098	-382.813976	-564.653801	-396.008313	7445.70253	-468.939355	-53.9305699	-45.935956
2080	299.272097	0	-482.725142	-345.111194	-445.111013	-348.627205	-564.297209	-328.242516	-299.543864	14587371.2	-112.732579	2060.49163	-96.6272396	-256.269992	-644.935148	211.086913	-602.947316	527.885103	-425.16459
2082	297.825006	0	-613.221893	106.569185	-459.013501	-321.866771	-101.877681	-524.465914	-415.219467	-613.029286	-526.51649	-655.499851	1806725.81	116713.912	61122.9263	684.101922	-450.69858	11023.4982	192.433238
2084	294.969158	0	-469.279517	-339.239183	4037.26937	-143.680725	-596.999518	-306.152764	-403.476668	2912.74188	909.222177	272.040634	-180.281162	-173.915037	-495.357681	1001.00652	364.53838	8032.06421	2116.21921
2086	292.832156	0	-555.958123	-265.878157	-519.513151	-171.966385	-501.745465	-119.080683	-440.864004	995.020086	-76.3566651	-349.362596	-695.878121	31378.9917	-673.519256	-377.088006	-676.053571	-265.059002	-515.055746
2088	305.199474	0	-504.861969	-258.660665	-470.98515	-253.927133	-632.58197	-242.528621	-437.440054	-77.6206356	-242.148346	-174.407473	-486.185875	-60.8599012	5626168.3	241.623755	-605.630999	-190.104254	-398.783643
2090	296.252084	0	-474.886686	-280.077313	-451.248557	-317.527511	-602.606687	-259.238563	-436.671139	70.0495188	-442.1081	362.935562	-327.716548	243.323003	848684.323	-446.120055	-603.288951	-235.138829	-321.182307
2092	299.600542	0	-492.451919	-40.555941	1644.17934	-220.29777	2663.6283	15.8666325	-346.691708	31330672.3	3007.98634	-39.9418662	-632.371917	-192.582106	1243.17086	87467979800000.0	16949535.3	76863.1289	1000620.76
2094	303.152533	0	-518.711815	193.618109	574.783378	4728.89368	-598.347985	-134.097443	-473.028893	-204.91824	83473.088	-317.074151	-658.631813	209483.603	138.759486	-315.150957	-648.020253	-150.259356	-525.213438
2096	295.462341	0	-508.86937	-267.965319	-499.085511	2632.07562	-529.619441	1577.44771	1711.63949	-250.412408	2933.60432	-353.177236	-648.789368	725270.121	-410.353776	-392.45898	-679.97863	-243.158935	-516.206177
2098	297.085876	0	-515.227502	-250.787369	17179.3218	140.722914	-377.856597	-260.069757	2405.72227	2503.50636	-29.2880037	-345.241166	-655.1475	-47.1737113	477.813044	6392760370.0	65657.672	327.025516	-98.1534047
2100	293.433339	0	-515.166402	-212.994319	-392.938595	-371.848543	-642.886404	-225.541223	-392.978835	1170.12577	122.708514	-8.49169039	-69.229894	-40.6572843	-357.297699	-185.711235	-406.432427	948.125044	326.50808
2102	304.08421	0	-520.849543	-291.325681	-479.902404	-272.961439	-592.065291	-301.775262	-511.967399	-320.386791	-420.946231	-372.876787	-660.769541	27974.2415	-636.254974	25.5925207	-700.450069	-106.783005	181.153611
2104	302.574327	0	-490.740386	-247.396647	-466.68369	-209.788958	-548.447312	-244.025451	-414.827763	-257.099943	-544.594641	-289.680173	-630.660262	-194.841869	-534.322284	10358.6496	-541.749208	-233.323907	-481.25972
2106	298.611949	0	-608.939246	-488.110129	-365.527943	-600.519386	-554.623578	-520.422987	423.746707	-539.091825	2867.17771	-623.436494	-532.068371	-622.31825	-284.419759	-696.230734	-619.032786	-491.932825	72.691394
2108	298.943738	0	-524.83188	123.881707	-325.152899	-312.59111	-588.63027	-311.533222	-511.197375	142.003551	-506.229234	-410.753838	-664.751878	2082.83001	-627.585863	-150.450232	-707.447228	37.4521811	8675.7403
2110	294.415391	0	-497.302867	3111092210000.0	133.508811	-243.31989	-333.969224	536.759045	77370.9774	15420.9157	-575.742869	-331.246209	169099.676	254601.847	1626.05791	111455.132	676.155689	679506.603	326.860599
2112	296.521828	0	-611.271027	-509.130458	-53.8781312	-540.563122	-8.82088079	-419.765366	-302.078385	-500.015342	-457.8217	-660.101029	-600.587672	-491.008784	2527.18328	768.484909	-458.724536	2515743.57	3520.0946
2114	300.829806	0	-535.556185	-211.24354	-441.504496	-201.985209	-562.70167	-243.797426	-128.448266	-46.0817322	-371.704371	19130493.2	-675.476183	-226.623579	-267.986814	-182.791736	330.551587	94995.8405	322312.263
2116	293.829819	0	-468.921433	-243.806747	-473.576509	-180.649801	6.25404719	-302.940004	-522.621433	3734.4364	18785.9666	4189.04618	-462.866424	568213.727	-436.096246	62061.4091	-590.126058	-205.417899	66512.7701
2118	293.041632	0	-534.990949	-282.056462	-519.823774	939.560911	-495.802487	-242.045379	-588.69095	145197.247	865408.273	-90.8771369	-447.137265	2731681.39	-389.827266	108617.481	-4.55373213	1188.25802	110755.098
2120	298.89847	0	-525.213327	-6.98701599	-53.4961599	116.852404	-652.933328	-190.788709	-454.74705	1341.3331	318.21347	749.601363	228.205476	428.464526	22662.1642	-119.110208	291.13826	-172.045674	-240.363954
2122	301.228298	0	-512.856212	881.59709	1017.65425	-275.769038	-571.570937	-287.783063	-470.656711	-153.081103	-552.193476	-376.569644	-652.77621	-159.308486	-289.890168	692482.564	405.087867	-282.188778	-454.754905
2124	295.295215	0	-530.748545	346.406152	-239.275505	1254.30123	39855.1156	-332.685293	1796.83677	1864.07174	2045.97569	294.687114	-352.468811	13129.0881	-306.066531	1709.10167	-381.37783	10179318800.0	-587.408544
2126	295.668047	0	-667.667582	-567.86556	-23.3765361	-538.472124	-532.187889	80.5752112	814.090075	207593.182	22435.7156	-716.497584	213093.856	-615.956972	7739.53576	-130.191938	12124559600.0	16456.2161	23376.7243
2128	297.933692	0	-626.558739	-418.402587	-385.574236	-542.53447	196.564456	-491.956589	-408.342884	1586649.14	4768.93083	-675.388741	26849.4849	-552.675883	-132.610781	-573.588201	57591390.4	1247.44329	51418.8182
2130	303.42642	0	-490.339208	-212.158522	-217.756218	-90.7917407	-618.059209	13.6388285	-311.330044	1092.00341	12002.9474	7276.24185	223.076481	366.37931	-418.524343	15923.0875	-425.072806	48.6554672	907.89951
2132	299.647891	0	-522.883204	-271.864479	-573.173205	23644.2068	300419.195	196.417081	6206.04984	910.811145	571.407238	1461511220.0	400493718.0	-7.24728034	21941771.1	-34.8259618	1212935.27	7951352.48	539.182236
2134	302.39596	0	-546.388847	11.1279064	-365.666091	-512.582785	-505.555436	-454.628117	611.930245	-289.057675	1009.05594	-333.894291	-468.921747	-559.768847	-36.973175	5012.0121	22105.4643	-249.223337	4.70564966
2136	293.903343	0	-497.582965	-298.401733	6205.76995	-270.455313	-529.766966	-181.984661	40.1211094	4125.20169	-576.022968	26227969.4	-99.5650761	-275.557161	1976554180.0	5120.69986	-578.087285	2561.10373	-3.07968449
2138	293.09934	0	-528.926321	248237014.0	7231397.58	-107.988724	-613.333594	-325.8454	-522.458123	498336.548	1120.55766	-229.232917	20801.642	379475.356	-608.081528	274173.523	-752.436315	-174.099277	-479.218669
2140	296.705585	0	-496.316926	-496.316923	-394.697477	-333.833837	-374.855492	-454.441948	-338.876611	62210.5525	3193.9974	-234.095655	1222.30332	-48.2360953	1102714.05	-309.72193	2796249.85	-166.22879	31.3803672
2142	292.951187	0	-523.856599	-282.535678	-574.1466	-147.186673	-527.532993	1847.36239	-390.603046	283.544576	2317.75336	66548.4943	8839.26496	84.8903752	125.710876	-202.864625	59410.6472	-251.942101	30041.0385
2144	298.636948	0	-570.645295	-518.023857	-369.510449	-532.15036	-521.124476	-508.478459	-391.886193	-450.067628	-393.782687	-560.021479	-535.988916	-584.025295	-603.779144	-670.183671	20722.5102	-426.377904	-347.545075
2146	297.438827	0	-469.817696	-114.476677	204306.302	-82.3531034	-371.884645	515.059377	-523.517697	73790.4705	7384187.68	15163.5609	3696.3743	878.388503	28553.1504	403.358931	268149.164	40066.0833	22239.0902
2148	297.517308	0	-518.996911	-260.793435	3873.42991	-197.299597	2456.03896	-115.153432	-161.342266	55495692.8	26677590.7	2105866.81	-510.58576	24888938.9	3177.45363	30954858.4	10607517.2	-200.436775	-575.656911
2150	292.023944	0	-523.327617	-317.715633	-510.972462	-285.562105	-547.39572	25520.935	1020.96852	239362420000.0	-485.113064	-339.820331	-363.259607	151094761.0	-623.59132	1190.59038	-746.837611	50917.1922	-414.557831
2152	294.072873	0	-522.046397	8981.16334	777.760773	6848.12671	-432.899176	2507.25957	-481.803967	564.08027	326.097428	-144.741591	-475.408931	31410.8877	-510.61465	13929.9354	-273.159541	-37.6800364	-578.706397
2154	295.818121	0	-508.619515	-298.337869	-362.835434	133849.984	10740.314	3270.58467	735.947656	1135.77564	2847.70585	-342.472537	-560.865476	5029550410.0	-621.81822	1016506.25	22.2563527	11372.9295	-565.279515
2156	298.716652	0	-518.882922	24115.1951	-315.916434	-340.329304	-646.602923	-96.6820026	-332.755697	510.378473	65.9542451	-132.98242	13502.2884	432.414627	-487.739849	18218.305	68.7987738	31356.6559	43822.91
2158	296.286205	0	-584.195403	-426.57821	544455.993	186.479944	-267.031636	-403.157887	-314.994498	65761.6954	50551784.1	-633.025405	4761.27942	207922.596	-465.97832	26114.0702	19429445.4	1439.97002	36466.0495
2160	294.562928	0	-502.56797	-183.518208	-366.231791	-280.377031	-630.287971	-214.00936	-125.261376	909.136455	322.651123	813.854145	14969948.3	228.678938	31.4207144	-180.523423	-361.425313	-215.572811	-296.475573
2162	297.148831	0	-482.13573	-1.54816176	-378.100858	802.129627	-609.855732	-235.52198	-445.023915	1943.48436	2681.45123	-62.5050117	90868.4914	2306.42896	1550.1627	80156.6609	-128.631953	614950.205	11019.6244
2164	296.148099	0	-488.0304	15227.5806	992.590068	-248.34197	-615.750402	-190.415721	-424.233361	10105.9197	2504.49885	26621.9161	1383.69459	56072.5658	3053.07051	45277.8905	640.91497	-167.766107	21104.5962
2166	297.551871	0	-612.109733	-543.451972	-459.977475	-598.123884	-396.711508	-512.393376	-424.673223	-395.034681	-147.689004	1928.30024	-538.59348	-625.489628	-447.978803	674.007983	904.281589	-411.294562	-90.3291232
2168	300.18161	0	-478.747385	-99.6772613	36055.0023	463.49715	-606.467386	-26.3919534	-317.294117	456809.069	864146.811	35066.0644	4077.11742	12519.6895	30605.9469	-283.703586	-598.119063	863.071018	116.70791
2170	298.949054	0	-529.435354	4013.68299	169460.32	-349.164777	-657.155356	-262.304513	-311.629177	776.430887	646.670991	208813.559	-77.7807431	3626443.48	2783.44548	22902135.4	526.565108	-74.3357645	1012.41768
2172	299.826201	0	-532.008414	-339.785957	-267.992319	-375.992556	-659.728415	-290.047382	-421.0043	44890.3716	16509.4494	36329.1015	1349.40043	5247.52898	30968.2427	10901.3586	8397.96475	-100.620042	-252.242848
2174	295.063169	0	-482.62368	125.057995	-438.639112	284.891506	-610.343681	8423.67422	-436.551101	1095.21741	1195.37051	12623.0881	-371.054654	123119.422	221.658735	86664040200.0	-170.061421	555.249462	559.597392
2176	298.93313	0	-459.312676	-253.904673	-389.358474	-292.077496	-587.032677	-221.393377	-414.70482	8025.40723	492.708084	-153.183211	9513.02635	300.761684	177.388411	2539.89536	-490.232124	148.698413	-166.799255
2178	299.270843	0	-599.189493	-429.742217	-253.624877	-539.480043	-137.161539	-408.527389	-391.828391	-562.602424	-123.495819	-648.019494	-95.7190653	-402.086454	2334.76556	-681.283025	-646.322781	-496.838407	-391.389908
2180	297.938313	0	-504.628224	-102.210342	457.407155	-293.380103	-632.348225	-216.282378	-422.124825	23.0053973	481.947351	129444.231	-355.541364	3786.02223	1880.22463	515134.71	121.212741	-148.009745	-352.872341
2182	293.889002	0	-600.122094	-508.017057	-416.082964	-325.701492	-508.621123	-524.097814	-398.748999	-560.473763	1189.31529	-648.952096	-498.032579	-330.841636	123707.656	-227.528734	-614.608786	-452.097169	15753.7515
2184	297.145238	0	-542.37419	-46.6645178	-373.696353	-124.80385	120.372327	-317.737119	-596.074191	955.497984	11713.5923	1096.025	469.594192	5220477.47	410.221555	2938590.7	1074.44579	23630.5727	127.346904
2186	298.55082	0	-561.354436	-561.354433	-378.386541	-460.334096	-472.60229	-519.800175	-264.971612	-288.13159	-206.467804	-382.332809	93114.434	353581.311	-378.360133	-583.773471	-199.917111	-199.614053	-146.131784
2188	298.713907	0	-501.801978	172.529353	488.657212	-370.392977	-629.521979	-289.961008	-347.013112	27290.3935	-353.8447	13209.5001	-439.199944	168.692314	-324.927065	16656682200.0	-34.2934173	-222.911474	-389.390768
2190	293.781819	0	-508.365754	-284.771193	-513.01775	-281.775444	-601.3691	-276.940188	-487.47621	-215.031652	618.992432	206.229767	-612.836265	-2.21544519	-630.05968	-254.381984	-731.875745	-69.0694012	-337.021131
2192	300.875023	0	-492.296328	1197.73811	-45.4882145	-247.751834	-620.016329	-141.899257	-445.540397	25830.1038	4565.46765	24803.3531	4855.24513	1238.34522	4404.85694	-224.3103	-154.476294	-196.039461	1142.65816
2194	302.236021	0	-511.14744	-255.162448	-472.195085	-47.6428353	-628.331569	-41.8226687	-515.942052	-293.885107	-588.981671	-164.010574	-600.343496	-263.422318	-633.04205	-358.720857	-730.702445	-10.927364	1264.6994
2196	296.036299	0	-572.437058	-480.737571	-443.29142	-505.166645	-200.342805	-460.104055	-403.428445	1109.50863	-484.607846	-621.26706	-605.524127	-516.987236	-556.103435	679.957826	-467.82239	1563.97928	-392.208235
2198	298.605207	0	-554.586003	-386.998743	-412.611817	-491.132495	-557.986923	2050.70546	-412.269574	-517.380941	-476.523038	-578.452845	-552.424151	-210.337409	-563.395489	-682.898906	-434.453587	-523.415889	257.750637
2200	293.242306	0	-631.729749	-529.270749	-370.880245	-642.689749	-559.753354	-396.511371	-346.691031	1143.20422	3267.08808	129914.901	2262267.94	1673.22311	277.371875	467.268952	817.553299	-84.2761948	-255.962159
2202	295.748853	0	-509.334717	-220.375407	1437.9058	-254.129655	-572.254329	-232.347313	-509.328826	390264.749	952.1735	318.649825	680.040863	-295.274816	-671.544724	-394.372122	-244.825232	-195.983366	-516.178074
2204	298.308877	0	-495.577566	26600.6775	-411.410561	-164.420934	-451.767562	-84.971572	-483.391447	2596266.13	576.454701	25770887.6	1010.25736	10042.7087	489.450136	817.44011	-719.08756	-103.848332	632959923.0
2206	299.259774	0	-544.305874	-478.165216	-373.166314	-241.294837	-475.192249	-464.439162	-337.566254	-401.098022	19008.3082	-258.764781	-397.598242	-557.685874	-36.0112424	-369.662014	-348.401736	1749.8675	-128.483873
2208	300.227397	0	-594.539636	-505.885162	377.215933	500.451199	-549.681097	-111.632109	-382.709255	-469.886009	192.280977	-643.369637	625.474	-356.290321	-583.825775	-672.010012	9937.10214	-479.506196	-413.209654
2210	300.029418	0	-552.16606	-242.329075	-372.256405	-264.990626	5176.60969	-325.951531	-605.866061	85824.5017	369818.971	-194.358061	-30.6375131	8527.64201	66909.1308	194212.216	18240.7879	443756.698	-508.52287
2212	294.125376	0	-508.462071	-298.776322	-459.595314	-289.139535	-636.182072	-240.914765	-331.45943	-95.6248719	-421.515724	6788.92682	25372.7383	2994.95677	32315.0861	50506.2959	424.963816	45170.9978	-315.814862
2214	292.768232	0	-513.189014	-242.087557	-500.826469	-244.455208	-603.27836	-222.9205	-492.789046	-123.615345	-464.869134	2357.22935	13491.912	176.545359	-675.39902	6184.60639	-565.080073	318661.084	2832.76478
2216	298.022376	0	-520.751124	-317.637651	-558.87574	2049082.39	-157.419836	-309.180251	1619.21039	-43.9919537	45685.1884	-255.828779	-165.697745	-116.101996	228324.244	4293.90562	-289.891127	83184.7236	-577.392788
2218	298.120416	0	-502.662974	548.743976	-478.478089	-212.935362	1161.8443	-284.338081	-61.5204743	-224.369633	80259.2483	-273.616199	-147.621679	-5.43377457	60990.0072	2625.84673	-247.49614	248373.898	-559.322973
2220	300.405923	0	-625.02452	-408.262452	-323.533361	-635.98452	-602.727146	-495.278924	-423.636678	1163.08991	310.972487	-494.954897	2495.60667	6211.06594	2008.9781	-661.094935	-569.667784	-484.169369	12379.9956
2222	295.542649	0	-526.823034	-366.571341	-529.946425	321.238021	-350.304794	1166.54041	-453.767549	66714.6085	711.514719	-311.519743	2387.3061	29.4351951	-318.9224	-463.123538	-750.333029	4059.83818	333655.434
2224	302.866584	0	-600.594513	913.953008	-479.14999	-457.262456	-381.621852	-592.674513	-481.936644	8972.63888	21323.0328	-391.132857	961861.292	-267.504088	-415.762336	378600.934	-189.80552	1944.06781	-443.363807
2226	301.345768	0	-562.577177	685.939699	-534.191285	25798.4448	3022.41145	-367.65864	-63.0636335	-221.061142	4332471.47	187426645.0	413411.587	199.6874	202583.066	-406.133556	-146.893956	4297.8526	-619.237177
2228	293.185474	0	-471.084826	1258.71153	-467.560837	-226.957352	-468.899231	-176.750171	-451.729996	2002.92467	934.118095	312.630021	-556.089555	455.603006	107265.526	-422.158736	-694.594821	2925146.3	68657.2605
2230	297.772693	0	-566.728802	-520.783207	161.717257	-288.631978	-494.753429	-74.7257826	15.8775016	-566.718802	-398.232454	4270.67564	-426.614575	-289.988877	15416.2522	29866754.8	-618.070363	2779.92729	-304.518458
2232	294.578422	0	-523.922627	50.2355162	-223.61181	106627.949	-524.790597	-351.361723	-577.622628	2935144.06	-110.770688	1378120400.0	13190.7426	6621.01207	-303.083123	-10.5572098	7575.7948	-314.930903	1474.89708
2234	292.213688	0	-500.976021	35239.3129	6756.89248	-262.456005	-571.752513	-293.615109	-517.615356	4358975980.0	3963.96244	195693.288	-154.274623	-274.881906	-40.090595	-486.589677	-724.486014	-242.358846	-319.865851
2236	299.2932	0	-595.573534	760.874137	-224.46443	-606.533534	-547.639714	-496.719756	-302.742971	360.095461	4092.49932	216.734225	217.057156	-129.66441	4801.3334	-178.470946	-277.765999	2706.65089	824.955733
2238	296.807229	0	-491.11133	41.3579519	1551.05074	20868.8563	283.379569	-278.730866	-304.25288	33687940.3	7684.66663	-307.428152	-591.807215	-215.858624	-653.321337	3018324240.0	380747994.0	-276.604722	294.034283
2240	301.441446	0	-501.728974	59.7812312	463.863651	-29.5806666	6502.84733	-162.316691	-477.048175	105360.988	-105.045405	-199.204798	-452.65687	-233.365905	-663.938981	21506406000000.0	1056143.73	288.35689	-464.282764
2242	302.885189	0	-598.185348	-528.635644	-100.320464	-609.145348	-310.103569	-468.325834	-366.255516	7016.83082	19136.1008	2244.01001	3265.12287	1971.88581	1552.63114	67.3882705	792.264946	1634.47151	-355.220767
2244	298.284063	0	-476.471173	-204.544	-450.17583	-235.477011	-569.695721	-139.222615	3620.50006	473016.358	58296.5443	151667.292	-529.502728	-128.453233	-638.681178	11912.6656	9823.39774	318.798342	1890.53434
2246	297.697037	0	-509.264573	-229.614603	-384.599264	-63.7526858	-589.364039	-215.714721	-346.244918	2484.20454	-440.23253	708.359558	-513.467394	-287.083502	-671.47458	1579.70673	20967.124	-201.582683	-363.555482
2248	300.541369	0	-588.142169	-498.088772	336.145997	-562.890946	-565.568256	-487.972593	-408.916432	-475.908955	2041.03866	-580.676707	18586.3636	-601.522168	-617.534111	-220.477991	-604.029912	-472.632282	-305.095285
2250	299.255151	0	-574.903103	27444.8204	9660.86564	5267.09493	7368.55089	-493.111844	-376.026336	67866.4138	2231.56446	-169.856198	-511.363185	-588.283103	861370.865	59952.7414	1745.34856	-384.492272	-134.602944
2252	294.718242	0	-512.213061	-174.551363	-444.854307	-293.664683	-598.198787	-201.192302	-457.167173	-180.885937	-590.653063	6121.69338	-604.478459	-301.86669	-585.668308	-396.33258	-576.161347	-192.945727	897.076758
2254	295.753018	0	-561.881806	57333.5102	84482.944	-218.221105	207414.947	-275.429654	-615.581807	8900.52013	195151926.0	-308.099846	-254.848724	-234.91451	108.815133	688237926000.0	11289.1653	138085112.0	1868144.94
2256	292.366724	0	-604.364063	2482.08764	-396.105068	-589.171589	-447.962633	-543.80471	-389.726513	-604.353594	-420.919625	250.944914	492.816906	-596.140733	-531.111592	-701.320856	-573.947971	-467.019484	-419.196834
2258	302.72547	0	-578.550369	-453.764031	505.135508	-589.510369	172.746503	-134.081437	-259.047745	3179.05683	9463.28475	21388.6073	1076.72201	188644.661	506.39416	923.120831	873.369254	1830.53102	3477.74233
2260	294.936552	0	-544.851379	-322.993853	-535.807203	-294.112339	-522.003045	-193.003889	-500.481872	-241.749162	-516.215345	4452630.42	14373.113	-320.469895	-707.061386	238558.514	7354.05157	-263.269807	-501.187374
2262	298.241657	0	-516.841276	-273.483919	-495.559018	-309.3635	-578.695483	-231.470067	-489.028375	-345.906991	-567.360768	-402.931072	-656.761243	-278.320168	-607.949771	-456.273539	-686.245885	3855.50657	-509.768511
2264	302.103305	0	-596.911209	-330.016042	-647.20121	-258.4057	156.116701	-334.694462	-566.416285	6003.12074	14312.6421	-12.9844698	-67.5579571	165.962079	535.245894	3951.60672	-544.0489	155192.217	-418.001892
2266	299.884933	0	-452.398976	-186.267556	-439.928795	-226.521262	-483.605857	-217.704831	-427.34399	12.9244473	-350.320735	-286.254471	-592.318974	-78.1847787	-472.41533	-163.104219	-316.107581	306.956203	-191.233134
2268	295.425966	0	-548.377268	-87.6235403	-379.047094	-47.1402444	-549.914968	-219.307538	-559.828415	-117.348765	27895051.0	-300.186631	90788.148	-165.337741	-596.540874	119210.13	-445.112348	61314480.1	-605.037267
2270	300.708884	0	-586.747208	-500.977837	-428.039398	-492.095143	-497.236765	-511.135123	-430.891053	179.809918	-402.120652	-635.57721	-497.296571	-494.710613	-526.684244	-232.942656	-226.293985	-455.719156	-388.456598
2272	296.872578	0	-595.790179	-521.947863	-425.730524	-521.392739	-524.161957	-212.170144	-390.625596	17669525.0	310.648879	-644.620181	-257.475962	-468.440888	-174.854799	52946.0126	101408.314	-506.028736	-432.108634
2274	299.998402	0	-604.431391	-440.438291	-405.400432	-615.391391	-593.982335	-513.56897	-372.69781	-270.546549	112203.205	23496.1935	-268.611226	7505.24402	-374.342321	-555.326132	1974.34769	-97.3385988	7741.74657
2276	299.510776	0	-541.057861	-256.898713	11356.0128	318.387374	-387.819901	167835.286	-511.273492	7548.06587	46.9990503	234.620676	4859.57625	-48.961152	33802.2527	435.537717	-764.567856	1881601.25	117.297034
2278	298.484492	0	-514.169677	-168.43171	-221.315876	-90.9420137	-506.423897	120.374776	-280.281768	12865.9406	-472.346438	528.773245	8355.53868	55.8891501	35315.7674	-425.564227	-385.027249	-281.038751	-570.829676
2280	294.671948	0	-623.340917	-561.858998	-401.940318	-570.971612	-541.410705	-523.762835	-411.726289	-586.640386	-257.92622	-672.170918	-594.347756	-587.509877	-183.108656	-736.27475	-648.815282	-475.387519	188167.41
2282	296.446276	0	-633.95819	1899.23158	1690.60315	1795.33346	3014.50653	-424.731482	-283.456377	80324.7142	18297.8397	-682.788192	14.6178733	-466.911489	8008.13665	95.317251	-220.231134	12389.4225	13992766.2
2284	296.40692	0	-644.87583	174.728506	144.072007	-602.907046	-481.604359	-577.1781	-162.329795	-525.517038	-202.61693	-693.705832	-227.653517	-571.427839	-469.866229	-100.302145	-37.2339778	25710.5801	-341.47396
2286	297.062355	0	-473.237886	-305.020296	-469.371011	-320.10317	-600.957887	-288.615939	-107.611736	417.998141	116.539986	-241.766076	443.19665	-188.615701	-383.694635	-65.435085	-456.503312	-167.94263	10519.1019
2288	300.576504	0	-493.997839	-316.51453	-544.287836	-230.011672	-531.008408	-296.492032	-513.633342	-200.767095	-500.571744	2351554900.0	-479.175344	151077618.0	-542.46547	-374.857093	-643.493892	9562.34162	-513.020013
2290	298.287601	0	-548.16809	17966746.1	-549.691256	-262.689119	839.539437	-327.948823	-561.407613	165.227104	-306.71063	39473673.1	-522.685918	56823482.0	-526.730382	-313.951992	-492.290853	16009.0446	-604.828089
2292	299.175018	0	-502.773857	-272.04659	-532.844631	342.747172	-381.269123	-248.179715	-522.346961	5435.75162	221.557766	5066.03653	-557.714837	-211.975184	1407.37584	-367.487047	68.6834277	-261.728824	-559.433147
2294	298.223795	0	-638.163198	5251.40873	-179.843369	-503.973143	3143.65823	-371.485701	139.931891	1272.80261	3137.01251	-686.9932	-601.824078	277.979405	4783.70676	844.571218	-388.317485	1487663.5	208336.683
2296	298.102833	0	-542.258725	-459.948364	-329.145405	-512.432522	-480.479034	-436.399397	-329.04499	-360.496492	-189.57886	-499.477412	5951.46293	-555.638725	-537.239127	-624.907478	-568.029218	940.67863	-268.165058
2298	297.29137	0	-459.451281	-170.888908	-443.602163	750.387939	1694.41779	-136.829803	-513.151282	654.668345	357.964548	669.619402	845.919113	944.258564	2294.40175	305.936349	-439.082945	167730.622	9345.09553
2300	295.308252	0	-487.966411	-363.414924	-538.256412	-87.4560442	-450.724629	-359.580972	-428.355564	381.177759	-185.806459	10311.0663	437.36815	561.747169	-297.332895	-373.558556	-573.772988	2828.44732	-313.739465
2302	293.592136	0	-503.795284	28385629.0	727396.383	-121.66905	-577.814194	337.70585	-512.702694	941.12988	25130489.2	-199.617388	2432.63297	194692.472	-613.034062	8319879.76	-727.305278	287927643.0	10729.6492
2304	295.393101	0	-459.770215	-200.904459	-274.534401	-219.866955	-587.490217	-170.209754	-390.733544	853.831869	-487.387249	501.234594	-117.879129	2300.66115	3502.38418	1554.33892	-112.980991	2218.33626	-108.165825
2306	305.106422	0	-485.657324	525573.444	2417.89465	-217.292445	-613.377325	23460.5314	9126.93718	31379.5304	869520279000.0	2967539.17	318253.904	1271.05177	7.7728889	1240.23602	17195.6234	1565.83063	471.446852
2308	299.325617	0	-481.009971	3489.5537	-376.460758	7538.92874	-608.729972	62.7654381	-181.086918	32058.3454	1337.57895	7166.63523	15676.5542	165609.887	4469.14759	2944.92433	3797.93518	11088.7483	13926.0315
2310	297.58578	0	-590.561462	-60.259438	41.3990056	-601.521462	-549.491841	-520.082998	-256.847373	608.202459	1351.15535	308.211456	-427.799568	9907.41152	-18.7036484	-102.091458	1944.45139	-485.744618	1091.62837
2312	298.683358	0	-456.263338	-266.817251	-409.326607	-255.908052	-583.983339	-231.063525	-436.82023	-142.854732	3969.94955	1034.29142	-411.806433	-123.382248	-226.646931	-323.104565	-579.339499	822.19164	-396.954931
2314	294.964406	0	-498.001149	-281.124258	-487.689941	-256.533241	3198.31373	-197.137936	-412.985922	252.393111	9.5765575	-148.632428	609.267445	11136.6112	-116.320949	-458.695679	-721.511143	-87.983317	680651.728
2316	298.345097	0	-545.762075	142.127088	-199.67254	-365.771558	5720.91617	-537.842074	-93.4458399	532800767000.0	30321537.1	-271.897339	-90.9391969	-292.343667	4541927.28	273801.05	88629015.6	6415044.66	7430342.09
2318	303.44886	0	-449.158077	-165.128693	56.2359524	-247.983935	-576.878078	-210.674378	-402.533263	-18.4878664	7035.27885	-196.398016	-484.983734	-210.815096	-434.217415	-214.65232	-452.349966	97331.7214	-252.844458
