time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
2800	296.845646	0	-447.530924	-271.060208	-151.755071	-265.935019	-297.473345	3175.7596	-35.1294023	22847.3884	-450.028224	-341.610634	-587.450922	5052218.13	-295.244269	-438.698118	-76.9168179	301.217321	2379.94591
2802	296.513229	0	-475.728449	1078.52443	-100.035251	-262.768971	-487.211944	-122.187757	-430.348928	14519.0151	-353.682369	-364.49815	-615.648447	12051.9886	1112.86849	-453.206624	99.6506031	5267.43411	47319.6947
2804	300.798474	0	-549.906946	-353.37108	-318.684758	61.1525621	-608.73364	-275.726067	521.012439	-168.31065	-483.665574	-72.2275289	-578.091704	-229.635121	-436.903996	-468.28657	-773.41694	217154.956	205956.629
2806	300.147174	0	-511.456812	-229.078855	-308.325348	-205.707689	-526.178501	3453.5994	-446.66625	-274.497235	-370.436004	-364.919631	-651.37681	-28.6621178	3990927710.0	453.167249	-549.947492	17.1054398	-482.455855
2808	298.589873	0	-554.485344	-472.753938	-452.851144	-468.933673	-551.861204	-502.751981	-468.118878	-554.475233	-453.916054	-578.366222	-553.406678	-535.46304	-535.583328	12285.1515	-657.227947	-486.08848	328.797832
2810	303.413687	0	-498.417615	-135.424706	-476.438974	-139.998032	224074.753	-189.621567	-420.725839	24524.2013	-548.686606	109.690962	-638.337584	-246.848635	128949.24	74887.529	-544.484327	60.0188731	-424.433978
2812	300.677506	0	-541.886065	-313.566444	-592.176066	388.158013	-400.570868	-260.086317	7862.69934	86897.6604	78481625.7	1556129.83	10127.3341	1240267.6	1148.06221	629965.619	32380169400.0	20854264800.0	3584.29314
2814	296.770873	0	-566.069941	-188.262253	-616.359941	13.4173145	-554.920445	-162.747666	-375.880888	953.516235	91453.7803	163557.464	-92.04782	220570.148	-40.0667944	19995.6287	1046600.07	79976.1738	-521.514464
2816	297.823674	0	-563.199549	-81.4969955	1329.63224	1849.17109	-192.438393	44.437671	18052.9958	5756330.16	2010.69011	7834.00966	131133252.0	3688.80919	101625498.0	20422.2827	-677.884304	-109.539095	-619.859549
2818	298.776375	0	-552.556453	978258.716	-383.354314	-522.122457	-67.2795226	684.37269	-378.977559	10194.0255	-120.069874	-544.51013	7442.47988	-279.968933	2252.27042	-711.886455	28533.2418	4578.88728	51460.7798
2820	293.737335	0	-535.446115	-363.133978	15743090.0	22878.559	-271.086399	-527.526115	3624.41288	8736.25281	356515.883	61806.164	544.185829	-339.439819	90633.1672	90713.2938	3660.0772	-0.497275724	70.5465145
2822	296.611895	0	-517.546948	-158.270112	-512.717253	-105.206447	-431.166691	35.6684615	-119.909465	1094559.31	-412.988806	24362276400.0	-397.845563	95.3705679	-128.248568	26005819.5	2899.91547	585384.367	-574.206948
2824	301.292056	0	-442.311579	-295.591834	-428.404381	-229.758172	-490.780804	-279.738533	-198.362441	809.865468	-385.94515	282.533049	-348.690647	-320.992525	-604.521586	-370.910605	-272.154121	124.861762	-182.30727
2826	302.614436	0	-442.132121	-334.602387	-463.328382	-320.900908	-569.852102	-191.732276	-414.864575	401.865721	-366.774649	356.36533	-365.180145	-231.024633	307.656111	-349.299977	-208.149548	150.753503	84.1110804
2828	298.30748	0	-478.395555	57.2528235	-414.400146	-284.348054	-606.115556	116.907053	-434.157384	-93.9134775	992.742973	-220.566652	-135.602307	-9.17872691	371069.539	-327.328853	14002.3877	152959207.0	29768790.5
2830	299.889546	0	-507.214101	2028.73548	-418.114833	-482.079085	-506.78988	-448.652602	-392.983075	-507.202499	-451.716618	21193.8137	-205.702208	-500.926998	-564.045333	-646.351264	-610.062124	26154.2733	-62.2087582
2832	300.180472	0	-571.26721	-483.579598	-454.452196	-343.917688	-553.943817	-479.319399	-433.071203	-521.441308	-395.201148	217.783422	-551.900603	-536.281049	-535.953914	-730.597212	-511.345427	-470.949042	-424.060772
2834	290.916022	0	-541.756957	-219.242582	-539.083425	-64.9269708	-538.153959	-216.410209	-595.456958	1604257.79	334.030435	67.8702658	-134.497902	406.33089	8242.73955	289.910291	-132.230326	-44.8479429	428.957747
2836	303.654885	0	-507.10496	145.465373	-152.839547	-93.7392143	-517.017454	547631.06	-417.277276	-250.039454	-91.5570179	5514.53737	-647.024958	-219.52419	431.768012	784.657392	22232.9697	-191.432646	1636.74801
2838	295.121381	0	-483.052109	-62.229208	27970387.7	103.787724	3484.65287	-80.0012548	1658.2874	342532.441	1154.46123	-248.963823	1907177.72	5588621.43	9014.39179	629.006131	7867178.07	1594.57978	-539.712109
2840	293.325926	0	-557.691413	-303.507613	-514.460092	-269.420685	-211.25529	-235.92166	2.51278315	-308.470108	-521.238575	2551.31943	-697.611412	-297.779553	177.106948	13507.6346	-653.031943	-185.739973	-490.991421
2842	296.317685	0	-543.263215	-239.366629	-516.807951	-221.411541	54270.1553	-214.92025	-500.72774	-131.333381	-586.113132	-98.7540104	-683.183211	552.255266	-474.93639	1678.07646	-702.554269	6949.79849	-533.247184
2844	298.780246	0	-593.35531	-566.162678	1033.28692	-557.965903	-477.053271	-538.871941	-367.884954	-547.254608	-332.985632	-593.361979	-422.302136	-521.420254	-460.677397	-752.685269	-613.154761	-510.677086	-369.823934
2846	299.082927	0	-465.845219	21847.4862	669.88183	-174.012038	-593.565221	-187.342418	-416.679862	681.380891	432.953624	4975.71933	352.01492	2099.26289	-74.6508033	-34.0217262	59.1766231	1120.70566	3786867.84
2848	294.49758	0	-543.1395	60.4829622	-580.280074	13.2442104	-355.104502	94.8237213	-488.163302	-66.0103009	7834.03528	13607.071	22437.9607	2684.97453	209.958142	23497.645	2646824540.0	9231.60106	-599.787189
2850	296.579954	0	-462.543226	-157.435285	-383.78715	-254.084285	-590.263227	-167.638469	-241.497471	1660.59053	335.623422	65093.5276	935.930589	457.309637	-463.338074	70.6660316	811.849005	11860.9402	694543.409
2852	299.298481	0	-441.190287	-205.239623	-429.386191	-204.774367	-568.910289	-36.8197244	-410.315064	112.957704	-369.98679	216303.303	-476.748495	106.991984	-546.002355	74.8028955	-338.051663	101.000836	1286096.75
2854	301.358747	0	-466.792103	918.218892	-59.7944694	-152.354463	-594.512105	252.203686	1038.86081	2241.56826	6300.57972	139810.105	1225.40037	466340.022	299458.031	72.4776203	532.828016	75555.9397	1656258.71
2856	298.13854	0	-538.98485	-197.065887	-555.401913	-121.558792	-561.83165	-220.924124	-554.665295	-186.857144	117.599342	654.635146	450.58094	-175.988755	-573.589952	-140.773359	2091315.59	-215.066991	-595.644847
2858	294.977809	0	-574.772551	-275.276329	-516.717315	9980.31917	-420.540118	-163.24456	-579.158073	275.232569	50496.7758	1097.63844	-338.833928	-193.23164	55280.1457	831171333.0	5417.83963	21765.3344	-631.432551
2860	296.215905	0	-505.97517	-131.710491	-393.773767	-76.1332033	-633.695172	1201.42014	1557.6023	1625.89602	1096.27727	116261.626	38406.886	314738.533	214.89968	699.018876	907.660941	5521.34345	69702524.2
2862	294.969003	0	-563.110442	-525.006187	43594.1423	-511.384961	-154.064071	-136.203071	-441.347736	-528.376295	9229.71598	-611.940441	1133.51898	115868947.0	1921.92461	-660.778854	2027.84017	-494.39428	-316.449661
2864	297.816396	0	-648.356248	-596.558898	-402.588455	-579.244144	1339.53418	867.743608	-335.059421	-633.632	103968.488	-697.179711	-567.241466	-434.002751	-562.00373	-759.482298	-429.324963	21033.1055	16709.1487
2866	296.83558	0	-481.19153	-183.415421	-442.581111	24.525109	-608.911532	38849.3655	-274.270644	434.723332	217204.521	314594.665	694639.528	140666.751	25490.4698	-249.753448	315245146.0	174326.186	119995.707
2868	299.4354	0	-525.199862	12.2108336	1093.7187	-197.105371	-557.8049	-54.5206038	9696.02071	180.825659	-19.9041783	532.536237	-665.11986	10151.4093	-620.476786	-173.389085	1995724.76	-152.507374	533.214002
2870	294.41848	0	-506.990831	457.36411	-557.280832	91.0216378	29834.3076	15460.3202	554.624472	2039.40293	176084.801	1745.43454	296011.854	659.255709	1030.55375	28838691.8	5526018.37	-135.655954	-394.178869
2872	297.538933	0	-572.200461	-553.578863	-467.16271	-494.775444	-547.618819	-482.730979	-453.227386	6551.55149	-100.969813	-373.600187	-503.246726	-442.425895	-533.193015	-568.542731	13894.1751	-541.029111	16894.8404
2874	295.66367	0	-483.013242	-154.141847	-333.28409	988013.511	-610.733244	684311.798	-98.7426878	1020.79302	3569976.86	9920749.61	14312.537	14150.3904	-24.3431476	-201.380062	732058703.0	709.878385	-204.00146
2876	296.797318	0	-522.851359	35624.7211	569.902498	143865.585	156.892511	1078.20663	-455.082809	46115363.4	-170.849834	15540272000.0	13374.8924	21257789.1	3386.71264	518135.609	731.509462	4657.54969	-579.511359
2878	294.050364	0	-498.868983	86212.494	494.090875	67.8662683	-505.392283	129199.206	-342.228305	958267.814	-412.202667	1111223.72	303412.191	513924636.0	4065.97612	994.626563	8861301.24	-467.698982	9381867.21
2880	304.859186	0	-468.892392	212503.595	-184.101008	-292.98653	-596.612393	67.9939789	-378.530865	46518807.6	10650.8989	55697.0687	817422.277	120102.413	-477.326622	1058.92987	1549.95154	1305.13496	4873.39884
2882	293.409637	0	-555.919732	5690.98433	-606.209733	-209.156508	474.544522	-294.708527	-464.66727	704.542912	15803.7153	116127.142	5474.86767	-74.9101979	-471.516044	152266319.0	19709757.5	-330.477652	-539.768132
2884	294.847301	0	-565.169741	1599581.91	-615.459742	208128.671	25510.011	18374.4259	2837013.44	1291990.67	2766564.02	232832.706	526533.819	-191.987429	-118.134186	1676640.32	2438269.82	3763.89891	622.64647
2886	298.446225	0	-630.793059	-630.792946	-483.771123	-527.979906	-455.038972	-598.117228	431.031813	1613.50301	-159.633233	325.156205	24369.6812	757.230818	331.626841	-72.4264078	197835.829	-42.3590411	2338.54656
2888	297.906654	0	-586.500332	-115.76865	-333.525583	-126.577302	-618.128278	-181.083395	704.435569	82299.3242	1748.80405	-100.952162	-609.037775	922.812672	3585.23209	980.758162	-714.846877	15786.1483	-643.160332
2890	300.030247	0	-499.911197	-211.234016	-480.706184	-252.882832	-598.823707	-145.177695	-457.526305	2108.65216	13858.4319	-180.716677	-521.914186	-250.592258	-662.121182	2632.11859	-635.266402	4426.09867	-344.381748
2892	294.635158	0	-577.823965	-540.092962	-368.046085	-544.802493	-163.833616	-312.645489	-435.997762	-105.496481	-116.929662	-239.539818	-334.187863	-591.203964	7577.57922	-610.546412	-452.610282	-277.128023	-322.35435
2894	299.29945	0	-614.334416	-214.518849	-428.582573	-508.313483	-317.401051	-518.385801	-292.490322	-458.783341	2555.91733	-552.750264	-489.853678	-627.714417	4513.75923	-216.760057	2194.41644	-349.048022	-377.461846
2896	297.943397	0	-587.216854	1917.70602	-24.7584937	128.936865	7747.07308	-107.361648	-387.873744	152539.377	1032.8235	942.261662	2366.68669	3559.93343	291084309.0	137.932408	-393.683069	54064683200.0	-643.876854
2898	301.176493	0	-515.809771	4919.12506	-566.099771	-55.7383034	3163.78239	6443.32176	196.302346	22543.7296	-171.696655	47398.1624	274.907062	-40.6311952	85393.3491	29.1047965	-665.501253	340878.711	11791007400.0
2900	301.937821	0	-550.104283	-159.59759	-600.394284	-209.668184	-234.313626	-293.832173	-519.252172	2609.84522	-475.495616	875.884448	-429.07994	-184.025381	10151.2145	-219.702138	-659.860968	156252.877	1234290.24
2902	297.596644	0	-535.598911	-377.957348	-538.530399	-288.050561	-359.143043	-365.69529	-555.10136	171480.98	2686.44302	3222.6246	1734.92341	1345495.8	1708.30256	-329.000801	-523.086084	454.828908	-592.258909
2904	300.92177	0	-570.267557	-285.591031	-566.344538	-147.622428	-331.619601	-274.799019	-585.541483	-273.021814	-583.847693	1217.61968	23509.8927	-66.4854406	2569178.87	-378.78991	-732.850113	9915.92848	-626.927556
2906	294.42294	0	-559.064176	-269.237589	-609.354174	-162.865888	-502.662664	-197.424931	-566.83907	2424.9232	-431.750663	7834.85483	8095.51311	1977.35636	2949.40256	101.3497	-396.770828	-278.928425	-582.064753
2908	294.010677	0	-503.306977	-138.086126	-553.596978	-47.3488811	-99.4314776	-84.8353317	-436.918638	25366.6557	-272.039669	155.187083	213.727873	-80.5987225	43518.1663	-237.705489	-682.536474	126925489.0	254273.59
2910	298.637991	0	-582.311141	-478.756561	-205.771877	-474.632103	-455.822522	-574.391141	-438.119594	142.38846	0.878668818	-415.440248	-473.311971	1183.02783	-385.321241	-574.504247	725.315587	-221.1892	-167.96498
2912	296.444124	0	-538.572328	-295.954159	-588.862329	-153.231909	-332.209172	-286.541979	-532.216049	67888.1877	-268.328978	-109.393295	1039.72257	6.53783923	23178.2886	-105.2539	-568.873739	73500468.0	2332.23435
2914	295.088484	0	-567.457418	-283.276238	-617.747413	-157.743336	-412.415013	-237.036759	-589.074421	292.329263	2154.11052	294140.068	170603.08	6654.92704	5730.60131	-37.1560159	4033.43929	-244.171822	5614.61161
2916	301.660122	0	-457.926792	-274.174398	-133.81557	-256.877735	-509.194011	-252.52381	984.492898	19980.4888	-478.868072	-240.216603	315.076403	-196.747898	-620.136799	-291.935706	-584.426787	315555.794	-427.917906
2918	297.751679	0	-513.073741	-153.462744	-536.534559	170.511322	-533.420987	-108.340125	-566.773692	60591.4089	-68.6211217	322.509046	105269.937	881.922933	11612.1948	284.770908	-425.138288	352711105.0	4920.51228
2920	297.67285	0	-590.53482	-494.564769	-358.549778	855.808219	-405.784052	-516.006846	-55.4731612	251806.567	410.775468	-639.364821	4722.00811	-474.997196	-474.30749	-162.671531	220955.548	2251221770.0	32514.9681
2922	294.399514	0	-507.775539	491.638768	-558.06554	-169.513856	-478.161247	-50.1571919	-495.013558	206516.876	78747.1292	48031.4644	-311.261647	15681.2819	-524.194763	-156.665119	212.905621	-78.7026121	53016.0831
2924	297.804149	0	-562.334328	-131.738193	-590.968085	-55.9085643	-119.180332	189.535247	-579.776799	10729.6775	58618.8744	6127.76479	3321.87755	50.3828066	1610.34242	-156.779964	20064089.5	1176.93606	-618.99393
2926	297.735769	0	-521.907658	-329.725053	-505.275432	862.053989	-535.278348	-303.322265	-485.318969	-290.691286	-84.4855119	167.357621	-565.33831	7981.2856	17488.6383	-351.335956	-649.252966	818.621882	-578.567658
2928	295.892165	0	-566.943421	-516.049923	-252.592413	-541.769465	-483.978021	-492.636273	-362.520843	7982.40549	-191.773912	-218.182409	10117.4388	-464.181058	-464.604111	-726.273421	2499.26159	-402.924757	-218.397271
2930	291.949624	0	-454.412866	-273.773764	958.661023	-246.386802	-534.872429	-218.962774	326.038226	-186.53539	1042423.56	1572408.99	2433862.03	-298.482708	-616.622873	5185.12276	-518.46082	-169.360578	-95.5087003
2932	297.36993	0	-518.873093	-200.466777	-523.329987	-256.103381	24.2869013	11180.9527	-509.813914	-223.305883	-339.290246	44964895.3	-535.755526	159922.021	125837.261	-375.006266	-663.217768	-247.192128	-575.533093
2934	292.715199	0	-505.784369	694.420799	-555.942004	-185.398821	-349.435076	1660.10395	-143.409397	5552559.36	469.918296	-100.081501	87883.2733	-12.1414212	47519.1121	-53.0390869	1885.6718	3762507630.0	-555.11992
2936	292.589189	0	-512.558931	-286.486231	-336.576097	-305.346091	-640.278932	-251.142151	-393.066457	2413.26828	3262.81313	-174.87515	1481.71723	-193.608406	679.443545	-221.995249	464.713289	31256.6142	17627.2136
2938	302.811763	0	-448.455995	-188.123893	-408.649398	-249.005418	-576.175997	-152.714303	583.575153	86.7783886	81594068.2	120.821693	7318.44642	148.09302	-15.6946318	122.199478	243.549002	-94.3026254	-292.862433
2940	301.864937	0	-542.903696	-542.903433	16228.3479	-479.738747	-532.698351	-512.312697	-411.919247	65762.1854	-331.284588	1046.92833	143711.119	-387.782392	76844.6012	-620.390399	-105.680392	24414.8619	254.840455
2942	301.562122	0	-547.557362	1036.16124	-597.847363	-279.146212	568532.645	-391.4599	833.797304	1011957220.0	61881.2257	2175595750.0	382.102474	187388968.0	58910468.8	1031.22367	-425.026341	773294.964	-500.607529
2944	299.745652	0	-548.689779	40173.2554	20501.7727	222.290538	38158.6047	87411.8631	-602.38978	33347245.7	4902588120.0	4570.44378	333177.698	2299.32589	18118459.5	16559.9201	4515217.14	192370839000.0	659.267686
2946	299.564691	0	-529.79608	-215.013799	-543.039874	-144.30814	-544.948248	-150.459345	-532.480322	-146.946027	407.574789	-186.851647	646.536925	-1.93296076	-580.178516	-297.183301	57392.623	1173.39724	-586.456079
2948	299.578236	0	-564.507603	-476.612489	24.4501261	13777.9827	257.941753	-556.587603	-465.082348	95367.7175	22720.9611	421.983104	31381.1484	300.953105	670.960979	8133.3049	1754.12531	13428.3956	1148.66509
2950	299.016809	0	-565.073271	-537.036107	-383.382893	-480.614666	-497.166628	-516.958627	-446.865511	7614.35152	-467.195418	-459.130828	4690.62194	-473.10702	7785.23505	-434.602876	243.27241	-533.90324	2557.95703
2952	299.234133	0	-545.452343	-476.427605	3329.40087	-433.403606	-220.465833	-451.740902	-100.366658	203252.684	6064.38442	-594.282345	8984.62172	4790.53471	-493.048163	-284.946759	-560.301556	4947.45982	-101.236834
2954	293.463484	0	-505.216119	-140.662095	-555.50612	-114.380879	-304.760865	107.245501	-193.474826	282.770395	893.880571	-17.5239202	1381.10706	124.480639	2595.6384	-145.649034	-446.261707	-178.770481	3776.60385
2956	300.571658	0	-582.188346	-525.711273	2863.60585	448.965538	106.326003	-280.421467	-413.433392	22337.1935	39115556.7	-631.018348	1890.33611	7870.7214	14278732.4	1887.40371	4213.30529	-243.830137	89.4185472
2958	299.164832	0	-539.318822	30474772.3	5691230540.0	15307.4985	-57.5456801	129.835013	100470.015	3606123.3	-370.648028	1520439310.0	31686964.6	15.7688818	35040.8258	653868.443	2586144.13	48563.0853	-595.978821
2960	297.974219	0	-553.821004	-553.820989	-282.775893	-392.184898	-350.783224	-516.0831	-358.881726	41024.4472	218.836852	21033.6374	-203.459098	-203.282455	476.066553	-402.666123	-258.720776	-187.838518	1299.92554
2962	296.094662	0	-503.782114	87455144100000.0	676.203164	-229.174206	-631.502115	-225.510054	-442.889693	1671.46889	36188562.4	2346.40942	373461.909	-116.42637	-361.216269	17.1012274	-82.0848776	-29.7486572	761.233151
2964	296.821034	0	-482.944525	-219.462179	-268.942207	-240.71016	-610.664527	-206.454842	-371.071082	491.183399	1675104290000.0	-69.6898337	812.18443	659.759311	111.186487	639.058309	-98.0053501	57114.2918	17944.7456
2966	303.978464	0	-530.255257	-29.0677126	-353.543485	-377.794094	-295.391877	-522.335257	-391.046905	8271548.81	857599.461	-389.50452	50632673.5	176019.898	-145.623312	3.11706744	4264.99924	-149.195391	253.667272
2968	299.91024	0	-514.947264	-481.756773	-365.457513	-442.351471	-486.566413	-507.02726	-418.194102	26561.4205	24876.4931	524.175592	11497.5333	3916.94217	379.506474	-221.680636	666.550373	1330.35606	547.859922
2970	291.111895	0	-624.828023	-520.297529	-290.824543	-571.928556	-495.538208	-502.14766	-405.57434	-555.048513	-156.131219	-673.658025	-555.028225	-555.889635	-437.654854	-734.136249	-372.95511	-419.869771	102559.732
2972	296.701792	0	-484.586171	883.851843	-132.224922	592.859678	-612.306172	-258.517843	-440.31117	287.962458	2130529.86	1511.35188	149384906.0	-284.733211	-551.677832	407.961548	359.527423	-244.761611	1006523.27
2974	302.920411	0	-485.773481	26181.1526	-356.14798	-256.086655	-613.493482	-112.36655	-328.272169	473.288153	47741134.5	1301.79125	82951808100.0	289.998832	-17.5535378	1360.50979	13117.7405	175.713439	150035.534
2976	299.259976	0	-512.088601	862.835842	-546.307933	-30.6359519	-281.74971	-152.45724	2089.64154	106.609053	752.383286	518.97416	118257.065	23.4168799	68745.6163	-1.63838047	-92.5640897	3983688.32	-568.744821
2978	299.324116	0	-573.013784	14817.8391	-395.995546	154.668371	-457.395401	-511.036315	217.36015	-380.041202	275630.218	-621.843785	-507.718461	-525.870299	-157.132085	993.85945	-591.701956	-495.201485	-223.427582
2980	299.572156	0	-592.385486	2932.82137	4341.42082	2099.63339	-491.698026	-401.040795	14259.6676	72067.7698	39222.1289	-641.215488	13277.3568	343.788153	3702.8001	30136319.1	34.7137858	32688.9372	3568.88488
2982	304.3158	0	-464.239918	1284.07011	-335.24637	-147.100311	-591.959919	-182.213745	-397.744852	494.327009	1.30771577e+18	788962.128	681.157641	276.71245	6642.36817	587.491871	-229.339224	121.650033	569184.307
2984	295.588839	0	-469.549692	202.017703	-519.839693	-162.52829	-21.022778	-212.33718	-406.170795	330.391929	816626.736	3767.00341	110558.981	6200.21065	154.354059	-175.815054	-368.813173	4597331.67	-178.321794
2986	298.619485	0	-542.749491	264440.56	-453.98761	511.931697	-549.4626	-345.814246	-369.187959	-542.739491	1614.34526	643.126794	10080.9852	131741.706	-546.137161	-262.67741	-645.013007	1712.04022	13079.2198
2988	296.143754	0	-538.712652	-29.0264939	-589.002652	-105.197791	-237.705328	51.954505	5511.49797	3041.98411	1972091.28	-233.938869	11898.2391	912822.866	387072.444	5132119.95	3834.63536	3117121.71	7678519.28
2990	292.595586	0	-483.817604	1717.83396	152047.95	-69.1952871	-611.537605	-266.363251	-418.288458	705.894949	213218810.0	2083.7002	-409.356206	110592.061	-450.429797	-255.120951	9655.49614	111312.961	-109.056027
2992	302.361768	0	-478.744497	924.56949	-477.933232	-50.4397295	-304.894342	-223.85017	-484.241467	335.424634	946540.997	195961.879	966.088094	31070.1354	-272.015752	261.256856	-99.1001833	1500091.42	-535.404496
2994	300.932428	0	-511.864415	-240.988038	-544.614663	-71.5404792	-445.927217	420.01156	420.043467	309.578681	42827.8765	19.9791216	-414.339572	35909.4654	70152.4943	24.3865928	1927.32844	1427.53549	-568.522326
2996	298.37856	0	-458.041945	55991.9344	-421.112311	6782.19771	-585.761946	-159.076528	-387.635071	683.892479	2660.57363	188.152627	205.106047	3368.15148	-490.199513	1098595640.0	32784.6421	180462.65	42245.9777
2998	289.108153	0	-535.415377	-302.609292	75.5132583	-227.034165	3023.74563	-240.710794	-149.491159	5905.01245	-474.693602	-279.43148	-523.389331	-205.482517	613.237869	68116.3107	-758.925372	82687.5635	6118.97472
3000	296.464756	0	-522.663741	-327.134093	-572.953742	453.643342	-393.540576	-107.753948	-90.6885516	1049.31286	-266.067781	27282.6219	-236.679501	394.976602	2287.1857	17.1455571	-531.689733	-100.247263	19.8535585
3002	298.484119	0	-481.42681	-75.8711689	193.14046	299.011234	-609.146811	-41.7720237	-354.669717	3840.53618	987.209588	1168.49033	1338.47181	1906.23131	4022.68673	2900557800.0	3971.59536	31717.7176	5495775000.0
3004	300.207854	0	-468.84267	1073.7793	-392.653272	-127.714796	-596.562671	-155.261575	-355.797998	643.107266	2844.91516	1486.42723	359.998664	416.538612	-97.285068	964253144.0	22.1102325	5844.04982	3983412020.0
3006	296.523367	0	-517.105037	-203.189105	-567.395037	-239.969309	-362.89992	-302.396659	-532.860709	1994.04143	267137.373	5653944.49	-46.5294404	3742764.86	29629.2003	104538.283	-632.562768	1145097.78	457.852699
3008	299.617354	0	-443.995919	2018.20161	-418.971305	-108.714168	-571.71592	-65.8224541	-361.174809	31.1962253	2670.63269	4718.22033	-442.892085	557506682.0	-433.79794	-162.277431	48.2666585	4276.06865	204664423.0
3010	292.012094	0	-513.436109	-348.360344	-563.726073	-108.832228	-533.504851	-195.101739	-531.946712	242.836279	3063.26907	-163.053807	-532.151844	3641.71152	10305.4232	-321.844346	9160363.43	-318.568881	-542.479927
3012	292.279507	0	-527.89067	-121.804923	-578.180671	-124.936815	-278.573547	640.796278	1009.58005	282.919174	1454.26786	8001.27071	251.153563	23436.1437	13615.5377	22754425.2	82.0563251	66731646.2	-467.89655
3014	302.942754	0	-615.733612	-577.60901	-436.1113	-591.25743	-431.289384	-548.232063	-410.311274	183768.449	-152.635239	-578.476965	-493.668633	-597.800652	-589.815098	-775.063604	2331794.11	-529.713084	-425.951713
3016	300.24059	0	-493.690785	1557.11348	-543.980786	-177.061948	-363.7343	283.013808	106.116287	387955.829	5048.58544	1932.67313	76.4755595	1556.36893	2691.35894	540421.908	358676.106	8579.60176	-211.673403
3018	297.19408	0	-559.278001	-236.289486	-609.568002	995.796232	-476.975063	-328.920077	-389.310571	3101.70944	2890.77349	6639.15934	16858.4205	39590.1473	12073.2834	14596.4065	985036324.0	115130577.0	57087.2003
3020	297.815532	0	-518.451674	-348.889042	-568.741675	3731.94941	-402.305575	127.020819	69550.4152	3165227.67	-90.26351	39.7567783	53065.2609	2559.72475	81940.8114	1198347.97	1580606.61	74038.822	-510.633145
3022	294.725033	0	-536.439805	503.299521	-586.729806	532.625953	190.406608	1084.48513	194.442814	73419.0983	970.286706	847.074543	4319.74917	2742.90608	18206.4768	158604.518	38848.0292	32936.75	-482.189485
3024	298.312991	0	-454.174061	-224.803377	-373.596813	31.8846705	-581.894062	-143.649426	-373.817707	272.86403	39798.5957	468.462	84308.1049	1510991.57	-175.786218	2530.98237	-441.585569	465.460021	21870629.1
3026	301.561826	0	-492.624933	507.069204	-380.112995	-277.6489	-620.344935	-186.174823	-288.269118	15290172.1	1081.11782	4033.1777	82673262.7	1783052320.0	504.470704	282.419917	2585.75286	136371.878	24905.5028
3028	293.721433	0	-490.28582	-200.568649	835389.473	-225.067805	-618.005821	-127.737291	-166.424793	3221.07429	3430.02957	1469.85916	660283429.0	138204.934	2023.87695	5404.99455	695.653083	-45.2441046	39455.2766
3030	295.235655	0	-587.109617	1021224.28	-637.399618	776.714142	33849.4476	1297.59516	-564.777419	730.816365	18458.804	1340930.34	-353.500223	349.42426	-271.846337	-178.385843	40266.5466	-224.997024	1269254.45
3032	290.856103	0	-536.189967	672.257567	-561.006624	-99.2732394	-245.117538	-226.706462	-415.76293	-52.3068488	335190.607	10388965.1	-509.333022	-143.350162	-326.710105	209.488763	9009824.84	-257.70265	-592.849882
3034	299.445402	0	-548.397857	-495.987083	-388.809821	-501.262424	-457.345853	-473.775044	-359.357581	-548.387643	-446.162527	-567.562403	-516.636617	-538.408289	-529.528025	-636.526458	-587.052832	-477.493011	-404.036276
3036	302.593974	0	-432.381118	-21.6506402	-335.038176	-160.312215	-560.101119	-139.248695	-420.213486	1384.94664	-384.221187	1752.6217	151936.027	794774.046	-522.817345	4338.77023	-514.228848	2314.85084	14689.5413
3038	299.698963	0	-444.497086	79311.8156	-198.257564	747.455476	-572.217087	-248.776797	-379.831401	3156628.9	2372.72584	2622736.49	1374.57922	345.85417	-216.627137	-245.417273	10421.8827	-112.070191	24449.2867
3040	295.207729	0	-532.328599	-132.899188	-582.6186	-9.22009681	8027.14655	-311.021016	1950.10472	1594.38585	3038.23085	20630.4174	-305.997281	315.102827	48264.2138	30639.7265	1385551.61	10434.6468	-495.124014
3042	300.344393	0	-610.063486	-558.940397	-471.61511	-569.213208	-576.836464	-560.678296	-485.676923	-610.053355	471542.835	-630.734528	-611.200155	-581.405076	-618.930574	-744.364028	-576.556311	-540.587268	-483.137108
3044	297.299907	0	-480.320146	-156.306283	-386.536948	7614.54947	-608.040148	-232.237651	-375.289173	1406662.79	5358.00732	1866565.03	-368.792378	498.928795	-452.586675	-344.295917	66010.5284	-160.667983	73.9089581
3046	295.706335	0	-550.123262	-348.18185	-600.413263	520.835762	-566.806932	-312.699815	9043192.73	-91.9534171	-143.344066	281.757448	363.74951	527.043093	489791.812	2288.85896	10683.9167	269743.139	13.2971732
3048	300.137568	0	-531.254325	-82.4119721	2929.42693	2169.26084	-658.974326	-236.078496	-493.62949	3992.8568	3249.56572	7879.08386	209275.029	3011.06556	1211.09473	1293.25864	563.12355	848.402701	-286.702856
3050	301.102331	0	-463.306681	39.0937614	-387.572193	-100.890025	-591.026682	-86.0478023	-343.022132	578.936468	-189.974557	8.10501791	31326126.7	81423.9121	40556.1453	-52.9323721	-426.881387	15603418.0	185193.338
