time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
2268	299.607174	0	-513.000744	-242.164439	-400.199891	-267.777885	-330.687142	764.361137	-390.664728	8538.05279	2259.46421	-215.807332	-379.162371	3383.03253	-675.210751	34241376.7	16663508.8	50.3556541	1105.32324
2270	291.753728	0	-478.586995	11542.1452	-91.6595911	-10.9570736	-415.674985	-34.0302083	-532.286995	5411.53666	2611.11931	3014.42393	1928646.15	119188.598	9822.86981	1862.73908	41614.3355	3554.1542	-81.0768485
2272	302.415992	0	-542.617067	-197.173178	-486.029828	-238.585684	-606.507252	-132.484217	324.322438	-256.383603	-549.106082	1323338.33	-682.537065	-235.851869	-651.192281	-378.918784	-659.440911	10723.3252	-218.580777
2274	294.857313	0	-483.185704	-195.143851	-489.154719	29.3221666	25.8234414	-241.385097	-536.885704	227.668293	1199.85226	2.46519592	47267.6113	14982.837	5564.78503	16825927100.0	116638691.0	-40.9706648	-368.192871
2276	299.51254	0	-539.080278	3295.87044	436.344613	-220.113345	-543.595064	-223.188132	-442.093403	226440.892	23.8353713	-321.331815	-679.000276	139.443835	309.914147	-369.699727	4188.57221	8847.72612	1395014.93
2278	297.198954	0	-451.97201	-451.97201	-364.433514	460.383606	379.152873	27579102.0	-422.705567	37081.952	2989.34612	978.042892	9234702.21	80790.0501	-17.5732	-414.959107	2970.3966	663.923711	663.240849
2280	301.442375	0	-460.271609	-299.755316	-440.106909	-248.11459	-360.495769	-266.550402	-424.983154	875295.762	-411.108423	46.8641358	117.996465	360.349069	-78.3046214	-453.525691	-683.781603	-211.221232	-394.00401
2282	300.694597	0	-570.514414	-570.514414	11029.7134	-453.123792	-121.032956	-472.793928	-403.172557	316.201293	3955.59544	17860.4779	225.593753	15929.3487	367.729027	15826.9224	19876014.3	3126.28057	16079.1474
2284	300.938623	0	-520.891764	-190.016535	-571.18176	-219.156398	6010.37533	-290.021921	-542.184513	196788457000.0	-65.6152686	9.08385497	629.749049	46561977.1	-446.406791	-329.14855	5929.6176	39.9992572	89500.699
2286	295.262266	0	-565.973399	1009.56353	4496.37493	-438.383069	681.23717	4182.96154	-418.999288	337699198.0	1411.3446	120692.681	128933462000.0	56924.197	-494.46436	-652.593468	842.453488	-534.803399	-447.215073
2288	302.510716	0	-628.236393	-589.321233	-460.952667	-332.290783	4664.44232	-584.350346	-420.510348	11722.9477	197941.123	662.129478	3179.55466	-474.627997	17554.5455	1996.86597	77687137.6	-597.066392	3401341.56
2290	298.31215	0	-557.192766	-557.192766	-390.916884	26197.5222	195.457867	-461.747711	897.84447	5205454.24	79725.0274	908682.813	845259.365	643262.241	167.175282	-383.86281	112092.489	153013.82	490.440702
2292	295.552581	0	-564.225525	1321.52691	-236.177977	48.6844521	-469.751551	-412.001917	18.295194	-341.287014	244668.993	-613.055526	-495.093863	-359.206423	13260.1609	-517.172579	-381.721273	11582.2566	96.4525387
2294	300.827568	0	-582.021169	-247.878465	18680.9167	1344.85446	-376.428873	145.15955	3146.47348	-43.5157993	5678275690.0	-630.851171	-298.228267	1534.34566	1143634.55	-591.85812	174.260886	38693.2476	1719.43967
2296	298.531956	0	-503.978269	19953.7754	-269.847998	-223.248206	-465.989547	2035.86856	-447.277402	9852474.45	20782.5495	-281.283586	-643.898267	536.126137	-495.621959	-349.413933	-684.109786	977976.247	-430.398814
2298	300.289244	0	-616.916183	-593.421996	-448.387109	-580.003165	-527.063984	372.272793	-429.504657	-492.654143	-338.312791	-587.319406	9199.58641	-432.083844	-525.827498	-776.245997	-644.666109	-412.186873	-355.222363
2300	293.66481	0	-576.308594	-440.989042	-405.989968	-508.709	-519.689511	-490.446952	-394.349843	-522.201142	2648.11601	-625.138596	-359.121498	-390.152085	-419.406389	-650.47488	-516.679331	-433.496497	-217.631078
2302	298.347063	0	-507.621078	-310.94161	-433.616516	8521.64186	-523.631783	-316.565558	-513.923597	1221.83111	-414.488515	44002.6791	-428.635425	-132.07452	1611.16729	98316.3789	38080.0338	-321.637953	-564.281078
2304	302.927209	0	-607.226498	2637.56091	-383.94487	-585.452682	-515.527816	-568.210745	-311.201582	1458.18495	34309.5699	-656.056487	144944.54	49873.3633	8338.29886	-712.993538	-469.091566	3147.82307	-331.800274
2306	293.706334	0	-484.778927	75.347982	-504.111508	894.088156	-437.751073	-174.040206	-480.126892	21201329.6	-563.21892	310.705899	660466614.0	17297.9988	2260.24423	-13.7459441	-657.665231	349387.147	-497.802187
2308	297.26503	0	-525.239843	-269.409637	-575.529831	-183.821266	-451.752103	-248.592128	-548.778705	66.8792087	-224.190042	-89.2240718	-378.874813	1661.62861	-529.962265	2536.47049	-97.7997184	159.371736	-202.924743
2310	294.421057	0	-556.111014	-371.119527	-606.401014	-94.1612269	-570.942137	-325.663183	-428.338467	103.05355	53.0776828	-199.37941	24892.3321	83.3306354	-481.785335	655.121862	2444.72008	-308.492397	-554.218534
2312	296.830968	0	-519.153741	1375585580.0	622679561.0	110208.558	912.051072	2422.88205	-572.853741	360083205.0	11404.2541	17455.9453	-147.81106	498.814255	-5.68352397	1030636740000.0	66771791.3	-102.941008	378571.898
2314	295.011033	0	-501.568186	-240.886908	15832.7739	-233.104395	-112.173489	-248.964972	-492.709487	729722.623	1617807.89	-288.898581	470391.93	5427.45751	-663.778193	-300.428274	3103.98269	276820.357	6445.56693
2316	293.605835	0	-603.975965	-423.542898	-437.408049	-536.095619	-546.122214	-596.055965	-448.843104	83.0171299	-341.617944	8787.15975	-423.608197	-396.875634	1455.64241	-584.531531	-431.770544	-489.844414	-29.3011808
2318	301.82301	0	-511.829492	-479.752422	-356.54428	-386.672224	-479.433123	-464.591384	-151.647061	-511.816863	-442.059271	-543.683276	-289.037954	-487.838149	-465.234451	2680.22564	3313.66321	-398.482889	1894211140.0
2320	294.894656	0	-551.213968	46188.6624	-440.393978	910.649663	-425.214303	-543.088079	-404.648765	-520.508827	33282.5253	36647.3499	4047.76704	-524.882304	14232.1832	-662.639784	-146.659765	-513.777619	-469.255438
2322	299.250936	0	-512.162867	-91.0248755	-478.508796	34.8166899	-537.230499	-241.580859	-384.028112	-299.069273	10677.9492	-394.13717	-652.082865	7194.62828	-559.804311	-440.876215	4424.37249	-201.210514	-436.654201
2324	300.331342	0	-461.619521	-144.487221	-411.496027	-176.256845	-460.193059	-143.204083	-396.505388	11991.948	20299.7337	-113.558988	-281.537833	5486.36797	-278.596813	-113.677033	-685.129516	-133.876557	-372.149312
2326	294.798363	0	-541.648495	-493.804458	-387.436924	-511.609437	-484.558538	-474.782293	-391.895976	21073.4789	1869.83049	-590.478497	-500.332859	-513.688892	-517.519436	-180.759352	-591.89797	-410.295322	863.922584
2328	299.640814	0	-474.347708	-172.058471	-477.000927	-283.440216	-556.288717	-270.296952	-478.947236	360642.379	-415.526279	-339.475177	-558.153955	6621.96595	-576.292784	-468.028959	-697.857702	-249.469359	-472.578839
2330	298.371125	0	-506.543402	60.4454379	-556.807348	-142.239546	87.4066168	254.271858	-548.944654	24079646.7	-3.917398	3721.93006	-479.219053	4555.04845	1003.8609	984310.213	25239837.5	257.13554	198.337418
2332	294.843265	0	-514.963889	4067.28727	-565.25389	829.746035	-44.661149	-322.028796	21146.1156	1288913390.0	4009.93689	3481064.34	-297.092948	802.923628	175215.44	593819788.0	4720849130.0	-302.079837	51050.1991
2334	292.730545	0	-575.708599	-423.782469	-377.94691	-511.730236	-497.933956	-420.793314	-381.86408	3108.25144	8051.65226	-624.538601	3674.05841	755.645388	1626.12232	2240.04194	-300.864517	546.284264	-302.326385
2336	299.357255	0	-594.048971	-506.137677	156.280608	-378.972206	-98.0206742	-179.718983	145.365399	1150655.53	929861.608	-642.878973	394748.485	252845.73	-533.048639	11320.6042	1440.64181	1284497.61	-104.649925
2338	296.207516	0	-624.942982	-580.003363	-361.447344	-598.790849	-514.441789	-561.814013	-343.459762	-609.237628	-348.547152	-673.768575	-552.959218	-607.279309	-436.019032	-709.864392	8616.4481	-516.533041	-47.033197
2340	303.461859	0	-647.369454	5742.42616	686.293525	-399.561989	-471.366783	59.0722361	-362.176918	3426.09337	14576191.0	939327.813	476594.617	-660.749454	-582.852959	1492.51708	2412.65726	337411.416	-388.437175
2342	298.676625	0	-508.848319	-200.757526	15664.6685	-199.324807	-598.434803	-218.513944	-502.019224	-265.60132	-587.288317	-268.227833	943.707685	9391.11484	-637.99289	-400.0701	-652.72309	38620.7062	316.813575
2344	299.16177	0	-552.503308	-316.648946	-550.443999	-307.818626	-591.219762	-321.503544	-538.012708	-295.453566	-616.704589	8103.83653	-692.415381	-335.963178	-550.203958	-369.53601	2909.30161	-315.56418	-352.70257
2346	295.881943	0	-548.997586	-90.1868038	-545.365117	-246.982348	-558.675658	-240.626084	-541.256946	-156.856171	-601.545495	167.504193	-688.917512	113.853881	-658.067713	1754.82788	-213.924537	-223.278525	-535.896895
2348	299.606189	0	-496.648726	-291.500524	-410.590477	-212.687019	-527.458568	-223.394399	-494.003028	457.259371	-21.7497162	-121.478501	221.472752	6533.748	-26.0833106	3701.16043	-513.246688	-223.724218	-553.308725
2350	301.105603	0	-463.510021	-398.345696	-462.533278	-221.657975	-591.229984	-342.506991	-287.910206	1441.31012	3808.83381	-397.85063	1627.88856	21964.4955	-598.326249	1786113.84	-346.499537	2211.40501	3366.42202
2352	301.859619	0	-471.718603	-133.490475	-464.080491	-66.7498301	-497.312457	-120.254955	-487.331699	11.211488	-410.309643	406.871119	-380.294102	-71.3108726	-463.319167	-27.6025238	-539.127964	152.959261	-528.378602
2354	296.422124	0	-544.445287	-189.485097	-495.083584	89.7484976	-537.642235	615.408448	-19.1566605	500.375837	-596.396175	413.410041	-684.365229	-112.432255	-532.335251	-299.174814	4067.49543	-197.92563	-541.251206
2356	301.027132	0	-524.505652	1178.28398	238.709614	-312.113439	-652.225654	-117.257907	-488.950742	18708.0789	3380.93515	1956828.52	1586.78638	638.041995	575978.912	-429.685708	-689.612428	-17.1391714	-155.080462
2358	300.362209	0	-509.741979	6359.86218	-399.28396	21.0576188	-531.643161	-79.1905326	-334.424661	-23.654305	79704.6206	431.570883	-649.661977	73.1949113	-575.850348	3473338500.0	44358.0793	-85.7554827	-415.642432
2360	294.971759	0	-577.345208	-345.662112	801.562419	1409.70807	943.736108	-569.425208	-434.241475	91642.1516	91187005.0	19839.3777	-458.278642	-420.911105	41295026.7	125375.223	26537.8741	179482.135	8251.61559
2362	297.264898	0	-523.214366	117725.827	11471456.2	4060.32545	-318.808236	45704.7469	-576.914367	40437.4566	181.434639	5991525.38	420374293.0	4715.09662	-182.459624	-235.116361	1313170.11	284791442.0	1412.15304
2364	295.323144	0	-492.137368	-92.8341121	-421.672558	-175.129828	-458.978311	-83.3534058	-468.264288	480.56385	498.675029	-385.364004	-632.057366	-231.923979	-556.777194	365.035	2104.73063	-226.121538	2555.32286
2366	293.592969	0	-488.731631	2885.52125	-539.021632	27473.716	117457.897	365.382472	2367.07135	33051.0402	275913.04	16179.2466	55005.1537	3486.06138	3928.46271	184143.117	64859.3187	107634.527	330549.697
2368	294.287219	0	-611.081977	814.13594	-383.640585	-582.608239	-542.295231	-555.33516	-411.959399	-580.137862	506887.674	-629.189318	4461.22499	4713.23965	44692.2504	-770.411959	-207.111328	-501.86431	24005.9509
2370	295.000278	0	-569.768941	-532.283471	206.221401	958.463518	-502.109367	-510.781683	-376.760347	21898.2462	-214.32829	133563.438	-310.92818	3957.2494	1246.57361	-729.098942	2742798.3	35488.8066	-253.036334
2372	303.856738	0	-578.479576	3400.04653	-438.251382	-8.9962558	2944.66955	45239.4858	-343.068483	875.97112	-467.730612	-627.309577	46519.9667	114861.848	-549.30988	-664.145113	5763958.5	-497.083876	75.8497099
2374	298.477676	0	-527.445158	-264.099101	2629.60474	-146.209285	-549.893788	-179.291408	-581.145159	19289.5232	4355.17707	-189.243681	-572.325447	-159.286409	-548.311072	45716.9226	-602.507712	-175.443437	-331.019701
2376	296.591652	0	-580.552474	-537.566246	103.242924	-543.996465	-481.081729	-253.078784	185.352649	-580.540585	-359.065506	322881.358	202856.77	-576.143655	-531.635217	641.464164	-617.899178	3541.45677	-426.245904
2378	298.696125	0	-599.617467	982146.642	1454686.07	1960.72931	3473.93352	-334.308193	-183.649931	14006.9287	396474.416	-648.447469	-59.3858335	440.403601	1481.39558	3915.50078	232052189.0	-454.135319	5390.91562
2380	296.78763	0	-549.690961	-472.917053	151242.945	-501.144987	848.364089	-372.69876	-349.732204	4088.41597	10330.9696	-598.520963	-350.017856	-502.849306	-414.637473	4102.43333	54821047.9	-456.229923	-392.262848
2382	297.522202	0	-565.296816	-446.068246	-391.16671	-542.505947	-190.751243	5408.80879	-388.325852	3083.24344	-387.96405	-413.565576	152145.888	2152.61887	2545.46088	-724.626815	45.6442529	-352.108515	-155.901381
2384	297.07585	0	-570.500088	-452.165329	-295.792692	-539.8802	3728.52686	-319.715542	-173.8079	280.980141	-285.469719	-438.883621	21830355.8	417.543439	6621.78685	-729.83009	-611.041513	-278.876776	-181.361659
2386	300.191577	0	-531.271774	-428.844983	-207.902005	-140.610674	-446.915196	-523.351774	1127.70623	805960.887	296.145696	-199.089388	-217.260657	16332811.1	-250.014356	-371.623927	529.769214	1477.6068	87894.8025
2388	298.096885	0	-571.151022	-548.893905	67887.0721	92403.4584	-446.555147	-458.31257	-374.870927	-571.140711	9535701.52	1644.51444	852449.825	2040.99663	-463.088183	1044067.57	4357.15218	61535.5274	558398.216
2390	297.142866	0	-563.135883	-520.778774	-433.383564	-519.721852	-550.281463	-528.536225	-366.584067	-476.222553	-426.644529	-470.565725	376.03622	-437.325133	-549.095432	-408.236888	2662.51951	-531.965831	-456.83448
2392	300.048185	0	-500.511323	-221.746416	-506.287328	-168.241646	-580.999846	-207.979674	23.8465129	-202.108483	54.8455671	2054.52482	-501.176056	-17.5288087	11868.695	-303.635873	-724.021317	296790.393	26.9931965
2394	298.581334	0	-513.05941	-481.133399	-335.364895	-317.697667	-423.521726	-505.139404	-424.333481	1752.54272	2947.56403	-100.476938	1215.28517	4816.10536	-33.6659151	1457.39415	-75.9959648	430.24418	3432.48959
2396	298.362942	0	-531.157038	-442.319884	-400.208673	-230.108173	-358.083808	-444.405418	-325.311991	-495.861363	-444.172794	-579.987039	-546.86331	-401.52442	162576.463	-629.694196	-578.174511	-58.2371251	-354.847248
2398	297.318945	0	-482.499795	-309.012399	-197.879717	-23.1169446	-487.448119	-474.579767	-308.29098	-321.503185	-302.142926	-411.963777	-105.575836	23532.4225	-366.16269	-427.049557	-473.353998	-423.148122	-261.573134
2400	297.961866	0	-516.745816	-248.485746	-463.931919	-287.291426	-498.210695	-288.912641	-435.302802	68.9377335	-524.871214	-420.686261	-656.665814	-303.03009	-609.015942	-19.7563877	-604.719873	1428.25953	-253.290864
2402	301.167723	0	-515.446415	1251.55252	-493.294774	-209.56275	-482.925373	-209.414009	1270.92852	2285.6222	67.2808113	-319.895843	-655.366413	-225.294289	-578.618975	296.696187	-335.324977	-180.501524	-475.431526
2404	294.272807	0	-449.426789	-96.5580553	-462.707376	719.286954	-542.869044	-193.088335	-332.631488	-118.100966	-473.820961	-239.999703	16474.7472	-155.483698	-611.636792	-223.585525	-596.618043	-155.452655	-437.080865
2406	289.622311	0	-546.013579	-255.80104	-159.286455	-197.854508	-592.314171	10803.7246	-529.636078	18046.7255	-403.912921	-352.486469	-685.933577	-267.746269	-618.612731	-383.126627	-561.406718	-201.214842	-506.700561
2408	297.526403	0	-520.670853	40887.7108	-498.465319	-251.840119	-581.16334	-313.202255	-490.432382	30007.1665	-362.824677	-399.009693	-660.590851	-330.946167	-466.476452	-459.131917	-555.828332	341.768268	-436.446152
2410	296.43936	0	-601.51214	-525.456493	-445.875825	-537.37463	-552.13222	351.65533	-421.742118	-440.32043	-171.237917	-650.342142	-610.17068	-547.331153	-614.149692	-653.848647	2307.34219	-350.970076	-437.547216
2412	298.526581	0	-576.093175	-352.09882	-427.936625	-397.967804	-551.955975	-305.593953	-385.708881	4301.24664	-313.124621	-362.319344	-522.908837	-538.565278	-552.100233	-645.394445	1825.54481	-544.923175	-431.433037
2414	299.135324	0	-523.062852	-304.435526	-450.749077	-313.517492	-553.141516	-211.826714	223.592787	-189.981883	-428.357255	-428.976632	-662.98285	115.355808	-580.17798	19606.6539	-581.506132	-110.313893	-362.091488
2416	299.379831	0	-556.934215	-516.117057	-249.479356	-527.662206	-536.056169	-405.236864	-317.773364	-422.562269	293.84329	27425.8733	422.37604	-503.693382	21.6763474	-716.264217	-640.679436	-476.484802	-379.71827
2418	300.012022	0	-600.175622	-536.604392	-442.289961	-570.804808	-536.914875	-508.816458	-419.2894	-600.138116	3448.5664	-637.840251	-561.415164	30254.2215	82.9028506	-724.142457	-628.188168	1355.80585	-224.60068
2420	299.249753	0	-506.05986	3735270.56	-374.426357	59749.8301	489859.176	-498.13986	-421.227522	710.711105	1660638190000.0	-114.111233	2839.57055	-279.980093	-393.844823	1013.38593	-350.858052	2710716.48	2098732190.0
2422	298.861833	0	-520.467192	705535.044	-336.693889	-377.863279	-648.187193	5690.11506	-401.985675	-125.342614	109.74755	196.95791	218693.406	-95.5141816	1227.65254	309.471335	1064.96391	925.382289	-134.518204
2424	297.463204	0	-536.28619	23.1463637	6.62941807	-186.454733	-664.006191	-136.747213	-320.710613	789.432009	331.230141	2336.61142	1081.07567	1497.4409	154.160197	677471548.0	-450.580329	10026.9296	134.904023
2426	299.64787	0	-473.318405	-134.062447	-493.170223	-270.916718	-32.9645888	-272.940963	-440.094533	548.132416	-438.405618	-203.252601	-498.297576	-251.213885	-579.416008	-478.654768	-696.828388	244.495335	-324.276427
2428	302.350041	0	-476.59123	-207.662262	-430.935087	265627.063	-604.311231	-212.619957	7549.1528	34.4675038	1372.86513	243.670406	2555201.72	-102.892632	15206.7718	289.160277	65483.6836	61.2621307	1632.66572
2430	299.006348	0	-490.585342	1623.42671	-371.184807	741.609591	-4.83092933	-324.850169	460.961033	399.463677	-26.8968641	-428.29443	-630.50534	-318.68199	-580.010148	-495.382193	-572.237293	-354.057143	-428.622344
2432	297.269469	0	-579.397316	82.929634	-383.06204	4498.97736	-28.0079101	-467.397372	-326.508486	22958731.3	6.61828651e+16	-628.227318	829415.351	-507.281283	-328.551169	2661153.79	238561152000.0	1977.63717	474716439000.0
2434	296.312691	0	-536.005227	-273.047253	-540.309236	-141.568392	-623.043642	-9.32611201	574.583027	-126.084154	-488.740427	1105.71051	-389.726968	-10.8957849	1324.85021	-432.413287	-759.515221	1834.72144	-513.469497
2436	301.057165	0	-606.23184	23059018.1	-537.903457	7517.94742	-543.485215	-464.623644	178542.978	-525.948853	87.2995722	-581.965704	45920.6416	-563.697144	91222.9719	-293.133065	-543.867334	-575.06184	-531.525647
2438	301.127895	0	-497.597777	-69.6087143	-506.034882	-180.003106	-625.317778	-248.482082	1358.15793	528.140509	86.5415034	-148.037783	8453.10063	2960.77936	-147.787058	-353.932765	-667.654431	1579.10438	48021.7679
2440	296.102274	0	-479.600239	-302.051637	-464.974675	-267.659101	-607.32024	-252.489697	-384.494322	-108.621632	-183.671166	-49.1107345	-226.115775	-121.25327	-425.749103	-340.723611	-259.267345	-17.5216736	992.90082
2442	298.85048	0	-537.220163	-238.289579	10878.7235	368.514986	-664.940165	-232.607361	-134.045088	205.918567	12582700.9	28736.9129	1617.9242	63.5556773	548.450951	7424619.7	1066.91535	2073221.4	-202.892444
2444	298.828699	0	-600.817814	-547.430724	-426.304204	-502.709914	613.126429	-534.525234	-417.748863	-550.465416	-342.443181	-611.490026	-564.681865	-614.197813	-595.82416	-723.186925	-630.779447	-518.998466	38888852.3
2446	293.05995	0	-568.180424	-502.34699	-272.272349	-475.226661	-279.553557	-522.576909	-415.859813	362.154849	-90.778018	77740.313	6843.27413	448.373843	-488.520527	-528.419093	-612.47396	-537.010423	-452.909656
2448	305.635607	0	-515.699976	7122.08737	-527.3508	34651.8396	-287.111503	-229.019644	-514.273622	-102.438393	147598.163	569822.159	6605.78412	5152.91866	-677.909982	24970.83	-636.747815	213.771813	1145352810.0
2450	294.879697	0	-520.55516	7591.94679	394.530872	-332.332033	-408.779687	3039.19666	-485.806248	-333.04323	-549.18027	2006.55226	-480.430385	-367.213366	-682.765167	7451.56159	2004.01132	703.051579	-361.023538
2452	302.269025	0	-536.9857	-273.231059	215.25935	68361.1576	-547.185529	-529.0657	-128.935272	47813.512	1381.97189	205.441227	3621.15951	8073.15222	332409627.0	-366.73133	299069.644	33916.1596	10583.0319
2454	296.3545	0	-551.234599	-551.234599	-427.444693	-500.094947	-521.259806	-433.817431	722.296365	45970.0008	30.9335717	-274.056936	-403.198404	-335.256075	5065667.08	-569.731324	2685.67452	-314.136813	49312.2322
2456	301.098905	0	-500.082584	-318.265278	-476.666389	-252.826376	-554.23486	-302.997565	-483.575712	-160.188728	-482.204095	-390.729064	-640.002583	1250.04274	-608.40983	2094142.06	-344.57723	-140.564194	-352.014457
2458	300.057768	0	-479.421233	227.739826	-485.424507	4623.1344	-607.141234	-123.041958	-470.976645	531.874909	12519.9002	11844.9923	-194.915243	97.0150286	-365.105591	4837.94492	-420.028737	-188.105277	264519640.0
2460	293.021079	0	-458.687219	-262.642891	286504.418	55998.0505	-586.40722	938.069986	-423.671783	309.80989	1008507.49	64185.0794	2962.85086	1075.27249	-568.66179	40019.0639	830.143959	-160.653761	4552190700000.0
2462	293.462062	0	-577.1149	-530.821082	-442.245017	-562.848141	-508.985937	860.752595	-344.670164	-548.70056	-512.9439	-494.321644	140035.221	-590.49478	-487.532637	3668.45572	-652.935359	-503.698423	-440.796335
2464	297.707913	0	-543.573999	-253.359165	26585.8354	812.554556	-517.042814	-335.053736	-597.273999	118.020256	-83.1854226	-165.281856	-427.74545	347.04513	93.7960516	1664306.96	-495.504318	6448.21634	-189.910105
2466	294.644256	0	-552.970309	-552.970309	-428.453385	50455.2527	-57.1060427	-486.774834	-405.843963	-445.194668	-429.554477	41006.8805	244.626817	-258.757168	-217.525161	10978.3379	2490822200.0	782726.492	-316.39649
2468	300.565797	0	-558.062923	-505.789361	-392.577167	-527.116229	-554.359636	-381.68636	-363.073473	45121.3255	-120.976459	-497.68281	1920.2334	-571.442923	-217.861981	2047.75708	-238.95646	528928.5	23066084.8
2470	299.352934	0	-504.556787	-319.150847	-423.858207	-273.824548	-545.527206	-281.981355	-474.586262	-168.44467	-432.546727	40065.5773	-529.18439	-271.427946	-624.352046	-443.754721	-728.066782	-235.028255	-471.258116
2472	298.249336	0	-476.637527	-129.396894	-74.166265	26.792164	-20.7132303	-141.510798	-396.594963	2519.72964	-416.333629	-263.230324	-616.557525	-116.921078	-549.182008	-113.185465	-574.590228	-162.383893	-435.26453
2474	299.334349	0	-524.255204	-359.258809	-556.879382	-288.318087	-539.798841	-354.262495	-539.413294	532.828518	345113.841	-128.544086	-460.342559	5266.30597	-136.880709	-470.777687	818516.418	-348.297476	-580.913218
2476	298.446634	0	-522.847426	-169.766516	-552.867349	-118.710341	-569.647872	-218.78607	-558.738769	-106.199287	568.203861	-62.0287617	-399.648093	131.823542	-493.304099	-226.95266	7338789.67	-220.495587	-579.504858
2478	302.622632	0	-532.984389	-85.1144809	-272.64073	810.893365	-506.290017	4471.67524	-445.456618	2337.67648	6003444.87	351.524572	2977.6996	176580.113	988.98194	-366.757379	25599202.0	-271.843886	-589.644389
2480	301.581775	0	-505.138388	-149.450697	-555.428321	-159.099064	-564.374897	4614.90541	-532.817495	546.485778	-151.128928	481.585257	5174.91598	-103.15128	6024.55129	23052.7164	-676.704427	474660.817	38082.0589
2482	297.587722	0	-496.771223	-248.216297	-474.18191	9.67059478	-568.573908	209.83467	-495.793821	-258.672869	-468.677007	-376.045839	-636.691221	707.471958	-450.330475	-331.486227	-542.806843	72995.8894	-462.342826
2484	297.838955	0	-486.999585	202.106175	-537.289586	-264.579309	-487.039588	471.092541	-395.25038	-306.066354	841.496855	-328.722722	-528.841272	-113.531029	2649014.6	-432.346036	-654.321095	59357509.8	3483.46842
2486	292.063789	0	-475.582779	-225.62549	1199.41452	547.254711	-537.415484	-49.1695741	5107.24485	1618.88127	16490.4148	5888.56845	-401.023068	-184.729097	0.376852808	-436.513045	-699.092773	32764557.4	-374.947991
2488	298.577965	0	-487.172557	-319.047128	-464.392282	923.761737	-500.335401	30833.8988	-352.726174	-208.299137	-334.249455	-188.982996	479.247278	4563.71699	-649.382563	10911.6002	23561683800.0	1158080.27	-486.312655
2490	301.283134	0	-593.878404	-443.832506	-618.29388	-218.623057	-636.500967	-439.375259	-579.51433	-167.799754	-623.598119	-422.560397	-496.48753	-355.489285	23322.6854	-510.903158	-228.817273	-453.86427	-650.538331
2492	301.273551	0	-545.209173	-346.893534	-595.499174	-212.760194	-507.515618	-280.666324	-400.33845	279470.546	272369.34	3098.64943	-413.818058	-123.26003	5895.40254	-360.290387	118135.044	17037881.7	36007.0607
2494	303.002195	0	-614.283209	-575.587375	-379.307988	-594.360093	-470.727652	-531.460887	-380.047955	-406.804051	-472.976355	-663.113201	216188.949	-132.296783	48545.2611	-720.383277	6814.12539	823200.374	-406.194623
2496	298.709707	0	-515.390106	-164.256684	-116.354621	-145.409132	4902.4528	-197.478572	-426.425898	-162.728638	44450.7074	37194967.5	-655.310104	-232.755806	-467.48239	-201.917789	-483.683088	29.4738597	-369.557468
2498	302.940897	0	-567.972164	-348.675481	-618.262165	291.13143	-236.642509	1307.65832	-568.425398	8681.41329	-39.1612962	11347.9567	8890.78935	22261.4413	-502.11759	4197.04545	4602.45514	-202.610758	312.344055
2500	297.118785	0	-611.35576	-547.240838	-405.250139	-127.497559	-574.000215	-464.375021	-388.020277	-355.400819	-327.210807	-365.085361	-506.113076	-624.735761	83.0793692	-699.19573	-585.530329	-354.557273	2635.86587
2502	294.653829	0	-519.149891	236.309966	-454.645453	-216.221312	-646.869892	-163.824873	-507.747141	337.02486	-261.068625	3664.38329	88.6366395	1814.68573	-137.067165	-231.531861	-665.849914	86087.0093	8827.43032
2504	295.485943	0	-524.50743	-79.0833157	-491.670002	-309.787398	-652.226616	-220.089746	-488.592167	812.060236	875.774099	117155.518	-595.459988	7329.45886	1948.3328	-467.39438	-728.146946	-208.653609	100235.58
2506	294.733763	0	-517.114321	-145.526424	-513.800094	-300.52097	-644.834322	-229.352429	-505.108619	24.3684537	-332.70041	2032.41045	-68.9815696	1919.74445	317.06928	-377.752112	-655.907225	22138.6921	23131.2952
2508	298.052533	0	-525.116131	28.378743	-421.45322	56515.3629	-493.92249	25.9972205	73373.4456	-189.189587	1779845.91	18799720.9	-665.036129	46.5992883	195.149107	-134.280996	-462.427259	184.352568	-513.508128
2510	303.76136	0	-499.452531	-281.551876	-395.332948	163.779518	-627.172532	-249.373712	-425.275449	1577.65193	253.723666	1739366780.0	110.836103	2473.20827	-429.054365	-321.649025	-597.500938	302635.875	20893.7145
2512	294.541504	0	-486.064025	-247.679839	-471.89019	548.106739	-613.784026	-219.276063	-376.359856	2385.86395	4654.05545	10819.5501	3980.56401	940.382143	16.2120404	5564.31456	3669.19821	649.004762	181748.631
2514	296.788438	0	-629.077636	-548.671327	-245.395264	1020.71919	-283.302692	-545.662538	-81.7369269	-184.289573	282.559438	-677.907638	1251.32787	-517.773223	-491.778098	-500.889682	-598.810251	-440.530487	-386.26861
2516	294.432844	0	-602.012692	-545.2751	-466.72738	3000.27753	-458.163912	450.435213	-449.1901	7625.63282	2711.16156	-650.842652	13136.7217	-588.166406	-620.547873	-607.31274	4743.11326	158.129259	5067431.24
2518	297.331989	0	-498.277292	-161.957738	-236.908475	5020.37809	-422.954791	-226.833612	-446.079934	1216021.37	178.873461	-321.468381	-638.19729	46237287600.0	-128.181476	-363.347317	1164414.29	198390.446	31527.5783
