time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
1118	296.932124	0	-427.957723	-402.25621	-320.204971	-319.032468	68.3486415	-344.844673	1153.99859	-432.257212	44782.8815	2123.33092	63847.3818	-419.020565	-370.530496	-564.195294	-502.931766	-360.358672	-296.246076
1120	300.602491	0	-419.76166	-340.306807	-307.002575	-365.32544	-384.151511	-325.303366	-281.625566	-276.249591	-243.902562	-214.223634	-297.740819	-435.891659	-459.705011	-401.115289	-92.5884541	67.970931	-177.679272
1122	298.181049	0	-468.35675	-468.35675	-344.544217	17247.8615	240.475009	-117.628611	672.829126	2156.42618	23215.5917	6182.43796	38266705.3	317.348486	1008263890.0	-259.695121	5891.33267	2805.74219	1031.32901
1124	298.665176	0	-380.287093	-89.9789854	-352.442398	-94.1700455	47.5190157	-123.542513	-390.094229	6479.31541	-445.160078	107.825241	5054.26861	194.720369	18448.0856	14.3821915	-615.327084	302889.106	34210.4513
1126	299.028797	0	-405.083383	-397.583346	-295.662653	-368.335968	-391.60939	-394.050302	-205.613352	797.509175	657.322595	-71.8445979	-124.239691	-333.023008	-326.219622	935.14424	6031.46863	2751.26746	-46.7127014
1128	298.324742	0	-432.865288	-292.696584	-194.418845	-287.829146	-396.487113	-312.213544	-307.278291	-437.165288	-371.816306	1289.57223	-440.049403	-289.481707	-336.982938	15216.3653	-472.802341	-296.14983	2591.03024
1130	301.220133	0	-407.912566	-189.740679	-302.502542	-189.988231	-367.736165	-397.002566	-290.731158	723.32938	1856.10232	213.488709	2716751.32	74.6475964	597564529.0	3778.49847	-233.189675	-37.2242982	-32.778053
1132	294.930335	0	-406.161137	-362.125096	-269.493183	-371.586158	-381.709353	-350.570252	-302.596189	-410.460792	-188.186052	-451.243294	-91.4110982	-361.586738	-432.652388	-537.422446	-481.688553	141.702987	-329.144898
1134	305.956258	0	-460.232977	-74.1091474	-169.064751	-417.327798	-146.845712	-387.274455	-170.467886	-440.628813	1433742.48	-527.662817	2077.80241	-281.163228	-394.110106	-543.542567	-442.613071	-359.851833	792.302688
1136	296.649635	0	-453.278527	-340.827343	4841.85176	-346.672454	-329.786376	-442.368528	-305.922357	1524.10098	493.481251	460.232118	151269.481	2860.38536	12585013.2	3880.07714	-135.629123	46348.7088	66.2656853
1138	300.263607	0	-358.226766	895.34063	-259.903884	-67.1977601	-509.596762	-72.2762431	4289.91531	278678905.0	2007.80614	3407110780000.0	869.45964	13547.6997	133257.659	4683297.25	-225.67566	113580.279	3630837.67
1140	302.069219	0	-418.828208	-418.828208	-200.87149	-312.164562	-312.073396	-360.015661	-312.675208	3105.54296	155412.781	3182.84968	77137.642	-167.81122	1407219.16	-424.791442	2478.80453	-257.236189	2742.48441
1142	302.090207	0	-429.487736	-201.044048	-411.084154	-216.729742	-580.857731	-183.217026	-337.268731	216998828.0	380.854892	388.966392	68.4067352	729.092093	1423.24392	9129.52607	-434.901075	-66.41324	38927.6175
1144	303.295424	0	-377.4982	-118.531513	-406.915406	-103.980893	-482.462508	-95.9871511	-367.934661	166.963941	-424.799987	-125.666705	-489.680565	-97.7988841	-425.362683	-271.587315	-612.538193	-90.6462359	-106.79379
1146	297.85334	0	-356.509655	40.1123094	-390.660146	-39.5996942	-507.879647	1.77294919	38.859027	168.555282	3038.98867	270996.003	-391.88801	8348.61332	-203.680548	2026.32624	682.134709	-3.83003357	-384.036976
1148	298.36095	0	-407.66869	-62.2618527	-291.789279	-153.04075	-559.038685	-10.4021366	-301.839747	1210.20344	-107.126831	906992.059	4144.22385	120.154993	-266.477394	-110.942692	79296.3547	100.201134	966.557491
1150	299.541672	0	-473.256655	-375.955352	338.797358	-489.226655	-392.387467	-362.680308	-180.977906	502.057809	27377.4047	-109.761668	303654.035	-325.780688	366.077188	1485.8086	84707.0788	8795.28026	126405.825
1152	307.769786	0	-403.581275	-214.521116	-457.833995	-140.246362	-468.627443	-193.874928	-431.308401	-177.631284	2381.68966	-111.655386	-260.277693	-158.281641	83.9765645	-224.421575	-500.496924	-215.088641	-473.333347
1154	296.877764	0	-396.980347	-140.420919	-262.226905	-148.879858	-390.658456	-83.7410506	-358.517965	286.378845	9543.44223	-59.8748554	2446.61668	-85.0932343	-575.840348	-298.896492	1558.00935	2423.83089	-391.080129
1156	296.574447	0	-412.855415	-351.558635	-87.3813123	-385.470575	-343.614338	-319.936318	-218.543137	-312.37936	118015.927	-480.285415	-382.247853	-346.699412	-361.244966	-489.054871	629.185968	40.6726015	569.302032
1158	300.809496	0	-337.478242	-92.4226254	-323.114058	-136.851004	-437.581554	-75.7464089	-297.307463	2251.62429	321.322694	-132.327044	-435.165371	-136.165884	-516.338242	-243.65678	884.172514	149.421773	-313.919624
1160	295.486104	0	-412.430373	-389.542803	-269.943402	-401.559547	-419.686585	-343.107817	-106.35073	-408.128339	-334.600131	387619.049	-432.886899	-413.244197	84.4328306	-570.676392	-525.096319	-358.373803	-242.575181
1162	295.717678	0	-353.847554	-178.535389	-397.247759	-166.354478	34606.798	-84.4304489	-384.72719	6966443.86	774.755636	-237.44994	26939.7351	1360.10011	2736.11125	63709214.5	-449.698135	-139.734503	-423.607456
1164	296.245046	0	-343.725671	-343.495311	-227.978864	-306.200994	-300.791337	-326.815658	-220.34815	-203.450434	-130.575737	-298.799045	-299.695547	-241.063478	2.37715781	-458.66636	101.014281	-208.731683	-6.62687893
1166	295.403382	0	-418.486627	-279.030057	-7.93075408	-434.456627	-430.437863	-277.463947	-191.357406	132.188178	-145.563212	-45.1608538	-79.5909515	18296.0636	2181.99613	-238.372506	-63.5585715	-108.731769	385.620235
1168	298.283626	0	-417.33383	1713.85711	-113.609195	571.0684	411.776273	-406.42383	-339.911975	1419.04194	17717.3149	-328.358676	-304.905335	-28.7889697	-307.670665	-419.1239	-436.54355	-25.5525686	2340.95604
1170	296.019538	0	-357.595865	-108.447769	-188.00394	111.408555	-463.366642	4375.60953	28480.695	944.857754	1025.53292	-169.576756	170.128771	351088735.0	-536.455865	265223.58	-493.757796	735.95023	1789.24522
1172	299.052102	0	-441.707096	398.417642	-228.230397	-457.677096	-410.099383	-333.199285	-197.132608	1180347.57	-63.0222293	-81.2910473	659.634155	8.81240888	104.437525	-455.297689	-235.198075	-28.9574274	57.7860305
1174	298.925337	0	-375.45841	-97.738047	-322.86148	362.101068	-411.164105	25.1782674	-324.426413	622.2293	1775.17082	121.438452	-52.9883357	-151.947032	-554.31841	131326.161	202.252735	1370.23403	-321.294413
1176	299.681625	0	-498.777299	-383.377532	-322.044987	-514.747299	-492.254013	-347.484208	64.9043956	360033.993	964.848096	1134.98665	248.447797	713.349238	1339.99589	-127.497293	-328.052292	-273.852105	-221.104723
1178	294.651329	0	-403.847731	-201.112792	-297.413726	-379.766003	-398.896205	-88.5617296	-292.702008	-407.977573	-340.890017	-417.598993	68375867500.0	-372.460365	-433.242018	-510.943572	-456.175508	-366.43688	396.948375
1180	294.310603	0	-378.792963	-117.558482	-383.792657	-124.223931	-472.663258	-114.408419	-342.175011	-67.882563	-423.581391	876310.89	-545.372965	-162.680593	741.053306	1264.50769	668.347182	-17.6381327	-386.734132
1182	293.512791	0	-380.248796	-175.978738	-448.738794	147.635356	-321.773986	16457.4022	-309.325926	2438.90326	158681.673	-106.397394	391.266206	-27.0102688	3015.19741	1244.34454	188513.546	2897.57599	27831.3439
1184	295.491969	0	-400.309769	35812363.2	-468.799767	29031.6623	581.431251	-20.4988999	191294.257	166440.47	3359639.53	445.123609	257538.475	899.14244	10762263.7	15703.3608	13246807.6	49601.5593	49275251.9
1186	303.791187	0	-328.56466	-95.1279877	-351.853506	-125.471691	-448.088038	-85.2776959	-333.090525	2893.54556	8885.83914	2495.81209	1074.46049	357.016629	-507.424167	-265.35813	-542.45408	-2.02868728	-358.573895
1188	302.645613	0	-431.897501	-97.3069601	3364.70848	-86.3323977	-379.341601	-83.1431608	-353.510991	-130.941926	-501.439097	-34.2405369	-257.031802	-68.2346444	-566.44735	13459.6815	864.752948	1034.79871	-501.657488
1190	298.451987	0	-388.025307	103.580337	-389.28504	-33.6985646	-469.704928	115.006892	-384.442814	11.0827316	-426.218657	-153.454337	-554.605309	1482.04417	-521.01116	-168.822664	-548.631375	-20.4484029	-408.723261
1192	296.702343	0	-355.469996	-181.768309	-378.250055	-133.281177	-463.317774	-146.188298	-352.761403	1019.8222	22.9167533	-193.194386	6642.29054	426.991981	-227.981418	-346.46807	-590.509989	15947.3055	-249.322658
1194	296.64074	0	-409.833814	-166.494218	-454.049168	-126.482841	-463.709044	-181.907896	-401.21208	-66.1664408	-370.064818	-210.260407	-523.150792	-37.9191731	-518.228494	-23.014742	-589.756286	-189.795457	-479.593678
1196	294.484714	0	-323.616444	-22.9808366	755.816244	-22.1834707	256.246166	218.507867	-172.855104	517.937253	-283.460879	-157.985283	-490.196445	196.737183	75.2898352	11274.901	-289.162646	0.600034296	-280.613603
1198	295.520196	0	-420.160407	1453.9724	-308.411176	-366.462247	-415.810123	-366.408884	-226.500162	-418.153058	1785.85401	-487.38805	16156.9696	-397.00516	-465.102604	-123.126589	-505.954295	-344.224677	1809.28467
1200	298.660417	0	-368.205057	3057.03793	-357.964467	28.2163008	-432.201739	77.7526971	-353.328859	970.44582	371195.779	-259.046065	-534.785058	60.8689829	-325.07033	-162.895858	-45.9345847	-127.737608	-360.476427
1202	294.787845	0	-352.02759	100.507978	-343.865968	183.313746	-447.460342	-20.9486278	-331.107438	1049.65828	-385.548545	1466908.7	-518.607592	188.543677	16.2183483	-147.860123	-504.390209	2.1142721	-326.786004
1204	298.033659	0	-423.454207	-114.936882	-149.382089	567.16786	-384.083103	-166.76503	-492.444205	18733.4661	219.92235	458.760463	487.277099	-40.7881418	5970.02319	528.894251	-251.520315	33209.8107	547.438257
1206	299.016722	0	-331.026095	-158.837789	282.06344	-153.221235	-406.617233	-2.09205523	55.9917745	1053.13688	704.040193	2657.16621	-497.606097	-92.2868758	-435.557526	-143.303244	38.8478612	-170.297161	225.103854
1208	292.761628	0	-372.606557	-340.828578	-7.12109162	-328.38687	-341.229325	-313.741552	-233.350012	-340.177533	-282.087769	-393.389024	-349.283139	-340.851745	-326.647114	-530.936551	536.431679	169.216488	1196.54919
1210	300.131567	0	-408.645574	-73.9063248	-306.246604	-76.7359114	-422.717914	-173.049334	-477.635572	64170.5036	-165.076692	93.385556	-396.480517	599.44495	-304.109234	1624.49601	-361.408656	63.5866416	-44.5814255
1212	291.992045	0	-384.441294	-46.6261125	-58.8490368	30577.5292	9351.96667	18.2770122	-415.98622	22.3572525	-483.811192	307232.363	-511.854462	-61.9128337	-462.210585	-189.390367	-594.501191	-41.893378	1443.38425
1214	298.863473	0	-469.957293	-396.597394	-248.066142	-442.674562	-387.450553	-351.644713	-244.227494	-417.468926	-299.792708	-537.387136	-410.424212	-462.148232	-421.886959	579.361756	-347.891533	340.126398	-250.078744
1216	303.626885	0	-402.454993	-369.675946	-240.148988	-307.149911	-357.311484	-349.604325	781.671374	-255.976097	-348.61653	8455.69139	-95.3635921	-243.579893	-302.160435	755.379331	393.405738	-371.764988	2875.59524
1218	296.702754	0	-391.556758	-99.8535147	-371.428422	41769.826	-64.1845191	-100.764714	-377.877109	-107.089059	-406.221636	7916.25308	-247.756269	-152.415681	-570.416759	-242.902578	-540.41123	77.8437855	-385.646539
1220	301.404588	0	-406.801164	-381.734875	-322.261642	-385.005478	-412.278841	-355.037655	-285.644323	-392.007185	-294.145013	-281.187967	-308.613631	-391.621799	-415.163264	-565.129779	-484.015742	-352.240411	-293.645644
1222	297.128425	0	-542.05552	-461.551475	-400.82613	-472.338523	-466.449083	-461.015713	-382.487139	-435.961831	-307.736966	-609.48552	6763.32519	-425.438343	2116.4869	-585.878202	-389.715933	-374.187273	-386.157476
1224	298.841744	0	-403.532212	-114.946881	-56.0630265	-128.888485	-449.507129	-136.718287	-376.681436	-22.8563214	-12.8477878	-103.872871	-570.112214	-6.96331629	-223.69625	-35.9671861	-422.351448	-26.3064949	-303.189216
1226	297.911439	0	-409.74119	899.466874	-478.231187	0.628295211	-307.37299	-131.799128	2265.62131	20889.3073	261100.112	2515.82216	1109.66957	97338.4688	48751.7639	128695.413	183.939099	115230126.0	-170.74403
1228	292.00361	0	-386.236178	-218.539478	-430.064663	-216.815604	-436.854837	-205.935202	-413.862741	76.2804121	-408.974045	6752.9415	-500.788531	-100.838494	-523.927945	-401.515861	-621.276054	-153.723546	468.691128
1230	299.35216	0	-367.207934	-367.191414	-195.060576	-271.511706	-237.89927	-343.874968	-211.20765	2453.88387	1096.48915	1172.09998	4676.02471	366.272061	2310.77301	854.058281	336.957063	-293.789878	1839.07893
1232	292.631209	0	-421.863392	-54.6516284	-385.542194	60.0295332	-448.370188	-103.305588	-447.13297	370.374159	-455.135672	651.669075	450.001616	-43.4509582	900.608669	158.289002	-463.205758	85.2287007	-491.623395
1234	296.247327	0	-372.42454	-242.872243	-203.801333	-304.045811	-316.636951	-361.514541	-216.422065	254.335415	7731.53109	-218.703805	9969.11034	-197.674667	681.008546	-69.7286017	73.4694978	4133.42851	679.744137
1236	302.544476	0	-312.927524	-90.739722	-274.116803	-158.676454	-433.500788	-124.970643	-232.137771	224.057979	-382.022879	-208.122746	-439.350414	4929.12832	-491.787502	18.8202452	-367.714417	-50.230725	-76.8610612
1238	302.342455	0	-349.02107	-133.922435	-367.384251	209.534961	-466.977401	-138.051943	-355.52886	-76.8071444	-318.553899	1531.85072	-370.30675	-86.333982	-527.881067	-285.801561	-480.75162	-53.2306675	-320.020142
1240	303.003146	0	-459.311382	-219.205605	427.238088	-170.421105	-584.673142	-114.530156	-444.363788	34211.5953	31503.7866	140.18192	-542.364682	-235.945291	-638.171314	145.934115	-638.992226	-158.797113	-225.590176
1242	297.007268	0	-435.495928	-407.629527	-327.655575	-403.796024	-396.912415	-384.512526	-302.03563	-405.312312	-168.980502	-485.973922	-423.618272	-125.387726	-393.3507	-593.823239	-498.520523	-373.58724	-338.737112
1244	304.106883	0	-343.922941	18383.1836	-338.470452	-22.4154222	-448.528166	17.8835082	-367.532081	177.619046	416.140357	-105.426013	40346.924	-141.893663	-522.78287	-213.622345	-201.31744	320565.299	-387.772756
1246	303.812337	0	-403.172322	-10.7896267	18624.8205	1433.27554	-446.126425	-23.4349021	-313.083841	9143.92834	12768.274	177.916921	61213.6226	-165.682836	-582.032323	-167.503692	4854.09705	26844320.2	-330.593449
1248	298.099787	0	-458.418229	-360.047607	-267.199001	-474.388229	-446.522312	-333.419048	-200.183209	-182.103525	6.64056632	1164.13478	761.725293	153.747055	-303.053019	-414.579178	-337.432236	242.851274	181.956346
1250	299.138732	0	-395.170204	-63.3204194	-303.394241	5.88272692	-415.963341	-131.923935	-464.160202	9522.46428	12984.5459	628.683051	9262.32827	5628.35871	-249.752727	3118.37963	9802.95302	705.054752	768.307864
1252	294.667515	0	-429.431145	357.738529	13.393756	-445.401145	-273.484252	-323.151814	272.607087	5758.38074	10.6092082	-10.1593578	88.2274875	3785.6575	188.412922	-102.66943	-215.962757	-253.485424	2392.84304
1254	301.821242	0	-425.902915	7392.32312	-20.5653594	1021.24231	-263.151626	-414.992915	14532.0006	260.380397	1670750.03	4631.86076	5031.51882	117.875769	14701.1321	329456.484	44099.2651	275013.414	7224.94674
1256	297.296806	0	-387.732307	-130.166625	-378.589108	-96.0588518	-4.99436354	-111.629315	-382.120923	81.9087023	-358.296017	17506.1609	-379.373467	-90.7839449	-426.973492	119402.818	-622.772301	4299045.7	-214.330647
1258	296.111342	0	-422.083023	-294.470014	-312.549218	-371.017511	-394.819633	-345.400226	151.760337	69.5088788	-309.140856	-489.513023	1463.78267	1863.16199	-421.412847	-508.741321	-487.092424	-247.38212	7339.21944
1260	300.340882	0	-441.51282	1091.274	-25.7640404	-413.542961	11167.0353	-300.151683	-250.361143	-363.652152	-219.634735	-508.942788	46398.8198	-429.709878	-419.996198	-560.123495	-341.918861	-361.364103	-98.8893667
1262	295.786886	0	-346.998084	0.808204581	-415.484543	10215.5513	-310.998919	229.313872	-399.754184	27182.4799	60743.9969	26806.3119	17449.143	54770.9478	4841.5077	10040.5028	16137.9772	441.397467	5476399.94
1264	297.946562	0	-430.672363	-330.043841	-329.185468	-406.962563	-304.192221	-369.723487	-305.980358	-253.060893	-247.644059	-449.492629	-432.813448	-433.206151	-231.471915	-588.992088	-506.727977	-326.860073	-321.796841
1266	297.527619	0	-426.444533	-332.052095	-287.739062	-398.20009	-384.690549	-292.321598	-250.002708	54753.5664	-298.903993	-443.567632	378.7726	-442.574532	-358.22862	-525.118869	-284.908507	69.6809634	-149.439097
1268	297.338327	0	-401.838618	-169.609615	-403.047817	75.6274036	-486.396748	-162.409065	-351.323471	-182.581486	-30.1864699	-200.95234	-508.729828	-221.512212	-580.698619	-324.067677	797.654962	-150.703001	-428.196275
1270	304.491458	0	-376.518239	-3.30651462	-358.138128	-114.369146	-472.672531	-72.5932922	-327.965076	214.246798	147.659469	8.96127979	-64.6688271	-172.590641	-555.37824	-176.444904	132.223646	520.87447	176.07341
1272	295.024137	0	-372.22567	4.22465556	43889.206	2162.25074	-438.064787	-78.7166843	-337.004217	-67.4051741	-284.958245	33506.3622	-538.805672	20815.2423	-411.424912	55322114.9	-441.101629	-10.9251033	-205.126917
1274	295.386217	0	-401.66884	-114.587982	1910.47234	-57.0028934	-352.214897	-103.798991	-470.658838	2276.47968	4051.32382	3755.95118	134412.615	650.159065	96.188007	201.670881	-404.891958	412.607725	-85.657196
1276	297.577563	0	-349.542602	-114.836408	-350.041237	-112.45792	-422.727341	-123.625215	-345.510909	1297.69047	-364.303631	1881.71002	-516.122604	616.025644	-131.497397	3176.12538	-421.018202	128.99589	2528.95896
1278	299.739585	0	-377.006653	-79.6460257	108.052934	-58.4860433	-433.045395	-100.780389	-335.694253	1784.52006	-157.740396	-138.564461	-543.586655	849.600133	2608.4679	-233.297992	-287.600754	68.7921331	-355.439675
1280	290.947718	0	-494.848177	-386.906017	-213.135608	1856.17527	-406.173309	-483.938177	-280.530208	479.887891	31791.7673	-282.741332	5426468.02	856.046617	522.671084	217.321781	-82.7351261	-105.536858	6112.38458
1282	303.578247	0	-368.734182	-160.558367	-141.78756	-149.97097	-520.104177	-157.729685	-306.8208	29701507000.0	547.74904	-126.954231	1885.2628	25.2628035	-164.042543	-317.243005	-321.774738	963.490435	616987.581
1284	294.938644	0	-477.120362	-410.795276	-14.3406841	-459.124804	-440.170775	-425.438725	248.725074	-481.389739	-344.803094	-531.69149	347.03992	-480.39699	-420.308083	-618.622777	-466.017943	56.7252628	-282.237886
1286	303.231531	0	-393.937209	226.4256	2654.03345	-116.071933	-418.089497	2403.07954	1075.97203	158.320179	-357.642834	-250.471398	-560.517211	-71.9774303	-468.889458	9049.12744	-322.108687	9.79326981	-353.093781
1288	298.381032	0	-406.106937	-352.942068	-330.143612	-370.718086	-449.985307	-319.289881	-281.384567	-349.885893	-387.028505	-400.01788	-434.737246	-422.236936	-493.585778	-422.66546	-502.987525	-275.511891	-210.171943
1290	296.749972	0	-322.14539	-112.992568	-222.840797	-73.2817156	-473.515385	-96.31755	-199.662535	788.862903	293.976121	110.163683	739.488676	-79.3708785	-330.062568	-206.564078	-412.693686	294.869237	3169765820.0
1292	300.09351	0	-326.16309	-100.658518	-318.885336	-110.307397	-224.464767	-91.016018	281.903774	567.377944	-365.578776	543.891619	-492.743088	-15.3929901	-471.918165	2866.84294	-509.997354	-36.7122556	-169.233216
1294	292.886986	0	-399.589895	-143.911723	-252.058972	-124.656981	-465.471914	-108.670891	-369.760407	12034.1839	-144.718639	222.644488	-268.110794	146.945444	-433.627922	-290.765061	-634.629888	356.332392	107.161743
1296	296.487783	0	-435.594417	-385.064616	-278.639945	-409.276518	-345.161639	-352.938881	-251.825828	18285.9446	-291.717294	-462.950616	-371.61473	-393.954693	-364.042869	-593.924418	-431.89032	257.230783	-213.236203
1298	298.38034	0	-443.949752	-373.426791	-270.4216	-459.188925	-414.034389	-363.493377	-234.937131	-350.284162	-291.357097	-449.854229	-386.494291	-456.698214	-267.031067	-495.502732	-436.728159	263.344013	-172.838261
1300	298.868416	0	-512.92508	-417.534631	-252.805095	-528.89508	-438.365973	-379.962266	-199.309522	-149.137376	728.311493	387.589705	-106.074214	-190.165151	-99.3981601	-256.221859	48.2075228	-118.39615	-167.241039
1302	298.398831	0	-419.477983	-364.245559	-361.776953	-307.059965	-51.4522672	79.9939182	-366.61389	138497.9	219720.449	831943808.0	947783.695	-308.190389	-402.996349	257102.571	-498.991479	-388.787982	-346.114353
1304	299.313318	0	-378.983046	-362.035379	-178.362777	-321.746941	-372.021547	-105.287963	-246.367352	1382.5632	121.790531	3948.67165	-192.199247	-319.117316	-381.872568	-195.613892	-414.378554	-348.290392	-259.392634
1306	297.684193	0	-428.535627	-382.694588	-296.463056	-392.612328	-413.750651	-342.991806	-224.596583	-419.476092	3281.84234	-495.952103	-431.431235	-427.207179	-437.985744	-559.944666	-489.089096	-42.4666627	-323.874057
1308	296.812019	0	-484.73536	-425.421807	-225.580164	-383.29244	-418.834505	5764.75008	-308.904195	-376.943642	-337.114764	-460.026651	-308.254485	-385.179324	-439.618393	-643.065362	-512.996458	-363.47048	-327.484707
1310	298.836879	0	-382.258067	-311.520596	-103.343369	-283.698093	-303.562913	-214.535371	-192.412528	-327.365896	0.0307539665	-296.499565	-293.944987	-398.388066	1342.55684	-475.80439	-404.285382	248.074361	-116.831199
1312	300.149304	0	-360.630676	164.30405	-348.196412	-68.2073769	-431.846691	-54.2855725	-328.58282	12851841.5	-417.108251	-188.39914	-527.210678	646.514158	-425.56716	-190.99245	-542.755736	60.4995206	1010744.43
1314	293.772577	0	-400.975111	-35.8139876	-191.879804	-181.647029	-308.591905	-144.878678	-302.124454	8854.49451	214.395295	868.638909	-567.555113	-5.99735176	-363.685055	-261.021428	-477.55666	3198.65064	1619675.33
1316	294.918719	0	-420.233834	1602.34736	-149.362507	-410.358062	-378.101767	-409.323761	-273.982546	837.147586	-49.5275447	-220.96447	3481.58287	-293.531417	22731.416	90.3390289	5372.89607	3858.49442	5222.97427
1318	302.812736	0	-444.916466	-125.566254	288.811587	316.559041	-516.561603	57.308537	-394.557794	9146.15481	210.33071	-259.991271	-611.496468	-178.31215	4945.29224	-123.661924	-513.012434	1012.36649	1565.82348
1320	293.951846	0	-382.184262	-359.022711	-263.97585	-265.131043	-392.730548	-333.715566	-256.985112	-287.875509	-290.780896	-394.322819	-414.476144	-16.1013878	2054.97887	-511.867686	-413.253431	-351.494021	-176.049267
1322	301.336956	0	-401.068745	-370.216195	-309.571652	-386.552212	-400.625331	-364.235639	-289.735318	-405.333347	-340.594015	-457.660433	-430.331214	-213.038794	-393.116772	-540.920044	-493.496647	-353.198548	-308.595462
1324	299.477688	0	-351.834701	-85.1394467	75.5039838	-73.7401599	-427.686466	-79.9938035	-365.475685	51714.008	-380.212807	11456.6946	-518.414702	-104.25142	962.828337	666.757026	29175.9252	-74.4669288	62315.9058
1326	299.408194	0	-330.496475	-66.5793343	-253.804933	-33.8710571	-387.700002	-25.9018237	-300.821559	930.483373	-153.877257	182.901408	-497.076477	-65.9226163	24882.2566	39.8174861	-207.173555	449.729047	-9.01887381
1328	294.899705	0	-405.085677	-377.194686	8496.86694	-359.712453	-373.316542	-332.837148	-290.134071	-392.538726	-313.11204	-425.412864	-382.456317	-128.817786	-312.910676	-563.412884	-484.839887	770.391877	-142.919375
1330	293.685748	0	-399.414	-234.264639	-366.84531	-221.696807	-509.941429	-205.969837	-375.687853	-211.001662	-451.009529	-17.8119001	-498.430373	-154.085879	-578.274	597009.426	-510.525342	4.95127087	-401.145208
1332	294.486117	0	-392.734967	-268.484579	-388.514459	-232.781909	-519.569775	-190.763571	-385.229562	-209.002634	1396.10818	-16.7476741	-519.135173	-61.9717665	-446.005907	-385.565601	-627.774836	-241.581798	-398.271118
1334	296.362242	0	-486.429846	-431.137704	-264.622694	-502.399846	-411.408429	-420.453968	-266.781061	2562.43032	81188153.4	230.884549	1586.02047	22.0989745	-69.5826461	-372.262287	536.716826	-385.45224	59.5528105
1336	303.579765	0	-428.011322	-373.113672	-249.91834	-351.320562	-364.758829	-417.101322	-319.188437	1577.40541	28954.7687	2515.54436	45351.8422	939.146634	1532.39179	20961.1921	1234.4483	99969.045	48889.3778
1338	298.90844	0	-457.163007	-388.493587	-329.256299	160.057921	3873.3449	-446.253008	-360.89553	628.648848	-29.5309857	220.553423	147.956081	146.633881	6166.97061	-423.237711	229.213593	-261.060659	-228.439039
1340	300.641767	0	-422.358894	-340.560945	-156.400518	-438.328894	-36.5016182	-285.336646	-91.0210914	993.299911	590.148409	-52.3450963	91298.5957	520.532532	3972.08688	577.540826	-6.54751937	-271.410216	172113.637
1342	292.175464	0	-387.427822	-312.298312	-269.581637	-403.397822	134863.734	-291.424352	-47.7202345	-214.257228	52.1416901	-261.361838	67255.3999	1697.5787	57995.0708	-298.355315	520.956104	-259.012163	98909.9927
1344	295.428632	0	-482.281199	-412.927069	2095.20425	-428.152821	-429.994816	-471.3712	-59.4942006	83358.4132	7160.27404	35149.8387	-28.6976427	6267.89631	71934.8083	-25.7709975	392309.048	15787.6538	6755.8506
1346	293.798557	0	-321.573907	-54.8704624	-344.174451	-166.579213	-427.696932	-122.892075	-316.70786	45.6272583	967.667534	134.278828	-193.587763	-187.741916	-500.433907	6.42162799	-211.984861	200.751332	-67.8677617
1348	298.512291	0	-359.785189	-139.471459	-392.226962	-46.318179	-430.806242	-157.248206	-388.327184	47.0466115	-333.646676	-216.671941	-483.697259	-79.6456321	-481.993562	-312.871739	-546.216924	-96.7399628	-429.545189
1350	300.718512	0	-384.264114	-124.89984	-335.508686	270.262049	-452.180524	-116.254666	35.8735034	-47.9001622	4886.30404	6652.72666	13235.3499	-72.8009136	1247.95949	-241.121795	-619.304108	31977.9673	-288.870388
1352	301.102164	0	-407.79828	544.949365	-367.340551	-288.454076	-283.824682	3913130800.0	8312.50088	130.482975	666.541316	20930.0686	64361.1984	189083.218	37368777.6	-225.318068	5070.44454	-377.10828	2573.8895
1354	299.266595	0	-451.563496	-412.272969	-355.678995	-406.689575	-425.986582	-406.602748	-273.330837	-221.926394	-296.087303	-463.25322	-287.196213	-417.026713	-443.731991	1326.90635	-524.388001	-420.873493	-321.949874
1356	295.078177	0	-421.055743	-385.538339	-44.9130887	-437.025742	-410.259425	-93.0784417	-223.85912	1323.13612	546.838639	66.0480518	293.927639	636.629513	123.629164	242.081016	335.765767	-265.777975	-126.547994
1358	291.888622	0	-479.334051	-415.317596	-276.250045	-495.304052	-494.363398	3404.70887	-283.027899	2785.21692	4678.36961	-58.505994	625.539923	711.219747	1828.35219	617.556841	3099.1506	762.374499	825.481162
1360	296.018848	0	-323.790421	-82.8707817	-240.916856	-164.26647	-326.502032	-145.467133	-323.514456	-65.2890147	-45.8083992	81.7281373	11741.3914	5759.96111	-399.86298	-357.297875	-558.830414	48.2616852	-232.583211
1362	298.980993	0	-503.124016	-312.402427	-175.683824	-519.094016	-458.647504	-248.511668	-154.161587	551.568086	5457.75411	734071.843	52193.3678	-93.6467668	405.943138	1367.26837	2320.04347	2249.05116	109.557986
1364	302.994046	0	-419.279697	-287.503211	-220.124274	-310.634196	-354.914966	-376.781349	-269.376394	2174.97953	348.976219	-422.045363	283.490834	-246.723335	-272.748659	88.3777334	3179.55511	-388.589689	33098.9204
1366	300.179798	0	-435.745253	-208.26619	-174.715498	-451.715253	-283.289613	-281.809016	558.748627	136.242193	388.119403	-117.096442	2.77172248	-141.385694	41.4521118	69.6959187	162299.036	-130.709222	768.032652
