time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
2732	299.681094	0	-338.08845	-305.179518	134.651847	-252.448706	-411.403077	-135.277639	-312.606132	180.443618	-372.863638	-335.859754	-435.029169	-280.538696	-195.0816	-415.836819	-498.744273	-307.398445	-319.951348
2734	294.989826	0	-424.14781	-325.051252	-264.993582	-321.904278	-243.355474	-413.23781	-226.081539	11.3430078	99.2699452	20978773.7	-40.5186861	-151.410121	427.148453	-336.215698	-330.681104	996.042663	169.43085
2736	298.795705	0	-325.044946	86492.8473	-355.707736	-74.9964524	-426.962755	-62.9483735	-111.30253	455.120974	-395.158007	2.72215714	-457.76898	21.7830088	-452.554739	-268.941151	-560.084917	512.166398	-153.410348
2738	303.316395	0	-319.880632	-120.029724	-320.73996	-138.601294	-405.286808	-97.1750735	647.22604	-102.006893	-368.853401	397.47118	-424.9953	-127.950123	-498.740633	2537.70315	-28.2573584	1418.91228	-295.507668
2740	293.544479	0	-387.660757	-109.292122	8209.70495	-56.5705716	-450.71283	-108.903549	-370.516238	10.0056967	-312.501562	13176.8514	-367.657303	1666.69835	-566.520758	302920.712	3792.05126	44.8181814	-201.95828
2742	294.863061	0	-345.239156	338.604626	-214.215734	20.6157062	-452.060121	207.529612	-352.427486	75.9128853	-279.601737	2005.72303	-414.380375	320.953976	-524.099156	19693.0683	-169.557512	19860.1094	-322.541577
2744	291.515557	0	-407.24751	-337.02764	-284.555809	-264.70127	-169.371305	-396.337511	-317.92729	514350.633	333.6294	6720.24639	8231.91301	378.524876	88.4273356	17342.8489	-416.680476	606.094074	80879.7646
2746	296.20208	0	-425.921847	-249.166733	-80.534744	492.395379	-391.706718	-415.011847	-238.793459	-204.852542	-77.594129	208.954496	760054.932	104296.221	951.110995	-440.017869	-338.375357	-277.569413	-44.9187495
2748	300.296867	0	-421.291744	-13.2433522	36399.6645	21852196.1	-346.41848	-410.381744	-179.665473	1576.24172	7186.27409	72742.2679	11764621000.0	-240.047268	-274.465431	37.8078121	1617.44477	3262.01615	1034.94112
2750	300.976414	0	-398.924395	-323.356984	-99.6649817	-337.647679	-338.41202	-388.014395	-274.887015	-155.395549	-216.681704	-299.860895	-59.1029104	-336.611766	-333.724715	866.362133	332.059241	-101.914186	263.25004
2752	296.661459	0	-436.80268	-295.543667	-312.95719	-343.707502	-422.952436	-352.338972	-214.002617	-418.708116	-367.87104	-408.429992	-388.647045	-452.932384	-476.617465	-543.390332	-530.12989	-353.862558	-273.184636
2754	303.502356	0	-482.283628	-482.283614	-372.140492	-419.918188	-410.92528	-441.359427	-368.894475	658.848731	569.566735	-159.864469	-345.596077	-407.551494	-233.835585	-590.470585	-508.795297	-369.887374	165.69883
2756	299.008996	0	-420.541252	-327.093055	-287.250709	-377.042953	407.58441	-203.016398	-282.757196	-404.005689	-204.843298	-448.931691	-321.784971	-436.670694	-484.37554	-546.138967	137.62982	-322.757191	-203.924291
2758	302.308372	0	-442.808948	-331.766334	-337.193809	-268.402504	-330.541799	-431.898948	-351.276276	-114.350815	8355107.15	-201.658335	6887.77672	2768.90987	16830.6359	1760.7667	5929155.64	7.50373871e+17	254775.468
2760	301.389398	0	-376.48996	-135.941119	-401.914197	-117.758146	-458.331543	-158.951027	-382.908975	-176.590484	2704.49475	-211.753308	-166.245196	-141.860497	-466.328927	-353.202131	-611.529953	4812.91572	-372.945044
2762	298.700322	0	-383.348242	-79.0968372	3437.80288	-36.5760883	-474.760458	28.4543209	-372.171646	402.311108	-293.372645	-176.702721	-549.928244	312.939726	65062.1594	114.685198	-461.473217	695.201077	-285.514009
2764	299.495268	0	-332.176987	-332.176987	-295.722642	660.281364	427.087347	17749409.4	-271.180879	4737.05537	757820.013	7162493.03	638769.908	1022.2517	145341.509	1088.06638	7087.0269	1285.45647	899.181247
2766	290.099486	0	-435.714646	-139.476967	-300.255574	-423.867289	-389.549828	-367.122173	-278.769946	-422.25239	18.9378658	-478.307935	-418.043118	1489422.93	1434.01708	-594.042595	-358.398497	-365.512778	-296.449523
2768	297.548106	0	-375.863023	-375.781293	206.251503	-331.267817	1768.61819	-356.45909	-126.79286	7849.63694	126006998.0	4322.23008	1808.26131	2354.25072	45.1728228	454245.09	-472.497783	5194.17526	-247.523795
2770	300.072941	0	-415.007068	-374.747917	-245.570374	-340.889068	-196.700926	-404.097068	-307.787258	946903.676	1081.96589	3288301.49	109955.76	-75.6334774	-158.387426	-362.959674	891.405909	-135.663692	13470785.3
2772	300.959628	0	-400.452118	-388.35052	-301.758138	-73.9026174	-219.020768	-251.973725	-300.556109	188.816184	-269.654327	-47.3122837	12611.7627	271.884859	-80.259659	-500.174034	3039.9432	-369.743301	-100.893259
2774	302.787658	0	-387.260292	-137.089446	-79.9625265	111.330578	5612.80195	-175.640352	-456.25029	5979.89834	3347.35605	4358323.41	420374.052	1957.20218	676307.903	14955.8575	18607.9871	19763.3089	103547648.0
2776	297.222988	0	-395.235615	-311.605141	-274.691582	-339.901884	-382.05416	-356.809841	715.0303	-370.245173	-359.864643	-404.916645	-419.352694	-365.954105	-425.838132	-553.563008	-482.029746	-347.50283	-285.778745
2778	297.135291	0	-445.230262	-402.479453	-309.277526	-410.936228	-387.718408	-371.724432	-269.589155	-399.570896	-332.916402	-391.787763	-233.923465	-401.125383	2403.04985	-603.560264	-466.697561	1530.11926	-256.173735
2780	294.896453	0	-359.671947	-103.900537	-341.679801	-213.651494	-431.196306	19274.4546	9494.50068	29636.6765	495.672168	398.834474	63484.1014	4877.82628	-538.531948	2385.07059	-490.810083	-77.0028741	-157.710329
2782	293.990246	0	-360.017389	-123.757446	-372.089752	-117.929936	-472.162638	-107.756662	-283.497296	1446.30399	-459.322984	-183.751828	33967.543	11035.3349	-523.986638	2135.0831	-572.335313	-128.115864	-420.441661
2784	298.293767	0	-444.735665	-380.102713	-229.135876	-383.476136	-371.521389	-433.825665	-295.340629	22.4426801	748.359129	-177.333554	-83.5879807	-302.295327	-169.072881	-404.991257	1173.0722	-291.884879	-134.811862
2786	293.928916	0	-424.789857	-294.7887	-115.094099	-393.664166	-362.627279	-413.879857	-311.097486	-373.321011	-216.315126	-375.611332	96752.1021	-234.359545	-403.083991	-494.260553	-457.164987	9215.69678	-282.965986
2788	296.789826	0	-347.841444	-347.841444	-217.161012	-293.604421	-342.658558	-258.93338	-107.071439	-234.152087	-201.034582	-120.299698	1705.0294	-196.489463	104805.51	178.701655	-374.133668	-240.284368	2530.00687
2790	297.622582	0	-364.605452	42.666921	-334.645822	175681.311	-406.463291	-98.8162079	-433.59545	113295.533	1699.51296	2027.68019	2224.97294	2582.54116	24648.3657	239.655408	940.518888	4538.89077	794.305803
2792	301.846893	0	-389.112026	-389.111741	-342.62359	618.435091	-243.356443	-355.724674	-98.6899355	44894.0194	15964.5643	7986.08562	2026.25421	251.586657	3311.7925	-90.2221223	39409.2412	7777.54415	111.905808
2794	297.974693	0	-447.074244	-335.348939	26248.9178	-188.572081	-198.17259	-367.850564	404.676363	559304.382	-299.715027	-280.213487	401008.984	-375.332552	-217.132862	-605.404245	60618662.3	547.39871	-262.882664
2796	299.395348	0	-316.376639	152.432246	-312.79314	-30.0243157	149.874058	8.23562312	-286.45082	966.892991	-381.213525	136.342053	-413.383808	-107.597271	-495.236637	-207.505934	-255.243878	103.237926	-284.758474
2798	299.103855	0	-422.196697	-65.3391076	-281.561122	-169.42212	-324.315277	-411.286697	-300.731677	12229.7486	395.08266	16006.8338	11957.0699	-173.753016	-316.052532	387.411865	124.427696	1367.22868	282.891597
2800	302.955803	0	-395.746446	-346.108538	-222.77407	-346.434598	-351.878184	-316.847073	-239.906107	-265.473213	-166.417197	-317.80665	-194.849745	-279.982355	-308.245047	-554.076448	-478.527226	780.597345	-133.786854
2802	290.458433	0	-354.31367	-183.583266	-367.56421	704871.711	-50.5558279	-180.442078	-370.231675	7367.20323	775.113168	-257.603626	-520.893671	-184.72552	1159.58055	-331.81839	-552.616484	-82.318957	-291.818218
2804	295.584104	0	-448.009337	7553.02301	-329.305639	-290.794282	-466.023141	-336.810987	307.044896	-411.360491	-409.508036	-409.990651	-463.763734	-464.139336	-512.742339	4570.87495	1898.93283	-348.106065	405.190108
2806	299.010529	0	-350.540205	-324.046676	-216.467319	-215.573653	-374.83239	-313.945873	-229.042416	689.523695	770.993479	760.231379	-71.1625939	-138.343188	-335.154885	-298.705236	-433.648606	-319.85007	-150.875545
2808	294.629753	0	-411.940785	316.865899	4089453.35	-143.013127	-468.469313	516733.016	23377.6415	54921.4632	968.601009	-280.207665	-578.520787	-102.434113	9998.77504	-204.345928	-477.975557	40.2673257	-215.629942
2810	299.554019	0	-392.843074	-44.195213	-393.237078	-74.6033018	24916.3147	891.440117	-390.002992	51637343.5	-423.412249	-197.014787	-559.423076	-82.2791588	1223.75741	175789.988	-530.572333	14632.1558	-345.631033
2812	294.724085	0	-364.214905	-156.95548	-356.154951	-108.194903	-462.979962	-166.576942	-373.65779	383.857549	-57.812047	-240.117907	-530.794907	53.7816647	-326.17157	-125.716748	-496.496695	-44.287235	259.667155
2814	299.792686	0	-464.211534	-412.122286	-338.637296	-419.696225	-415.076752	-355.554834	-175.554888	-163.717285	1867.17619	-340.704514	5559.43201	-309.442966	-362.007316	-622.541536	-558.717862	-28.2769456	-209.531569
2816	288.732008	0	-370.815011	-309.600748	-164.17217	-335.580032	-328.847979	-359.905012	-311.26666	-162.302402	-255.959111	-337.644079	-304.486401	-86.7012222	-344.817053	-462.089364	323.218091	-241.652089	159.176694
2818	295.079521	0	-369.651466	-94.6255439	-357.494312	-96.3850315	3249085.49	-127.932823	-353.200444	-10.437121	-439.254292	284.970127	-536.231452	-134.602812	-475.168734	-22.6401246	-490.298089	151.278154	-76.7244192
2820	292.884831	0	-480.332403	-415.302857	-315.777269	-434.680893	-396.090064	-387.364623	-263.571323	-433.118167	193.738262	-547.762403	1667.2275	-314.685787	-430.275893	-570.550102	-476.298574	-365.692493	-15.5270872
2822	302.57003	0	-492.474163	-383.838458	13.5145229	-321.026993	-35.7632999	-481.564163	-230.941947	79.307541	3137.80052	-291.495439	-200.793423	-181.491581	-247.979365	-99.8622956	15161.9578	-139.636609	70817.624
2824	295.591721	0	-360.933955	-5.11779565	-333.442109	-65.5153403	-397.8872	-60.9947811	-335.099056	35.9338364	3341.16855	4497.59029	-527.513957	7445.00044	-369.956145	-171.947138	-407.906025	99.961407	-196.180605
2826	300.554368	0	-367.172268	-249.225492	4710.21953	-321.626589	665.070322	-324.94615	-173.306698	6241128.63	1745.04755	137.88495	612.173347	-343.714098	-44.131734	-464.461929	43883.3117	-336.482259	54.0989051
2828	298.611037	0	-399.000929	-163.976272	-433.811875	107.266726	-403.308222	-184.381644	-467.990924	13523.1328	789.028022	2293.12527	1026.90245	72574.698	274.610686	-56.5168279	10714.7293	2060.59978	760.741429
2830	297.651065	0	-410.928336	953.931849	2386.66393	820.292071	-245.158653	-400.018336	-321.492034	125258.54	75441.7273	68.2953436	57184.7026	1588.95764	303.420217	103.292121	22143951200.0	34.2928955	890836.991
2832	298.250094	0	-388.3507	-77.9407808	-387.526373	-152.334266	-410.572954	-134.04503	-362.586817	-165.087575	2617.13078	295958.061	-495.280404	571137.501	82232.5142	-349.427433	-623.390694	349.159725	451.308192
2834	300.159147	0	-406.075191	-161.686997	-436.378299	-133.826413	-498.691337	-137.570373	-129.635641	-122.96344	-368.394059	-191.702912	126815.402	26230.3926	-522.648759	-283.303542	-641.115183	-122.596066	-263.921762
2836	296.367785	0	-468.582278	-468.582263	3087.2556	-367.772373	174.971735	-427.908199	-307.666439	-60.2172118	-13.6602861	377.813485	384.145113	1204.46935	190.909675	-316.495107	160.819432	-53.273798	-263.6662
2838	295.830559	0	-369.573141	-134.659785	-395.004653	-145.343027	-368.878111	-169.26289	1040.73957	-174.849443	579.259841	-93.9669248	-514.423351	75.7795559	-432.944349	-298.14815	-604.612749	-63.1617413	-354.922206
2840	297.088417	0	-392.569913	71452.5834	-221.570028	-380.081906	-213.09737	-380.973101	-295.175521	261.62506	177.608053	-69.7448236	168.366163	218.362861	-421.59367	1639.8862	-452.329689	-358.365322	-298.766733
2842	300.101306	0	-411.904191	-258.250107	-421.882712	-158.809342	-286.862182	532.099914	-378.559258	5554.94083	-405.521801	4485.68283	-222.648782	445.412005	-489.933256	1245007180.0	-646.944185	7400.80361	-360.030811
2844	294.257868	0	-390.693029	34.2854231	-329.774986	-121.966155	-469.124297	-77.5289849	-356.99533	-48.2309245	-289.796531	13585.9805	166185.535	280.975788	-569.553029	-198.677124	-481.231291	-0.756992948	8475.56466
2846	300.905972	0	-408.76934	-196.358644	-358.270742	-206.902382	-482.192225	-187.335896	-217.643164	121024402.0	37872.8132	-196.884922	43155.9957	-81.1672688	-476.836332	-399.479237	-643.809333	-170.405528	-125.975456
2848	297.137017	0	-395.612239	-112.434492	-362.070067	-84.8073467	-424.617754	-103.108936	-106.211159	1663.23622	484.631287	-258.8611	-562.192241	-47.3754	-113.319758	10.4306386	-376.609175	2188.11681	939.942991
2850	300.558573	0	-369.904156	-135.508946	-362.585467	-149.092603	-463.324311	-141.385645	-364.143468	13.7088171	-345.580224	-261.761551	-536.484158	-4.5742364	-440.679853	-259.209448	-388.012489	-5.70445361	-323.26026
2852	302.118026	0	-425.275072	-135.273449	-464.757693	88.1319928	-484.510977	-134.858759	-379.408288	14.684596	-453.507646	508.417059	-79.7343671	336.700968	-337.790646	4375.85444	-568.307458	436.214444	-495.035053
2854	300.836251	0	-503.122822	-411.994711	-243.13726	-264.239562	-402.453023	-492.212823	-137.571426	340.363145	1104993.72	296.284109	3689.72056	660.904509	4373.11142	-516.697624	1199.34273	-135.435835	162288.371
2856	290.951972	0	-419.632477	-120.338146	-448.844108	-157.280565	-524.12934	-125.714929	-391.692759	10765.3021	984.90983	19322.882	1067.14057	6223.15894	6446.50713	-327.815045	-654.672471	-101.090194	-394.698643
2858	294.376282	0	-362.712456	-177.825095	-375.189149	-175.361227	-471.905288	-151.509096	-362.600927	-182.163435	96532.1467	161.040977	-480.165012	-19.8160405	-541.572456	-315.058254	-561.355629	-166.767067	-389.016819
2860	298.384085	0	-386.668388	-169.772747	734.114604	-144.550596	-485.601619	-54.0705029	-377.959819	770.365082	-407.604833	-105.755205	-442.139039	-48.9427937	-370.741805	192754121.0	-621.708381	39778.7034	-270.13818
2862	299.728057	0	-403.287956	30362.374	-390.285265	-68.8341378	-380.912992	-48.7056943	-472.277954	4282.30649	17520.5467	120863.603	16983.9482	379.388343	1496862.59	-165.955279	-32.5305736	835.584771	59551.751
2864	300.978005	0	-358.490277	-126.166551	-363.880721	-114.437409	-473.029685	-92.8366855	-390.088035	-76.4118206	211.849711	-24.0102991	-525.06747	-119.576339	-520.542088	-251.218761	-542.080003	6106.29403	-352.249565
2866	298.369952	0	-496.070754	-406.670483	-329.426224	-388.990274	-424.754898	-376.598999	-329.626135	-394.095832	-309.13459	-563.500755	-371.245089	-293.063624	120.652364	-109.765692	-393.162292	55.6238093	785.929061
2868	298.781947	0	-389.823047	54.313515	-428.619345	1355.15468	-454.779871	486.803832	51624.4692	-143.74839	-488.791353	-218.082035	-525.898103	-138.271634	-516.894822	257.199424	-591.850601	34928.0024	-454.876744
2870	295.322517	0	-372.241276	-65.0399477	-348.39377	-82.3876454	-523.611271	-51.1079632	-239.087346	737900.643	4731.34266	680.973079	357670.056	201505.732	1288.70531	603.041462	-198.719579	120747.294	-176.020576
2872	300.03802	0	-395.85646	-128.095685	-371.67272	-181.251252	-471.48754	-147.053098	-340.179702	22125.7943	-291.451023	-258.47548	-562.436462	344.556872	-442.436938	-249.654211	-533.529491	-15.9281	-354.490012
2874	303.236135	0	-416.972234	39188.6401	-426.554004	-163.454508	-519.583654	-142.497444	-399.481178	436.713348	-416.533208	5705.7332	-583.552236	-53.4238786	-536.547844	215543.886	-586.587531	533.317209	-433.30147
2876	302.43888	0	-376.474487	-69.7494118	-148.070778	-95.766542	-491.287619	-55.8458306	-354.872606	6794507.17	905537.112	530737.804	-285.022107	34.536518	-555.334487	-147.169612	-342.077104	346.756879	-385.33473
2878	296.553435	0	-357.521739	24.576109	-334.441082	-206.14285	-468.555159	-135.749359	-328.371689	-135.342672	-378.992835	-188.408803	-384.074582	6783.50751	-536.381739	-266.027781	-511.661617	407.875781	-338.511839
2880	293.849141	0	-515.621442	83908.1589	536815.728	-300.667858	642.786572	-504.711442	409.375435	698.071219	846.937587	-188.405543	104.090298	-134.541616	-226.144021	595.245994	-355.984427	2211.02025	261.996031
2882	295.167621	0	-441.760347	-441.760347	-375.071238	-316.768093	-322.019399	-324.734581	-327.664394	787.714852	4947.20346	2260.19016	-94.2497238	283.399644	343.979439	-76.7487295	-197.648446	-21.8893196	15.7789061
2884	297.290521	0	-397.725853	-77.5553698	381.472686	-383.041361	-429.660304	-333.546874	-240.330739	-297.859232	-373.431868	350.617092	-420.471766	760.132764	363.705101	-556.055845	-280.570455	-304.706962	-282.483982
2886	299.171709	0	-465.953435	-382.83653	-299.534975	-441.71411	-418.555525	-375.749825	-269.041269	-399.331033	-312.036965	-264.800049	-334.596061	-402.021257	-374.284639	-624.283437	-253.572203	-355.345605	-265.34998
2888	296.233232	0	-368.120477	271.504555	-318.913653	128.377636	-153.691377	-90.9484306	1322.74653	-76.3473228	164.599045	121544323000.0	-534.700479	-24.9370531	409.317465	130188894.0	-343.883046	-43.6420709	4164.3305
2890	299.026813	0	-410.686821	-337.565019	-298.436885	-381.187734	-416.960177	-355.323186	-282.065481	-132.159352	-380.23106	-416.143446	-415.51308	-374.453689	-452.980406	-569.016822	730.974606	-188.245868	-232.782108
2892	294.938197	0	-357.267331	217.849227	3410.17799	-18.2321856	-456.060203	79.2885825	-342.733143	63.9691973	3776.89755	4081.45978	45807.0343	130839.242	25636.5091	3.07074628	-592.307324	44.8737823	-351.129849
2894	295.39018	0	-370.102699	69.4154133	-92.5038513	-6.29764748	-304.475578	60.2520605	-214.957207	-44.2555604	1899.04014	-134.272422	-536.682701	67.5008426	332.178327	702.630099	-101.904659	30.4886956	223.027878
2896	301.917352	0	-366.5672	-116.089084	-298.095535	-119.806219	-406.556507	-146.369423	-58.4270982	28790.0423	757.283996	-269.102791	-533.147202	26.0621524	-219.417336	-184.777326	-5.04321082	111909.667	-69.2831719
2898	297.09914	0	-477.076986	-464.828704	-297.412403	-303.57828	-144.594064	-365.090069	33.0632088	1240.43356	2891.67902	314513.722	1831.01723	3203.66626	5223.25042	6561.64921	-205.490153	-446.369254	6658.07781
2900	304.971106	0	-384.566721	95.2754589	75641.0846	7.59124544	8861.85368	-253.185101	-304.997102	81.5011627	-139.995933	626.156713	-310.373053	-308.726982	-425.829977	-253.55313	-450.688227	-353.87672	245.842012
2902	297.527139	0	-437.903221	-437.903221	-307.421246	-237.909105	45518.905	4077.96482	412.341223	171.753931	122028.633	4517098.71	2256556460.0	139.671195	-154.295549	6106.18901	-243.147808	6970.29656	544032.982
2904	294.252326	0	-473.007386	41.5227728	-273.108568	-488.977387	38358.9706	-357.447732	-214.645298	308049.368	4481.34894	1288.43024	3388.56398	65796.3393	6282.21526	543.249361	448.074871	173.21696	1079.3888
2906	298.323815	0	-404.04285	1200.58454	-242.571651	-112.577576	-312.446194	-120.751906	3579.55195	5233.00512	-222.024011	274.712966	-570.622852	7450.54712	-108.117326	8175.21825	-441.848601	-21.9385149	3320.21629
2908	295.467803	0	-453.399533	-291.060605	2552.89919	-469.369534	-340.300041	253.75329	507.569364	720.52995	527.085698	1585.87062	1107.32662	1105.36162	2149.35428	8.47634682	35.0655686	47.6460725	20067.6086
2910	299.850239	0	-386.696245	-147.953271	-307.873456	-176.053336	-502.576652	-176.660782	-394.565241	-132.985421	-450.157403	-221.066707	23.1990991	418.491743	-491.535307	1040.60801	-621.736235	88.7349937	-396.941267
2912	292.359454	0	-484.052323	-426.721005	-285.205484	-465.477349	-408.738739	-407.943197	-260.723078	1083.3584	12708.9145	2914.62289	-392.486182	-201.047239	-207.468839	-642.382323	-45.4649099	1516.4964	-208.825426
2914	297.101583	0	-484.655058	-326.182349	-342.289545	-418.167228	-384.352685	-473.745058	-380.774036	-317.03909	1557.79259	22065.6882	-160.468794	-396.519643	4595.35498	-408.102049	1463.59975	-252.208568	-103.312202
2916	300.506341	0	-466.392939	-380.899977	1678.64312	-482.362939	-466.579287	-344.9906	-297.917592	-424.193529	-378.314781	-356.715038	7399.1291	553.70798	10360.932	-490.609611	-530.596737	-328.855023	-317.457206
2918	302.567753	0	-382.246182	-103.315249	9108.74132	-107.373781	-457.198447	-114.136095	-394.929492	-60.3593337	-430.264219	-237.924802	-548.826183	13311332000.0	155635829.0	73656.4574	-529.342969	4322.55461	4943.99659
2920	303.097559	0	-448.761304	-448.75967	-375.448829	-365.203887	-469.516629	-418.984409	-360.799016	-366.18019	10486.3527	-413.671153	-444.826988	49991.3242	-451.951197	-562.252634	-559.912965	-396.508493	-222.55529
2922	294.558222	0	-419.882614	-183.31541	19295.6923	-435.852614	-395.839209	-286.817156	-193.190307	46.8501705	28245.756	1911.59443	-196.732058	-178.84123	4092.8929	-308.909762	-409.188465	-93.8601092	-203.099811
2924	302.132261	0	-454.770655	276.183966	1184.21751	-470.740653	-448.01366	33.335781	707.36661	-425.231008	-233.077291	-381.90981	-325.294953	1974.19892	31867597.8	2.72243231	-129.733655	-316.625625	-206.050073
2926	298.761708	0	-422.654953	-238.612009	-168.732771	-438.624953	-377.717347	-266.492699	84.8137243	-349.745979	-229.631879	-241.597435	-331.762397	102398.707	372045.443	-389.939072	183.152613	-149.577733	-195.844117
2928	298.487047	0	-467.279965	-13.3148516	-174.949505	-483.249965	-390.755238	-255.622912	35.7415922	27.8821918	-210.213842	889.612086	261.477563	353502.556	23294.9011	6117.02226	14343.154	9699.60554	-2.82753627
2930	293.830916	0	-481.903331	-442.074978	1498.72232	-497.873331	-245.012205	-330.756182	-238.966605	196.52474	2021.68267	98.61901	-5.46039696	521.34654	2381851210.0	-410.283419	2630.92035	-234.736154	-99.4750051
2932	297.180082	0	-344.080988	-194.964306	-371.742509	-143.483232	-463.259435	-175.14206	-335.728771	1023.88996	-442.771714	-214.991078	-488.376982	1066.30408	-508.33627	-307.816582	-575.552744	-132.929875	-383.922777
2934	294.586399	0	-447.258746	-411.033086	-245.15758	-352.659849	-359.854812	-436.348745	-163.196918	2136.40377	9590.10409	116230.988	3694.72491	1717.25905	1544.96735	8706.95997	83.421719	1687.26107	2360.4768
2936	296.75864	0	-363.970622	1385.4623	-287.477512	-113.179104	-410.362177	-39.0192128	-52.4640724	793.262422	-361.12765	201.916566	-413.818842	1904666.65	-542.830623	29898040.4	-57.0479506	-87.6252023	-311.40009
2938	298.174871	0	-447.964472	-347.375906	6619.36739	-463.934472	-363.126167	-278.29735	-142.188543	1177.01807	2515.70359	1053.37587	1113.24016	651.706194	879.478843	377.650364	389541868.0	56.6982431	65.0699608
2940	297.106568	0	-392.753634	-69.7197076	-386.443649	-145.070996	-485.632443	-65.0264271	946.713474	-131.423631	-393.021509	-125.16187	-484.515018	-175.758679	-571.613634	-219.805951	-515.07537	1145.99395	-365.292365
2942	299.094333	0	-423.296441	-352.174345	-106.707883	-439.266442	-392.831479	-304.086438	-162.554437	469.658	37861.6791	4305.61337	3091.26209	1630.36947	116.734871	-8.29833611	2316.50785	-279.251073	-120.683576
2944	294.609532	0	-386.245852	-52.8175577	-364.270918	-185.198864	-537.615847	-101.056086	-363.492768	1420605.37	-413.340926	31803.542	829.431546	-170.730301	290.825583	-237.776713	5577.09584	102.783805	-360.622379
2946	301.800148	0	-422.768139	946.086525	-363.584642	-216.366378	-574.138134	-81.7573821	-255.055483	1451.12424	15581.7972	1992.44248	1847.99686	2408.06478	5657.63771	1790.58017	662.899813	145.801164	-158.172173
2948	294.137468	0	-384.732941	-151.300673	960.98554	-188.840691	-536.102936	19.1688896	-332.345812	471.340729	-361.25003	326.062987	-449.376654	13535.924	-504.637244	2310.17831	6575.26126	-59.0024265	-278.167448
2950	297.71397	0	-356.500076	-62.8284998	-86.8532559	2694.82648	-447.190267	82.2030339	-325.336346	-53.6966519	10783.2315	39369.6216	-371.651363	-113.206346	44.5365954	-346.762962	-591.540069	1352132.16	-242.391016
2952	295.223737	0	-454.310439	-427.84553	-333.871472	-470.280383	-442.917725	-367.705861	-321.763082	2550.24656	2545.19605	44.1085866	-186.228163	470.127867	133.331033	529.951834	68.8875549	2540.82181	2436.82386
2954	291.417634	0	-409.534527	-409.529426	-243.780388	-330.090504	-362.82234	-383.296018	-330.198345	203.91633	2811256.29	95991.5916	72840.889	-321.413694	358772.614	-274.84883	-441.160748	516348.127	-196.619581
2956	299.81813	0	-467.050922	1334.31028	25923.9838	187.443917	-279.786879	-380.989458	48224.1765	20826.9105	-170.349318	2091421400.0	332738.122	-483.180787	-414.153167	-601.034734	39826850.3	-206.889961	-249.57399
2958	300.940003	0	-381.443701	-149.791311	-323.476157	-167.950231	-479.348163	-70.5104221	-382.793883	-149.072335	46441.3593	770.177538	148280.921	-206.154965	-560.303701	-294.530177	1733.78999	232.103341	669.626518
2960	299.9363	0	-389.119891	-49.1075778	-341.771056	-120.069007	-540.489886	-53.7394644	-340.259856	123.204328	1727.31164	1063.74325	-109.922772	-47.028234	-317.125007	2728.97071	-236.795974	250.49316	-233.931353
2962	298.10527	0	-361.972349	-17.3568323	388.823437	-12.7743763	-457.907443	48.8305242	182.771007	12.9546554	-222.971997	72.7407779	-528.552351	7210.71614	-459.801442	-151.716545	-533.284831	2774.02277	-285.856788
2964	296.432809	0	-385.708499	1389.6456	2140.02445	-106.875696	-451.373764	-168.913064	-454.698497	47278.2363	-207.717051	32.7479463	-397.932523	59.5222915	-348.316047	93816907.6	-491.173673	9.08136271	-220.028283
2966	294.746987	0	-448.674565	-448.674502	-374.244031	-353.605419	-113.910349	-411.565616	-279.212348	424253.318	825.559418	10085.3285	37892.7645	-221.335322	-244.346312	-423.210795	693.861024	6882.4895	-140.196945
2968	300.211897	0	-426.742054	-124.593418	1662.93852	-93.8138101	-288.559701	-184.146997	-396.7568	2965.6895	3449.90157	7963.91904	-462.030589	6804.07769	3045.90617	109578.812	3883.3994	263.279919	-496.502057
2970	296.172985	0	-370.220791	-70.2504298	-371.066827	30.1557534	-484.931738	21.3918932	-264.223872	18.072222	100.783714	-9.19136807	-194.264725	72.5084576	-443.172765	-212.591399	-605.260783	19.7619877	-315.908759
2972	298.056253	0	-464.571147	-444.138147	-344.971016	-228.026225	-460.622656	-453.660498	-263.320394	34751.1183	-353.016511	-145.242228	2436.48638	-211.891372	7337.21235	-522.614722	-457.107148	-317.392636	-206.115202
2974	298.085005	0	-431.912453	-351.18799	24428307.5	4553.63137	1106880.32	2967.86776	35853.4906	-156.820322	4310.342	226219.434	104.814882	-270.839732	898280.591	-380.617982	-415.491257	-401.222452	-249.077953
2976	297.888941	0	-407.094004	-332.720704	-278.182182	12.6784137	-358.088404	-227.69981	-297.220828	324.225073	-270.907047	-44.5645241	733.474183	651.706425	5401.89555	-435.481126	-432.228226	-376.404003	22119.7493
2978	298.210064	0	-503.973082	-445.122976	-332.699743	3882.00443	-10.380283	-411.466381	-15.8442734	-67.0297776	342.705661	-317.593817	-342.826696	-308.956388	-429.870375	-662.303084	566.399202	-379.193568	617.68874
2980	291.965088	0	-361.009336	-164.993345	-421.625888	-52.7902467	3231.34997	-140.394851	-268.962321	36271.4619	-427.778117	2256.81959	118.220279	-97.4382035	-95.6086925	4974.10225	-249.159369	-112.173753	-430.663843
