time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
2910	302.385096	0	-320.315763	507.436299	-302.701521	-57.4061768	-396.617882	-55.8258583	-304.898879	-7.58428197	-328.749539	-164.875669	-486.895765	211.470196	-329.813071	-180.649427	-502.883646	17.2175495	-228.016336
2912	301.299904	0	-353.80246	-114.902513	-373.799363	-29.0491765	-422.96391	-86.4638693	-382.843872	249.89696	2831.05757	16.6535191	7040.76685	222.58566	2380.50747	864.74326	3794.83533	-112.98285	-423.562462
2914	296.262543	0	-390.518495	-313.314397	-346.526736	-335.222328	-397.443546	-313.446095	-328.709577	-349.070649	-385.197091	542700.849	-456.587028	-203.059726	-467.043269	-70.8315105	-505.450861	-359.828495	-224.884927
2916	300.483271	0	-405.90499	-355.500481	-293.548023	-340.656958	-359.136354	-348.907668	-277.89985	-384.095631	-329.906115	-473.334924	-305.705681	-314.372	-384.899555	-524.778658	5091.65054	-290.916537	-281.754854
2918	299.592951	0	-371.930318	8191.72421	-417.2822	968.967985	1070.80617	2962.56973	-312.207949	286.89441	7207176.57	75851.4853	88882.6423	156.695533	-461.774658	3903024.0	4163463940000.0	-50.6001874	-441.690102
2920	296.73709	0	-400.820918	-142.525624	1624.97253	29.5553505	11718.997	853.043833	524.514052	21079.6622	256769.011	9416.35177	6542.52924	118475550.0	39211.3229	276403.972	-452.725228	-109.451919	-470.58092
2922	301.913277	0	-428.12549	-357.595626	-273.693471	-398.003536	-385.415499	-349.331056	-198.299681	-403.127862	-348.288623	2248.4893	-428.901409	-444.255471	376.116022	-526.347383	249.290151	-10.3500131	-275.042461
2924	298.485773	0	-452.146247	-384.177398	-181.960232	-402.070019	-386.281716	-342.509659	-289.083008	-366.539033	-225.449951	-419.956814	-245.01895	-403.755213	-341.814586	-610.476249	-519.6158	-360.805226	-120.696604
2926	297.300015	0	-420.3741	-389.023256	1773.95556	-391.213717	-355.785314	-348.124565	-257.025853	-347.599299	-200.224666	-414.128784	-349.433379	-370.007373	-315.292235	-578.704094	-494.347614	-294.681562	-140.99481
2928	296.326084	0	-402.844813	17254.2929	637.150115	602.239233	-448.716645	-183.065511	-405.479386	963.148231	-202.123175	284.990731	32587.9071	44627.0969	-401.071153	-223.357177	-507.292959	1593.16197	-472.604815
2930	299.910322	0	-400.056395	-400.055724	-374.375524	-348.669674	-406.963749	-368.794636	-332.907059	4400.15355	18083.7364	60952.4673	511.590263	-246.135312	2126.63677	574.315326	-447.299163	123.668745	320.19361
2932	304.017457	0	-375.068508	116.112359	263.989966	-95.4714364	-279.890748	4513.70146	-413.766351	-166.116373	-64.7002486	-220.767519	-478.343694	1087.9595	498389.146	-35.3932871	-498.607632	-177.247915	-444.828498
2934	297.279381	0	-429.724229	-429.724229	1161.13219	-279.178993	-398.476789	-343.844588	450.42936	1036.4817	2019.01198	1549.40101	-230.872933	1110.47659	668495.921	282.246084	-369.06447	1272.98308	91014.975
2936	295.632291	0	-388.076161	-173.467455	-270.552135	-192.79595	-507.147362	-164.025486	-339.400865	359339.852	1640.2512	-110.171631	2994.15675	-201.207849	124695.056	376.123486	-623.116149	32418.2266	46427.8592
2938	293.321561	0	-385.741545	-153.404448	-404.340794	-175.911465	-481.440247	-116.65142	-372.329966	187.880609	22020.353	-204.483891	-472.836672	162.462041	-327.75673	-342.523396	-620.781538	-132.645071	-282.426667
2940	295.74766	0	-382.035107	28.7060927	-450.525105	201.242344	-67.4330432	123.055712	-351.548209	9731.68463	2610439.33	68.5038134	319.638343	3315880450.0	12372.3344	5600.1998	923.16107	131115.408	1059619.9
2942	300.054422	0	-384.240018	84.629817	-243.529416	141.924138	-425.593102	-36.906816	-426.248022	1075.34217	674.062656	23129.27	180.679903	1906.93268	791.955536	491.153023	3170.40407	36.1725917	-453.999974
2944	299.368001	0	-366.03598	-113.855253	-337.640309	-129.552674	-340.861628	1146.61162	48232.9542	575.241347	-1.33164256	88.9980174	-123.91001	458.806131	-544.895981	219.187861	64.363602	449.773653	-20.0288103
2946	298.769015	0	-359.965726	93613.5824	-264.292794	76.5263839	194.724182	-33.9351657	-325.24718	-67.401741	-318.48056	-206.631337	-526.545727	409.255381	-113.819908	4073.60667	-485.999886	491.121013	-322.732398
2948	300.625799	0	-412.105502	-94.9232735	930851.833	-37.2384915	-469.070519	-153.037455	-481.0955	573.249135	4166.36325	109289.25	495526.796	398.130623	3610.15473	-77.9984464	1254.79413	536.464375	419.412298
2950	302.463454	0	-422.133999	-105.153553	-464.09635	-61.4564245	-483.896594	-151.468507	-462.800546	363.48168	32.771691	675926.724	-138.725936	149.675563	74.3729985	21.5272636	-318.001439	2240.34885	-491.893919
2952	298.893512	0	-346.649081	-108.22463	-357.574254	-183.84582	-498.019076	-107.409679	-280.505294	2218.92587	4341.97271	70749.9714	4371.90197	4088.594	710.13238	-161.400206	69.4637514	3034.93143	956.690399
2954	298.478999	0	-391.778127	-168.097645	-460.268124	1631.85154	-438.043339	63094.1767	-76.4705083	11995.5107	256.568027	28872.5226	2900.23531	1396.83436	338.716965	521.579902	3305.6538	25151.0249	177.492591
2956	297.064491	0	-365.92435	-105.082457	319.595103	-199.733353	-517.294345	433.179883	-204.155391	8164.26819	79439.2078	1382.13311	-325.932157	29944.3102	921448.193	193967.776	-471.625762	1941.76457	630260.128
2958	295.203852	0	-361.952949	1335.65847	826.128395	-157.798615	-513.322944	-79.1825365	-288.069054	13474.0865	212296.345	957.987589	-419.344854	21390.1144	234113.865	37150.675	-412.12462	675.284911	66924.2893
2960	306.176613	0	-415.737928	-334.491428	-190.830464	-431.707919	-379.833773	-319.636731	-179.28057	-389.245437	4505.20713	79.4411183	2985.10635	345.516159	89.901891	-492.162565	-275.995312	-247.094038	-199.660539
2962	296.658644	0	-413.250876	-165.349564	-384.395181	94.554852	-564.620871	106.412249	442.777664	144459.431	105431.018	159.100153	-442.230013	447606.037	139723912.0	612886.031	3644.70661	-54.6904145	2204447.06
2964	304.13987	0	-406.219638	-369.808122	-305.645891	-333.556003	-336.654889	-348.853146	-286.14552	-221.620924	148.737499	-193.461009	2885.73297	-304.651006	4225.24946	-465.627935	11244.7887	-375.529636	-217.504983
2966	298.499022	0	-446.124074	-361.5702	-292.535322	-420.944949	-423.114845	-337.131903	-277.426231	-335.306837	37.6011259	-209.31085	-416.821419	-356.734551	-394.195003	-604.454076	-542.571994	-333.377944	-190.338458
2968	293.646412	0	-384.851213	-112.937438	-345.999805	-160.032348	-536.221208	-137.646457	-328.759147	4158.51338	3645.06878	258014.181	478.267439	1130.47448	862.816122	736.204727	7436.47134	443.506177	617.064708
2970	295.453435	0	-350.483596	1267.08388	-19.5425382	-218.139058	-501.853591	-75.9875989	-244.65191	176.720082	55.8706319	52556665.7	14671.6989	172.765514	-323.580137	-220.726547	27684265.1	196917.122	-148.169965
2972	297.769033	0	-382.967832	-299.060052	972432.36	-280.192215	-287.685013	152.731608	-182.524425	1605.61269	1050012.93	-76.6829686	-187.723813	-238.943367	-300.132312	864.174797	-360.550878	-352.277831	749.978404
2974	294.822551	0	-376.312632	-294.601791	-42.9595337	-173.466939	-348.141861	-265.917851	-190.389198	661.689633	2835.89739	-202.69373	-361.293823	-392.442632	-413.589859	-479.842831	-241.827423	-171.954615	-199.627256
2976	295.471702	0	-425.609836	-242.476539	-286.049558	-384.220319	-362.550168	-357.700912	697.709444	-400.461848	-347.401233	-493.039818	-433.505863	-404.716063	-230.847647	-517.828458	-475.554335	-330.824947	-245.319662
2978	295.968394	0	-398.020645	-111.264651	-429.079249	-14.479176	-51.1857599	-118.183716	-439.620964	814.933104	250.883073	1447.83726	4323382.7	679.787449	-361.690333	62.6748145	-299.148609	-119.537987	-467.780608
2980	301.827534	0	-433.088735	-199.557218	-453.077028	-48.7633864	-461.409683	-153.703375	1103.2543	51123.4395	107252.462	2087.60714	4213.78191	66795.9614	-517.880627	-355.570886	-668.128728	-81.3135686	-223.827096
2982	302.85054	0	-430.266629	-360.283289	-364.814378	-295.831886	-395.34077	-419.356629	-386.26409	1404.04187	-199.771038	3236.65799	3127.32048	2403.19982	1848.56043	-374.28229	1490.13811	395.521012	-56.763697
2984	296.944709	0	-404.595006	832.098941	-6.37185435	-42.3101516	-401.921473	-96.8787056	-111.817629	8763.89525	1521.62345	-113.784368	-284.224919	48135.4322	228758.94	30289.6977	2556.7797	-116.036801	-474.355008
2986	301.072899	0	-421.814303	-394.58434	4118.16166	-206.750808	-454.963269	-213.907521	-137.93366	-426.114261	3189.85933	-451.031168	-443.494204	-362.202071	-425.745939	-352.825032	-537.158036	-283.495805	4922.98179
2988	297.08889	0	-390.837371	2234.8267	-287.582359	-112.294398	-453.484183	-90.6832259	86335.5224	32.4360466	-490.207374	17401.0729	532.383838	-113.69183	-525.880375	26692815.8	2435122.07	-86.3513157	-367.35006
2990	294.998535	0	-414.13141	1067.61269	-310.702831	-36.4698629	-419.064612	-6.3073687	-319.786014	1583.9663	4816.58742	1540.02311	33632643.0	1874.29157	-428.296233	1118.6914	912.218062	-81.2050714	-483.891412
2992	296.374934	0	-363.461298	350.208417	1399.66425	627.33716	-456.695111	-197.717419	-432.451295	896394.25	-76.8391424	15.4978738	260284.783	284.986313	1774.03202	82054.696	-474.099555	9948.696	-386.310504
2994	297.738812	0	-399.646003	-168.78711	-362.149789	343.545323	-327.672661	877.421517	-468.636001	304.691384	277.311361	3119.65337	12186.8471	-8.61765961	-24.4387787	48.8208407	2934.38509	-70.1380704	-309.338867
2996	300.630286	0	-381.251825	-177.568756	-449.741823	-87.7366526	-219.558335	560.643657	-371.940776	1983.35713	3617.45405	5980.15187	-409.840353	-113.266572	-425.827535	16022.5703	-530.217144	465.716073	-209.60322
2998	299.490337	0	-366.743164	-171.956856	-405.387569	-45.16978	-28.4090603	-133.242736	-435.733147	167210.404	2883.23495	80.7840651	463.96236	18064.6701	140.906455	464040.171	382.32412	682.921729	4112.58775
3000	296.952893	0	-414.275632	-357.582401	-325.649798	-389.739409	-402.799323	-361.522505	-318.344834	-418.574231	-373.392166	-463.177693	-422.950131	-187.712091	1097.09235	-422.120632	-477.964116	7133.00278	-320.54614
3002	298.398601	0	-372.279248	-37.8595481	96.2927576	29.5213271	351.410967	19.5451068	-441.269246	5960.57677	1940229240000.0	648.160342	1159.20679	103543.925	430.477241	14234.3886	-255.602571	2107.3203	1723.43365
3004	296.837776	0	-458.529008	-34.064107	4289613.76	1.38630859	-287.675739	-60.8748283	-527.519006	761.063979	73234840.8	293.404145	96006.8277	30899667.2	-231.196374	6445738.25	7265.12526	70.5641616	1797934.62
3006	300.035607	0	-446.767193	-45.3033772	23953.7837	-398.554584	-342.141437	-376.036378	-225.541457	-430.097274	-251.450457	-514.19667	213964386.0	-358.978012	2529.8778	-418.344146	11830.2933	650047.484	-258.378955
3008	303.555708	0	-404.953381	-404.953381	-222.557456	-223.334966	-334.595768	-330.636666	-299.155938	737.022848	-99.5709757	-278.9063	-108.337939	-235.859644	158.731985	513.760394	1776.69715	-172.061521	-317.875815
3010	297.097245	0	-484.549872	-231.944917	-315.518601	-453.356643	-395.681988	-416.629137	-286.780244	2233754.49	494470.367	-509.279632	-413.199818	-451.607332	-310.499144	-642.879874	-511.03643	-346.495572	0.350107023
3012	298.671825	0	-494.633436	12856.7809	-263.389377	-510.603436	-425.023059	-317.670105	7690.94329	514.899467	3993.23495	1173.98079	4995.12575	2650.26054	2590.69075	27.2293419	857.499795	130.374382	474.065647
3014	296.999469	0	-355.879845	11.1436749	3451.32	88.5360853	1871980.93	-6.01599511	-366.184725	203.732177	2558530.57	72.9729741	169995243000000.0	23513520200.0	-356.740678	3194687.71	8645.54419	-15.9793783	-425.639847
3016	303.807815	0	-403.884	-315.44742	-194.260568	-419.854	-396.357906	-309.617117	-231.781439	1055.6182	308.151548	-131.939462	4292.86089	8267.09375	2405.43522	1409.81717	1357.28516	-220.21496	-181.698714
3018	291.69626	0	-355.249062	-135.702592	-373.552932	55.7797603	-441.527073	-117.907182	-358.022328	27912.0824	-305.54541	97.2926777	-466.620177	-91.6814575	-480.72837	-298.06769	-590.289056	-76.1483495	155.745536
3020	303.14261	0	-383.079423	-383.079423	8.41677946	-254.03464	174.807118	-127.167868	73.652987	1755065040.0	15624908.9	18235189.6	8103528290.0	238940411.0	11515744.7	538630.34	7561560.73	6354.06629	134303.072
3022	296.6178	0	-431.100371	-431.100186	-345.960098	-318.603871	-370.936842	-396.638666	-41.0977944	1351.4394	460.128784	615.767051	478.75264	-75.3008029	6797.88502	-466.055633	-313.053757	461.993049	21684.0236
3024	291.796927	0	-452.065874	-411.452629	-338.834785	-431.072304	-413.577535	-396.810295	-298.057969	-456.174626	-239.840805	-513.040901	-461.98038	-442.957913	-483.145028	-590.717686	-548.75338	-387.570974	-335.310195
3026	297.592744	0	-428.715314	-148.572798	-450.856741	-174.106722	-516.573825	-58.9318586	-423.844359	5402.10592	7826.90002	1291.20094	-295.941816	203.233022	310.308723	19685.1202	-663.755307	549.159592	2190.86873
3028	300.385216	0	-426.7173	-426.7173	-311.821719	3348.54389	-384.908956	-234.656045	-76.820002	353043.387	683.553823	-183.671349	80401.6914	1569.9328	972.69748	-395.697469	-119.811889	54154.2187	-205.438761
3030	295.999064	0	-451.29684	-421.412529	1433.02937	-320.20903	120217.69	-440.386825	32126.7493	32.8799702	161921176000.0	-293.315949	376.835311	887.987339	-280.321342	8675.57471	183487.259	5951.81912	45334586.2
3032	297.006682	0	-396.262038	-394.654106	-229.790555	1668.31593	-363.562165	-383.520051	-223.867544	-353.406189	6142.19973	1334.5239	685.97321	-212.374792	1219.10527	-55.6328877	35.205342	-213.724157	409.696809
3034	294.846948	0	-451.375938	-260.284238	-465.753604	-288.926596	-548.718492	-250.365362	-445.699202	2735.01193	-345.844469	7090.3729	-32.0234461	-289.909041	-15.109547	-460.315125	-686.415931	-225.673767	44.5371942
3036	303.40472	0	-395.174537	-111.587947	-359.547935	18.7689817	-454.037183	-127.487551	-357.284269	-118.066668	-414.033777	-251.808711	-561.754539	22.8537008	-422.071029	-185.39209	-554.35551	773.736392	-361.862563
3038	300.683323	0	-354.191979	-50.1106786	-148.811545	-95.8767957	-441.256788	-87.6252636	-344.498556	-21.0773111	-285.246572	-217.630322	-520.77198	-46.4769753	-371.995112	-69.9003675	-421.443827	337.814547	-212.622424
3040	296.130887	0	-345.496021	-201.714128	-413.986019	-84.6032092	-408.644143	-22.36505	-337.074379	18085.0991	31590.6779	6913.23682	13279.2727	3223.44031	-279.802604	2430.69789	3398.51772	188.553548	-282.547365
3042	304.071322	0	-416.808297	-212.255751	-419.157538	-85.2902412	-418.825436	-93.3658866	135.687853	6101.18852	113517.385	4537.81748	659.73379	471.546657	39301.7949	562.559435	1825.82808	-172.729326	-486.568299
3044	295.161698	0	-474.972209	-397.561464	-361.947635	-341.077116	-478.252641	-335.774653	-356.710271	-381.501117	-394.980202	-542.402209	-533.839995	-437.473663	-507.866932	-583.574514	208883.75	-377.262845	-64.5420998
3046	301.169079	0	-399.705392	17.5821213	-413.111226	92.7880544	-461.743432	-104.60615	-431.594323	520.986645	2221.77816	14302.6269	-111.054387	57.6993705	27180.3522	705.043912	-560.857627	-97.313359	-469.465393
3048	298.446469	0	-416.030307	-377.795777	-212.729501	-332.444584	-412.881309	-328.827276	-329.059762	-354.117689	-365.012656	2590.26055	-81.6385628	-350.693415	7680.39237	21994.4633	1074.73459	-385.340306	-353.562021
3050	297.716839	0	-458.608189	-339.884813	-262.307103	-394.470369	164.85397	-447.698189	-306.900359	-75.4446394	9516.68107	3872.71814	362.185896	99.3108884	-158.022638	-388.60889	724.486628	23.8475764	102.047888
3052	304.376265	0	-388.466926	-130.330846	-349.319006	-120.380975	-464.719881	-135.308413	-375.672983	159.189502	71.450958	-299.716861	-555.046928	-127.3744	-453.71237	-277.097875	-498.115542	177.693029	-112.131295
3054	296.762112	0	-444.585998	-398.890632	-261.364967	-430.317191	-371.621702	-365.521914	-177.018832	-427.156476	-281.233411	-481.745067	-384.474542	-422.149764	-385.030228	-602.91559	-475.457187	-297.01564	-247.781747
3056	297.662736	0	-418.524351	-205.365789	-167.662465	-293.00952	-280.89533	973.285642	-200.502918	116.962523	1272.48065	-485.954351	-274.131473	-174.112675	3947.46	-139.314033	108.745775	471.583622	183.060215
3058	298.969815	0	-387.479426	-387.479426	968.74369	-274.980683	-269.845289	-223.408473	-211.29477	28727.1976	602.257579	-178.427573	449987522.0	243.578732	-189.402127	-358.168425	156.581784	-239.586699	-0.0354969155
3060	299.385953	0	-356.803832	-356.803832	-274.105125	11457.5888	-161.557122	-300.929377	1058.48646	586.318835	77.9789747	-259.192414	711663366.0	-131.61495	-222.233158	-363.2629	-187.957912	-207.403483	-87.3590995
3062	301.620896	0	-453.599505	-363.620768	-327.351803	-417.508149	-415.472182	-371.574176	-301.970273	-390.692667	-368.521731	-166.49724	-377.4564	4.65463237	-448.209886	-611.929506	-540.033414	1029.54998	-99.1326851
3064	293.775965	0	-400.068339	-321.19955	-291.594455	-342.951121	-397.783656	-321.165916	-280.787737	-377.711658	-101.095493	-435.308988	-426.581279	-416.19828	-466.665623	-513.678145	-461.30683	276.899839	-185.759663
3066	295.288653	0	-398.008911	-161.217371	-413.478391	-159.946676	-489.067714	-96.8380061	-433.905767	7124.91563	-13.6237372	-239.94032	2160.26561	-180.362275	-522.88132	869.3588	-561.352996	-15.4971174	-467.768909
3068	294.776626	0	-438.352632	-344.02589	-92.7382101	-425.039569	-375.856466	-369.443708	-229.898309	-365.371683	-264.990865	-140.429274	-367.837897	-305.302669	-270.564152	-596.682616	-486.646652	71.9240376	-194.502455
3070	292.536777	0	-424.089728	-382.594974	-327.528717	-343.767095	-374.742982	-362.19627	-317.325964	4479.46814	1369.85386	100.20738	30945.251	-351.322835	658.012823	-502.263683	34677.9285	-393.399727	7597.38015
3072	298.003628	0	-366.592468	-200.916343	-395.87405	-157.05078	-481.256412	-176.552492	-242.679718	-7.45786526	-284.207595	-112.023856	-318.035981	1947.74136	-398.024702	-293.974857	-601.63246	-64.1628846	-329.7585
3074	296.405454	0	-369.970741	-101.789778	38.9088276	284.155613	-386.225996	656.121747	-356.914068	4763253.43	-32.2573075	422.413127	815874.66	-82.98008	5384.25635	-270.28399	-605.010734	15957.7272	141692.312
3076	292.360527	0	-472.301847	15637.6563	62481.5986	-488.271848	-456.828359	-374.200913	392.498527	12882.5049	71830264.5	37696.8729	182.923286	393.49045	153.981688	26046.5405	55272.9547	-246.872461	-154.451359
3078	296.804931	0	-366.257986	99.3729314	-316.071516	-55.1859966	-517.627981	14.0519657	-266.014712	381695.884	5755.24212	1010.27419	1903.86851	1284.76306	1663.69011	1170.83418	1026.21182	2190.71981	200.465112
3080	295.572123	0	-419.782488	587.370774	733.427069	-90.7164404	830.428587	1464.44356	-277.948169	-5.26078741	3301.32583	5786.83509	-401.724786	-90.6227412	688388.77	187.49911	-429.77246	47966.5375	-489.542491
3082	296.112986	0	-426.480551	-53.6948899	-272.060045	340.827931	-405.738088	-188.864712	690.264732	-430.78054	1581.1202	-257.170614	-435.551479	-391.802753	-441.123993	-493.293531	232513.807	-365.304831	-266.117793
3084	298.219719	0	-361.492345	292.601955	-401.403225	-137.480931	3017.08301	-105.774361	-340.358837	-161.624923	2533.70513	1188.9122	1757.03303	723.675942	18.4892086	-330.799995	-596.532314	994.745605	184.804845
3086	294.037175	0	-390.991987	-18.8731312	-372.085204	25.8465243	-439.792483	-105.061551	28.6968441	759.239209	-245.469353	-42.7645324	535.351124	436.564716	819997.208	-137.767496	-318.757278	60031.3394	-460.751989
3088	301.054921	0	-372.330259	-25.3130628	-269.324073	114.011286	-305.786987	76.9932574	-139.004777	90.1661407	-283.075804	-149.426441	-538.910261	61.3105321	-384.742114	-156.901284	-500.349777	1390.20483	-41.5301318
3090	296.751606	0	-383.739139	698232.797	-326.512217	319.213502	-480.651839	-133.226478	-452.729137	194.555517	3478896.62	18361.2633	-329.612069	2124.42314	2278.48567	720087.258	1172.80519	121242348.0	24244.3944
3092	299.213768	0	-436.243587	-158.660221	-459.947618	-225.465484	-517.239513	-196.316072	-270.181224	-220.003663	-444.004839	-265.343522	-538.870332	123327812.0	5347.32948	-417.599739	-671.28358	-106.429412	-397.736279
3094	306.131909	0	-397.050928	232.496966	-280.204112	431.880526	-548.420923	-6.53934103	-154.774925	15323.2677	22401.8314	6540.3898	23385.0053	6309.26133	3823.36841	3131.588	48587.2004	5044.03008	42.6283172
3096	295.807872	0	-343.818581	-95.216734	-301.655027	-99.7888449	-495.188576	-92.8910782	-141.300792	223.406766	248174.643	701.758408	20324371.6	52.151247	1720.84967	-190.085186	76888.0632	323.706274	217.6278
3098	300.808485	0	-396.463726	-67.2432178	968.628612	3924.95237	-351.32515	506.40514	-465.453723	1883.02753	49647214400.0	675.233872	2032.45893	2125.37137	915.34004	291.9667	2067.68482	37111261.3	-429.222569
3100	300.680438	0	-431.643663	-431.643663	-251.225773	-64.2125775	-314.699822	-333.49704	-267.391203	232.707992	-240.002951	448.42158	-264.55858	-243.817914	-66.9615099	-434.774286	-318.567614	-360.333817	-232.341174
3102	303.237203	0	-349.109024	-104.696319	-236.590598	-179.622346	-500.479019	-20.4343697	-222.791217	409.694404	63.194258	107.390018	22165.5093	1442.52366	28454.3562	-139.559389	6709.1169	98.8766492	24.2400562
3104	300.963575	0	-320.728732	-78.4189392	-356.82678	-20.3241019	-418.126443	-29.7412715	388.957485	10476.8098	-373.578694	-96.4169583	-305.850077	-66.3087566	-32.6675866	1186.57564	-555.76872	0.646005431	493.54028
3106	295.547834	0	-417.750511	-185.1969	-426.703975	-216.064754	-476.398308	-151.613624	-420.286672	-203.804913	-482.858137	-233.139999	-68.3031556	-168.875444	-550.177508	-379.193247	-652.790501	806.242506	-365.62489
3108	302.823944	0	-312.339491	-147.644044	-304.882037	-115.920802	-463.709487	-45.5016132	-309.921645	-49.9681176	3114.52611	1705.20575	739.78012	878.910939	2024.87472	-285.588057	-463.340647	-88.5849119	1858.70172
3110	294.09981	0	-332.027062	-97.2574849	468.367032	-125.858616	-423.330549	-13.4546087	-320.52323	-51.8904777	-388.88316	59.1861037	-392.805411	-162.675268	-510.887062	8064.90848	-492.059576	-77.479845	-340.273899
3112	301.144676	0	-344.721574	-165.02374	-349.060709	-170.210828	-496.091569	-112.799087	-288.936833	402.378747	1044.87088	4999.85083	2719.60917	759.055281	-116.246443	-159.883913	-325.346235	-101.735172	7191.39301
3114	295.380457	0	-384.815161	1759.75806	240.765079	259309.519	-509.110788	-168.835449	-33.3256199	-218.337056	4472.01618	-227.475928	-524.449592	-165.417433	-563.67507	50343.0124	-472.279428	173.127078	-301.12301
3116	294.8998	0	-457.002777	521.187828	207431016.0	484479.927	-80.2269072	1803941.56	-525.992775	14026.9941	3314275.6	288082035.0	595.968411	1447.01733	-28.7852187	75712.6859	-217.158927	2377588.62	22047217.6
3118	298.110702	0	-420.428076	237.629394	-414.055777	2807.59383	-466.176885	176.619464	-489.418074	260.932153	16844.132	1165477.29	-95.8048254	7388.92935	57821.5813	-61.5608131	72398.689	19226022.3	-282.007353
3120	296.097964	0	-337.38783	1166.11755	-319.573029	-95.1617615	-441.666703	-126.556753	-337.123428	93990.4864	657.191345	-111.664105	-412.185023	-60.7125417	-487.464189	-320.117528	-572.427801	-113.909483	-332.25051
3122	296.147402	0	-328.449849	-85.9018633	-274.798035	-101.485817	-346.639841	-231.103015	-397.439847	60.733561	1959.79197	52.7418143	5963.61681	95.618948	-46.2639364	297.537947	1185.04016	-182.541568	-346.133762
3124	299.662792	0	-393.214007	-17.2654898	-421.150299	29.4303667	-456.187218	-65.1860625	-462.204004	349.787696	1.75521837	12.7856411	13233.5794	57.8530343	-331.67726	-50.8879679	10612241.6	486.27689	150.611089
3126	293.247684	0	-442.638164	-339.044285	-168.406624	-458.608164	-374.877711	-301.14215	-153.280608	174.971891	2801.86426	161.28828	816.24593	25.4057455	-276.342871	290.700972	1528.57427	4646.36068	1150.68694
3128	295.632502	0	-423.524257	-48.4907701	-438.314318	-67.4745769	-474.516552	-11.4672299	-395.183426	-87.3996855	-482.942488	12.6935346	-315.195005	-39.7750417	-421.684631	-265.133563	-658.56425	77386.8539	-408.594476
3130	301.808379	0	-367.937576	-139.795695	-343.299394	-180.777274	-459.08635	-135.563863	-329.285387	-165.563735	-254.08035	-308.497899	-534.517577	221.31791	-283.082365	-330.731083	-535.117559	-133.876193	-393.581735
3132	300.79688	0	-367.271929	1891.56928	5845.79491	770.499927	147152.718	276.380471	3257.68247	3641.44754	5450.61972	39414.4754	2712.60384	42.488342	-546.13193	2516.67088	25004.1046	219.919713	1034.53963
3134	305.729738	0	-426.630242	-382.254742	-309.820795	-270.155862	-298.281041	-415.720242	12.8870064	2960.37368	836.75522	978.582578	319.109413	34035.8782	606.845685	-242.486617	-242.851805	2508.70189	627.381217
3136	292.718828	0	-392.326507	1507178760000.0	-191.997576	555.467596	-509.263871	-51.2304761	-15.0174289	-163.229569	-295.633062	306060.934	89590.7973	-265.45875	-571.186505	8716.00904	-353.249177	105.588673	7522997.26
3138	299.779945	0	-363.311153	-94.6917589	-383.016093	312.041582	-474.976741	105.406167	-290.436819	-75.647669	-366.208673	-167.394686	-440.514324	-75.9327833	-470.040769	-290.313109	-598.351146	25.1595073	-302.848817
3140	292.533273	0	-404.987626	-88.2299151	-417.626975	-86.2780766	-515.125937	-141.238361	-408.496084	-127.078198	-504.357629	-158.458786	-421.692658	-183.435954	-535.001026	613.436968	-592.607609	-156.050985	-431.936611
3142	294.107035	0	-334.664598	-61.7516371	-132.994446	-120.343532	-454.792941	-119.438355	-352.545281	29213.332	-394.143321	4277.22594	-430.877204	274.071881	-484.126109	-264.003329	-569.704565	1946.79788	-354.373134
3144	298.857036	0	-314.72841	-76.3323983	-129.012761	-117.974235	-466.098405	52.4061011	-292.122727	218.336369	853.459861	11354.292	-282.707876	53407.141	-365.679614	350.468629	-409.770626	183.072972	1649.77579
3146	291.960682	0	-408.709028	-180.129114	-419.405853	1534.23576	-476.821467	-76.3915501	1638.52301	2701.24283	-454.597815	480.845237	-512.976859	19356.4079	-587.569028	241.774021	-478.52982	441.118243	-296.289411
3148	294.979329	0	-385.871137	56.6225357	-304.725995	-194.318557	-537.241133	-87.5543636	202.44414	4260.30032	90.8273426	351.224241	941.588905	12546181.9	-366.101772	-176.65496	2447.02047	234020.231	69.5978824
3150	297.049134	0	-414.256916	-367.134031	-271.844306	-413.43403	-424.340913	-270.320339	-303.281837	481.322419	-333.274807	-391.531932	-321.866883	-409.57443	-387.940862	-572.583536	518.521399	296.070261	322.118456
3152	294.68898	0	-382.887624	1011.46049	-322.209117	460.140435	-406.832792	100.877855	1595.36212	51511.1012	807715.669	6440.36779	31129.6156	387.468865	235.174328	7558690.0	10936.582	3713899200.0	-452.647626
3154	305.326104	0	-402.001766	-341.904464	719.194761	-356.36141	-360.661815	-363.69589	-76.2349519	3228.75068	-279.948804	-434.881191	186.156022	-395.068744	-285.310482	-560.331502	-482.859763	-94.5901013	-57.5996182
3156	295.590117	0	-358.27133	-212.774624	-289.615236	-336.128032	-200.489904	-256.910308	-248.001313	1298.81092	4587.22603	-391.683025	-369.133602	-282.017663	535.879248	-516.600328	-472.263136	-308.217746	-211.331786
3158	301.689612	0	-379.870607	-159.960161	10911.6342	-196.096797	-531.240602	-152.691948	1511.54465	721.863972	147822088.0	5429761.73	296.594946	151334304000.0	-444.425083	4194191.67	3737.447	43235.9984	-142.607946
3160	296.402238	0	-307.556249	3910.41488	-360.373134	322.545199	-458.921805	-73.1512571	9046.20481	124.406982	78779.0386	1648676.17	-85.2848843	-157.557457	-413.829708	5538.77383	2357.59075	9907323190.0	-11.8171953
