time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
3052	295.630716	0	-455.985507	-388.087031	-313.929779	-426.627273	-464.567071	-373.600755	-306.687977	-338.109843	-342.785229	-348.917812	-383.854432	-472.115506	-306.727866	-473.592655	-498.098616	-341.123177	-226.217779
3054	295.553995	0	-417.738538	-417.738538	-146.131812	-330.96954	-178.845384	708.328698	699.325614	388298.977	1976.27523	17427311.3	643.272948	1207.97103	1771953.53	476.671683	39780904.6	-177.121281	23437.5107
3056	295.250263	0	-454.782578	-373.663722	-263.64167	-470.752579	-354.565817	-355.219074	-250.235666	3628.87098	713.750891	517.598002	329.516098	396.122045	1533.51481	3329.05524	262.845346	5559.18959	-203.894314
3058	297.027745	0	-438.282949	-353.295729	-255.881472	-454.252949	-405.508698	-343.173402	-246.744641	764.19273	2374.51384	1435.91625	607.483246	136023.534	738.834757	691.470375	345.265809	757.033687	-87.9407915
3060	291.60132	0	-368.393899	-150.73952	-141.560425	-195.373017	-519.763894	2392.13733	-108.16407	2183.01332	2502.44867	493.03241	242.873673	1065.97882	-223.186927	1648269.64	86.6234678	914669.92	234.072554
3062	297.068159	0	-361.89734	527293.628	-264.785739	2463.39952	47645.3096	-162.60042	-314.005336	2883.81115	-362.717309	32236.1334	625976189.0	193283.982	5902071.3	-354.500239	-596.937334	30237.1561	6243.9089
3064	303.154658	0	-523.736493	-245.093643	-229.448079	-539.706493	-468.80558	-289.793979	598.908847	15470.1903	-304.803584	-298.217806	1621.29086	1690595.55	15.5971987	-553.988578	558.08701	-352.638659	-238.303017
3066	299.749825	0	-376.058155	-321.777152	-260.210878	-346.634318	-366.129737	-329.159471	-256.87038	-380.35815	-352.131781	-401.180328	-367.7909	-350.692168	32.2527241	-501.272027	178.965601	386.862805	-280.846442
3068	300.583452	0	-456.962885	-402.346882	-185.74974	-443.903145	-428.737109	-367.950909	-302.847793	-420.01372	-97.7379723	-524.392865	-424.35773	4724.42905	-331.806693	-559.203175	-436.068641	-365.715371	-12.3581914
3070	297.731841	0	-487.773784	-406.313621	-347.60397	-463.301872	-442.947164	-395.864067	-263.267455	648.594622	2.04029941	-507.6633	614.878674	-26.2735016	29199.2513	-646.103786	-57.1936304	5641.72034	1131.81543
3072	295.648239	0	-431.780952	-406.132639	-305.639652	-412.160065	-470.136775	30.6737954	-283.301835	-436.080871	1973.23043	-4.24856771	446920.166	100.798814	388.959334	580.464104	-514.140497	170.121656	-330.710806
3074	296.731086	0	-349.898002	-194.583778	-393.653934	-124.948758	-472.445576	-181.276718	-391.601189	-174.720093	-449.265909	-221.075801	-498.702444	-159.660379	-498.950594	3154.62815	-120.583043	12688245.9	-386.789833
3076	297.673748	0	-455.365218	2273.72558	2714.33828	180.325784	-232.305291	-444.455218	-293.739855	139.020546	770.713226	778.659505	78478.4058	175765.585	710.038225	708.341487	97.25013	782.726578	1363.08297
3078	302.044385	0	-430.263668	-336.738216	-193.211734	-402.49564	-330.134697	-301.527898	-139.840388	-198.819086	339.726675	-405.146309	-107.772682	-446.393667	1602.15484	-465.98676	114.352936	-25.327757	-190.148854
3080	295.261246	0	-345.802553	-112.54464	-370.642268	-80.975774	-407.266318	-97.4436681	-123.071075	-37.0453842	-360.93879	-100.586526	-356.503545	-24.4993636	-442.425351	-267.457496	-580.842546	-47.5860628	-348.054696
3082	296.07131	0	-461.8673	-411.54695	-299.154822	-363.9413	-393.467471	-450.957301	-332.969671	1646.20207	-71.2255387	35778.9508	12.4472937	701.81228	219.168544	-468.446012	541.856222	4820.00609	2365.11342
3084	297.500221	0	-452.41608	-258.046767	-374.706667	-334.555323	-408.268877	-441.50608	-371.72049	74.3668704	-47.1097652	1694.82761	-164.217514	-157.030419	-400.016584	-396.347269	44.1131693	474.668209	767.053695
3086	299.615315	0	-383.659113	-70.7034799	-426.70925	62.2112627	255.925307	-74.7614161	-343.910877	497.083322	-236.837522	309.283062	878.783884	970.838877	-291.333485	30664.5497	-435.278327	671052.147	-453.419029
3088	301.134324	0	-435.404044	-207.971324	-208.119709	-182.765768	285.687853	-194.764622	-253.922874	-170.677753	-343.196827	-466.280421	-424.0308	-451.534042	-433.510921	-508.819154	794.751337	-351.491879	-275.507434
3090	295.919846	0	-347.575779	-6.47613903	-364.526847	-144.108598	-498.945774	-37.2600594	-343.82764	5018.86384	497.968511	516.050322	-23.7061713	1869.94601	25.5227033	59.3828439	106.864602	177507.185	-320.238674
3092	296.861512	0	-362.901958	-45.4614397	-406.967985	-10.1835642	-322.119456	-33.2212623	-402.943694	-29.765942	-417.644683	-95.2264056	25.8013916	-42.3078036	-428.126198	-157.429178	-526.675843	-49.0782006	-432.66181
3094	301.487956	0	-355.112407	1088.25945	-368.273015	-93.3095861	-428.431842	7.66669272	-321.269012	-130.338704	-454.474129	1977.89132	-430.270769	-119.409952	-497.099302	-258.403486	-575.982833	-23.0819815	-400.454507
3096	306.691115	0	-398.311389	-342.147577	-313.068068	-351.863865	-384.311408	-318.067928	-244.464788	-175.391655	-311.485828	-395.929735	105599.832	-365.621695	-448.453267	-556.641391	-533.692201	-305.301961	265.658952
3098	301.02294	0	-309.77316	-155.46472	-333.160963	1786.06758	-363.589646	445.267773	-311.721915	-171.7378	-261.391536	-63.4671597	-359.399611	-185.576854	-436.700235	-356.763333	-544.813153	75256.27	-122.958459
3100	295.022124	0	-403.345879	-200.151162	-325.16958	-148.02251	-413.755301	-145.534537	-424.657748	177.33674	18.5717353	-107.679101	-399.710318	252.88379	2392.52864	-335.60365	-638.385872	350.398042	-393.820163
3102	298.071917	0	-359.962557	-181.72615	-351.61848	-141.032895	-419.741735	-169.407985	-330.062664	1067.21161	630.571074	-69.7504728	-377.47812	252.3339	-378.396554	-338.878315	-595.00255	-28.8460006	-282.063104
3104	299.520055	0	-469.525168	-383.856868	-193.60567	-485.495168	-380.123902	-226.558478	-139.921559	3336.32625	3581.5879	5055.53162	28979.7099	11078.1183	2858.61502	5295.45918	4570.78018	124.413698	158.234997
3106	295.470145	0	-342.367022	185.351983	-339.702049	125.154327	-493.737017	184989.978	603.085827	122877.573	12905.0732	9179.59992	-436.611924	2098741.62	618.253458	1662.5793	-472.678516	2794.09301	-257.76897
3108	296.455413	0	-457.580226	-280.952176	639.358463	-473.550226	-427.81116	-350.032615	-233.3148	358.646811	461.902244	-127.626018	24.459451	-108.334102	-170.258961	-67.6392771	406.860806	-166.806915	101.018032
3110	298.871403	0	-368.071811	-56.3489397	-40.1671297	-133.599426	-494.453625	-69.9379839	-217.993787	-129.24584	-425.152302	-110.777394	-507.053135	-158.565215	-546.931672	-258.737818	-553.135523	1543.66818	-339.286488
3112	303.622307	0	-437.913765	-283.852201	102.721562	-453.883765	-423.225645	-294.73013	-204.81299	257.588364	401.035391	-80.8215909	2064.15655	-41.4668314	242.473115	-368.259089	-367.151873	-222.783429	-45.4902236
3114	301.111661	0	-386.798052	685.860181	-391.283135	133.151713	-472.854039	-190.654204	-386.746964	-106.633411	-410.610454	-258.442667	1593.15285	-239.640896	-565.658052	-246.444143	-108.8237	3738.59434	158.18619
3116	304.357946	0	-399.494095	-240.862554	-301.554091	-231.199575	-550.86409	515583.084	-351.878309	22159.4332	1745.14296	9387.28925	1212.88217	6899.76947	4146.58782	190250.564	23915.2132	2877.33526	1344.83511
3118	297.39367	0	-408.225914	-300.095385	-236.309315	-304.083849	-207.936146	-354.986219	130.33659	-370.796765	-334.647668	692.554384	904.694187	-370.272067	-393.632822	-369.867427	-469.900978	-377.535913	-310.634267
3120	300.658606	0	-353.640918	1473.65452	-315.939569	991.378866	-339.273299	-162.692933	-422.630916	748.521452	707.073812	1558.42014	1214.55284	1568.40879	-1.54823853	-57.9297416	-331.375412	171.377362	142.172782
3122	298.296389	0	-380.66855	464967.745	-147.415682	-371.691086	-334.733685	-369.758445	131571.218	6888.32043	5763.33423	-245.034568	20766.2481	1096389.82	17188.6377	-333.82695	2148.69902	3850.74741	1045.61204
3124	306.63389	0	-406.945437	-186.661851	-475.435435	-78.4088931	-500.348716	-100.03076	-30.7658891	1666.174	52434.6988	141.788514	-175.505941	21359.2706	6639.38927	20389.0808	556.041896	5.28886935	53301.5683
3126	294.381773	0	-375.07877	-115.083129	-363.629461	-56.3345491	-489.396974	-100.433899	-374.494582	61.6580101	85.8102003	587.404532	331.733812	-107.133249	-222.79863	-326.557685	-610.118762	20.2715843	-200.036522
3128	296.732796	0	-455.71447	-455.71447	3399057.54	-279.556158	-375.78338	1871.84546	-231.52443	209.902837	191320.215	-405.984497	-381.574943	257521.669	-371.020156	-403.850106	-453.356327	-372.90862	35548.9615
3130	298.918579	0	-392.905808	-121.640584	-325.693792	-128.306509	-199.91531	206.12167	-331.257252	-176.908317	-447.454339	-86.9745451	-559.485808	-175.122682	-537.656329	-78.9675933	-310.248811	-134.853035	-386.706658
3132	301.532232	0	-406.164866	-21.8519337	-458.142717	306.525103	-445.645292	-84.9529101	-439.577641	78.1287546	-410.629853	-139.711806	-506.122414	-71.7160706	-529.524945	73.4227967	-492.258525	-77.3424381	-475.921704
3134	294.314757	0	-383.499892	-61.3122396	397.399871	-59.9119396	-462.56438	60.8250703	-221.127072	120.440856	-377.448516	-15.1495316	2004.70585	-38.9548177	-407.007376	1809.83012	1328.06205	456.063181	-453.259894
3136	296.74312	0	-463.178418	-398.545613	-273.871996	-356.702442	2943.06621	-390.096415	-275.684371	180.643489	-266.740576	-530.608418	1970.77664	-269.149856	-457.10649	-334.823052	-65.7779977	-130.24644	-298.659825
3138	298.210822	0	-364.307626	4128787.84	958.924661	525.920552	-515.677621	67.5944197	3058.46301	6160.20838	43.2004385	11882.1342	58936.6481	29862.9628	39308.1058	94856199400.0	4859.19938	34.0189338	4477.73036
3140	296.92168	0	-413.860325	-276.651603	-435.345643	-165.254841	-490.174493	-223.138247	-418.193659	-209.695406	-37.2271908	118.467759	-527.471622	-252.101278	-534.667355	-443.056615	-648.900318	-162.712334	-431.372752
3142	295.951502	0	-373.341998	-373.341998	-244.047525	-324.139212	-325.929577	-311.882793	-173.880716	71961.7554	245887.868	308.377381	3383.69759	2165.65203	68.1937471	9018.72054	10816.2283	265130.029	7076.41605
3144	298.634641	0	-387.636013	186.456324	-456.126011	-67.8046583	-92.6164525	436.041545	-230.59163	-233.372477	304.586214	108.273395	-447.109074	-205.585224	-409.211572	-367.890563	17069.3545	22460.4766	136838.389
3146	299.000529	0	-401.119668	-339.878552	-283.858536	-378.531424	-387.613306	-328.234881	-145.880039	-52.1278835	-321.120561	2717.9922	-344.941018	-368.240913	-414.210375	-559.449669	-488.321462	878.860965	351.791536
3148	299.053485	0	-433.895474	-433.895472	-321.072023	-279.49662	-376.926995	-388.532528	-302.453599	1302.92131	9352.40773	-146.054918	381.830867	2684.14321	400.117051	-177.060192	2102.83783	562.824586	346.993471
3150	297.841571	0	-374.526092	-149.878715	-387.651168	-121.47092	-482.556968	-123.453209	161.150131	2535.29784	-346.287737	32499.4487	-232.438963	-119.256625	-349.973758	-267.006468	-609.566085	28.2152616	-371.172424
3152	292.568712	0	-437.322025	-361.019749	-290.860268	-417.377099	-325.662527	-373.619379	-286.202542	138.154829	-296.397454	-451.431621	-395.124754	-453.452023	-166.118579	523.36664	-20.9286046	-325.918319	-180.25768
3154	299.981948	0	-388.30571	8.20633287	18172.5111	-92.7139915	-497.06797	804.695523	-188.12309	209025.364	-465.072996	22899.3836	-7.92770129	-125.207983	30.4641551	-91.4896838	-623.344933	-93.094404	-436.983445
3156	297.461143	0	-435.622501	-89.0532716	-172.653765	-292.156605	-322.238555	-424.712501	-208.05637	122.452409	40224.6066	238741.315	2644.79078	-230.644577	-334.518164	-412.45666	-455.368843	-16.5564931	2447.68565
3158	296.024393	0	-393.110387	-134.247611	-379.085268	-158.931372	799.368038	173.824867	-362.089217	38.1880526	-344.736107	1743.42297	-427.580337	-93.9205872	-571.970388	-219.713789	898.387382	-36.1754812	-98.1388351
3160	303.336802	0	-426.013186	-199.119745	6548.50409	-163.363805	-530.388091	1322.97053	10135.6408	70472.8277	4088592.27	-87.2950884	267869651000.0	-131.525807	-543.576529	1536894.93	-661.053179	-104.349624	-310.084951
3162	295.711924	0	-368.482079	-117.151514	-436.972076	47.9878698	4386.74712	-125.646648	-399.678006	501.236891	72.0042475	645.761054	9549.29462	778.766041	68.489978	152.744732	3357.76693	352.502339	152.295497
3164	295.126083	0	-535.890369	-484.016221	-321.808353	-513.06182	-455.864618	-445.278231	-273.56056	1634.06796	12309.2083	-518.643386	-405.156817	-445.475895	5067.14917	-694.22037	-522.730868	1233.90556	-65.2016276
3166	297.424822	0	-438.581558	11705.3653	-41.68872	29.4962376	-166.830635	-427.671558	-76.6175296	215597.318	2545.49861	759682.335	-25.5488512	-105.939573	4282.1668	-81.6690534	-239.949173	98.0008189	3409.43099
3168	298.369467	0	-442.137318	-401.866572	-227.776424	-81.3333258	71725.8901	2494.33552	-268.176082	-381.398538	-355.076093	16688.6219	58122.3924	-458.267317	-426.398406	738.718553	-443.017774	36070.2041	3995.08434
3170	295.688154	0	-369.893826	2050.58108	1893.67466	-208.767953	-521.263821	-83.9996498	-154.942605	898.725395	4259.29681	1093.66504	54233.065	664.308751	-215.779793	3252.08558	1028.98136	1407.19027	10371.4324
3172	301.444511	0	-365.429489	-319.231918	-265.519775	-342.607991	-376.189225	-296.648756	-280.659736	-264.777004	53060.8368	-432.859484	-226.514221	57508.8972	2183.80767	-433.219778	-426.374143	-302.257494	-288.893827
3174	294.13514	0	-484.220303	-390.559866	1270.47234	-436.71571	-431.65583	-369.664848	-286.97237	-325.802315	-330.278772	-551.650304	18542.6587	-74.0637565	-229.839083	-486.152932	-403.720301	30.7602751	-210.631256
3176	296.468439	0	-342.970309	-155.189776	-377.604084	-123.644072	-460.927877	40.3165119	-303.592351	30.8338529	-372.467022	-185.603093	506.71084	226.00469	-482.346514	87.558003	-578.010296	-143.220923	-301.572333
3178	296.938337	0	-408.812909	-167.252975	-385.072835	-164.802888	-387.028269	-164.059943	-361.673592	-3.27649856	-360.990168	-191.074446	-391.622125	-92.9241854	-477.715767	-210.42517	-643.852903	2905.99231	-376.107966
3180	292.876318	0	-429.931731	-398.076973	-306.010843	-352.701383	-378.33633	-338.338557	-282.436492	-305.967024	690191.693	-324.952008	-390.416276	-299.560375	-343.520017	-466.95666	-337.419963	-399.241724	-260.392369
3182	303.746019	0	-373.232826	-189.785675	-408.820085	-191.825948	-524.602817	-193.860932	969.761771	467.201097	-374.616338	326.948536	-304.352683	-148.73959	-202.488628	-253.393455	-502.999037	801.745381	48629535.9
3184	297.602965	0	-404.862236	-76.7804271	-256.547329	-287.979286	-386.711621	-393.952236	1412.52623	122.018482	69499.2652	-190.283111	-295.311317	318.633119	-194.8137	-367.633983	29.1150525	1418.48619	1933.9897
3186	295.094043	0	-375.415874	318317280000.0	375.622152	43.261745	-238.317828	3974.52897	-134.236476	150.759587	3221.7103	5875434.65	-386.327996	44938.5161	-177.727313	-266.618895	-610.455867	17626637.6	2829.26091
3188	301.870385	0	-349.556943	23.9149673	7.48953383	77.6973634	8946017.19	27.3106223	-226.289912	157.000717	8702.73635	2046411.5	-370.585256	15787.4534	284.245995	-236.452808	-584.596937	5702208.82	-135.783178
3190	292.710098	0	-434.820186	-385.031326	-262.33767	-394.489658	-288.51471	-337.123016	-219.29148	125.392577	125.09059	-377.079427	6751.7911	-368.422819	-247.825728	-593.150188	-417.855157	-258.918995	-125.871638
3192	298.945154	0	-353.926244	736.832645	-197.840532	7.0687601	-346.660236	401.635783	-329.621716	-217.246685	-453.296247	4475127.17	-365.03541	-192.478111	1667.56818	-297.596896	-155.752967	247833.099	-384.518208
3194	294.067532	0	-438.423877	998.52718	473.117611	-313.676739	-319.542963	-427.513877	8150.60216	5287.28621	177911.098	2559.82762	7187.75212	43071.4895	3890.54914	1751.77966	16501.7498	375012.896	5990331.34
3196	292.997891	0	-332.984303	138.83381	-207.635035	-59.1593998	-447.78177	4278.45077	-334.657026	-66.5131449	-325.486904	-122.325211	-457.322836	259.158514	-463.674282	-178.958089	-568.024295	-6.57202582	-346.201809
3198	293.920772	0	-341.716533	-95.5361507	-322.629654	-57.604515	-426.704584	-75.9898027	-317.436691	177.069927	-237.196612	-107.084312	-508.296534	40.877681	-332.805347	-156.130349	-472.73443	44.5474757	-199.828905
3200	297.523559	0	-379.364201	898.414991	-310.447329	-39.4735462	7815.70445	-18.5311575	-282.365242	500.298831	221.633202	33.651232	-545.944203	1078.11752	-17.1203637	-114.753524	-328.550352	167.323119	-94.5366552
3202	297.799359	0	-382.163195	149.721622	-328.239734	255.876567	-533.533191	120.448362	684.509354	6446.33469	64.5504949	1296003490000.0	1859659150.0	10812.4578	3856.15252	32863.3167	2883667410.0	328968.923	30960.9981
3204	298.725213	0	-454.979875	-433.192015	-273.451032	-357.725359	-387.167434	-444.069499	2688.77638	449.047818	-236.553084	1070.70514	7794.26318	-253.734475	3489.40601	-472.687434	-310.756524	-58.8367615	-113.176143
3206	299.726429	0	-401.485183	-369.31736	-297.908252	-179.091864	-167.433965	-127.867612	-298.718862	-0.753660212	-313.801457	-341.030237	7188.82918	-296.39451	-353.119755	-559.815179	-495.19521	-57.687991	-109.474652
3208	292.539385	0	-375.408509	-269.825493	-200.86041	-391.378509	-339.150674	-240.361028	-233.027899	732.619049	10.6126488	-382.462408	772.859867	-90.8258907	5327.02653	-404.405451	2511.00046	-152.719382	354.436984
3210	299.546986	0	-357.688328	-261.164468	-189.863226	-373.658328	-371.256549	-246.636232	-142.569076	-269.54861	-254.838296	-321.531351	842.339921	-318.684518	-365.894678	-472.084292	-415.528365	-182.81999	-193.828197
3212	299.063279	0	-382.938633	275.570773	231.820534	5509.89324	-491.956549	-128.56945	-369.66001	-85.6055719	-348.899181	-180.71626	-473.130134	377574.748	2456.86313	-337.902604	-617.978627	1034.28876	-229.344359
3214	297.173257	0	-420.064958	-153.292368	120.673192	-436.034959	-449.043183	450.840799	-222.228886	352.598226	3240.39421	57.7121095	166.150791	1011.43222	4491.42307	-370.047267	-324.054388	87.7526679	154.58366
3216	290.265999	0	-445.278745	-396.809183	-257.051489	-365.011493	-371.637742	-434.368745	-317.880396	-0.526557074	-287.957365	-46.6206138	677.635776	-295.33915	1614.29909	-307.951012	-252.204808	-101.083084	321943.679
3218	297.336616	0	-410.403874	-410.403874	-303.999029	1161.69288	-93.8488215	-227.565731	-204.884296	72539.071	-198.126384	282.554147	-340.631825	670.572562	40872.096	-489.806296	-448.839728	3906.67801	4679.99155
3220	304.437604	0	-337.647962	-57.2978195	-335.18506	-43.8778808	-442.779473	-36.2986662	512.917038	-68.1474028	-413.708708	-8.99729412	3130.67113	-32.1801724	-428.729852	355.474867	-572.687752	-33.6443807	593.444316
3222	296.268535	0	-355.372176	-277.916058	-423.862173	-87.6254488	-353.59741	-255.419067	-136.34577	356.438366	-46.4506072	456.250491	-240.217554	274.66305	-239.291933	-137.916099	-330.961453	-185.518641	-366.286623
3224	297.918545	0	-390.84461	-390.844602	-66.379806	-293.067882	-301.547776	-347.282672	-74.9804555	-348.576865	-244.375986	-422.41758	-372.535378	-232.076722	-190.028023	-514.957412	-431.897236	-317.25485	-247.197975
3226	296.38491	0	-386.691878	238.792806	-264.856358	-380.719916	-370.159187	-318.745846	-234.546249	-390.98007	-281.817771	-435.265951	-403.829973	-389.212541	-75.4223303	-478.1891	-316.788512	-293.879676	-259.92482
3228	295.380217	0	-364.36618	-164.322256	-432.856178	-72.8490058	268.110747	-66.2436486	-393.150545	662.849067	15348729.0	6228.13543	-35.8162475	29.5382582	1179.49084	17730.3542	103543.392	21836.6695	-329.814301
3230	299.009515	0	-372.678031	332601.611	-394.19313	-27.6725795	-404.914715	136.662427	-441.668029	1055.94098	154075.001	1777.35375	236.30626	-55.5309866	-10.2175612	90.2456257	82.7447364	6684466.93	-388.952685
3232	297.488084	0	-453.093446	-301.709246	460939.106	-469.063446	-214.62554	-264.596243	-89.0641543	757.100623	4869.52122	1736.25994	1729.32334	29370.7394	2315.24024	-458.344363	-349.243504	535.032135	2470.00042
3234	297.726166	0	-309.43332	442.532842	-350.390168	34.0540828	-429.411498	-105.446519	-340.535539	-76.5755596	-408.803277	216046933.0	3639591.13	-105.735693	107966.443	-92.0400983	-416.151297	-58.3823426	1447.02553
3236	297.360874	0	-478.116469	-389.915224	-116.644812	-416.741441	-370.142048	-409.064428	-295.290472	-397.251385	-49.8249759	-545.546469	-471.518305	-336.006952	381.682079	-457.134185	-457.163702	-318.480735	3643.81029
3238	298.610416	0	-516.629246	-454.33199	-371.445033	-481.729053	-481.213537	-414.031537	-340.686566	-466.903397	-332.046812	-533.383705	-398.444097	-390.429195	-426.727775	-674.959248	-549.09187	-366.389354	11250717.9
3240	298.307386	0	-356.354879	-156.322259	-424.844791	-102.255786	-393.194846	-171.209372	-399.896814	131.903202	-254.868712	32670.5533	-359.145877	81.5730609	-430.42272	-236.17272	-513.369835	43.7008124	-142.567383
3242	296.949997	0	-354.510156	8.09118422	-307.885508	1485.18029	201.192185	154.65405	-336.672983	15043.7354	55030.8251	6412.43338	-521.090157	-85.8432387	1848.13846	1297388920.0	3702.71743	141612.939	181270872.0
3244	299.286564	0	-473.729668	-192.896725	-5.79607439	-407.546693	-438.019871	-391.113653	-282.452001	-417.769525	-379.152341	-324.764013	-378.235469	-380.120764	6436.62346	-632.05967	-556.558652	-387.256229	-323.095918
3246	299.48835	0	-400.09156	-397.111974	-318.099855	-337.266831	-331.395893	-388.296305	-280.166613	440.488444	-333.693039	-349.095197	5065.54391	9.70238467	7301.84848	2615.31767	-369.61868	72.5674103	973.507067
3248	291.955708	0	-403.689334	114.708593	-359.506465	-215.308488	-555.059329	1589.97537	-202.373317	-16.8849172	-346.250481	1195297.49	30972932.2	-106.466073	-466.2871	-190.561338	-569.990038	-112.558554	1521.8873
3250	300.795326	0	-381.630035	-138.968169	-387.330526	3527.02018	-466.80447	-83.0522399	-347.184029	500.164016	-428.050236	-136.265291	-468.47148	-81.9463773	-560.490036	89.5725503	-546.456311	-109.229866	19513.0422
3252	300.565672	0	-458.870101	-250.869738	8626.02663	-220.578406	-508.960797	-252.040132	-307.020091	-238.522808	-502.896076	-31.2570499	-625.450102	286.915363	-347.41406	2246916.97	29408.0988	-252.566845	195247.488
3254	302.673206	0	-385.018795	-108.762105	-381.042524	-40.3450196	-456.525689	-125.538144	-104.569755	-110.496858	227.482048	-94.0843006	-315.130169	-94.8362262	1193.32821	152.093453	11363.3161	321.398863	-454.778797
3256	299.797931	0	-469.590508	-469.590374	-239.50406	-235.704337	-128.425287	-434.332047	-324.199495	2828.34755	267.059086	1152.70696	-72.6307385	3695.06647	7394.49683	-459.346835	-374.368171	1100.02506	926616.183
3258	297.274301	0	-421.085822	-380.597432	-286.291085	-330.152648	-350.477036	-383.39095	-296.315115	-312.278781	-127.693569	-142.302037	-249.192897	46422.8172	-266.668668	-472.597262	1838.02448	-390.395772	-298.482017
3260	296.436425	0	-373.439376	-345.062404	-277.7295	-316.147276	-366.794816	-300.634652	45.5263514	-86.7593818	-305.07374	30768.2748	-132.017571	-274.76947	-414.063853	-402.015603	-405.229118	-342.749349	-283.403611
3262	300.339304	0	-456.078566	-273.516661	-108.703931	-472.048566	-403.703955	1675.97392	-158.969491	252.614091	-101.718278	-263.651815	3234.08894	-307.421507	-151.010767	22506.6126	-408.23672	-171.40981	2504.42421
3264	297.23503	0	-402.411182	310.746956	-87.8044935	911.77971	-553.781177	-40.2670155	18.5959781	190020.147	505.778728	25619.44	986.591583	64922.8436	28095.2061	26.7579302	-94.2102971	14367.6042	90.2642613
3266	299.991797	0	-403.426167	-42.1209346	-420.849721	-12.4910579	-463.522781	-16.0686279	-401.33086	26472.7168	-447.699414	-92.1906796	-370.384146	-21.3221806	-514.013109	-149.537512	-577.103188	-62.154514	-473.18617
3268	300.372604	0	-476.39891	-449.242549	3961.77979	-446.818902	-405.273465	-442.27949	-111.516384	-467.358492	-36.6355745	-542.112865	904.444784	-421.721019	-466.165397	-632.986724	-538.750141	-411.330106	-313.963439
3270	299.530177	0	-391.667959	-0.816116723	-460.157916	-68.4221103	-429.405388	-217.117152	-433.364669	86661100.6	2859.41428	2274.37929	2113.505	120456.869	2367.94201	1357.9904	6671.19293	-195.527768	1633.79309
3272	300.640204	0	-398.299838	-5.13665522	-466.789836	-8.95278818	-219.443467	-160.137329	-394.058607	1421.38297	1725.1421	1935.27969	3358.39062	15466.5513	-113.70038	35.9955211	629.501398	1270.26041	314.71955
3274	294.335769	0	-375.664083	-128.511144	-428.249648	-48.5626398	-410.264381	-115.619822	-406.034665	114.816686	1092.63006	1269.76168	-372.960369	44.3298337	54.5522228	-104.356351	-358.108955	31623.3504	-445.420042
3276	302.352189	0	-430.851383	-430.851383	-328.634818	-328.040866	-347.434768	-354.116663	-296.149071	-56.9552819	-229.050155	-144.058081	2953.31064	-245.934775	-224.529926	-422.490832	-402.099553	-332.63834	-287.260215
3278	297.740217	0	-377.391987	63.7766345	-408.047559	339.325366	-396.316603	-76.3780033	-405.333599	-70.6584227	305.122995	-116.828231	-420.420023	2089707.76	-460.285827	-178.10165	-399.559271	306.921553	-447.151988
3280	298.147903	0	-443.261564	-393.797019	-306.837207	-386.009502	-371.88275	-356.195449	-307.819645	-424.786931	-348.074534	-440.951902	-222.444255	-412.893752	-389.85828	-542.129034	-474.971688	-412.571311	-323.130339
3282	293.283281	0	-450.782488	-432.481628	-299.738208	-353.360497	-307.437438	-439.870952	-310.782829	2367.30145	322.978964	9622.14922	13936.0855	1956.94884	624.292349	2380.37268	30.7734524	7111.00579	428.503801
3284	294.151526	0	-384.951902	-180.736917	-439.670386	-114.745859	-464.007079	-110.13659	-431.367968	-159.033734	-257.743282	-174.221328	-489.32952	190.220321	-531.598977	-264.655445	-560.217096	-194.134971	-454.702051
3286	294.668897	0	-418.518877	-94.3400092	-487.008875	129.621935	-392.432552	-53.1635662	-308.912719	6138.23139	11943.3426	4784.89779	8163.13395	250.705873	604.362455	162.510023	128173.775	498.351207	45078.8942
3288	299.914089	0	-340.781211	3279.11528	1548.41692	39093257.4	-346.693854	-86.2041002	-409.771209	1103118.85	-246.471999	302.930532	226671.848	165.68106	1358.27762	214.636418	23.0980547	2398.72604	36598246.4
3290	301.321906	0	-461.319504	-440.235177	-304.25789	-407.144463	-392.060122	-418.357781	1115.81959	-465.514511	-339.866459	-486.580069	-380.816388	-469.463654	-433.010538	-454.786992	-509.700477	-414.439329	-305.172763
3292	297.290211	0	-401.143706	-181.342789	10630.7706	-153.635696	-54.2408099	16333020.2	-351.782159	16942.2419	89242.6114	-154.431073	6220257.73	3360.71274	10026.2893	-358.422857	-636.183699	-92.1836861	330212.259
3294	300.081381	0	-423.994284	-142.723605	-444.674689	-152.328136	-523.668289	-111.795518	-430.880983	212.93089	-500.068153	745.114151	-552.18834	-157.65574	-547.901743	-334.040863	-659.034072	195.456529	-451.392858
3296	296.391165	0	-471.070896	3521.57356	-263.437358	-374.904952	-395.615619	-460.160896	-363.905071	31081.1584	1130463.86	6997.61094	335.183835	7.52849151	527.923684	-140.594497	57.2590521	12590.0567	11080.235
3298	297.014704	0	-410.812053	-369.41158	-283.146269	-392.910772	-412.386746	-373.66273	-301.820388	-415.01958	791.73226	-446.030707	-438.664451	-209.587119	16177.2729	-558.847197	-505.454174	-370.540466	-296.196556
3300	291.657606	0	-402.222214	-141.722049	-335.737064	-206.738213	-553.592209	640.975177	-298.702162	798.124367	-102.661185	-82.7085812	3928.62365	-68.4407444	155824.337	-21.5629589	-412.811725	6511.4242	-340.911608
