time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
2366	304.929257	0	-367.601357	-22.4496758	-339.933257	-37.9797029	109.81463	940.957098	471.208426	-66.0739506	298691.587	-78.1348403	-534.181359	68846.6798	-476.40421	14033.6817	-258.17872	9664663.42	9956.51248
2368	299.413903	0	-382.292733	-129.365848	-371.210884	-102.858319	-433.80247	-112.561105	-351.186976	417.763379	-415.104393	-255.931829	-548.872735	3.62733646	-483.053062	3654.95237	-558.044896	-153.267685	-385.912737
2370	296.461028	0	-370.814701	0.496706109	-422.325579	-65.967348	-435.253543	-79.9434505	-363.996242	12942.7977	10853.2558	433.114735	-166.99193	-66.4244118	-348.859415	-81.3563583	173.689994	73.5030418	-440.572083
2372	291.320677	0	-467.509019	-467.509019	875.680464	-7.17925105	1543.83233	-310.985025	-338.376021	3515.05557	1601.80148	510.296265	40190.6975	1012.19116	310868.711	3203.99542	33.7674168	10149.1219	5180289.59
2374	297.244364	0	-363.730736	-134.098835	742.204447	436.680729	-204.323617	353.889984	-181.718883	8689.75875	160.151826	-244.733756	-530.310737	3820.77794	-465.413482	20424.5678	-528.208316	305.996714	-354.240396
2376	296.297311	0	-441.087521	-395.246993	-233.617659	-44.1788687	-250.169386	-430.177521	-282.381563	299.558356	1486.79825	5774.5165	-127.765885	718.201064	531.602449	1116.51694	2257.00773	420.553748	1233.94579
2378	294.777548	0	-478.919339	-360.121518	-287.285581	-366.872058	286.738056	-306.592314	-268.808563	-330.626836	-270.77019	-546.349339	-350.2229	-310.621742	-358.215427	-460.078476	-199.844553	396.094697	2518.90917
2380	297.337623	0	-434.526494	223427.172	-341.912334	-220.133445	-585.896489	-104.790849	-354.128358	110.316109	-187.152417	-26.5775502	-290.856711	157.471027	-406.839181	-193.648875	-418.830709	108.897148	-208.087605
2382	296.878362	0	-358.752324	-320.052119	-287.832749	-347.223298	-372.412374	-283.418145	-191.266542	-363.026292	-323.036184	-209.458064	-400.809396	-363.577863	-397.091791	-263.775172	-371.926043	-276.425098	-91.355468
2384	295.373838	0	-377.545107	5452737.42	-374.157343	495.239347	-528.915102	5374.23838	-359.73578	2928.49381	3274.58858	1669.65568	529.876558	2868.41494	303.689998	317.955803	261.111472	309.278034	3499.04838
2386	301.000121	0	-428.159285	-376.882763	-312.486195	-426.365332	-414.23917	-359.465108	-301.761004	-402.042839	-355.192782	-463.637148	-439.256575	-444.287021	-209.931087	-564.433914	-505.949103	-356.273747	-281.515436
2388	290.472334	0	-487.693679	-425.671857	-357.229551	-476.414964	-503.868954	-228.770204	-379.472138	196.779585	-65.8158592	-432.086312	-390.204066	-503.823637	-552.875528	-585.871477	2770.31655	-374.596345	-374.143046
2390	297.664625	0	-457.763685	-371.211998	14.4852963	-473.733667	-448.876602	-324.554103	-270.800936	39616.5374	74.6885611	64.702727	-104.547711	-444.661203	-456.928359	-542.108111	-401.720518	-150.461485	-294.617826
2392	302.42168	0	-477.227663	-89.5863522	-154.460408	216781.719	150.561888	-315.52291	-122.833995	74771.9394	-64.6462414	19042.2392	37096.301	-493.357662	-387.444703	-184.999112	-526.343359	-141.675704	-282.617456
2394	292.439814	0	-358.493447	8311.506	550.725874	-31.4363661	8405.70105	321.750964	-192.645377	167.265665	507.931883	27.2382562	3600.56571	191.021969	340.708925	-28.0910007	-482.344844	4942022870000000.0	-428.253449
2396	297.0657	0	-451.432276	-87.64688	2081.55596	-467.402276	5838.85814	-212.155857	-172.724336	205.294293	51.9778776	-20.6550231	-60.0250347	-220.164103	9541.10217	-317.153638	-136.17487	2763.84455	98.727126
2398	302.104505	0	-461.195792	-428.233781	-260.336434	-444.894011	3479.72744	-372.090133	-212.565218	-395.101277	598.263956	-486.093086	-180.804717	-450.901387	-373.11612	-619.525727	2174.97653	-355.725846	-247.013364
2400	293.769059	0	-409.424771	-358.079775	6104.52167	-425.394771	-428.81884	-307.435418	-207.59232	182.742158	233.875716	-142.656446	-76.2580335	-49.2412595	143.270394	318.757335	-16.8953649	6465.33874	12349.7347
2402	303.864124	0	-376.184618	-140.552184	-339.294844	-45.0957058	-453.521177	-125.948657	-335.499887	-16.5417949	-368.88513	-124.320791	-542.76462	151.284815	-498.218253	-273.791208	-532.775044	-99.8002709	-368.689217
2404	301.834026	0	-450.737439	-244.471127	-265.394747	-278.456829	-362.892718	-336.37504	-201.944387	-276.327354	132.28617	-518.167439	408.140452	-295.048341	-80.0746178	125.453875	922.247276	1554.8519	1684.30769
2406	300.890366	0	-445.405825	-300.798566	-233.076686	880.777416	-182.437734	-336.98141	-88.7422708	-36.2605003	-53.3621267	-512.835825	3433504.0	-267.16885	285.309417	-433.458702	-172.667584	75.6973565	403.424955
2408	296.17378	0	-374.681842	139.018936	-443.171839	-77.8469012	-361.830588	-190.239232	-367.716099	890.794962	38894.2953	257269.523	275852.42	420.642363	202865.943	2108.71875	479.799752	2259.7851	44971.2837
2410	296.551073	0	-480.646149	29.705824	-273.907713	-443.310091	-412.631593	-317.06852	-304.904705	674.081764	-52.0233821	-548.07615	-120.553963	-398.905239	681.38341	-585.50746	-441.100486	-374.076749	-292.740958
2412	300.687583	0	-390.446087	-315.542469	-170.959615	2480.91631	-294.492303	-379.536087	-359.132426	841.775598	6810505.7	763.554175	96708.6187	838.095826	400.658626	215181.875	-157.535751	155.776983	1711.52107
2414	294.849816	0	-344.255307	-120.836638	-94.76707	-117.826224	-417.272127	-127.453484	-334.908196	-127.439741	-190.078902	-169.986142	-510.835308	264.629717	-432.520351	25465.2696	-202.333425	944.434269	-313.713488
2416	292.226754	0	-342.200861	5301.88653	-410.690858	0.383172839	-166.485515	-86.0208074	-372.607448	516.644559	69.836736	402.605634	298.379314	390.375992	4107.9803	3553.61524	2314.39121	479.248709	361.841273
2418	294.724494	0	-400.976041	-71.1699249	-140.018839	-96.1888522	-511.554193	-82.9248519	-396.442983	-18.5036598	206.682211	5427.47302	-567.556043	25.9308678	-517.932952	8218977.91	-183.047812	-76.065144	-302.569111
2420	298.352408	0	-404.129838	-357.237732	-266.398586	-162.942683	-371.809936	-352.132697	-239.021154	-408.429778	-319.780422	-420.917947	-374.827769	-376.541658	-368.773524	-533.237689	-453.136641	-346.195082	-258.160104
2422	296.817457	0	-370.106513	-370.106513	-293.116017	1790.09835	1550.13782	2685.63693	-189.108008	-188.11736	52610.1002	-322.445829	3633675890.0	199.908126	89703.5228	405.619578	159919.174	-27.8101948	1811.24088
2424	298.666675	0	-349.651076	18316.5634	-378.253544	262.618939	-475.593165	-48.7504572	42152.8155	36803.1112	19693.5244	-112.73629	-464.918191	184658.254	9065863.89	-227.950997	-584.690983	7862.22498	17524.5339
2426	297.589987	0	-474.801772	1476.03672	-21.3823879	-341.114915	-369.641681	-463.891772	-232.767	421.669304	176.550807	163.021505	17.0532671	-193.102402	-195.144887	2245.2542	181003.985	460.892578	-156.326313
2428	296.041869	0	-404.360885	-144.079604	-452.777881	-56.415603	-467.190354	33.1260034	-292.537087	-14.2503148	-450.550789	-182.330627	-523.381896	9.0341619	-335.851088	40.0927609	-582.151675	-87.2036821	-474.120136
2430	293.271304	0	-451.834985	-384.326788	2955.3848	-379.270645	-386.980019	-394.762231	-259.915155	-456.134982	931591.156	-327.459198	402.637707	-171.616369	3919.64482	-576.089544	-423.526308	-262.201642	-274.856092
2432	299.215284	0	-365.712025	-75.1408979	-434.202023	-25.9189689	-408.603622	-127.700468	58.6997848	51591.755	11771.1731	1262.37703	1177.74474	813911.114	2011.28178	1753.58949	3015.43118	830.343182	417.085182
2434	295.411649	0	-449.686887	-360.1863	1844.05097	-373.825191	20.4611269	-198.406982	-263.278657	1820.84642	-324.121187	-517.116887	306.131145	3063.88072	-388.893759	-529.332248	-462.830982	-352.099044	-138.619222
2436	300.272344	0	-386.325746	-148.720773	388.805382	-52.8667012	-446.6376	-150.916318	-417.083144	116899.117	2850.54507	-178.780678	-469.514107	-26.9587365	-469.795561	-283.631812	-559.546929	-140.122165	-456.085748
2438	296.512735	0	-445.228691	-403.323997	-344.597094	2885.13357	533.599894	-434.318691	-74.7941829	938.23203	2044.29704	4502.49893	639.312618	562.917839	597.780491	29635.4828	30133.656	2936.15924	130236.009
2440	300.05826	0	-366.204293	468.695176	-385.852171	123.708876	-428.089554	19.4685714	-378.518416	268.509926	-465.574284	1302.64501	126554.198	8.09990828	-509.107293	31640037.6	-570.557324	13.8834759	-380.434766
2442	297.052163	0	-359.487135	1465.34818	3639892.99	1236.70565	308.744755	4907.89731	-428.477133	9126360.07	5850.74747	266812.469	6257.50022	111952.08	1922.87319	928.313849	618.284094	6504.25702	24807.9094
2444	299.091961	0	-396.171274	5393.91804	-433.870869	-65.7362304	-501.265968	0.0408293143	-333.961959	64.3742398	13847.0317	-111.65053	290029.176	64384.0826	433.730616	4427.29776	-631.211258	-11.1294016	-424.907338
2446	291.592299	0	-360.760184	-143.433975	-391.691775	-120.351606	370.957343	-133.677884	-386.092328	-146.81904	-459.477126	-187.84634	-503.0854	-73.1447503	-535.996359	128.728025	693.997394	20643.2716	38334.9783
2448	298.013036	0	-386.814459	-386.814459	-290.885911	-303.021182	-309.103974	-321.141114	-232.605825	-254.619926	-112.746188	-176.892082	508.203939	189.412612	33.9499235	-357.142608	-215.239851	-189.829953	100.532258
2450	300.453201	0	-417.509618	197.295358	-388.70761	-115.398636	-221.25297	144.345149	-392.869824	41760.7666	45.4265031	-19.0777935	-34.5712988	48.1807574	-486.826718	-374.516661	-652.549611	1625.74635	-267.071838
2452	299.220805	0	-384.134144	-102.203793	-294.799767	-146.578629	-402.057715	-122.196817	-357.741648	1295.982	-123.758326	-232.47344	-550.714146	282.900138	-470.966044	76.0705699	-468.264627	137.453005	715.067343
2454	299.732003	0	-459.836589	-229.596378	-236.982382	25305.2458	-427.788435	-425.139859	-320.332821	-133.336535	382569.784	-394.978392	-416.558423	-311.444377	-412.67481	-432.194767	-229.188354	-429.146421	-324.288902
2456	298.670558	0	-441.033807	-377.295367	-133.442237	-457.003807	-297.968595	-326.549217	1273.56995	1996.52625	-293.579362	-331.557522	3124.64186	14416714.3	-381.860717	-469.024174	-0.4864642	599.652016	-14.3467783
2458	297.42951	0	-394.481052	-394.481052	-291.657783	-366.729598	-415.621668	-42.7345444	-282.836619	6069.18733	3005.12192	7848.41709	4119.94172	-104.737321	3372.65295	1562.76249	6209.47747	3737.8967	438.085119
2460	299.631681	0	-486.9447	8988199.22	3226942.67	72773.2296	264846414.0	1283565100.0	6071.69869	796748237.0	47665.7972	1630123.04	2437.29608	173546973000.0	60577168.0	3161860240.0	431922552.0	-456.254699	4.75978271
2462	295.745143	0	-376.389853	-58.6785327	-223.631314	-73.0942891	-280.923312	-365.479853	-286.496037	56.4373455	387.752724	81.5154565	-66.5607671	-192.773663	170.876697	592.305785	9520.92771	-207.232955	-84.6663873
2464	304.255361	0	-406.859096	2134.38629	971.134106	-35.9724219	81.3031748	-42.0838504	-419.009414	4882.17868	5840.94268	831.72476	15993.7055	391.865228	-463.177466	-234.063472	-453.932623	693.175164	-476.619098
2466	305.120974	0	-406.368329	-380.424776	-263.329561	-337.718075	-304.34643	-335.454554	554.773641	-255.03256	-269.759606	-258.28578	-338.024208	-370.819293	-334.589118	-509.565078	-238.957024	-375.678258	-125.596155
2468	294.114573	0	-426.6033	-426.6033	5252.57775	52.699974	-274.687575	991.09882	-291.348881	41360.6518	824.776369	15.8735353	-33.2001394	265.586643	2396919460.0	454.378679	-86.9116919	5909.72501	-158.362781
2470	295.590402	0	-430.767602	109939.373	-302.108467	20221.5381	-414.952279	-315.079025	-290.179884	-11.9465958	-48.4077456	-498.197602	1866.90472	9459.5749	-417.616021	26952.8086	-409.906747	4752.17721	131855.656
2472	300.84129	0	-462.101308	-385.331806	-336.763945	-196.018621	-401.371363	-389.808962	-332.602776	-350.02737	-19.1760471	-529.531308	-494.201033	-302.54421	113.194868	194.338434	-189.660934	-234.721163	113323.725
2474	299.306861	0	-352.792108	92.3132611	-153.474936	-340.383961	-346.261221	-270.701976	-54.0327098	-328.018985	-286.037149	-380.177395	-358.097006	-368.92206	-308.067823	-473.096978	630.883722	-282.422331	-222.669185
2476	297.850369	0	-409.091536	-322.378087	-175.484905	-332.090321	-366.928611	-350.923562	-259.400346	32467.6771	-18.5183238	144787.795	-83.9513361	1585.03721	-324.92741	-306.551978	-290.79137	-378.401535	19273645100.0
2478	310.14071	0	-383.112148	365.456685	-397.683705	877.163374	-435.1006	176.614035	-278.65579	-50.3643299	17626.5746	1589084630.0	564.317967	180.336464	1289.60516	677182181.0	251113.851	1612.72375	-452.87215
2480	296.419562	0	-332.540586	1236.30159	-246.474667	23.6865522	-371.096884	-89.6545535	-401.530584	5700.92427	732.724338	214.035132	3089.67121	69442.2946	1663.43403	224.856214	-219.923458	712.21962	564.195957
2482	296.759505	0	-434.350688	-370.763562	30.6245131	-299.962153	-433.037101	-397.925325	-246.116918	-438.459747	2637.56905	-360.994895	-397.492779	-292.496047	118.972478	-565.204892	-533.079958	-397.213455	-348.660236
2484	292.716867	0	-345.5471	-165.089274	-273.662673	-139.924563	11442.2542	-120.585991	-376.77122	-109.988922	-444.909017	83155.5203	-464.551102	1968.2493	339401.385	-235.464252	-566.397788	141940.758	74849.7808
2486	300.725469	0	-418.978146	-391.203752	-230.397534	-383.268223	-393.731183	-408.068112	-324.227343	-176.060407	1122.25407	-309.029916	-291.35705	-209.278838	7290.61114	-424.249229	1437.87533	211.416603	-277.144063
2488	296.18298	0	-361.054353	-71.7410378	-264.388263	-105.205001	-456.84807	-21.4811341	-343.229308	-92.4032604	-46.8141772	9261.44971	-427.070356	2022.82226	-355.120511	-30.6863355	-596.094346	121.150311	-132.60502
2490	299.029487	0	-399.941742	137.879497	-103.686754	-182.914919	204.839756	73.1823383	-468.93174	4142.39514	2460.09462	1578.69202	14246.6992	19386.3676	-228.283017	3034.10153	4720.85168	5082.64646	11903.4983
2492	295.734276	0	-521.846408	-478.68877	394.950358	-394.061487	-429.04774	-510.936408	-435.107167	44341.4718	12151.0041	6255.21774	29406.8103	1307.56967	7843.37392	4729.76423	153.232274	37638.901	9692459.17
2494	296.510707	0	-447.344371	-344.285509	-376.084072	-396.472584	-195.27792	-436.434372	-384.597732	6571.36291	8118.5016	4705.20626	1174.43994	517.737433	861.233388	616.262767	84.2430892	-71.1126508	182.722559
2496	300.187578	0	-420.772407	-369.787585	-277.912861	-387.718545	-368.708967	-330.726326	-233.500669	-383.821716	-230.515505	-427.885072	-301.89718	-277.306907	-395.516255	-579.102409	-490.508216	833.621337	-150.688363
2498	297.29374	0	-474.301513	-423.759482	7065532640.0	-490.271513	25185.0899	-399.189572	-46.9965389	18364.5342	69511.8564	12021.0696	6895.84119	129.682423	15365.1417	-156.660845	2142.14182	-180.765959	3766.15641
2500	293.242532	0	-443.150357	-329.632127	-251.045212	-356.43753	-272.912391	-352.050859	-182.776239	-404.193521	-296.481238	-510.580357	-38.7073967	114.552668	-258.287662	-495.138988	14163.2679	-149.698288	513.56411
2502	297.389088	0	-366.210594	-93.4726889	-379.911899	282.294734	-401.145273	-48.4783026	-330.917831	-65.2603628	2558.9824	481.441095	-532.790596	296.940636	-443.040269	-4.01262216	-562.890592	85.0303132	-102.177018
2504	293.039383	0	-340.587098	-116.836173	-357.538588	-151.270461	169266.805	-66.4996191	-366.713126	-191.014608	-439.957101	-228.520093	-403.808266	-176.813983	8.9107024	-267.110186	1548.58928	15.5715019	1820.69472
2506	301.087767	0	-395.367681	-320.253381	-218.071459	-374.063227	-319.311383	-258.69922	-204.860971	246.728806	217.345537	-78.7161422	-333.041663	-411.497679	-287.559641	-499.944775	-156.016847	-259.626691	630.206126
2508	294.71156	0	-372.615492	48936.4528	-314.710107	-162.734188	-2.25864103	-112.656631	-159.164917	45.0569686	2100.36111	-196.854858	-539.195494	26187.2582	11148.2149	1050.70813	-374.787821	7218.66805	7600.30981
2510	296.132291	0	-329.783243	-82.2905154	-295.222458	155.48122	-407.152874	-85.2347167	-335.139033	-88.7868294	-345.827913	-170.90052	-496.363245	8085.87513	-306.68351	-197.711833	-339.034854	427.707426	-285.82187
2512	299.096393	0	-470.099181	-426.168642	-81.1055023	-451.811031	-375.337211	-423.529185	-124.743591	-474.363128	-355.783145	-519.736793	-434.206647	-448.680111	-419.17517	-617.79579	-461.684798	-372.324147	-303.980369
2514	302.656512	0	-383.462551	-383.462551	-86.2816953	23660.0552	2647.5437	-302.515459	202.956937	1018.34519	6239.74852	2745.48512	2249.03092	369.202903	315.983347	1220.96823	81.5158627	469.78086	-269.925324
2516	291.095083	0	-377.27188	-149.940477	-398.014556	-143.102783	-493.378693	-145.859914	-395.393501	-184.508984	-473.966043	-161.187366	-542.823812	-160.551062	-498.370141	-311.009047	-562.033258	49977.7501	87.6137212
2518	292.850498	0	-481.118872	-388.443119	-108.721361	-497.088866	-456.132333	-314.420348	12.723759	815.958292	-5.73023116	-446.324909	-243.98702	824.77223	35622.4712	-607.782623	3600.47179	-72.7967168	-138.50626
2520	299.322509	0	-393.897314	-162.823502	-358.937136	-220.214002	-427.297105	71.5663746	-162.626912	59093.7303	660566.715	18781.8837	-560.477316	179.793644	-429.630478	-270.037666	3216.81765	256415.44	-254.832041
2522	294.249907	0	-354.111404	-12.1094783	-203.759536	-119.486456	-433.329388	-44.3092645	-314.389936	274.134152	-30.6138723	1042.80817	-520.691406	30.7347063	-373.674599	1028.29665	-355.356714	209.93741	-115.043431
2524	297.642995	0	-435.443439	-366.11865	-69.260619	-451.41344	-465.828714	-357.163842	-106.757651	14515.2198	1109544.2	74474.0863	3169.10134	-259.559116	11135.3266	-369.508742	-241.079327	-254.312487	-122.60402
2526	304.994576	0	-463.085172	-264.727406	-246.727471	-479.055172	-435.57657	-339.087381	-247.8245	271473.213	129405.886	1407691.49	103316.31	1131.49792	99265.7995	128.246503	290.820055	178.482331	-109.945353
2528	299.282919	0	-424.019089	-187.548374	-379.321944	-242.766174	-575.389084	-95.9895814	-342.148459	478.02179	-48.8914361	2105.14303	-180.842256	275.084309	92.0156517	-266.387416	-288.207215	-127.083796	150.399438
2530	296.295741	0	-396.613261	4121.77647	2481.12975	-225.8119	-547.983256	47311.0878	-316.310123	14065.8191	-98.6470936	26795.9096	-252.334587	92.704078	-414.609559	-280.898174	-393.165176	-22.198201	-201.40294
2532	292.807487	0	-379.861287	-198.489819	-376.019647	-259.352465	-444.668438	-160.579529	-376.855523	-166.196631	-438.713526	-293.288989	-509.891274	-289.213162	-558.721286	-370.290019	-565.20801	-195.17162	-410.92566
2534	298.165211	0	-449.747333	-286.046691	-322.826457	-413.416875	-449.419711	-359.939203	-328.621291	-454.047121	-419.529957	-73.6756797	-378.497934	-436.963909	7172.54632	-580.430368	-521.411777	-395.082302	-253.428027
2536	296.699783	0	-391.19755	-124.599993	-429.128772	1592.32676	-193.692224	-171.142539	-432.309117	7662.17599	-377.982313	2333.37771	289.039891	806.936078	-348.651216	-262.851642	-483.381812	-165.861209	-460.957509
2538	294.251207	0	-443.273809	-337.903736	-217.144359	-459.24381	-420.776971	-264.093689	-176.691747	181.96075	60925.0677	650.424035	9069.23177	4052.55838	-316.846126	-146.694379	1198.00993	12459.6834	551.178463
2540	292.280199	0	-404.957952	-404.957951	-181.622461	2103.47323	-87.2533584	-350.294972	-227.172663	547.887869	15271.7428	4852.31453	888.394575	1231.55795	771.668108	2536.7664	27744.0024	-290.026327	39862.8987
2542	298.257437	0	-380.942092	-346.213843	-264.584537	-396.91209	-363.430739	-154.639077	-144.578294	789.227858	238.418934	1232.58518	30726.6449	-90.7922504	3501.56822	-288.835967	-292.410788	-184.885293	-170.059972
2544	298.068686	0	-362.378221	944.737052	56178279.4	-236.380821	-513.748216	-56.8072365	20820.1621	18666115.7	2100.08551	-43.514463	1006.12731	179319.785	195781.274	1581749660.0	91018.58	545.630974	6351.05671
2546	296.528484	0	-409.249147	146.54764	137.171971	-282.400085	21668.6303	-398.339147	-324.242163	154.637935	3168.44231	962.126642	1185.11322	-73.7277926	-79.9898976	2431.63863	3167.47065	-175.980919	47014746500.0
2548	298.586186	0	-429.424708	81.7451747	-180.70698	-445.394708	-401.302378	-284.695128	-174.458095	2096.65561	2524.90669	687.28542	1120.84613	1077.02166	509.06076	-285.319934	1481.55989	27.5512799	566.706596
2550	296.675851	0	-421.488017	-285.828152	170.165126	-437.458017	-423.763402	-291.163269	-114.57157	418.943208	-143.048587	-226.739355	2856.80648	-264.744735	-92.8394801	-158.509213	7317.53139	351.734525	878.126763
2552	293.925935	0	-358.599354	8.98786245	-384.329514	-96.7974949	-405.690114	-131.429596	-167.964306	-153.550028	-415.884267	-144.766722	-438.537153	-129.092856	-467.048577	-283.471044	-490.300438	-140.318323	-428.359356
2554	298.592629	0	-393.750808	-168.194197	-374.500838	-196.486106	-545.120803	-118.276262	134.520981	4101695.6	10857.1814	9150.23109	552.726881	-104.36633	-378.892113	72712.3928	-214.51404	639.760763	21447.641
2556	302.407786	0	-406.130101	-141.143582	-346.821665	-183.659271	-488.849601	-195.113868	-410.128699	-182.616984	-442.641502	-94.5315345	-177.346478	92993.9402	8485.44933	50.7419456	-641.170095	-28.559308	880910.317
2558	296.739383	0	-388.259403	-157.573929	-360.573603	-169.343319	-539.629398	-167.197801	2504.98623	5932.56464	49583.9557	25227.8112	2429.93944	117.386403	-288.154275	-124.802399	4522.64773	10583.2422	8633.03057
2560	299.089302	0	-361.941975	-238.760008	-430.431973	170.271577	-442.208583	-66.6613365	-385.642486	185782.554	1332481.32	4094.75176	1585.2927	579.739822	21920.6505	1180.4955	290.039827	54.469013	141766.525
2562	300.123465	0	-446.814494	-357.943735	-47.5277275	-410.10922	62.3948792	-377.706818	-306.434509	-366.290093	228998.195	915.223791	-431.130624	-462.944493	-469.926252	-549.228511	1100.51509	-347.048496	412.593438
2564	296.938482	0	-384.959871	41.804223	-219.454165	-55.1377003	139.326316	-197.627826	-453.949869	905988.451	214080.822	2312.17435	11619.5124	1650.52381	5790.78893	1170.49742	960.617664	-29.9578582	805147.66
2566	302.46809	0	-392.501042	-392.501042	-305.641019	-305.649905	-382.224624	-343.724738	-351.025701	18177.7347	896.878163	3681.25628	78.7377341	-50.1915329	-353.059926	43766.4473	6818.24936	-264.475089	8695.60769
2568	294.017137	0	-380.136353	-380.135956	29.258541	-341.51819	-376.959369	-347.576636	-307.445598	-260.38085	3535.01793	-348.107024	45.8659767	-323.571392	4861.68249	27008.3467	190099.241	1484.8715	-294.577936
2570	300.364401	0	-455.56402	-325.956283	82.2316229	-409.683997	-421.41687	-279.478047	-297.789392	388.20126	-102.60302	-522.99402	454.710233	-352.418926	-72.4068301	-423.661468	19975.6126	-273.857431	39033.0136
2572	298.404291	0	-404.777736	397.996691	6126.89235	-70.7976948	-556.147731	13323.857	-300.825362	6681935.62	128778.417	236553008.0	686.811308	255.678471	-284.989	1235.89321	528.996662	178.923791	5401.40262
2574	298.222693	0	-367.191849	-103.630994	-322.535068	-98.8113175	-518.561845	-41.2890579	-350.460389	4151.19353	1635.66025	834.245153	2168.24474	225.2198	20553.6289	110.32314	1241.9428	2238.77072	657.741221
2576	298.321508	0	-431.854448	-390.96432	-218.042333	-405.379458	-361.62876	-373.159748	-274.331211	-377.447182	-264.339883	-499.284448	-295.211814	-276.327598	-405.284323	-549.437579	6296.08342	-262.614392	15668.4286
2578	300.834351	0	-383.794658	4253.27092	162645.957	1221.09253	-438.723995	847.79439	-383.339817	-73.111771	363388.886	6000402200.0	2.16030137	227.701103	13993.5291	5620655.08	37447449.5	850921.276	-453.554661
2580	297.272467	0	-407.049884	-172.96857	-421.86388	-161.99104	-504.110391	-119.976478	-428.055101	-185.218522	-506.418967	-235.228086	-233.549363	-157.913329	-546.502126	-286.481902	-541.832299	-164.032681	-457.236872
2582	294.837619	0	-388.603439	170.76221	-351.372405	-132.520762	-539.973434	8.03499518	-332.443221	1075.50427	4081.08881	1051.8367	-302.960108	2425.39172	201651621.0	1765.0645	-393.625377	126.811077	-10.3061232
2584	300.259072	0	-398.691075	-336.666631	-285.068856	-302.145777	-381.904545	-387.781075	-331.024661	-241.300273	-121.99633	44.8561745	24.0035633	-271.316882	54.0862505	-447.068172	2982.54639	-270.126195	-122.845326
2586	294.0823	0	-444.345921	-418.588594	-335.43764	-379.09172	-398.728252	-358.124876	-326.74137	-385.809045	439.052832	-437.608416	-458.378755	-381.216673	-288.257737	-513.191172	-501.430461	-413.655845	-144.300931
2588	299.816429	0	-442.137419	-317.257966	-66.6747238	-370.3057	1531.84057	-431.227419	-330.529813	538.403809	-68.6946464	-404.225073	-287.984198	-197.539355	91.7759259	1280.02548	-340.580556	-73.1913099	-151.845988
2590	297.470533	0	-365.329025	-305.438988	-176.36853	-219.404089	-188.962409	-354.419025	-240.854616	6692.2946	1760.39837	1018.187	23481.065	1830.7895	820.126001	1830.89458	325863.045	-43.4869446	209.577148
2592	294.888983	0	-340.355024	-72.6645197	-324.882176	-116.614664	-425.442534	-103.912381	679.379269	169.974652	-204.803709	-137.104083	-180.451497	128.495471	2164.40703	1535.34467	-575.395018	-31.3929611	1158.12099
2594	298.754259	0	-408.58954	-376.46371	-304.161009	-385.028068	-343.242728	723.455976	16.9594644	-412.889534	4179.07254	41434.1949	6602416.49	208563.952	-406.997153	3599.612	-467.714739	-167.130773	-136.843843
2596	302.347868	0	-356.418643	-14.6935927	-238.230696	-101.392828	-507.788638	349.002319	-164.936253	219.397141	129.866602	257.007366	-92.8636081	7530.37909	-254.757095	-105.36425	88273.4398	33489.0337	-84.0583581
2598	300.68963	0	-437.168433	-391.762159	-317.683858	-393.544709	-392.890828	-364.316671	-280.791274	-17.1242599	-242.374858	-372.647334	-348.743029	-299.766716	-170.349264	-595.498435	-515.049442	-281.701114	-253.181895
2600	296.667721	0	-377.261088	3012.5713	5233.08668	-165.023275	-528.631083	-95.2148584	-369.126976	3497.92867	-197.489412	212.607971	269.504562	1335.41257	-153.304532	91.0089297	12925.9933	1485.78925	114497.118
2602	295.586274	0	-469.88103	-143.707775	37663.0759	14003.9584	-207.455935	-458.97103	-304.155978	36801.0331	7628.46148	761.156311	1160.27027	1321.48108	255490.566	296189.225	27815168.7	470.073176	11305.5022
2604	299.028132	0	-437.200989	-437.200987	-343.978121	-348.679908	-369.549786	-391.608868	-204.735179	-31.5977346	-98.1690737	3966.23216	459672.005	434.482062	-239.280582	160136.138	49005.5682	1645.14971	-323.203188
2606	296.615004	0	-416.150448	-355.285246	-274.803155	-398.827496	-401.590973	-143.223386	-271.483771	-420.449915	3553.39675	-426.501002	-398.57142	-406.406789	-435.055984	-162.991978	-502.112131	-364.156207	-157.158028
2608	294.906708	0	-337.06785	3633.83121	15785.6081	-121.972234	-488.437845	-2.0359767	-276.727538	1442.15633	1679980620.0	5093.07149	163.151563	28968770.5	4518399.13	25559.4724	24769.1887	268.167436	3680.09471
2610	300.074424	0	-477.169238	-438.645219	-331.532114	-455.529225	-421.18899	-343.441017	-307.508428	2684.1383	-358.877933	84.4339092	-403.142575	-319.81708	-366.714329	-635.499239	-116.757583	-307.766352	-239.727718
2612	299.882891	0	-321.178926	595.511487	-294.634028	335.215414	-472.548921	-16.6827361	-179.53161	897.181846	24951.4023	151.037328	-143.909385	547401.89	6828943.23	3216.23994	1249.14398	414.927469	51436.0702
2614	301.15229	0	-426.553077	-365.437604	43.7807009	1582.09027	-265.233009	-415.643078	-92.5280039	7110.25158	-78.5123454	-191.207988	1655.8568	14594.2229	-251.584919	133.249607	-327.985107	69841.0491	14771591.7
2616	302.358608	0	-434.052598	-344.087376	-213.852761	21.1281971	72.5012916	-423.142599	-163.053443	1992.64324	551.833153	229.545757	398.932425	-61.4208755	-39.5209415	-286.664736	1936.24321	1297.72972	188.077219
